n,m,k,apwelfare,aprevenue,apef,apefloss,apmc,apmcloss,aptime,uswelfare,usrevenue,usef,usefloss,usmc,usmcloss,ustime,gwwelfare,gwrevenue,gwef,gwefloss,gwmc,gwmcloss,gwtime,gewelfare,gerevenue,geef,geefloss,gemc,gemcloss,getime,owwelfare,owrevenue,owef,owefloss,owmc,owmcloss,owtime,oewelfare,oerevenue,oeef,oeefloss,oemc,oemcloss,oetime
4,3,3,1,1,0,0,0,0,2.75361666666666656e-05,1,1,0,0,0.25,0.25,3.77789333333333318e-05,1,1,0,0,0.100000000000000006,0.0988506306797811152,9.7449000000000005e-06,0.683123988995126719,0.683123988995126719,0.0999999999999999917,0.0889390613771024602,0.158333333333333326,0.354507893797882667,8.11889999999999947e-06,1,1,0,0,0.100000000000000006,0.0988506306797811152,0.0047873213000000003,0.703830518012115158,0.703830518012115158,0.122222222222222218,0.1062591071192905,0.141666666666666663,0.316298645224015851,0.00351300803333333325
4,3,4,1,1,0,0,0,0,2.68992000000000016e-05,1,1,0,0,0,0,3.84182999999999977e-05,1,1,0,0,0,0,9.80773333333333269e-06,0.609703578598340012,0.609703578598340012,0.333333333333333315,0.377366249450832636,0,0,8.00426666666666719e-06,1,1,0,0,0,0,0.00479813319999999963,0.609703578598340012,0.609703578598340012,0.333333333333333315,0.377366249450832636,0,0,0.00310366343333333319
4,4,1,1,1,0,0,0,0,3.0281833333333332e-05,0.627950060783377562,0.627950060783377562,0,0,0.75,0.75,5.40812333333333333e-05,1,1,0,0,0,0,1.1206733333333334e-05,0.87449361711653173,0.87449361711653173,0.141666666666666663,0.238646705428715078,0,0,9.09846666666666596e-06,1,1,0,0,0,0,0.00385568913333333334,0.87449361711653173,0.87449361711653173,0.141666666666666663,0.238646705428715078,0,0,0.00362916923333333336
4,4,2,0.859000299389784727,0.859000299389784727,0.166666666666666685,0.666666666666666741,0,0,2.94620000000000002e-05,0.864422496741161894,0.864422496741161894,0,0,0.5,0.5,5.72745666666666688e-05,0.998978502404804347,0.998978502404804347,0.00833333333333333495,0.0142942169843099376,0.116666666666666655,0.0789713858120925233,1.14817333333333339e-05,0.553556289541975888,0.553556289541975888,0.133333333333333359,0.17762557097593798,0.18333333333333332,0.348630296198762957,9.68520000000000004e-06,1,1,0.00833333333333333495,0.0142942169843099376,0.100000000000000006,0.0607307648612350273,0.0106640003666666674,0.633818344923283483,0.633818344923283483,0.158333333333333326,0.235796290393725599,0.0833333333333333426,0.205541920091445257,0.00771432289999999989
4,4,3,1,1,0.0333333333333333329,0.133333333333333331,0,0,2.23956666666666663e-05,1,1,0,0,0.25,0.25,5.56473666666666651e-05,1,1,0,0,0.125,0.151472131227907758,1.12966999999999998e-05,0.675485313156583778,0.675485313156583778,0.100000000000000006,0.129556926647362486,0.216666666666666674,0.390192812845419068,9.6805333333333333e-06,1,1,0,0,0.125,0.151472131227907758,0.00402039200000000024,0.662466031158663093,0.662466031158663093,0.116666666666666669,0.152288329203949413,0.208333333333333343,0.391973067383577012,0.00338728136666666645
4,4,4,1,1,0,0,0,0,2.21382666666666677e-05,1,1,0,0,0,0,5.62289999999999998e-05,1,1,0,0,0,0,1.15972999999999999e-05,0.491315373591348081,0.491315373591348081,0.408333333333333326,0.475835757793510394,0,0,9.39043333333333417e-06,1,1,0,0,0,0,0.00443603849999999952,0.491315373591348081,0.491315373591348081,0.408333333333333326,0.475835757793510394,0,0,0.00324091293333333324
4,5,1,1,1,0,0,0,0,2.44588000000000003e-05,0.607350075479445195,0.607350075479445195,0,0,0.75,0.75,7.45326333333333387e-05,1,1,0,0,0,0,1.22749666666666668e-05,0.664759249105982164,0.664759249105982164,0.239999999999999991,0.44318405580509157,0,0,9.84306666666666727e-06,1,1,0,0,0,0,0.00492593206666666703,0.664759249105982164,0.664759249105982164,0.239999999999999991,0.44318405580509157,0,0,0.00381637546666666657
4,5,2,0.888526651341906781,0.888526651341906781,0.180000000000000021,0.618054972629538013,0,0,2.54670666666666654e-05,0.831577517199924232,0.831577517199924232,0,0,0.5,0.5,7.61772666666666665e-05,0.973144462415244327,0.973144462415244327,0.00666666666666666709,0.00196998501356739596,0.141666666666666663,0.11336592749353061,1.25385666666666671e-05,0.569678131770609109,0.569678131770609109,0.200000000000000011,0.302004044373666347,0.141666666666666663,0.230107616754654076,1.20180333333333325e-05,1,1,0,0,0.108333333333333337,0.0720200893282885862,0.0157772685999999981,0.580292943457807353,0.580292943457807353,0.240000000000000019,0.430827038758790248,0.0333333333333333329,0.0884968776754232606,0.0179436477333333351
4,5,3,1,1,0.0466666666666666688,0.233333333333333309,0,0,2.3523066666666665e-05,1,1,0,0,0.25,0.25,7.67861333333333401e-05,1,1,0,0,0.166666666666666685,0.166872772312097545,1.20853333333333327e-05,0.490402570186209086,0.490402570186209086,0.113333333333333341,0.217949815854074302,0.241666666666666669,0.541718661674246427,1.02218666666666661e-05,1,1,0,0,0.166666666666666685,0.166872772312097545,0.00483071523333333287,0.491112064670586934,0.491112064670586934,0.119999999999999996,0.248808247121519305,0.233333333333333337,0.510150735922423548,0.00353560576666666661
4,5,4,1,1,0,0,0,0,2.77073333333333349e-05,1,1,0,0,0,0,7.82895000000000032e-05,1,1,0,0,0,0,1.21893333333333337e-05,0.532071419382913802,0.532071419382913802,0.359999999999999987,0.431884512144952215,0,0,1.02177000000000004e-05,1,1,0,0,0,0,0.00405602163333333363,0.532071419382913802,0.532071419382913802,0.359999999999999987,0.431884512144952215,0,0,0.00340194973333333333
4,6,1,1,1,0,0,0,0,2.49949000000000002e-05,0.669178036991130876,0.669178036991130876,0,0,0.75,0.75,9.89188666666666725e-05,1,1,0,0,0,0,1.30172333333333331e-05,0.697876997213833006,0.697876997213833006,0.233333333333333309,0.425747869469322082,0,0,1.04430666666666666e-05,1,1,0,0,0,0,0.00486594899999999962,0.697876997213833006,0.697876997213833006,0.233333333333333309,0.425747869469322082,0,0,0.00396154636666666646
4,6,2,0.928175357342587715,0.928175357342587715,0.127777777777777768,0.51754741599488141,0,0,2.52361000000000005e-05,0.819394898656097603,0.819394898656097603,0,0,0.5,0.5,0.0001003316,0.95601291659210097,0.95601291659210097,0.0111111111111111133,0.0467600595847932413,0.133333333333333359,0.0944277185679244097,1.35659e-05,0.432563768311684027,0.432563768311684027,0.25,0.421311703614490551,0.158333333333333326,0.286172670386448169,1.12121666666666674e-05,1,1,0.00555555555555555577,0.02982429196443772,0.0833333333333333287,0.0307532411452192296,0.0130960467333333334,0.566148267736520938,0.566148267736520938,0.227777777777777773,0.361247805313061388,0.0749999999999999972,0.154524693598025564,0.0866343722000000038
4,6,3,0.966842546079143439,0.966842546079143439,0.0611111111111111091,0.366666666666666641,0,0,2.38825666666666673e-05,1,1,0,0,0.25,0.25,0.000103206200000000001,1,1,0,0,0.166666666666666657,0.158771876445185284,1.50650000000000006e-05,0.596822144297288637,0.596822144297288637,0.0777777777777777651,0.137173824904306019,0.216666666666666674,0.461545498204059823,1.31700999999999995e-05,1,1,0,0,0.166666666666666657,0.158771876445185284,0.00540314223333333322,0.576776663449477978,0.576776663449477978,0.0833333333333333287,0.13637443270300989,0.225000000000000006,0.492130241805397051,0.00432840059999999981
4,6,4,1,1,0,0,0,0,2.34586666666666661e-05,1,1,0,0,0,0,0.000103735833333333337,1,1,0,0,0,0,1.32929999999999996e-05,0.445956575290568036,0.445956575290568036,0.399999999999999967,0.498452963062770482,0,0,1.15712333333333337e-05,1,1,0,0,0,0,0.00541662063333333329,0.445956575290568036,0.445956575290568036,0.399999999999999967,0.498452963062770482,0,0,0.0035713424666666666
4,7,1,1,1,0,0,0,0,2.70288000000000012e-05,0.559534298439678501,0.559534298439678501,0,0,0.75,0.75,0.000133502466666666678,1,1,0,0,0,0,1.47563999999999999e-05,0.52070810237171139,0.52070810237171139,0.33809523809523806,0.620536490768165971,0,0,1.22503333333333337e-05,1,1,0,0,0,0,0.00651077566666666621,0.52070810237171139,0.52070810237171139,0.33809523809523806,0.620536490768165971,0,0,0.00490602596666666647
4,7,2,0.948466582097403643,0.948466582097403643,0.104761904761904751,0.621613987338413443,0,0,2.70052000000000002e-05,0.801752614313233525,0.801752614313233525,0,0,0.5,0.5,0.000131815199999999984,0.97047000156883334,0.97047000156883334,0.00476190476190476233,0.0207733740628498129,0.0916666666666666602,0.0656529491125885933,1.54733999999999999e-05,0.423761057849649347,0.423761057849649347,0.195238095238095238,0.291329606527770069,0.208333333333333315,0.387083965509833317,1.27991333333333325e-05,1,1,0.00476190476190476233,0.0117199722189709234,0.0666666666666666796,0.0427786511501410879,0.0200303238666666682,0.539483528334046447,0.539483528334046447,0.257142857142857117,0.432805026555146521,0.0249999999999999944,0.0567177427131777129,0.0773512345000000046
4,7,3,0.969916261928396306,0.969916261928396306,0.0714285714285714246,0.5,0,0,2.52793666666666672e-05,1,1,0,0,0.25,0.25,0.000134674633333333333,1,1,0,0,0.200000000000000011,0.19118948731756169,1.47713666666666672e-05,0.571291103810513068,0.571291103810513068,0.0523809523809523822,0.14094048798199868,0.216666666666666674,0.517411275284691885,1.24495666666666668e-05,1,1,0,0,0.200000000000000011,0.19118948731756169,0.00555689000000000009,0.570989650618535682,0.570989650618535682,0.0476190476190476095,0.136702557770114086,0.216666666666666674,0.517551606622606797,0.00389242726666666657
4,7,4,1,1,0,0,0,0,2.50476000000000005e-05,1,1,0,0,0,0,0.000136492666666666662,1,1,0,0,0,0,1.52150999999999994e-05,0.445097340866857649,0.445097340866857649,0.471428571428571419,0.49694641691862329,0,0,1.48331000000000003e-05,1,1,0,0,0,0,0.00416879020000000041,0.445097340866857649,0.445097340866857649,0.471428571428571419,0.49694641691862329,0,0,0.00398722356666666652
4,8,1,1,1,0,0,0,0,2.79933666666666653e-05,0.606045240422138809,0.606045240422138809,0,0,0.75,0.75,0.000162202799999999991,1,1,0,0,0,0,1.57353999999999985e-05,0.557485911220051089,0.557485911220051089,0.320833333333333359,0.623951971174708131,0,0,1.29236333333333328e-05,1,1,0,0,0,0,0.00662845289999999983,0.557485911220051089,0.557485911220051089,0.320833333333333359,0.623951971174708131,0,0,0.00450893136666666652
4,8,2,0.848790968419211089,0.848790968419211089,0.133333333333333331,0.608377453333535656,0,0,2.82113999999999989e-05,0.851861228432519435,0.851861228432519435,0,0,0.5,0.5,0.000168236600000000008,0.978792935631101479,0.978792935631101479,0.0166666666666666699,0.009168853371254072,0.0749999999999999972,0.0555094081318261087,1.67731000000000004e-05,0.449871482459659744,0.449871482459659744,0.170833333333333337,0.38593098733269432,0.18333333333333332,0.323349853993743996,1.45095000000000006e-05,1,1,0.0125000000000000007,0.00777841471801442308,0.0333333333333333398,0.0075063296839343787,0.0188679432999999987,0.631139074556757662,0.631139074556757662,0.212499999999999994,0.410755906881585087,0.0166666666666666699,0.0328475387233362892,0.169091312766666668
4,8,3,0.995785102859424898,0.995785102859424898,0.0833333333333333287,0.599999999999999978,0,0,2.80449666666666666e-05,1,1,0,0,0.25,0.25,0.000169256033333333334,1,1,0,0,0.19166666666666668,0.194106200110519128,1.58392666666666659e-05,0.461253407759791456,0.461253407759791456,0.116666666666666655,0.340835161406205456,0.241666666666666669,0.585739874131462668,1.30310999999999996e-05,1,1,0,0,0.19166666666666668,0.194106200110519128,0.0752729718000000048,0.456237190730873932,0.456237190730873932,0.112500000000000003,0.325920542627881282,0.241666666666666669,0.585482064586654527,0.00409084606666666652
4,8,4,1,1,0,0,0,0,2.60481999999999991e-05,1,1,0,0,0,0,0.000173329533333333341,1,1,0,0,0,0,1.61238333333333331e-05,0.348020105662360857,0.348020105662360857,0.495833333333333348,0.57824181735035729,0,0,1.34461333333333333e-05,1,1,0,0,0,0,0.00451578136666666661,0.348020105662360857,0.348020105662360857,0.495833333333333348,0.57824181735035729,0,0,0.00394795936666666666
4,9,1,1,1,0,0,0,0,3.10787333333333311e-05,0.547490934003388108,0.547490934003388108,0,0,0.75,0.75,0.000197385999999999997,1,1,0,0,0,0,1.7263200000000001e-05,0.654002773173621765,0.654002773173621765,0.333333333333333315,0.528241064817299932,0,0,1.35357333333333333e-05,1,1,0,0,0,0,0.0846435359666666692,0.654002773173621765,0.654002773173621765,0.333333333333333315,0.528241064817299932,0,0,0.00503942993333333315
4,9,2,0.909425343598886271,0.909425343598886271,0.151851851851851849,0.666313740852893299,0,0,3.02095333333333328e-05,0.729658210603363222,0.729658210603363222,0,0,0.5,0.5,0.141172582600000013,0.968846013088257463,0.968846013088257463,0.0185185185185185175,0.00849712757897231989,0.0583333333333333273,0.0393758877091731421,1.92121999999999988e-05,0.415449117662289202,0.415449117662289202,0.337037037037037024,0.493789890715946311,0.0916666666666666602,0.149026091086870316,1.51447333333333326e-05,1,1,0,0,0.0166666666666666664,0.00365990270828486829,0.481582175100000009,0.456066241303235309,0.456066241303235309,0.355555555555555569,0.524192284175868606,0,0,0.771491533133333296
4,9,3,0.966586410868815804,0.966586410868815804,0.077777777777777779,0.633333333333333304,0,0,2.75658666666666664e-05,1,1,0,0,0.25,0.25,0.000207336266666666662,1,1,0,0,0.158333333333333326,0.1667246271585128,1.68433333333333319e-05,0.378611911274210011,0.378611911274210011,0.133333333333333331,0.318353897331359936,0.233333333333333337,0.636164835228531733,1.39280666666666663e-05,1,1,0,0,0.158333333333333326,0.1667246271585128,0.00457261546666666661,0.463360408919141264,0.463360408919141264,0.107407407407407396,0.271320854385304178,0.233333333333333337,0.568081283981039409,0.179199288733333323
4,9,4,1,1,0,0,0,0,9.08113000000000025e-05,1,1,0,0,0,0,0.000347662500000000001,1,1,0,0,0,0,5.47457666666666668e-05,0.325436420943285676,0.325436420943285676,0.374074074074074059,0.613726459195773288,0,0,4.74033666666666675e-05,1,1,0,0,0,0,0.00899890849999999964,0.325436420943285676,0.325436420943285676,0.374074074074074059,0.613726459195773288,0,0,0.00856371896666666653
4,10,1,1,1,0,0,0,0,0.000110521033333333335,0.592113384197542447,0.592113384197542447,0,0,0.75,0.75,0.000381853633333333346,1,1,0,0,0,0,3.00992999999999983e-05,0.57827270360707228,0.57827270360707228,0.29666666666666669,0.617355782932639485,0,0,2.49794666666666669e-05,1,1,0,0,0,0,0.00846150246666666633,0.57827270360707228,0.57827270360707228,0.29666666666666669,0.617355782932639485,0,0,0.00845208966666666749
4,10,2,0.907323532442460556,0.907323532442460556,0.160000000000000003,0.91289932319842193,0,0,7.49149666666666702e-05,0.845506243354374187,0.845506243354374187,0,0,0.5,0.5,0.000404276800000000019,0.962946094867606184,0.962946094867606073,0.0233333333333333379,0.021447493428747539,0.0499999999999999958,0.0420624876672559822,3.02633333333333321e-05,0.352935241662205357,0.352935241662205357,0.280000000000000027,0.578770671617898746,0.0666666666666666796,0.125349941013569804,2.57619333333333349e-05,1,1,0.00333333333333333398,0.00101467040240981431,0.0166666666666666664,0.00311621201655389382,0.0225604966666666656,0.343912324418168935,0.343912324418168935,0.363333333333333341,0.664311134760832589,0,0,0.0374484948000000026
4,10,3,0.939205991950199159,0.939205991950199159,0.110000000000000014,0.83333333333333337,0,0,5.77068000000000012e-05,1,1,0,0,0.25,0.25,0.000297401900000000016,1,1,0,0,0.200000000000000011,0.168458378736709102,3.0415466666666667e-05,0.3443414097494093,0.3443414097494093,0.126666666666666677,0.40493183636084229,0.25,0.663076092407360873,2.60014666666666649e-05,1,1,0,0,0.200000000000000011,0.168458378736709102,0.008292309233333333,0.369584481223999284,0.369584481223999284,0.140000000000000013,0.371749256517565574,0.25,0.602565239274928333,0.00808900006666666595
4,10,4,1,1,0,0,0,0,4.71627000000000016e-05,1,1,0,0,0,0,0.000277998000000000004,1,1,0,0,0,0,2.72729333333333345e-05,0.341085278770863531,0.341085278770863531,0.433333333333333348,0.585071580961580073,0,0,2.80344666666666673e-05,1,1,0,0,0,0,0.0081185673333333333,0.341085278770863531,0.341085278770863531,0.433333333333333348,0.585071580961580073,0,0,0.00782144849999999968
5,2,1,1,1,0,0,0,0,5.36930999999999959e-05,0.747696478220640892,0.747696478220640892,0,0,0.800000000000000044,0.800000000000000044,3.35513999999999986e-05,1,1,0,0,0,0,2.45709666666666656e-05,0.954480991862013961,0.954480991862013961,0.0333333333333333398,0.0455190081379861014,0,0,1.24586999999999998e-05,1,1,0,0,0,0,0.00742170236666666629,0.954480991862013961,0.954480991862013961,0.0333333333333333398,0.0455190081379861014,0,0,0.00716926789999999987
5,2,2,1,1,0,0,0,0,3.3444466666666668e-05,0.914552795977853994,0.914552795977853994,0,0,0.599999999999999978,0.600000000000000089,3.26742999999999999e-05,1,1,0,0,0.0666666666666666796,0.11640132543066059,7.43283333333333363e-06,0.830498437880869078,0.830498437880869078,0.0333333333333333329,0.0336543222060617167,0.0866666666666666696,0.211935750225112324,7.5537000000000002e-06,1,1,0,0,0.0666666666666666796,0.11640132543066059,0.00747884986666666647,0.830498437880869078,0.830498437880869078,0.0333333333333333329,0.0336543222060617167,0.0866666666666666696,0.211935750225112324,0.0072662065666666666
5,2,3,1,1,0,0,0,0,3.15563333333333348e-05,1,1,0,0,0.400000000000000022,0.400000000000000022,3.20018000000000025e-05,1,1,0,0,0.100000000000000006,0.130827099400607466,7.04803333333333352e-06,0.748578887109851321,0.748578887109851321,0.0166666666666666664,0.0038257503668910251,0.153333333333333349,0.342349475825725447,7.86190000000000006e-06,1,1,0,0,0.100000000000000006,0.130827099400607466,0.00742270426666666663,0.748578887109851321,0.748578887109851321,0.0166666666666666664,0.0038257503668910251,0.153333333333333349,0.342349475825725447,0.00734947983333333367
5,2,4,1,1,0,0,0,0,3.45774999999999989e-05,1,1,0,0,0.200000000000000011,0.200000000000000011,2.83641999999999986e-05,1,1,0,0,0.0466666666666666757,0.080676452350596714,6.96136666666666655e-06,0.818824150650732552,0.818824150650732552,0.0333333333333333398,0.0189804733578864543,0.100000000000000006,0.222222158749981247,6.31053333333333338e-06,1,1,0,0,0.0466666666666666757,0.080676452350596714,0.00746845146666666633,0.818824150650732552,0.818824150650732552,0.0333333333333333398,0.0189804733578864543,0.100000000000000006,0.222222158749981247,0.00721143356666666645
5,2,5,1,1,0,0,0,0,3.04866666666666673e-05,1,1,0,0,0,0,3.03893000000000006e-05,1,1,0,0,0,0,7.2505333333333337e-06,0.816723786761816339,0.816723786761816339,0.216666666666666674,0.183276213238183633,0,0,7.22699999999999959e-06,1,1,0,0,0,0,0.00718368896666666656,0.816723786761816339,0.816723786761816339,0.216666666666666674,0.183276213238183633,0,0,0.00708074119999999984
5,3,1,1,1,0,0,0,0,2.5895366666666666e-05,0.67822418340218793,0.67822418340218793,0,0,0.800000000000000044,0.800000000000000044,4.66580999999999997e-05,1,1,0,0,0,0,7.91476666666666745e-06,0.855639793175443253,0.855639793175443253,0.122222222222222218,0.198756260226677972,0,0,7.78886666666666583e-06,1,1,0,0,0,0,0.00744474990000000038,0.855639793175443253,0.855639793175443253,0.122222222222222218,0.198756260226677972,0,0,0.00726470693333333348
5,3,2,0.880486410742667536,0.880486410742667536,0.111111111111111105,0.33333333333333337,0,0,2.60529999999999994e-05,0.801139116028641407,0.801139116028641407,0,0,0.599999999999999978,0.599999999999999978,4.98538333333333337e-05,0.971443714234449529,0.971443714234449529,0,0,0.0533333333333333298,0.0704358395035542401,8.54260000000000017e-06,0.701374688488130893,0.701374688488130893,0.0555555555555555455,0.119767790584850556,0.133333333333333331,0.23373310627600366,7.80043333333333414e-06,1,1,0,0,0.0266666666666666684,0.0278672270851346195,0.00759610913333333328,0.744808140823657761,0.744808140823657761,0.0888888888888888784,0.164884063844326217,0.0733333333333333476,0.162049419910062303,0.00731817313333333296
5,3,3,0.953365005069859772,0.953365005069859772,0.0999999999999999917,0.299999999999999989,0,0,2.80037666666666677e-05,1,1,0,0,0.400000000000000022,0.400000000000000022,5.11930000000000027e-05,1,1,0,0,0.160000000000000003,0.228539748830399708,8.92836666666666737e-06,0.62290307048663951,0.62290307048663951,0.0222222222222222196,0.058421967484531788,0.233333333333333337,0.480740102425299132,8.0098333333333342e-06,1,1,0,0,0.160000000000000003,0.228539748830399708,0.00754821436666666679,0.628206696533842868,0.628206696533842868,0.0222222222222222196,0.058421967484531788,0.233333333333333337,0.477859092404900876,0.00738086973333333327
5,3,4,1,1,0,0,0,0,2.58666000000000007e-05,1,1,0,0,0.200000000000000011,0.200000000000000011,5.1337166666666667e-05,1,1,0,0,0.0800000000000000017,0.0918279838638152851,9.39326666666666694e-06,0.615456672208457234,0.615456672208457234,0.0999999999999999917,0.118967946918283524,0.153333333333333349,0.395322131122487708,7.99966666666666727e-06,1,1,0,0,0.0800000000000000017,0.0918279838638152851,0.00749211340000000003,0.644094899894212425,0.644094899894212425,0.111111111111111105,0.128531702705289352,0.146666666666666695,0.356931245034971312,0.00732540083333333304
5,3,5,1,1,0,0,0,0,2.3009866666666668e-05,1,1,0,0,0,0,4.98590999999999984e-05,1,1,0,0,0,0,8.82613333333333349e-06,0.525198555326955474,0.525198555326955474,0.388888888888888895,0.461151345179707739,0,0,8.29883333333333262e-06,1,1,0,0,0,0,0.00737664166666666694,0.525198555326955474,0.525198555326955474,0.388888888888888895,0.461151345179707739,0,0,0.00720510296666666654
5,4,1,1,1,0,0,0,0,2.34657666666666681e-05,0.59724446664032993,0.59724446664032993,0,0,0.800000000000000044,0.800000000000000044,6.38771999999999989e-05,1,1,0,0,0,0,9.163066666666667e-06,0.881814973569729155,0.881814973569729155,0.0916666666666666602,0.164354222884959211,0,0,8.49426666666666758e-06,1,1,0,0,0,0,0.00721246293333333358,0.881814973569729155,0.881814973569729155,0.0916666666666666602,0.164354222884959211,0,0,0.00716823980000000013
5,4,2,0.958230372967524557,0.958230372967524557,0.0666666666666666796,0.266666666666666718,0,0,2.44564333333333319e-05,0.856065302610712564,0.856065302610712564,0,0,0.599999999999999978,0.599999999999999978,7.11162000000000019e-05,0.989182214348529487,0.989182214348529487,0,0,0.106666666666666674,0.106350678132326695,1.03852000000000001e-05,0.487188377209279155,0.487188377209279155,0.108333333333333337,0.207162895524428153,0.180000000000000021,0.409197629191101808,9.34923333333333361e-06,1,1,0,0,0.100000000000000006,0.0917821501574838938,0.00839887636666666708,0.64427958877665048,0.64427958877665048,0.141666666666666691,0.291699675827574667,0.0933333333333333376,0.190505099249243692,0.0102051633000000003
