n,m,p,evwelfare,evrevenue,evef,evefloss,evmc,evmcloss,evtime,gwwelfare,gwrevenue,gwef,gwefloss,gwmc,gwmcloss,gwtime,gewelfare,gerevenue,geef,geefloss,gemc,gemcloss,getime,owwelfare,owrevenue,owef,owefloss,owmc,owmcloss,owtime,oewelfare,oerevenue,oeef,oeefloss,oemc,oemcloss,oetime
5,6,0.66666666666666663,0.91243480625712825,0.707834068437462882,0,0,0.160000000000000003,0.160000000000000003,-1.00000000000000006e-09,0.867993694319108999,0.709570278234936458,0.0166666666666666664,0.0235837735841683306,0.206666666666666693,0.21151977036378844,0.00345775063333333315,0.843450578085362723,0.6842650518141975,0.0055555555555555549,0.00507577881060171984,0.240000000000000019,0.240808825186500014,0.00400336826666666638,0.898770323638307667,0.733318921332995033,0,0,0.173333333333333339,0.177645069414480328,0.133862586566666664,0.896049964498182416,0.720160551352626133,0,0,0.180000000000000021,0.182265957659554723,0.166916177566666657
5,6,1,0.866790709002587034,0.6978850025963802,0,0,0.240000000000000019,0.240000000000000019,-1.00000000000000006e-09,0.866790709002587034,0.697885002596380088,0,0,0.240000000000000019,0.239999999999999991,0.00375084926666666672,0.860525343699761858,0.688218298074194657,0,0,0.246666666666666673,0.246666666666666673,0.00451437646666666675,0.866790709002587034,0.697885002596380088,0,0,0.240000000000000019,0.239999999999999991,0.166079048499999993,0.860525343699761858,0.688218298074194657,0,0,0.246666666666666673,0.246666666666666673,0.208329367600000009
5,7,0.333333333333333315,0.941675595562696199,0.851329535097209655,0,0,0.146666666666666667,0.141864535088069454,-1.00000000000000006e-09,0.877925081524217221,0.829115654814207348,0.0190476190476190493,0.0236526029027491029,0.186666666666666675,0.211298306246617135,0.00300841943333333322,0.875979549029159421,0.810086570433028341,0.0761904761904761835,0.0760204212501749826,0.200000000000000011,0.196217286775468541,0.00342589709999999983,0.964427359225998093,0.885207122405428315,0,0,0.0933333333333333376,0.109243417455008304,0.126793452033333337,0.931407089410325684,0.858802819646196758,0.0380952380952380917,0.0491074773478376442,0.146666666666666667,0.147888199653563229,0.131636145300000007
5,7,0.66666666666666663,0.925462423531046907,0.750519293010507238,0,0,0.126666666666666677,0.126242115757748685,-1.00000000000000006e-09,0.853470592848726173,0.744571860185940348,0.00952380952380952293,0.00402428788017503408,0.226666666666666683,0.229594574815443708,0.00347576696666666678,0.845369705398893445,0.7053502004811526,0.0285714285714285671,0.0598372219707727152,0.206666666666666665,0.206130912533316002,0.00439856806666666638,0.906753269309635623,0.772719619701055849,0,0,0.160000000000000003,0.164684902856150311,0.134549490999999993,0.869874935020900519,0.740240751576013323,0.0190476190476190459,0.0273670475140643556,0.193333333333333357,0.199111672724222893,0.167427263433333334
5,7,1,0.879087813415056263,0.708073985410639706,0,0,0.200000000000000011,0.200000000000000011,-1.00000000000000006e-09,0.879087813415056263,0.708073985410639706,0,0,0.200000000000000011,0.200000000000000011,0.00382207680000000004,0.86662587885353759,0.676614336278564932,0.00476190476190476233,0.0191781643799835699,0.200000000000000011,0.199999999999999983,0.00482265633333333298,0.879087813415056263,0.708073985410639706,0,0,0.200000000000000011,0.200000000000000011,0.146493297533333344,0.86662587885353759,0.676614336278564932,0.00476190476190476233,0.0191781643799835699,0.200000000000000011,0.199999999999999983,0.200228315900000009
5,8,0.333333333333333315,0.961353676693938231,0.869940857495746567,0,0,0.113333333333333328,0.10804680381271578,-1.00000000000000006e-09,0.883074392482217307,0.827535700857415346,0.00416666666666666748,0.00790242626397642117,0.193333333333333329,0.189454997014995657,0.00310696330000000001,0.827030489887835896,0.762404349187617902,0.0458333333333333301,0.088466169573197348,0.246666666666666673,0.219923161623703761,0.00353158753333333332,0.956402013118077154,0.888430374267313416,0,0,0.113333333333333341,0.111037225236839815,0.119813854600000005,0.928931581617775226,0.849825110448153898,0.0208333333333333356,0.0444000906659814606,0.160000000000000003,0.147622599328695647,0.12285253933333333
5,8,0.66666666666666663,0.95310205336505649,0.755215646938256713,0,0,0.0800000000000000017,0.0800000000000000017,-1.00000000000000006e-09,0.87898868187710566,0.73697056905795566,0.0250000000000000014,0.0220079710363378957,0.180000000000000021,0.188194763154552552,0.00363207966666666661,0.825601760873211021,0.684410497480015256,0.0250000000000000014,0.0571573762733698157,0.220000000000000029,0.222729057837289995,0.00462687753333333295,0.928246655287757738,0.771468899589901613,0,0,0.120000000000000009,0.124495490048565763,0.137915805433333344,0.876939799991470093,0.729072596022659614,0.012499999999999999,0.016129130478282943,0.173333333333333339,0.177709457903001883,0.184764521633333345
5,8,1,0.946048530701060986,0.742769911853403242,0,0,0.0866666666666666696,0.0866666666666666696,-1.00000000000000006e-09,0.946048530701060986,0.742769911853403131,0,0,0.0866666666666666696,0.0866666666666666696,0.00383127526666666648,0.909825424716754649,0.704972783385594881,0.0125000000000000007,0.0296400999156992938,0.120000000000000023,0.120000000000000009,0.00496440499999999986,0.946048530701060986,0.742769911853403131,0,0,0.0866666666666666696,0.0866666666666666696,0.165076877000000011,0.909825424716754649,0.704972783385594881,0.0125000000000000007,0.0296400999156992938,0.120000000000000023,0.120000000000000009,0.184861253133333348
5,9,0.333333333333333315,0.980801066777165276,0.87315811922160802,0,0,0.0733333333333333337,0.0627236751142843107,-1.00000000000000006e-09,0.906064436286628694,0.833405235924697174,0.0222222222222222196,0.0381790153049951023,0.126666666666666677,0.131416289142807285,0.00326598086666666674,0.853303765791497137,0.774425536895740341,0.0370370370370370419,0.102641648182838593,0.206666666666666665,0.176961398781229351,0.00388466856666666669,0.971172450786627062,0.881166085587769321,0,0,0.0666666666666666796,0.0600075327589218929,0.10062409356666667,0.923431142079130018,0.838654822946238832,0.0333333333333333329,0.0672168430376953313,0.153333333333333349,0.117811202759262684,0.172400221066666665
5,9,0.66666666666666663,0.948997326877068281,0.753430726387743666,0,0,0.0800000000000000017,0.0794933827343116683,-1.00000000000000006e-09,0.874249800617388773,0.729227522978427745,0.018518518518518521,0.0243601749958119902,0.173333333333333339,0.177553763899118505,0.00365807450000000004,0.889382174869997044,0.711242396923982723,0.0444444444444444392,0.0746703728107071113,0.133333333333333359,0.135106480724741018,0.0045906975666666662,0.916015453576168648,0.767445633831807306,0,0,0.126666666666666677,0.135138856983927497,0.169577727166666664,0.893993082369630487,0.74225627512560366,0.00740740740740740422,0.0142307808304650441,0.153333333333333349,0.162270868618724251,0.196492962566666679
5,9,1,0.945748203660975784,0.745316254751122065,0,0,0.0866666666666666696,0.0866666666666666696,-1.00000000000000006e-09,0.945748203660975784,0.745316254751121954,0,0,0.0866666666666666696,0.0866666666666666557,0.00392365366666666635,0.933574362971538285,0.728246894948167633,0.00740740740740740682,0.00514975358857504804,0.100000000000000006,0.0999999999999999917,0.00527162926666666695,0.945748203660975784,0.745316254751121954,0,0,0.0866666666666666696,0.0866666666666666557,0.189360482999999996,0.933574362971538285,0.728246894948167633,0.00740740740740740682,0.00514975358857504804,0.100000000000000006,0.0999999999999999917,0.292870104299999989
5,10,0.333333333333333315,0.983306165163996937,0.874917334910398692,0,0,0.0400000000000000008,0.0387681153057947356,-1.00000000000000006e-09,0.907639499453105403,0.835028584477089941,0.0233333333333333344,0.0317725989449056598,0.120000000000000009,0.124001185543048842,0.00336275379999999985,0.902503783470224641,0.811565403120500517,0.0433333333333333348,0.0559126654076893131,0.133333333333333331,0.120350481224049149,0.00395210496666666654,0.976521885101765519,0.890368192245353463,0,0,0.0400000000000000008,0.0446882117599038883,0.158678103066666659,0.951627057829550704,0.864293068700283551,0.0400000000000000008,0.0574352749370579396,0.0666666666666666796,0.0644368695587037854,0.144376215799999985
5,10,0.66666666666666663,0.972931054331219847,0.804389488966403499,0,0,0.0400000000000000078,0.0399999999999999939,-1.00000000000000006e-09,0.938381155793910904,0.783117289303612463,0.0166666666666666699,0.0199840036720658615,0.0800000000000000017,0.0820770154840575056,0.00367224763333333327,0.925385234398961365,0.760831240201396586,0.0366666666666666669,0.0524394304794498084,0.0866666666666666835,0.0897730759172074844,0.00488178916666666667,0.963199105733118399,0.807612814704487758,0,0,0.0533333333333333298,0.0547606372765183161,0.151330976333333339,0.927225352487903609,0.773101351030575534,0.0233333333333333379,0.044067730135487003,0.0800000000000000017,0.0817058301322247382,0.2201697393
5,10,1,0.975522182731157317,0.796063109385819589,0,0,0.0400000000000000008,0.0400000000000000008,-1.00000000000000006e-09,0.975522182731157317,0.796063109385819367,0,0,0.0400000000000000008,0.0400000000000000008,0.00385736786666666682,0.926132934052887546,0.761908433411788599,0.00999999999999999847,0.0170486474359714119,0.0933333333333333376,0.0933333333333333376,0.00521970103333333369,0.975522182731157317,0.796063109385819367,0,0,0.0400000000000000008,0.0400000000000000008,0.132800546766666666,0.926132934052887546,0.761908433411788599,0.00999999999999999847,0.0170486474359714119,0.0933333333333333376,0.0933333333333333376,0.270401996166666658
6,2,0.333333333333333315,0.910171861094314472,0.864578500480307821,0,0,0.66666666666666663,0.648931082461867592,-1.00000000000000006e-09,0.949460588254740112,0.942345589417230123,0,0,0.338888888888888906,0.481869279401336503,0.00123189036666666667,0.925022973642378399,0.912622216142504383,0,0,0.400000000000000022,0.50658617213744972,0.00117449116666666674,0.980831087293057347,0.958181899577921214,0,0,0.333333333333333315,0.457442068127470958,0.045559879399999996,0.980831087293057347,0.958181899577921214,0,0,0.333333333333333315,0.457442068127470958,0.0438179527333333318
6,2,0.66666666666666663,0.905577279583678618,0.828132688817168616,0,0,0.733333333333333282,0.733333333333333282,-1.00000000000000006e-09,0.948609325373285794,0.888042301525050259,0,0,0.594444444444444442,0.658369965588171624,0.00132768646666666669,0.935608891800764564,0.868180052609630382,0,0,0.61111111111111116,0.662016313251923338,0.00123524303333333329,0.974283797838649601,0.94731246543164338,0,0,0.572222222222222188,0.658052414982646883,0.0852556571666666652,0.974283797838649601,0.94731246543164338,0,0,0.572222222222222188,0.658052414982646883,0.100777171100000007
6,2,1,0.903560841440644635,0.816754742327867933,0,0,0.738888888888888928,0.738888888888888928,-1.00000000000000006e-09,0.903560841440644635,0.816754742327867933,0,0,0.738888888888888928,0.738888888888888928,0.00140800716666666676,0.903560841440644635,0.816754742327867933,0,0,0.738888888888888928,0.738888888888888928,0.00129400710000000005,0.903560841440644635,0.816754742327867933,0,0,0.738888888888888928,0.738888888888888928,0.126945671766666657,0.903560841440644635,0.816754742327867933,0,0,0.738888888888888928,0.738888888888888928,0.105783963133333325
6,3,0.333333333333333315,0.945054590370089431,0.820922492191347386,0,0,0.611111111111111049,0.587452623105214289,-1.00000000000000006e-09,0.966470297923657018,0.897531275751246471,0,0,0.327777777777777779,0.397946824448805803,0.00167786966666666677,0.970325129003752229,0.893141798033314394,0,0,0.366666666666666641,0.409588041482850329,0.00166474776666666663,0.975484494557590121,0.910727757150114337,0,0,0.361111111111111105,0.405649913435114196,0.0641664136333333357,0.975484494557590121,0.917623979638251264,0,0,0.361111111111111105,0.405817854922574162,0.0620091161666666696
6,3,0.66666666666666663,0.87715814363417044,0.7506690150284554,0,0,0.622222222222222232,0.617465283801200471,-1.00000000000000006e-09,0.920563677402017499,0.839540624546933234,0,0,0.561111111111111116,0.574919204272374418,0.00205083780000000007,0.902559907917738324,0.795906413518743028,0,0,0.572222222222222188,0.577436837028969197,0.0020381212333333335,0.935226412829824216,0.855005527670204213,0,0,0.549999999999999933,0.568117345046610267,0.148184570866666671,0.935226412829824216,0.853293708984114718,0,0,0.549999999999999933,0.567574697741706213,0.132055767733333329
6,3,1,0.8225809777440658,0.708400349717280275,0,0,0.66666666666666663,0.66666666666666663,-1.00000000000000006e-09,0.8225809777440658,0.708400349717280275,0,0,0.66666666666666663,0.66666666666666663,0.00222292860000000009,0.8225809777440658,0.708400349717280275,0,0,0.66666666666666663,0.66666666666666663,0.00217346626666666681,0.8225809777440658,0.708400349717280275,0,0,0.66666666666666663,0.66666666666666663,0.203805965899999997,0.8225809777440658,0.708400349717280275,0,0,0.66666666666666663,0.66666666666666663,0.0724569974999999949
6,4,0.333333333333333315,0.878986459514570106,0.787182899457618435,0,0,0.55555555555555558,0.515769909927454084,-1.00000000000000006e-09,0.925357368687774184,0.897146976425166609,0,0,0.388888888888888895,0.402077127924277966,0.00319490763333333356,0.86702778248936252,0.829979410789329353,0.0166666666666666664,0.0246558462602993016,0.511111111111111072,0.463956889890685786,0.00329295919999999988,0.92829063424354008,0.903715555898782608,0,0,0.411111111111111094,0.411234479952598986,0.0448801759666666647,0.916810727295543026,0.886431350457429712,0.00833333333333333322,0.0150104422350221967,0.427777777777777757,0.425646601753043696,0.0436433104999999974
6,4,0.66666666666666663,0.845720597759303194,0.687337180771245282,0,0,0.550000000000000044,0.54954893505136504,-1.00000000000000006e-09,0.874944742286258292,0.797222822891881067,0,0,0.516666666666666607,0.537523484260355344,0.00270100906666666685,0.86054145916778535,0.766560395310252773,0,0,0.533333333333333326,0.539252295649984004,0.00271406479999999981,0.89111032277008595,0.81289318420943435,0,0,0.483333333333333337,0.533283738591881828,0.0588864812000000001,0.89111032277008595,0.814071868551277,0,0,0.483333333333333337,0.53281385978122886,0.0587325137999999969
6,4,1,0.889788762656316901,0.713307934524428866,0,0,0.494444444444444409,0.494444444444444409,-1.00000000000000006e-09,0.889788762656316901,0.713307934524428866,0,0,0.494444444444444409,0.494444444444444464,0.00285979263333333315,0.889788762656316901,0.713307934524428866,0,0,0.494444444444444409,0.494444444444444464,0.00287518860000000008,0.889788762656316901,0.713307934524428866,0,0,0.494444444444444409,0.494444444444444464,0.056643513999999999,0.889788762656316901,0.713307934524428866,0,0,0.494444444444444409,0.494444444444444464,0.0538791981666666628
6,5,0.333333333333333315,0.910568511200178454,0.784330040069114109,0,0,0.366666666666666641,0.330716370316075592,-1.00000000000000006e-09,0.922398815429167129,0.863868911217118396,0.0066666666666666697,0.00199144670608727677,0.27777777777777779,0.289340218318893005,0.00248802146666666666,0.892383194603262542,0.818095744082783072,0.0199999999999999969,0.0222053793013934596,0.355555555555555569,0.330253889473183071,0.00277419956666666648,0.942093447132121065,0.89194096628891284,0,0,0.272222222222222199,0.274926006175775561,0.0548817740666666665,0.939597144565623377,0.880114085885008501,0.0266666666666666649,0.0212749877094203406,0.27777777777777779,0.272235044846993735,0.0515497708333333346
6,5,0.66666666666666663,0.848587457562634873,0.656999136400612915,0,0,0.427777777777777757,0.427777777777777757,-1.00000000000000006e-09,0.825191074391503632,0.698132173250964216,0,0,0.44444444444444442,0.460102230275066915,0.00294798786666666682,0.829764158234771676,0.674323001338335004,0,0,0.438888888888888884,0.445131496923377334,0.00314049709999999994,0.824334812318781252,0.714673440128692716,0,0,0.44444444444444442,0.46821966155000444,0.0598324120333333306,0.819451652161691468,0.712782434463840819,0,0,0.450000000000000011,0.472538775566362534,0.0568112100666666661
6,5,1,0.813321926856873545,0.662159653726192343,0,0,0.455555555555555547,0.455555555555555547,-1.00000000000000006e-09,0.813321926856873545,0.662159653726192454,0,0,0.455555555555555547,0.455555555555555547,0.00338494323333333319,0.813321926856873545,0.662159653726192454,0,0,0.455555555555555547,0.455555555555555547,0.00359793010000000009,0.813321926856873545,0.662159653726192454,0,0,0.455555555555555547,0.455555555555555547,0.070530541533333338,0.813321926856873545,0.662159653726192454,0,0,0.455555555555555547,0.455555555555555547,0.0741222688000000018
6,6,0.333333333333333315,0.921634370557303351,0.768729885775995325,0,0,0.255555555555555536,0.238748418488627628,-1.00000000000000006e-09,0.887017567801784534,0.829630323006094073,0.0055555555555555549,0.00343377018613822945,0.261111111111111072,0.26977180583284921,0.00271130740000000018,0.831606917756858466,0.756688700383985502,0.0444444444444444392,0.0442879762154169895,0.322222222222222188,0.302123477672114116,0.00302236406666666658,0.911505623257541364,0.831533388891010805,0,0,0.261111111111111127,0.245456636725374266,0.0567310554666666661,0.900474874579222928,0.820685695239735113,0.0166666666666666699,0.0106769551031650946,0.288888888888888862,0.26622208486288268,0.0545133956000000003
6,6,0.66666666666666663,0.831216067964765992,0.675907959077470477,0,0,0.344444444444444442,0.344316511246000378,-1.00000000000000006e-09,0.827622424651207944,0.721957298565039207,0.0111111111111111098,0.0048794211494843304,0.349999999999999978,0.363685529472529634,0.00373425653333333326,0.823823038838856991,0.694980441861170473,0.0111111111111111098,0.00587702024087792454,0.349999999999999978,0.359177889925038352,0.00403874840000000013,0.841957675982544784,0.743000121411424463,0,0,0.333333333333333315,0.348992022956317149,0.0911776885666666648,0.841957675982544784,0.743000121411424463,0,0,0.333333333333333315,0.348992022956317149,0.0861249351666666663
6,6,1,0.812499655281616828,0.664983050610270521,0,0,0.355555555555555569,0.355555555555555569,-1.00000000000000006e-09,0.812499655281616828,0.664983050610270632,0,0,0.355555555555555569,0.355555555555555569,0.00438636293333333292,0.812499655281616828,0.664983050610270632,0,0,0.355555555555555569,0.355555555555555569,0.00475717846666666704,0.812499655281616828,0.664983050610270632,0,0,0.355555555555555569,0.355555555555555569,0.0839848166666666701,0.812499655281616828,0.664983050610270632,0,0,0.355555555555555569,0.355555555555555569,0.0812334113333333385
6,7,0.333333333333333315,0.928793855079599884,0.737095414355040002,0,0,0.177777777777777757,0.167383545809596829,-1.00000000000000006e-09,0.855034967190877349,0.769200790858596273,0.0380952380952380987,0.0632805863026981441,0.255555555555555536,0.274459466001620467,0.00315229853333333322,0.827969786653498296,0.721399290936404647,0.0190476190476190459,0.0516743307564565199,0.299999999999999989,0.289823600352620114,0.00333806523333333343,0.920396130869780338,0.803428615358140696,0,0,0.19444444444444442,0.199148080528578852,0.0537328461000000021,0.9098591066887457,0.794008435879090202,0.00952380952380952293,0.0232133680431966041,0.205555555555555547,0.205862051169324461,0.0602403810000000026
6,7,0.66666666666666663,0.8938997198963895,0.706570973261964053,0,0,0.188888888888888856,0.188888888888888884,-1.00000000000000006e-09,0.845379505131136355,0.702605656834494829,0.00952380952380952467,0.0135370367734692562,0.25,0.260273728899756529,0.00376232089999999986,0.830505733212368646,0.686446496862845201,0.0142857142857142835,0.0195973923460881251,0.272222222222222199,0.278272651670764704,0.00418140170000000019,0.871698079645245372,0.728997180625971297,0,0,0.216666666666666646,0.228585705394602157,0.0797351349333333403,0.847336437903148498,0.709731601016610258,0,0,0.25,0.258485203754616366,0.0699427445000000009
6,7,1,0.867013603595629845,0.688387140752438231,0,0,0.244444444444444436,0.244444444444444436,-1.00000000000000006e-09,0.867013603595629845,0.688387140752438231,0,0,0.244444444444444436,0.244444444444444436,0.00422782439999999995,0.860248463782750106,0.67996178930395057,0,0,0.249999999999999972,0.25,0.00496333936666666642,0.867013603595629845,0.688387140752438231,0,0,0.244444444444444436,0.244444444444444436,0.0607920409999999981,0.860248463782750106,0.67996178930395057,0,0,0.249999999999999972,0.25,0.070708996799999993
6,8,0.333333333333333315,0.944841770608937703,0.785835507481154161,0,0,0.138888888888888895,0.127815015942774557,-1.00000000000000006e-09,0.848860545917762721,0.76973804985880534,0.0166666666666666699,0.0193203300002243242,0.238888888888888873,0.239601157123430331,0.00311518079999999978,0.822926962038155296,0.73605419715124043,0.0250000000000000014,0.052351476573750437,0.294444444444444453,0.278032236526662535,0.00365591746666666653,0.944083059236703215,0.851709734224370352,0,0,0.149999999999999994,0.145917001924377926,0.0659158347333333311,0.926364028725977007,0.822272698127989754,0.0124999999999999972,0.0248566776481048031,0.188888888888888884,0.165215025281106959,0.0606468208666666661
6,8,0.66666666666666663,0.902842970859739746,0.706874178414922949,0,0,0.166666666666666657,0.166666666666666657,-1.00000000000000006e-09,0.842057400142037116,0.702362163206016521,0,0,0.244444444444444436,0.252749112159278089,0.00384540416666666676,0.851638450839667605,0.689570377999304318,0.00833333333333333495,0.0152026293207100077,0.227777777777777773,0.23242178633584043,0.00441810310000000008,0.894292287166158162,0.720004196565395715,0,0,0.177777777777777785,0.182197574779435906,0.0643307310000000021,0.88799123507146227,0.714999097947037421,0,0,0.18333333333333332,0.187128434879763633,0.0725306205333333398
6,8,1,0.916535237184268103,0.722050687381740497,0,0,0.144444444444444431,0.144444444444444431,-1.00000000000000006e-09,0.916535237184268103,0.722050687381740386,0,0,0.144444444444444431,0.144444444444444459,0.00423849439999999991,0.888272287138904604,0.705939999819380382,0,0,0.177777777777777785,0.177777777777777785,0.00512880099999999967,0.916535237184268103,0.722050687381740386,0,0,0.144444444444444431,0.144444444444444459,0.066135657733333339,0.888272287138904604,0.705939999819380382,0,0,0.177777777777777785,0.177777777777777785,0.0804592370999999973
6,9,0.333333333333333315,0.965891576462478918,0.836486407041159508,0,0,0.122222222222222204,0.105532699773592795,-1.00000000000000006e-09,0.880130639433791107,0.820887622243843929,0.0185185185185185175,0.0181647898995489152,0.194444444444444448,0.199642755254894166,0.00321166373333333331,0.842740789142100155,0.765602184552923837,0.0592592592592592615,0.125224627681784551,0.25,0.229902496863374828,0.00389211413333333343,0.940261870403025224,0.870721249939983011,0,0,0.122222222222222218,0.12979082950616988,0.0556186026999999986,0.905615701328838507,0.831623559046389293,0.0481481481481481413,0.0842793807449369742,0.18333333333333332,0.172534795888712428,0.0651830271666666711
6,9,0.66666666666666663,0.901020700859791912,0.721380790257541094,0,0,0.161111111111111122,0.161111111111111122,-1.00000000000000006e-09,0.843262019996739554,0.710713261775326233,0.00740740740740740856,0.00881700121910402451,0.233333333333333337,0.238709712172402916,0.0039618136,0.820105736107683225,0.673935078095718509,0.018518518518518521,0.0514007559288041857,0.244444444444444436,0.243319009712975126,0.00473815896666666698,0.883431904961322845,0.733339935392646858,0,0,0.18333333333333332,0.188057245137022794,0.061437591366666669,0.874125729722174061,0.706793116281672518,0,0,0.188888888888888884,0.190307821905071645,0.0813217601666666595
6,9,1,0.913819994820380677,0.724214177771530743,0,0,0.138888888888888895,0.138888888888888895,-1.00000000000000006e-09,0.913819994820380677,0.724214177771530743,0,0,0.138888888888888895,0.138888888888888895,0.00426744010000000042,0.911191810389432644,0.699029663498314746,0.0111111111111111098,0.031241589787722443,0.127777777777777768,0.127777777777777768,0.00519720033333333307,0.913819994820380677,0.724214177771530743,0,0,0.138888888888888895,0.138888888888888895,0.0810951541333333331,0.911191810389432644,0.699029663498314746,0.0111111111111111098,0.031241589787722443,0.127777777777777768,0.127777777777777768,0.0736349916666666632
6,10,0.333333333333333315,0.955615815317460093,0.802457860451244676,0,0,0.0888888888888888923,0.083599831151208337,-1.00000000000000006e-09,0.877920776340985864,0.780281130601875872,0.0299999999999999989,0.0427649734088914948,0.166666666666666657,0.16940957137292717,0.00341192393333333323,0.829647731894979534,0.734013830275181078,0.0566666666666666707,0.104773258721412577,0.216666666666666646,0.211259318293946369,0.00406927586666666705,0.944369236857268257,0.836703762524180883,0,0,0.0999999999999999917,0.101798528221383314,0.0590943290333333301,0.907849724030339367,0.810957549485283868,0.0333333333333333398,0.0789713691029465814,0.138888888888888895,0.132727468676472421,0.063777469766666664
6,10,0.66666666666666663,0.93444927462823546,0.734757808175343308,0,0,0.116666666666666669,0.116413579723215921,-1.00000000000000006e-09,0.849239291765697235,0.722467590114258984,0.00999999999999999847,0.00779557368706096637,0.227777777777777773,0.234068522790631561,0.00393391266666666666,0.853316220065108877,0.675884986735509008,0.0166666666666666699,0.0351466091849378728,0.205555555555555547,0.207355655508445286,0.00477849106666666714,0.908364486728453713,0.750718230838104184,0,0,0.155555555555555558,0.158801241959271783,0.0639155787999999975,0.855571822731135634,0.69897399746979727,0.0133333333333333342,0.0332055028869379237,0.205555555555555547,0.212331051704965718,0.0774297082999999969
6,10,1,0.917290253713671122,0.744317605243469238,0,0,0.133333333333333331,0.133333333333333331,-1.00000000000000006e-09,0.917290253713671122,0.744317605243469238,0,0,0.133333333333333331,0.133333333333333331,0.00426740166666666684,0.913257505588706331,0.71552080781252192,0.00666666666666666709,0.0246194171690391241,0.122222222222222218,0.122222222222222218,0.00539470853333333302,0.917290253713671122,0.744317605243469238,0,0,0.133333333333333331,0.133333333333333331,0.0527685955000000012,0.913257505588706331,0.71552080781252192,0.00666666666666666709,0.0246194171690391241,0.122222222222222218,0.122222222222222218,0.0725620076666666641
7,2,0.333333333333333315,0.912907986069433464,0.841212827774862393,0,0,0.785714285714285698,0.778399782248006544,-1.00000000000000006e-09,0.97563621033290282,0.950873133681789384,0,0,0.35238095238095235,0.500375749947204573,0.000987299266666666689,0.962228894951168257,0.927877447973484037,0.0166666666666666699,0.0134073153817344769,0.35238095238095235,0.498244944077427865,0.000906634300000000014,0.988197934230638508,0.974413680498997792,0,0,0.323809523809523769,0.490045848957327557,0.0160595329666666647,0.974790618848904056,0.961006365117263339,0.0166666666666666699,0.0134073153817344769,0.323809523809523769,0.490045848957327557,0.0191202675666666683
7,2,0.66666666666666663,0.891680877326045507,0.804550678911880923,0,0,0.776190476190476208,0.776190476190476208,-1.00000000000000006e-09,0.933857271709441106,0.877420508955919387,0,0,0.695238095238095211,0.733374450648308751,0.00117088226666666666,0.933857271709441106,0.869159148739679255,0,0,0.695238095238095211,0.734506264166135736,0.00105149016666666656,0.972698632234812344,0.929843495360243688,0,0,0.66666666666666663,0.725944692450272377,0.0285815682666666661,0.972698632234812344,0.929843495360243688,0,0,0.66666666666666663,0.725944692450272377,0.0259898969333333327
7,2,1,0.90222089737917166,0.7954192056365057,0,0,0.771428571428571463,0.771428571428571463,-1.00000000000000006e-09,0.90222089737917166,0.7954192056365057,0,0,0.771428571428571463,0.771428571428571463,0.00122454699999999988,0.90222089737917166,0.7954192056365057,0,0,0.771428571428571463,0.771428571428571463,0.00110910873333333344,0.90222089737917166,0.7954192056365057,0,0,0.771428571428571463,0.771428571428571463,0.025274284000000001,0.90222089737917166,0.7954192056365057,0,0,0.771428571428571463,0.771428571428571463,0.0288825513666666686
7,3,0.333333333333333315,0.938961960848891053,0.845629929552670467,0,0,0.64761904761904765,0.612578840097225297,-1.00000000000000006e-09,0.92782377910843794,0.907287624723905006,0,0,0.371428571428571441,0.455302395094037027,0.00150016393333333325,0.922142059881630671,0.898090949546643591,0.0111111111111111098,0.00295256334904942918,0.404761904761904767,0.466912408892002417,0.0015358639333333333,0.979755339458542984,0.930547469875826483,0,0,0.32857142857142857,0.411953680272811762,0.0347440349333333343,0.977899992133857587,0.928692122551141086,0.0111111111111111098,0.00295256334904942918,0.32857142857142857,0.412422420290115332,0.0263478146333333343
7,3,0.66666666666666663,0.866262318130057385,0.749395889906231627,0,0,0.690476190476190466,0.689226908053711229,-1.00000000000000006e-09,0.923935975986440616,0.841773983849490648,0,0,0.628571428571428559,0.649790612076477703,0.00181629656666666673,0.914043056893514061,0.830211944821921732,0,0,0.64761904761904765,0.654488476689199072,0.0017305675999999999,0.943231729031103527,0.896712718017040444,0,0,0.609523809523809468,0.652873270626481927,0.0436452902666666642,0.939976449889054266,0.893457438874991294,0,0,0.614285714285714324,0.653884856712523721,0.0398514649000000012
7,3,1,0.899189362405207637,0.737863656482293018,0,0,0.661904761904761885,0.661904761904761885,-1.00000000000000006e-09,0.899189362405207637,0.737863656482293018,0,0,0.661904761904761885,0.661904761904761885,0.00191140276666666676,0.899189362405207637,0.737863656482293018,0,0,0.661904761904761885,0.661904761904761885,0.00183912853333333343,0.899189362405207637,0.737863656482293018,0,0,0.661904761904761885,0.661904761904761885,0.0439644731333333344,0.899189362405207637,0.737863656482293018,0,0,0.661904761904761885,0.661904761904761885,0.0385109303000000028
