n,m,p,evwelfare,evrevenue,evef,evefloss,evmc,evmcloss,evtime,gwwelfare,gwrevenue,gwef,gwefloss,gwmc,gwmcloss,gwtime,gewelfare,gerevenue,geef,geefloss,gemc,gemcloss,getime,owwelfare,owrevenue,owef,owefloss,owmc,owmcloss,owtime,oewelfare,oerevenue,oeef,oeefloss,oemc,oemcloss,oetime
9,3,0.66666666666666663,0.886860512714446547,0.780213191257143834,0,0,0.77777777777777779,0.77777777777777779,-1.00000000000000006e-09,0.91338689633102943,0.86151016391588231,0,0,0.72222222222222221,0.7531582333704675,0.00248941746666666653,0.903082183309484643,0.843412849540266407,0,0,0.737037037037037046,0.755608973068185197,0.00248403643333333342,0.940850774038067161,0.920935009049914877,0,0,0.692592592592592537,0.751200535119740831,0.0886504271999999927,0.940850774038067161,0.920935009049914877,0,0,0.692592592592592537,0.751200535119740831,0.0903501748666666604
9,3,1,0.896562566028973551,0.775888178198309908,0,0,0.781481481481481444,0.781481481481481444,-1.00000000000000006e-09,0.896562566028973551,0.775888178198309797,0,0,0.781481481481481444,0.781481481481481444,0.00274161523333333332,0.896562566028973551,0.775888178198309797,0,0,0.781481481481481444,0.781481481481481444,0.00270544410000000003,0.896562566028973551,0.775888178198309797,0,0,0.781481481481481444,0.781481481481481444,0.0839219488666666652,0.896562566028973551,0.775888178198309797,0,0,0.781481481481481444,0.781481481481481444,0.0781834157333333307
9,4,0.333333333333333315,0.885514042864564921,0.771863155019750447,0,0,0.718518518518518556,0.708831899559672518,-1.00000000000000006e-09,0.949966489574919026,0.896770950230827091,0,0,0.522222222222222254,0.561301465030187519,0.00323705593333333333,0.946950703186874798,0.884623047469351498,0,0,0.544444444444444398,0.570999471071307774,0.0032657721666666667,0.96303138627741891,0.931031662910785096,0,0,0.5,0.554127458575973786,0.112147911666666669,0.960478052805065374,0.927828187526217207,0,0,0.503703703703703654,0.557474126713569662,0.122923341633333336
9,4,0.66666666666666663,0.880531291851849418,0.767054413920192579,0,0,0.751851851851851771,0.750899008341730401,-1.00000000000000006e-09,0.8584233161189746,0.808052659337200385,0,0,0.748148148148148118,0.749715070100537284,0.00359934259999999994,0.865500328345975678,0.803601705668802846,0,0,0.744444444444444464,0.745061479244414238,0.0037835360000000001,0.881418622776773852,0.847597119563205714,0,0,0.718518518518518556,0.74742093267446108,0.107146574800000005,0.881418622776773852,0.850191846117514638,0,0,0.718518518518518556,0.747831750531816386,0.121462772600000005
9,4,1,0.864334176388753317,0.744587743831049531,0,0,0.733333333333333282,0.733333333333333282,-1.00000000000000006e-09,0.864334176388753317,0.744587743831049531,0,0,0.733333333333333282,0.733333333333333393,0.00383439849999999988,0.864334176388753317,0.744587743831049531,0,0,0.733333333333333282,0.733333333333333393,0.00409361486666666701,0.864334176388753317,0.744587743831049531,0,0,0.733333333333333282,0.733333333333333393,0.115153877099999996,0.864334176388753317,0.744587743831049531,0,0,0.733333333333333282,0.733333333333333393,0.133526212166666658
9,5,0.333333333333333315,0.899999520089864058,0.770767650347934707,0,0,0.644444444444444486,0.628307143299564275,-1.00000000000000006e-09,0.912511728681917544,0.857052406545261047,0,0,0.503703703703703654,0.514036813346302579,0.00388239996666666677,0.909289463767588568,0.834210250359797567,0,0,0.548148148148148162,0.522551176289685948,0.00441218049999999966,0.940855965496538826,0.899384016560026534,0,0,0.492592592592592582,0.505055377192700661,0.140885690866666663,0.940855965496538826,0.899998318959113974,0,0,0.492592592592592582,0.505580547723534224,0.123594271366666661
9,5,0.66666666666666663,0.812514596005905143,0.743576597468410094,0,0,0.762962962962962954,0.762962962962962954,-1.00000000000000006e-09,0.845756927049880813,0.789458533007244445,0,0,0.711111111111111138,0.70546539988072321,0.00471612710000000011,0.826654868736308113,0.780569020230982402,0,0,0.7407407407407407,0.718090489291591139,0.00522331603333333304,0.871142748569745717,0.830935315533131269,0,0,0.66666666666666663,0.703290958897906715,0.163229623833333337,0.871142748569745717,0.830935315533131269,0,0,0.66666666666666663,0.703290958897906715,0.139833905400000014
9,5,1,0.829365394650403043,0.752052626793874968,0,0,0.751851851851851771,0.751851851851851771,-1.00000000000000006e-09,0.829365394650403043,0.752052626793875079,0,0,0.751851851851851771,0.751851851851851882,0.00524733136666666669,0.829365394650403043,0.752052626793875079,0,0,0.751851851851851771,0.751851851851851882,0.00568646970000000022,0.829365394650403043,0.752052626793875079,0,0,0.751851851851851771,0.751851851851851882,0.1631440418,0.829365394650403043,0.752052626793875079,0,0,0.751851851851851771,0.751851851851851882,0.149996056933333316
9,6,0.333333333333333315,0.843615144744085277,0.733534324526818104,0,0,0.633333333333333304,0.616399138356933829,-1.00000000000000006e-09,0.895118659126141969,0.836622594673866904,0.00555555555555555577,0.00455354054821456491,0.537037037037036979,0.512193337038156948,0.00484341736666666668,0.844062791309984517,0.802630052298148544,0.0111111111111111115,0.0170696656657839084,0.599999999999999978,0.571682079377639374,0.00546804453333333326,0.923023320227096433,0.876174257637644116,0,0,0.496296296296296291,0.495711070271296295,0.131206537866666667,0.933268473193595294,0.875978714068659126,0,0,0.477777777777777746,0.483404660282178045,0.116156676299999997
9,6,0.66666666666666663,0.805198237811864059,0.692898287424945747,0,0,0.66666666666666663,0.66666666666666663,-1.00000000000000006e-09,0.827499583135419381,0.730243855628187499,0,0,0.637037037037037068,0.649054433404556819,0.00607366823333333351,0.825848271126310762,0.715274287985494417,0,0,0.640740740740740722,0.646791657753866045,0.00692738463333333367,0.828092284137402768,0.76045641313172363,0,0,0.625925925925925886,0.656939427440830448,0.171790013633333322,0.828092284137402768,0.76045641313172363,0,0,0.625925925925925886,0.656939427440830448,0.155015744799999994
9,6,1,0.788463070825106027,0.706495449747962634,0,0,0.725925925925925863,0.725925925925925863,-1.00000000000000006e-09,0.788463070825106027,0.706495449747962634,0,0,0.725925925925925863,0.725925925925925974,0.00666987236666666695,0.788463070825106027,0.706495449747962634,0,0,0.725925925925925863,0.725925925925925974,0.00756129513333333309,0.788463070825106027,0.706495449747962634,0,0,0.725925925925925863,0.725925925925925974,0.311197607133333387,0.788463070825106027,0.706495449747962634,0,0,0.725925925925925863,0.725925925925925974,0.170916755733333342
9,7,0.333333333333333315,0.839542858400429193,0.760619952147623124,0,0,0.588888888888888906,0.554318925523756056,-1.00000000000000006e-09,0.882663445689851556,0.824839571220424506,0.00476190476190476233,0.0054090619259517898,0.462962962962962965,0.443532294349704592,0.00559952780000000025,0.881864790232740225,0.809466225586073951,0.0190476190476190459,0.0251155280692713472,0.51851851851851849,0.455743639769872366,0.00633274846666666627,0.947100575409204115,0.894689426873351845,0,0,0.377777777777777768,0.403355412980208106,0.172628105066666676,0.938262592703307696,0.886463769325197548,0,0,0.411111111111111094,0.417086881651952568,0.177180890400000013
9,7,0.66666666666666663,0.813405847913731384,0.726622698133007616,0,0,0.674074074074074048,0.673074924914963568,-1.00000000000000006e-09,0.841113003143943883,0.773484553070578285,0,0,0.614814814814814814,0.641536477722442045,0.00769815586666666631,0.823884743238172512,0.747537897354817571,0,0,0.64814814814814814,0.642012259746408187,0.00844646639999999983,0.836370419651258357,0.787741682387684494,0,0,0.61111111111111116,0.651994705220810156,0.222466292866666665,0.834723354514122051,0.789419758651785819,0,0,0.614814814814814814,0.65513463002106409,0.188075759766666684
9,7,1,0.798631163312334302,0.691037427474092802,0,0,0.659259259259259212,0.659259259259259212,-1.00000000000000006e-09,0.798631163312334302,0.691037427474092802,0,0,0.659259259259259212,0.659259259259259323,0.00835185299999999936,0.798631163312334302,0.691037427474092802,0,0,0.659259259259259212,0.659259259259259323,0.00945086353333333268,0.798631163312334302,0.691037427474092802,0,0,0.659259259259259212,0.659259259259259323,0.192807080999999991,0.798631163312334302,0.691037427474092802,0,0,0.659259259259259212,0.659259259259259323,0.218068079666666664
9,8,0.333333333333333315,0.852543744861803732,0.784814245902937135,0,0,0.614814814814814814,0.595740050000195143,-1.00000000000000006e-09,0.873876377934238002,0.829491797447894585,0.00833333333333333495,0.0244083138701437254,0.540740740740740744,0.504871578650549546,0.00696564910000000044,0.868092786167016461,0.769030267670612333,0.0125000000000000007,0.0159213675678058081,0.566666666666666652,0.509313359138474753,0.00775758566666666632,0.906771998024001213,0.852968446417253445,0,0,0.496296296296296291,0.478146757078042939,0.199725959100000017,0.904006359978055229,0.850193174241817506,0.00416666666666666748,0.0126488970717283378,0.5,0.480337321290603136,0.366997561266666716
9,8,0.66666666666666663,0.767574176007401077,0.702968994750750809,0,0,0.685185185185185119,0.685185185185185119,-1.00000000000000006e-09,0.790732812669782015,0.743875695687176375,0,0,0.633333333333333304,0.667489529633583434,0.00877121533333333377,0.802504940699652169,0.738517496797461259,0,0,0.625925925925925886,0.645040841751964744,0.010090559733333334,0.806064546846603891,0.750358304068281301,0,0,0.61111111111111116,0.650414634035962336,0.232018995033333342,0.808083453888389314,0.752823995056103534,0,0,0.607407407407407396,0.649869663797279618,0.296504732699999995
9,8,1,0.792795254244846537,0.725873121415345546,0,0,0.66666666666666663,0.66666666666666663,-1.00000000000000006e-09,0.792795254244846537,0.725873121415345546,0,0,0.66666666666666663,0.66666666666666663,0.0103562103999999995,0.792795254244846537,0.725873121415345546,0,0,0.66666666666666663,0.66666666666666663,0.011494559666666666,0.792795254244846537,0.725873121415345546,0,0,0.66666666666666663,0.66666666666666663,0.300354043600000009,0.792795254244846537,0.725873121415345546,0,0,0.66666666666666663,0.66666666666666663,0.203217722133333334
9,9,0.333333333333333315,0.798637345426668088,0.723937382767432025,0,0,0.637037037037037068,0.625470135626838619,-1.00000000000000006e-09,0.850913360175712841,0.804111541556481235,0,0,0.522222222222222254,0.49547966175963376,0.00725059353333333372,0.826974778525256582,0.764372796607462379,0.0148148148148148154,0.048348565648068928,0.537037037037036979,0.502002552987812156,0.00858175586666666719,0.872060551196730871,0.827140704384607628,0,0,0.474074074074074037,0.489374533312609161,0.237263446733333327,0.844533052727586608,0.808209598990856648,0,0,0.503703703703703654,0.506829858736692063,0.196940720900000005
9,9,0.66666666666666663,0.79909372673537804,0.707980398829446855,0,0,0.618518518518518468,0.618518518518518468,-1.00000000000000006e-09,0.809363059517083094,0.722958603562123159,0,0,0.599999999999999978,0.59695245938625574,0.0105320192333333337,0.807848714502637288,0.719905712601213277,0,0,0.603703703703703742,0.59677769406644221,0.012210862166666666,0.803992797199737819,0.743765102332905381,0,0,0.596296296296296324,0.624997884185958918,0.349750603033333329,0.803992797199737819,0.743765102332905381,0,0,0.596296296296296324,0.624997884185958918,0.264458244766666684
9,9,1,0.797798293079403864,0.703614601743970391,0,0,0.559259259259259234,0.559259259259259234,-1.00000000000000006e-09,0.797798293079403864,0.703614601743970391,0,0,0.559259259259259234,0.559259259259259234,0.0122677678666666661,0.797798293079403864,0.703614601743970391,0,0,0.559259259259259234,0.559259259259259234,0.0138364788666666665,0.797798293079403864,0.703614601743970391,0,0,0.559259259259259234,0.559259259259259234,0.327387380100000014,0.797798293079403864,0.703614601743970391,0,0,0.559259259259259234,0.559259259259259234,0.301925173133333336
9,10,0.333333333333333315,0.807145956869588121,0.742266025867730606,0,0,0.581481481481481488,0.560476532578763509,-1.00000000000000006e-09,0.842513160633545533,0.802953368831868297,0,0,0.492592592592592582,0.475530259042110937,0.00856163729999999921,0.775904821696791425,0.738413652859674641,0.0166666666666666699,0.0694477756214358782,0.577777777777777724,0.51601453253688323,0.00983974563333333413,0.865570418171150657,0.829823256781926366,0,0,0.455555555555555547,0.462270287864754492,0.30001638713333334,0.847472416739050827,0.816336430906563604,0,0,0.492592592592592582,0.476943353411808879,0.226391769733333331
9,10,0.66666666666666663,0.780418864682301039,0.68201397609093406,0,0,0.59259259259259256,0.59259259259259256,-1.00000000000000006e-09,0.803450997280599544,0.713813068377746052,0,0,0.544444444444444398,0.569012507857838412,0.0107624955333333328,0.782062265729401629,0.682549867867087379,0.00333333333333333572,0.0212680913113326986,0.55555555555555558,0.564146478631127879,0.0126259565000000004,0.803235535451070404,0.731856126397100848,0,0,0.533333333333333326,0.583461436094895092,0.478321092966666694,0.800110941866544412,0.722492268582204611,0,0,0.540740740740740744,0.57947530212063858,0.30098511389999999
9,10,1,0.784433621436208317,0.71746137803867871,0,0,0.651851851851851793,0.651851851851851793,-1.00000000000000006e-09,0.784433621436208317,0.717461378038678821,0,0,0.651851851851851793,0.651851851851851904,0.0125868756333333328,0.758982290256171144,0.662081511588801797,0,0,0.637037037037036957,0.637037037037037068,0.0148939345333333334,0.784433621436208317,0.717461378038678821,0,0,0.651851851851851793,0.651851851851851904,0.316973583033333339,0.758982290256171144,0.662081511588801797,0,0,0.637037037037036957,0.637037037037037068,0.303066999066666676
10,2,0.333333333333333315,0.942585599277844466,0.880555715265628369,0,0,0.816666666666666652,0.806580998521510439,-1.00000000000000006e-09,1,0.985590539672721255,0,0,0.366666666666666696,0.613036706332247383,0.00155054479999999989,0.997117694153745848,0.982708233826467215,0,0,0.383333333333333359,0.614449345976956773,0.00149893979999999997,0.981064137241807299,0.973512179738558525,0,0,0.416666666666666685,0.629288092768639062,0.0518102834333333331,0.981064137241807299,0.973512179738558525,0,0,0.416666666666666685,0.629288092768639062,0.0573310026333333292
10,2,0.66666666666666663,0.932859031910010295,0.843616521093494165,0,0,0.846666666666666679,0.846666666666666679,-1.00000000000000006e-09,0.980119919292682384,0.944310783521277175,0,0,0.706666666666666665,0.790817950377594947,0.00170024799999999991,0.97144584186609606,0.935636706094690851,0,0,0.723333333333333273,0.793139912428113991,0.00153363239999999997,0.96139800431803768,0.905483150469393094,0,0,0.723333333333333273,0.798990770083655377,0.0702462535666666665,0.96139800431803768,0.905483150469393094,0,0,0.723333333333333273,0.798990770083655377,0.0681210191666666715
10,2,1,0.856901116720611311,0.818206092969849252,0,0,0.869999999999999996,0.869999999999999996,-1.00000000000000006e-09,0.856901116720611311,0.818206092969849141,0,0,0.869999999999999996,0.869999999999999996,0.00181581050000000012,0.856901116720611311,0.818206092969849141,0,0,0.869999999999999996,0.869999999999999996,0.0016814102,0.856901116720611311,0.818206092969849141,0,0,0.869999999999999996,0.869999999999999996,0.0638527684333333317,0.856901116720611311,0.818206092969849141,0,0,0.869999999999999996,0.869999999999999996,0.0837643745666666606
10,3,0.333333333333333315,0.888489117776083637,0.779205364373164899,0,0,0.803333333333333344,0.799733658900056876,-1.00000000000000006e-09,0.952701002896391924,0.944452411705446471,0,0,0.516666666666666718,0.63140334688399169,0.0023934209333333332,0.95039997919124386,0.934863384542414022,0,0,0.553333333333333344,0.631874072578922585,0.00236022093333333348,0.979615195774040326,0.974849326026840601,0,0,0.493333333333333346,0.622973568832619007,0.0926635093000000021,0.973421049155758777,0.964043077574741503,0,0,0.510000000000000009,0.627243077198435084,0.109996726966666666
10,3,0.66666666666666663,0.847340050849712312,0.786397346146409326,0,0,0.830000000000000071,0.830000000000000071,-1.00000000000000006e-09,0.901701796689508117,0.858491935181697752,0,0,0.783333333333333326,0.794846978435997942,0.00269910053333333351,0.885635814794212606,0.839757328793431457,0,0,0.796666666666666634,0.797439650096638974,0.00264704126666666676,0.950465751141930215,0.920320292627054726,0,0,0.736666666666666692,0.783899455399584721,0.13025030256666667,0.950465751141930215,0.924566089759036425,0,0,0.736666666666666692,0.785248696651881795,0.0951171461666666662
10,3,1,0.879526616728041,0.764333328789620903,0,0,0.793333333333333335,0.793333333333333335,-1.00000000000000006e-09,0.879526616728041,0.764333328789620681,0,0,0.793333333333333335,0.793333333333333335,0.00315407679999999985,0.879526616728041,0.764333328789620681,0,0,0.793333333333333335,0.793333333333333335,0.0028339511666666665,0.879526616728041,0.764333328789620681,0,0,0.793333333333333335,0.793333333333333335,0.127527142266666671,0.879526616728041,0.764333328789620681,0,0,0.793333333333333335,0.793333333333333335,0.107525618033333339
10,4,0.333333333333333315,0.88199794458901537,0.777041558192552495,0,0,0.773333333333333317,0.756383860432600419,-1.00000000000000006e-09,0.937687484848790609,0.90037978940520369,0,0,0.606666666666666687,0.635083121915807403,0.00335222963333333323,0.928406675383175228,0.880698294225271461,0.00833333333333333495,0.00611726191030497173,0.603333333333333277,0.63597435320158191,0.00342712266666666664,0.957438534371353511,0.928844379839076861,0,0,0.553333333333333344,0.621146578617075784,0.126187286300000007,0.956998601464904453,0.931767730063162603,0,0,0.563333333333333353,0.622193219628139116,0.397146085300000062
10,4,0.66666666666666663,0.892695070461745899,0.773368800799051792,0,0,0.780000000000000027,0.780000000000000027,-1.00000000000000006e-09,0.916493617864780452,0.857351706884795561,0,0,0.736666666666666692,0.758229398047840286,0.00379225069999999985,0.91379877729361747,0.850560911216660775,0,0,0.739999999999999991,0.758668955652869959,0.00423996776666666665,0.90933600195727049,0.857841477920889051,0,0,0.729999999999999982,0.764851172799548951,0.193465768066666682,0.912973813901186815,0.860913185017142868,0,0,0.723333333333333384,0.764197826993451179,0.184264369233333336
10,4,1,0.877076129165060725,0.756758946420867273,0,0,0.75,0.75,-1.00000000000000006e-09,0.877076129165060725,0.756758946420867051,0,0,0.75,0.75,0.0041036312333333335,0.877076129165060725,0.756758946420867051,0,0,0.75,0.75,0.00424784893333333361,0.877076129165060725,0.756758946420867051,0,0,0.75,0.75,0.168479402233333325,0.877076129165060725,0.756758946420867051,0,0,0.75,0.75,0.128942476066666672
10,5,0.333333333333333315,0.882454304686122071,0.798935953110012753,0,0,0.726666666666666683,0.695111692481893084,-1.00000000000000006e-09,0.939016505369232424,0.911705065196828701,0.00666666666666666796,6.68081519838181103e-06,0.569999999999999951,0.576059095877468841,0.00415742856666666705,0.926814758561111951,0.892824368968750393,0.00666666666666666796,6.68081519838181103e-06,0.613333333333333286,0.579976695569867973,0.00431340930000000036,0.949933052884263884,0.915886717209381307,0,0,0.566666666666666652,0.570995451583164559,0.185652831333333324,0.951792328609116334,0.917862745137990932,0,0,0.569999999999999951,0.569378621787471673,0.155709001033333322
10,5,0.66666666666666663,0.813533195636494955,0.686708210825857868,0,0,0.760000000000000009,0.760000000000000009,-1.00000000000000006e-09,0.823138802865710617,0.752093569185095401,0,0,0.733333333333333282,0.748702172422535894,0.00502900790000000014,0.818412093736266444,0.743554654195412668,0,0,0.74333333333333329,0.751308382259169516,0.00539418763333333363,0.85452580063495176,0.790039582576668065,0,0,0.706666666666666665,0.745350813820917057,0.205331448766666674,0.856792552251233519,0.794096728928210149,0,0,0.703333333333333366,0.745606942982858567,0.22270104839999999
10,5,1,0.870122630609350467,0.769796006631807139,0,0,0.753333333333333299,0.753333333333333299,-1.00000000000000006e-09,0.870122630609350467,0.76979600663180725,0,0,0.753333333333333299,0.753333333333333299,0.00564245773333333332,0.870122630609350467,0.76979600663180725,0,0,0.753333333333333299,0.753333333333333299,0.00595623660000000037,0.870122630609350467,0.76979600663180725,0,0,0.753333333333333299,0.753333333333333299,0.181362746033333327,0.870122630609350467,0.76979600663180725,0,0,0.753333333333333299,0.753333333333333299,0.174948074033333317
10,6,0.333333333333333315,0.807003810115051401,0.730881633924740148,0,0,0.729999999999999982,0.726684631024370642,-1.00000000000000006e-09,0.901918441127559034,0.864361803832979447,0.0055555555555555549,0.0108125746557483464,0.58333333333333337,0.596550312933622262,0.00530220069999999977,0.888192473442439345,0.839582453742350965,0,0,0.613333333333333286,0.602519549606793214,0.00594714506666666701,0.919706542252788251,0.892482804809559771,0,0,0.569999999999999951,0.587547661904630703,0.2117340573,0.924404069672818407,0.890337704815111319,0,0,0.556666666666666643,0.583603703801470308,0.26528612926666667
10,6,0.66666666666666663,0.836058898184014909,0.716818411794141741,0,0,0.696666666666666656,0.696666666666666656,-1.00000000000000006e-09,0.844650599695744519,0.772658260093113558,0,0,0.67000000000000004,0.692126769920820895,0.0064219627333333331,0.841144274538275116,0.776561867973609599,0,0,0.67000000000000004,0.694853716587421899,0.00695902243333333323,0.870107919111809847,0.791935196489596649,0,0,0.643333333333333313,0.679800373260720403,0.256113785300000008,0.870107919111809847,0.789597135908000625,0,0,0.643333333333333313,0.679371249678005773,0.231733735899999987
10,6,1,0.859968295999273269,0.744862551443213228,0,0,0.699999999999999956,0.699999999999999956,-1.00000000000000006e-09,0.859968295999273269,0.744862551443213339,0,0,0.699999999999999956,0.699999999999999956,0.00714335143333333367,0.859968295999273269,0.744862551443213339,0,0,0.699999999999999956,0.699999999999999956,0.00785997826666666628,0.859968295999273269,0.744862551443213339,0,0,0.699999999999999956,0.699999999999999956,0.219728904499999989,0.859968295999273269,0.744862551443213339,0,0,0.699999999999999956,0.699999999999999956,0.333124468266666696
10,7,0.333333333333333315,0.823427155316553305,0.728552959796239241,0,0,0.67000000000000004,0.653988621712842333,-1.00000000000000006e-09,0.898965766835153279,0.823832757262042414,0,0,0.533333333333333326,0.536682034159659982,0.00643769203333333356,0.867147881346464033,0.777002084555254768,0.0190476190476190459,0.0625264555685317996,0.546666666666666634,0.547558307866797045,0.00712939303333333298,0.90118474272574578,0.851532222898533031,0,0,0.546666666666666634,0.54100973140036368,0.197156948033333335,0.879255906887067451,0.830249908838810891,0.0047619047619047632,0.0300892812795496012,0.543333333333333335,0.545440871226805069,0.285242972333333344
10,7,0.66666666666666663,0.818421515450636017,0.678537919014855495,0,0,0.656666666666666621,0.656666666666666621,-1.00000000000000006e-09,0.817663869568537649,0.717791009083078246,0,0,0.646666666666666723,0.656910645681939243,0.00791251779999999939,0.809626797059847858,0.710153301003393911,0,0,0.656666666666666621,0.659794272653342451,0.00880580653333333345,0.804010807977564856,0.733586432854092418,0,0,0.650000000000000022,0.687466257889797761,0.242408868666666666,0.804010807977564856,0.733586432854092418,0,0,0.650000000000000022,0.687466257889797761,0.320984015499999997
10,7,1,0.777035323291540125,0.697663930714458425,0,0,0.703333333333333366,0.703333333333333366,-1.00000000000000006e-09,0.777035323291540125,0.697663930714458536,0,0,0.703333333333333366,0.703333333333333366,0.00900267336666666675,0.777035323291540125,0.697663930714458536,0,0,0.703333333333333366,0.703333333333333366,0.00978619480000000007,0.777035323291540125,0.697663930714458536,0,0,0.703333333333333366,0.703333333333333366,0.286956195866666652,0.777035323291540125,0.697663930714458536,0,0,0.703333333333333366,0.703333333333333366,0.228702131199999992
10,8,0.333333333333333315,0.838978190207890662,0.735057321903340277,0,0,0.613333333333333397,0.586198211455034035,-1.00000000000000006e-09,0.870500641353413429,0.83517614318011546,0,0,0.536666666666666625,0.517081950372460741,0.00732426643333333304,0.844629601166932198,0.807867922750359013,0.00416666666666666748,0.0133491707223289489,0.573333333333333361,0.532966425588574211,0.00825772370000000047,0.906093173968853138,0.8555653080647454,0,0,0.479999999999999982,0.494600067101480578,0.221515159066666661,0.912519647339846252,0.856129869607467064,0,0,0.469999999999999973,0.487974694178118062,0.339759203833333301
10,8,0.66666666666666663,0.787256472170093979,0.704450507126743175,0,0,0.706666666666666665,0.706666666666666665,-1.00000000000000006e-09,0.812182815439148165,0.726524387655033688,0,0,0.676666666666666639,0.678068380396058101,0.00967978323333333265,0.808849424803503192,0.724602406084604911,0,0,0.680000000000000049,0.679266463376916207,0.0107379609333333337,0.835071278487071633,0.750195727972855164,0,0,0.630000000000000004,0.672023328965426825,0.322126545900000005,0.83008396659779804,0.749545183245360014,0,0,0.633333333333333304,0.67448652988844271,0.253968288766666661
10,8,1,0.830671070073651485,0.722638762071870278,0,0,0.626666666666666705,0.626666666666666705,-1.00000000000000006e-09,0.830671070073651485,0.722638762071870056,0,0,0.626666666666666705,0.626666666666666705,0.0110354798333333337,0.830671070073651485,0.722638762071870056,0,0,0.626666666666666705,0.626666666666666705,0.0122576093666666667,0.830671070073651485,0.722638762071870056,0,0,0.626666666666666705,0.626666666666666705,0.422052921899999989,0.830671070073651485,0.722638762071870056,0,0,0.626666666666666705,0.626666666666666705,0.301041580366666672
10,9,0.333333333333333315,0.771160257396615201,0.698685913245781109,0,0,0.676666666666666639,0.674373634397513633,-1.00000000000000006e-09,0.821497581829636392,0.777253697299053914,0,0,0.589999999999999969,0.583568879299948162,0.00863207480000000027,0.788358909364133997,0.749971594335599678,0.00740740740740740856,0.0169161108741500942,0.626666666666666705,0.607535779353690741,0.00981183906666666626,0.856478107701214464,0.811350789369021941,0,0,0.530000000000000027,0.567534101885888043,0.414622226066666655,0.857631525671960659,0.811385478731708409,0,0,0.526666666666666727,0.56545712546282223,0.344843456066666665
10,9,0.66666666666666663,0.760618289472522191,0.709805236269140716,0,0,0.729999999999999982,0.729999999999999982,-1.00000000000000006e-09,0.807235046613454688,0.760681951642277032,0,0,0.643333333333333313,0.692445282543755369,0.0113553012666666661,0.80071759967092504,0.75072519092018164,0,0,0.66333333333333333,0.688900400908119881,0.012707889,0.815751431232454527,0.782726144306235105,0,0,0.623333333333333295,0.69873600401089786,0.403925033633333319,0.813906435243709758,0.781065698742429482,0,0,0.626666666666666705,0.699052315208711139,0.457182567333333345
10,9,1,0.808676454352703078,0.703807327970133567,0,0,0.626666666666666705,0.626666666666666705,-1.00000000000000006e-09,0.808676454352703078,0.703807327970133567,0,0,0.626666666666666705,0.626666666666666705,0.0132529219333333333,0.808676454352703078,0.703807327970133567,0,0,0.626666666666666705,0.626666666666666705,0.014698078333333333,0.808676454352703078,0.703807327970133567,0,0,0.626666666666666705,0.626666666666666705,0.331307270066666659,0.808676454352703078,0.703807327970133567,0,0,0.626666666666666705,0.626666666666666705,0.407503121433333337
10,10,0.333333333333333315,0.795361103342244302,0.744733920824017126,0,0,0.690000000000000058,0.678735784498738171,-1.00000000000000006e-09,0.860596710732855485,0.825282904796897032,0.00333333333333333572,0.00153512836978938398,0.543333333333333335,0.540274109894549825,0.00957350026666666659,0.82098025543708697,0.76733068197009846,0.0133333333333333342,0.0596819712977274264,0.573333333333333361,0.554869680646885133,0.0107309941333333329,0.868212148920642912,0.83309880249513768,0,0,0.516666666666666607,0.534424988967757919,0.335921608066666655,0.870525701934513729,0.825184465884387763,0,0,0.516666666666666607,0.526685496928423813,0.335400369166666656
10,10,0.66666666666666663,0.743911197543774438,0.693820992001380255,0,0,0.719999999999999973,0.719999999999999973,-1.00000000000000006e-09,0.76262281547162114,0.721695718767834782,0,0,0.683333333333333348,0.704008148827623081,0.0129410615,0.758991528786432168,0.705477743869230567,0,0,0.676666666666666639,0.692887876010945924,0.0145411427333333333,0.782537125384394239,0.737527754203244901,0,0,0.650000000000000022,0.692459111755071355,0.753452339099999979,0.780482100331622575,0.735534305098337948,0,0,0.653333333333333321,0.692911411639579033,0.376769063933333315
10,10,1,0.796967657588729894,0.688771871302591654,0,0,0.58666666666666667,0.58666666666666667,-1.00000000000000006e-09,0.796967657588729894,0.688771871302591543,0,0,0.58666666666666667,0.58666666666666667,0.0156536292333333341,0.796967657588729894,0.688771871302591543,0,0,0.58666666666666667,0.58666666666666667,0.0174310225333333332,0.796967657588729894,0.688771871302591543,0,0,0.58666666666666667,0.58666666666666667,0.449575139266666646,0.796967657588729894,0.688771871302591543,0,0,0.58666666666666667,0.58666666666666667,0.480131482100000007
