n,m,k,p,spwelfare,sprevenue,spef,spefloss,spmc,spmcloss,sptime,gwwelfare,gwrevenue,gwef,gwefloss,gwmc,gwmcloss,gwtime,gewelfare,gerevenue,geef,geefloss,gemc,gemcloss,getime,owwelfare,owrevenue,owef,owefloss,owmc,owmcloss,owtime,oewelfare,oerevenue,oeef,oeefloss,oemc,oemcloss,oetime
8,6,1,0.66666666666666663,0.807390243516064476,0.706521513525688039,0,0,0.595833333333333326,0.595833333333333326,0.000270195733333333332,0.77300965882201389,0.726079271558625172,0.0055555555555555549,0.0299338588491272831,0.550000000000000044,0.550485856813887731,0.00767092863333333329,0.805835136828896625,0.717051821096820086,0,0,0.525000000000000022,0.524981664032809214,0.0080593257999999994,0.823916990805424132,0.749621796918792493,0,0,0.558333333333333348,0.561344272261666721,0.149628624366666657,0.838625073312309621,0.743494964495798771,0,0,0.550000000000000044,0.546460805788176129,0.156304661333333345
8,6,2,0.66666666666666663,0.856920355028414793,0.720131663873868955,0.0166666666666666664,0.0261649637390419902,0.395833333333333315,0.39583333333333337,0.000227211866666666659,0.911944888163878531,0.800553239056437826,0.111111111111111105,0.191507701360489557,0.220833333333333326,0.209049970984804129,0.00310913386666666642,0.836216835371712097,0.722891452799778844,0.077777777777777779,0.133014630170425169,0.283333333333333326,0.265258522595914259,0.00396078290000000024,0.941541250151769482,0.815637240815759834,0.0666666666666666657,0.102730491892242745,0.237499999999999989,0.234783005080750479,0.235249637266666672,0.858722394968636449,0.755172682440503618,0.0277777777777777762,0.0453465063749810826,0.325000000000000011,0.322795858159657334,0.0997214367333333351
8,6,-2,1,0.807345336567379279,0.709521086790910749,0,0,0.737500000000000044,0.737500000000000044,0.000276238733333333342,0.815807130751577403,0.707031909228888811,0,0,0.629166666666666652,0.632197190580079615,0.00910657066666666591,0.811419266216278579,0.70817200946329284,0,0,0.633333333333333304,0.636363857246746267,0.00847837053333333306,0.824314677842235555,0.686869211390641499,0,0,0.679166666666666696,0.679166666666666696,0.112790605333333335,0.824314677842235555,0.686869211390641499,0,0,0.679166666666666696,0.679166666666666696,0.114622022433333332
8,6,-1,1,0.829177835210924918,0.702724169409988386,0,0,0.491666666666666641,0.491666666666666641,0.0002772424,0.844323405367465529,0.69886028694593505,0,0,0.370833333333333348,0.391290843284124279,0.00961180246666666627,0.839732979886665509,0.701432694870433693,0,0,0.375,0.390816551345816721,0.00893958253333333383,0.849259600334406617,0.694962115426027038,0,0,0.474999999999999978,0.474999999999999978,0.120743981066666672,0.824568606222944922,0.699948784974437466,0,0,0.512499999999999956,0.512499999999999956,0.115293252433333326
8,6,1,1,0.82543574473544945,0.694371941874231569,0,0,0.491666666666666641,0.491666666666666641,0.000265473533333333346,0.833215708739243777,0.692519892143793392,0,0,0.424999999999999989,0.440712720200877539,0.00998912553333333383,0.838292863158247803,0.688623398386559171,0,0,0.420833333333333337,0.437508007996175785,0.00929827239999999992,0.82301627396188648,0.690586159096833518,0,0,0.474999999999999978,0.481329137760850734,0.128515963333333344,0.836008317526363287,0.685131229254177132,0,0,0.454166666666666663,0.460479667414982641,0.130428714100000009
8,6,2,1,0.913894249137664039,0.809318208927798932,0.00555555555555555577,0.000243199017386021402,0.35416666666666663,0.354166666666666685,0.000209650566666666661,0.941340308181150665,0.811236503906617945,0.0277777777777777728,0.0148181783788993819,0.25,0.283561009807727304,0.00335972266666666663,0.888956342932392118,0.778079608250403676,0.0444444444444444392,0.0366764652422077175,0.287499999999999978,0.319938321247970503,0.00455740603333333345,0.942969430049826918,0.814643236752435884,0.0333333333333333329,0.030035677153036365,0.308333333333333348,0.321655307834029569,0.292712941066666676,0.883048483175436605,0.77766532999853144,0.0444444444444444392,0.0285685356537526865,0.358333333333333337,0.376560086107310454,0.0710765795666666589
8,7,-2,0.333333333333333315,0.796476769985219324,0.657280610195835391,0,0,0.716666666666666674,0.716666666666666674,0.000413942233333333329,0.853084754413365509,0.764044324608990411,0,0,0.487499999999999989,0.431104761212599052,0.0075231203,0.837457953811112432,0.729221265599844459,0,0,0.512499999999999956,0.458272909517077554,0.00682830750000000021,0.859379843214009842,0.774858668687441909,0,0,0.612500000000000044,0.561879333260160485,0.160081644633333325,0.850653351352208653,0.778612437368380594,0,0,0.599999999999999978,0.561655484925615678,0.147873461766666658
8,7,-1,0.333333333333333315,0.790468510822882497,0.688411734946030696,0,0,0.66666666666666663,0.66666666666666663,0.00035580383333333335,0.808377129069283606,0.748834900916832469,0.0142857142857142818,0.0162397437934500739,0.483333333333333337,0.360790641860825212,0.00711505596666666632,0.813358682419503487,0.747056871201346007,0,0,0.512499999999999956,0.385941389704608451,0.00726686986666666684,0.850803259427913905,0.774664016610705275,0.00476190476190476233,0.0141984160584035807,0.516666666666666718,0.405557614539717282,0.175737089666666652,0.839252712778136289,0.781943894636713988,0,0,0.533333333333333326,0.418925414773118954,0.153073035733333335
8,7,1,0.333333333333333315,0.823213235320281567,0.65163880807462482,0.00476190476190476233,0.00495093841654412753,0.574999999999999956,0.575000000000000067,0.000358579933333333346,0.809397241970092884,0.73159042379283501,0.00952380952380952467,0.0262320219416728173,0.483333333333333337,0.33891413853426583,0.00705814626666666656,0.820794616915308528,0.72730852488805986,0.0142857142857142835,0.0275710025594527487,0.47916666666666663,0.337101177298767263,0.00708273373333333321,0.86838425394256813,0.744879143714769487,0.00952380952380952293,0.0223020427559403427,0.458333333333333315,0.35657531825260147,0.208337626899999989,0.831401633099553283,0.737960730103657037,0.00952380952380952293,0.0178410781602104766,0.504166666666666652,0.380289157575067371,0.185056154433333342
8,7,2,0.333333333333333315,0.814345932247828475,0.681959009169987751,0.00476190476190476233,0.0219340989176339228,0.574999999999999956,0.574999999999999956,0.000360916600000000013,0.852381926649045885,0.828857598791388095,0.0523809523809523891,0.135447355221646998,0.237499999999999989,0.222171665674245816,0.00358142140000000013,0.857891086881845677,0.827965797530199166,0.0238095238095238082,0.076303978454235255,0.29166666666666663,0.244131675964893186,0.0037579439333333335,0.96287810671855234,0.878433482027044632,0.0571428571428571341,0.164659547938164535,0.195833333333333359,0.147960277311749988,0.235291097533333327,0.939419934011437752,0.874509597621549339,0.0285714285714285636,0.0742256391614533745,0.225000000000000006,0.150542974214230407,0.114174786233333339
8,7,-2,0.66666666666666663,0.800427080393825263,0.646460225147061252,0,0,0.670833333333333282,0.670833333333333393,0.000420186199999999978,0.796252504515933435,0.680737853897524947,0,0,0.566666666666666652,0.56926579404265143,0.00972935326666666753,0.810719522375667689,0.670126578190277433,0,0,0.570833333333333304,0.57414344369268866,0.00831759886666666622,0.819590295169466021,0.711500503086277436,0,0,0.595833333333333326,0.633710810132465774,0.149132879800000007,0.819590295169466021,0.711500503086277436,0,0,0.595833333333333326,0.633847556331743944,0.143743793099999989
8,7,-1,0.66666666666666663,0.825571821168936903,0.669062349925714894,0,0,0.458333333333333315,0.458333333333333315,0.000386270600000000015,0.838435267035021581,0.67161193598096447,0,0,0.320833333333333359,0.30988566216350133,0.0085983801666666658,0.825417207984176726,0.669668369342891423,0.00952380952380952467,0.00843519831354149624,0.337500000000000022,0.328265112036844442,0.00754680373333333366,0.856657332278965344,0.697040779460130544,0,0,0.404166666666666674,0.414968038230525915,0.17315805053333333,0.845238739921921445,0.70117962105717202,0,0,0.399999999999999967,0.403019525415870716,0.153269925633333332
8,7,1,0.66666666666666663,0.844662771641811361,0.68653456147244396,0,0,0.516666666666666718,0.516666666666666718,0.000353650099999999984,0.841966732642434046,0.714001128461579149,0.00476190476190476233,0.0049774388688133232,0.4375,0.423046684472803414,0.00831455159999999922,0.82694791372774834,0.700802485988021417,0,0,0.458333333333333315,0.439022552118246812,0.00886609860000000041,0.852685921248868772,0.731574375679367783,0.00476190476190476233,0.000858874470478296652,0.462500000000000022,0.486395987003845842,0.181949583800000009,0.844355880854329555,0.736564456104050191,0.00476190476190476233,0.0234317067057769439,0.491666666666666641,0.502467155965449108,0.182209465399999992
8,7,2,0.66666666666666663,0.799845869632463513,0.721769098270519938,0.0238095238095238082,0.0215591225133838979,0.537499999999999978,0.537499999999999978,0.000258415066666666665,0.886335596079075638,0.799687656110246503,0.0333333333333333329,0.025107716187035653,0.379166666666666652,0.318125849676105577,0.00408887406666666713,0.845449953818834254,0.765822589644581941,0.0238095238095238047,0.0521035432658464581,0.391666666666666663,0.328319641237115267,0.00587588583333333372,0.914407331393147338,0.825865756558182063,0.0476190476190476164,0.0633004283231179965,0.370833333333333348,0.345304892721077339,0.402491891900000009,0.875334831166571403,0.792745122702231853,0.00952380952380952467,0.0164234125155651063,0.408333333333333326,0.383107538616199284,0.113755632100000004
8,7,-2,1,0.796434756008823297,0.662723051456069578,0,0,0.712500000000000022,0.712500000000000022,0.000397775699999999973,0.800068339638491111,0.661006955160036269,0,0,0.616666666666666696,0.616666666666666696,0.0105386758000000011,0.80260441772724489,0.660832536602424914,0,0,0.620833333333333348,0.620833333333333348,0.0088020679000000001,0.800068339638491111,0.661006955160036269,0,0,0.637499999999999956,0.637499999999999956,0.143450736866666678,0.800068339638491111,0.661006955160036269,0,0,0.637499999999999956,0.637499999999999956,0.139027668533333343
8,7,-1,1,0.811240305550556595,0.690137218992966206,0,0,0.5625,0.5625,0.000400548066666666681,0.810575870159083944,0.687264514591230391,0,0,0.429166666666666641,0.449295632700080994,0.0111656024666666673,0.821127613802261846,0.687656054138879091,0,0,0.420833333333333337,0.44112414632418534,0.0100378329333333325,0.798168931048284569,0.682245761511660831,0,0,0.566666666666666652,0.566666666666666652,0.163118192866666678,0.795924116716413277,0.683899815085045049,0,0,0.558333333333333348,0.558333333333333348,0.151385628466666672
8,7,1,1,0.78823178559206486,0.697272864381981106,0,0,0.550000000000000044,0.550000000000000044,0.000396322200000000019,0.791703197899725652,0.697065901476584537,0,0,0.504166666666666652,0.519949022984624198,0.012008714366666666,0.79709796493741647,0.691985952765982737,0,0,0.504166666666666652,0.517374679491797718,0.0106772986666666663,0.803326575059745362,0.68959501836312298,0,0,0.529166666666666674,0.53707917936316063,0.137263908833333337,0.802893218494737382,0.688735643269475895,0,0,0.537499999999999978,0.544751791021524379,0.143645304533333323
8,7,2,1,0.881936328969194938,0.802659670684309656,0,0,0.4375,0.4375,0.000296842000000000015,0.908421547596492629,0.797071048616501243,0.00952380952380952467,0.00443616144663571549,0.349999999999999978,0.392431838746756689,0.00459618569999999983,0.859741516661267746,0.776965933539132014,0.00952380952380952467,0.0102586820535466427,0.391666666666666663,0.433396898159925326,0.00735889450000000011,0.899948437741019847,0.798664132549436467,0.00952380952380952467,0.00443616144663571549,0.400000000000000022,0.436954280539806172,0.395193754200000025,0.868109869446684446,0.776513234043603062,0.0142857142857142818,0.0168224517062075321,0.433333333333333348,0.467845863852332233,0.118089516833333338
8,8,-2,0.333333333333333315,0.81136434177059491,0.641538396894230534,0,0,0.637499999999999956,0.637499999999999956,0.000542089433333333348,0.846727489481750806,0.762739742466331583,0.00416666666666666661,0.00740307455470130046,0.445833333333333359,0.395055369088411545,0.00855539680000000011,0.853076549926117589,0.77481457844160373,0,0,0.454166666666666663,0.405860903036987408,0.00758376910000000022,0.866475793613838086,0.788578218601786674,0,0,0.52083333333333337,0.471577048457703207,0.535056363766666765,0.870857513919785609,0.792959938907734196,0,0,0.516666666666666718,0.478525207378245054,0.551389934366666612
8,8,-1,0.333333333333333315,0.803778963431810434,0.700305941856261938,0.00416666666666666748,0.00122017283462540053,0.650000000000000022,0.650000000000000022,0.000526088733333333371,0.844909041479186884,0.766201071835021841,0.0125000000000000007,0.0191947885574802433,0.420833333333333337,0.287910632450116111,0.00775449523333333283,0.820025183006721559,0.763956449250952851,0.00416666666666666661,0.00297057812120247577,0.474999999999999978,0.338390443222370718,0.0081186095666666673,0.868661257190739944,0.789447291336076162,0,0,0.47916666666666663,0.416552055275851152,0.21968595316666667,0.857005484261875172,0.780954780738533305,0,0,0.5,0.4369770231157169,0.177285179933333342
8,8,1,0.333333333333333315,0.78184955017515223,0.65924078194582858,0,0,0.616666666666666696,0.616666666666666696,0.000492257866666666669,0.796837321224997175,0.732814069949724423,0.0208333333333333356,0.0632227647958539807,0.470833333333333326,0.361175745318920327,0.0073108513666666668,0.795683218384834023,0.722648370962130193,0.00833333333333333495,0.0106230268182472432,0.491666666666666641,0.372284168352147116,0.0077624870333333337,0.840899626076973106,0.75711356910789851,0,0,0.483333333333333337,0.378010712991546094,0.250923839966666673,0.844013408126244591,0.775550710780873898,0,0,0.470833333333333326,0.389657132280330054,0.194450098633333346
8,8,2,0.333333333333333315,0.777093773258373588,0.638906907849303263,0.00833333333333333495,0.0128334959869445143,0.60416666666666663,0.60416666666666663,0.000492628133333333361,0.87527467165215822,0.802701135116955178,0.0625,0.169475035716819961,0.25,0.170814970668393074,0.00472918696666666666,0.787074194659557524,0.745125602987429803,0.0333333333333333398,0.0742648983093779497,0.424999999999999989,0.30771768885310774,0.00529653103333333364,0.909224722851434741,0.824551609804122343,0.0500000000000000028,0.105897583894382114,0.320833333333333359,0.236524177116892637,0.831741770133333391,0.86840763816702593,0.792001928320274606,0.0416666666666666713,0.057972412705551396,0.379166666666666652,0.274339154346181835,0.951291003100000032
8,8,-2,0.66666666666666663,0.795510124227568394,0.657251824981960775,0,0,0.699999999999999956,0.700000000000000067,0.000507739433333333299,0.785067869823043218,0.682427006657147062,0,0,0.625,0.611216727037505514,0.0107372391666666674,0.795012837960939689,0.689989242839432193,0,0,0.612500000000000044,0.606395776087603533,0.00951892033333333332,0.824222714068858719,0.70586885790400844,0,0,0.616666666666666696,0.637398872246714987,1.2160547572,0.824222714068858719,0.70586885790400844,0,0,0.616666666666666696,0.638354323928278289,0.764477180300000003
8,8,-1,0.66666666666666663,0.837600426301913337,0.685634065108281288,0.00416666666666666748,0.00183792597843545095,0.512499999999999956,0.512499999999999956,0.000522193566666666721,0.844799806548233279,0.723806947593835237,0,0,0.391666666666666663,0.397525219449200051,0.011284539666666666,0.849234086569913393,0.725989537895769366,0,0,0.383333333333333359,0.398027123897158497,0.0103329925000000006,0.85117538197484599,0.706864477917804157,0,0,0.516666666666666607,0.510904538355172688,0.175308707633333338,0.856869677884337655,0.709627873911937601,0,0,0.504166666666666652,0.500331075617207244,0.182945579566666655
8,8,1,0.66666666666666663,0.830883591543943978,0.62000787564956128,0,0,0.454166666666666663,0.454166666666666718,0.000527143800000000047,0.836727859687648512,0.628218742867448832,0.00833333333333333495,0.029130040810346005,0.379166666666666652,0.37066762118307478,0.0104686994666666668,0.80063256534945848,0.613840112203963395,0.00833333333333333495,0.0182426193821989928,0.41666666666666663,0.404747966125004355,0.00931651486666666695,0.876180931396166374,0.643199357720216525,0.00833333333333333495,0.029130040810346005,0.358333333333333282,0.347995792069416665,0.238272709100000007,0.855872763742647091,0.642634019000135281,0.00416666666666666748,0.00873799811822537596,0.387500000000000011,0.389502100319042477,0.207555102033333327
8,8,2,0.66666666666666663,0.852955829503792895,0.698550603506701506,0.00833333333333333322,0.00555339091734635779,0.383333333333333359,0.383333333333333359,0.000403777766666666696,0.898960797536300316,0.737506201417084339,0.0374999999999999986,0.06825992985673901,0.254166666666666652,0.243075002117164818,0.00460460343333333327,0.840275018906113558,0.720109737574561426,0.0291666666666666602,0.0275063648443992503,0.316666666666666652,0.315059348045416909,0.00591991969999999985,0.930714829050080183,0.730390161117326686,0.0416666666666666713,0.0592694312675420484,0.262500000000000011,0.257009091323072036,2.42000439933333356,0.869794456843114516,0.710539282315256537,0.0208333333333333322,0.0199171514593713163,0.341666666666666674,0.339145120175670611,0.330076849199999967
8,8,-2,1,0.807525234475107268,0.694176514253943111,0,0,0.754166666666666652,0.754166666666666652,0.000540379466666666692,0.808404685107790066,0.691408762376421349,0,0,0.675000000000000044,0.678314162605644144,0.0123735588333333327,0.820635825001670205,0.692098250416813054,0,0,0.670833333333333282,0.672882327441360228,0.0101776888666666662,0.807525234475107268,0.694176514253943111,0,0,0.658333333333333326,0.658333333333333326,1.82518450090000006,0.807525234475107268,0.694176514253943111,0,0,0.658333333333333326,0.658333333333333326,1.18428537953333346
8,8,-1,1,0.819974888726386908,0.708412559946353104,0,0,0.554166666666666696,0.554166666666666696,0.000489114633333333389,0.826031748258841625,0.694819365791326082,0,0,0.450000000000000011,0.452668196375643483,0.0149449057666666673,0.818630975398812466,0.705054409321756448,0,0,0.462500000000000022,0.464784247559438257,0.0116430194666666664,0.816297542181074198,0.702546717369020968,0,0,0.545833333333333282,0.545833333333333282,0.19173398756666668,0.8255754986760796,0.696827467424777969,0,0,0.529166666666666674,0.529166666666666674,0.382998688966666723
8,8,1,1,0.778847723242822032,0.685964755076520882,0,0,0.616666666666666696,0.616666666666666696,0.000533136233333333367,0.780702126196756163,0.682119460729116445,0,0,0.550000000000000044,0.555629020240339666,0.0143684429666666672,0.778847723242822032,0.685964755076520882,0,0,0.558333333333333348,0.564901467734969853,0.0121779617333333343,0.786615546213135231,0.683719242219426926,0,0,0.58333333333333337,0.585297624820465101,0.370023384033333347,0.775524690570419839,0.685551805107470047,0,0,0.608333333333333282,0.610797953101341329,0.185580974033333346
8,8,2,1,0.883818544347826585,0.783607885405424476,0,0,0.416666666666666685,0.416666666666666685,0.00043162080000000002,0.899559392359853938,0.777376125480561009,0.0208333333333333322,0.0206903590240311366,0.341666666666666674,0.365912335723567905,0.00507611726666666683,0.873117710312527273,0.770958863289097462,0.00416666666666666661,0.000790035800998450965,0.375,0.398321751239157862,0.0071936014666666671,0.902082406462573427,0.768840700683526945,0.0250000000000000049,0.0458280929868711481,0.375,0.391783718078715981,1.6602847164333332,0.872578332108316146,0.771955509509624327,0.012499999999999999,0.0092307789155024883,0.408333333333333326,0.422963737078365931,0.513628422699999976
8,9,-2,0.333333333333333315,0.759978244123048374,0.67831277207698959,0,0,0.762499999999999956,0.762499999999999956,0.000845921166666666708,0.813234305631010512,0.760464502260723263,0,0,0.595833333333333326,0.503837914838469403,0.0112362528666666676,0.821580776859356821,0.765361367660340686,0,0,0.587500000000000022,0.519239670368739081,0.0092208332000000004,0.830107496160129132,0.777770564290881428,0,0,0.591666666666666674,0.525656966735881026,0.214802129400000014,0.828961179034651052,0.778093771530286693,0,0,0.60416666666666663,0.535431400726575357,0.184690937166666652
8,9,-1,0.333333333333333315,0.788942513720234717,0.677154727402554224,0.00370370370370370168,0.00397268964533716538,0.620833333333333348,0.620833333333333348,0.000665488066666666649,0.827946200375609398,0.753090922205857383,0.0111111111111111115,0.031624914022728573,0.462500000000000022,0.365665949462118278,0.240230220599999988,0.828681512920694918,0.749921735026283454,0.00370370370370370428,0.0148467993301171237,0.462500000000000022,0.340981031066681595,0.00836259060000000068,0.853568158778523767,0.764259560505999525,0,0,0.525000000000000022,0.439477168808911023,2.79174173036666673,0.853360445638542076,0.768514880675703393,0,0,0.516666666666666718,0.450234414063291899,2.23379837123333358
8,9,1,0.333333333333333315,0.795170328102502544,0.629695609583013294,0.00740740740740740856,0.0273064214038295644,0.599999999999999978,0.599999999999999978,0.000678309433333333287,0.816730640096135718,0.71359665519112736,0.0222222222222222196,0.056204179392082193,0.466666666666666674,0.396669689666497183,0.00988748910000000064,0.772263963409826282,0.700561224010815109,0.00740740740740740422,0.0139248476258515327,0.52083333333333337,0.438854071100571397,0.00847080013333333277,0.819228067107728997,0.742451502651294004,0,0,0.466666666666666674,0.388264268839615068,1.99083746053333344,0.795446325511298791,0.733813730072787385,0,0,0.495833333333333348,0.413073437171033453,2.77653974343333321
8,9,2,0.333333333333333315,0.802879271982270271,0.663191028530997873,0,0,0.595833333333333326,0.595833333333333326,0.000822668966666666667,0.878074906727437932,0.786583412366408385,0.0555555555555555455,0.0973905218926932326,0.329166666666666663,0.232584726918372314,0.00496949783333333357,0.825780014471031998,0.752801876515537538,0.0111111111111111098,0.0650702943487608265,0.470833333333333326,0.316586890529509113,0.00615361456666666667,0.905090051901466297,0.828505953891719327,0.0259259259259259252,0.0568300856964966128,0.358333333333333337,0.285289491269984319,0.380952592133333323,0.851368985173266424,0.817063899765329671,0.0296296296296296377,0.104202975860488475,0.441666666666666652,0.329180080984383172,0.238734946499999989
8,9,-2,0.66666666666666663,0.769824370917279177,0.666661992590228181,0,0,0.783333333333333326,0.783333333333333326,0.00077374840000000002,0.792630485720575817,0.692557426496361983,0,0,0.658333333333333326,0.654885741437108315,0.0129393646666666664,0.769973689237896664,0.69562079086595241,0,0,0.675000000000000044,0.671909733865386327,0.010487648866666666,0.781339088296280737,0.71648908487842633,0,0,0.691666666666666652,0.690781957251964673,0.196847182600000004,0.781339088296280737,0.71648908487842633,0,0,0.691666666666666652,0.691905343361961744,0.195394940833333336
8,9,-1,0.66666666666666663,0.776820233542122596,0.653157220374089076,0,0,0.566666666666666652,0.566666666666666652,0.00188418413333333343,0.769963532831910769,0.657316991010226892,0.00740740740740740856,0.0283709938229527933,0.429166666666666641,0.425371411139211619,0.0168427348333333345,0.768985013876397172,0.655777906889746354,0,0,0.450000000000000011,0.443953047249380839,0.0139099240333333332,0.791711391056249658,0.680391419268538078,0,0,0.516666666666666718,0.539347349044635327,0.195673961933333335,0.796524132863904555,0.688111758152480046,0,0,0.525000000000000022,0.552581224030930351,0.213235760733333335
8,9,1,0.66666666666666663,0.783139916665158253,0.648980088144372802,0,0,0.625,0.625,0.000716709300000000047,0.792019793762268831,0.674542466729091017,0.00370370370370370211,0.0147808200756340772,0.550000000000000044,0.553642910615978145,0.0132925855666666676,0.784500596785023152,0.661676973783472344,0.00740740740740740509,0.00971415724001154814,0.570833333333333304,0.570545790272788067,0.0112902368333333333,0.800845447665970323,0.693271596109865551,0.00370370370370370211,0.0147808200756340772,0.587500000000000022,0.593665145566966368,2.41864536553333354,0.800940386611504573,0.695033244800819516,0.00370370370370370211,0.00283805624622841335,0.574999999999999956,0.58956599588762848,1.54069570553333324
8,9,2,0.66666666666666663,0.836267958430358505,0.732610657493120265,0,0,0.5,0.5,0.000637635400000000031,0.869144817217902377,0.782867634455360895,0.011111111111111115,0.0219582007552496655,0.383333333333333359,0.336072707852671571,0.00635494473333333369,0.843022276257964331,0.771711341404570206,0.00370370370370370254,0.000711223067640497238,0.429166666666666641,0.378819312222250126,0.00825260473333333348,0.88869388443324715,0.791524025324617075,0.0111111111111111081,0.00927852236277191579,0.408333333333333326,0.362670712520551997,0.427324935999999989,0.884284882595797184,0.78133542886155205,0.00740740740740740682,0.00875402126648135159,0.420833333333333337,0.375136996992496752,0.17632561699999999
8,9,-2,1,0.786792245231296983,0.675072958373966414,0,0,0.754166666666666652,0.754166666666666652,0.000721319400000000025,0.790299250249373975,0.673769926170174061,0,0,0.683333333333333348,0.683333333333333348,0.0143018702333333331,0.779248591594777995,0.673850044834517603,0,0,0.691666666666666652,0.691666666666666652,0.0112206865999999999,0.791153920070919336,0.657615809803011486,0,0,0.64583333333333337,0.64583333333333337,0.226702325866666665,0.791153920070919336,0.657615809803011486,0,0,0.64583333333333337,0.64583333333333337,0.185743776700000002
8,9,-1,1,0.810712958320281341,0.68021115580251279,0,0,0.525000000000000022,0.525000000000000022,0.000817420466666666698,0.811578628729769935,0.67166068716843752,0,0,0.433333333333333348,0.433333333333333348,0.016021549566666668,0.813824673252335207,0.678701404797002694,0,0,0.4375,0.4375,0.0142464536000000003,0.808142418168145915,0.678538188974483147,0,0,0.512499999999999956,0.512499999999999956,0.222967874300000007,0.810712958320281341,0.68021115580251279,0,0,0.5,0.5,0.218115748999999998
8,9,1,1,0.787356357342440916,0.638260722640488054,0,0,0.554166666666666696,0.554166666666666696,0.000682603366666666698,0.777609998061881247,0.636621240277343903,0,0,0.508333333333333304,0.511242659087677409,0.0141783467000000003,0.788849156957531217,0.635319180581223608,0,0,0.5,0.502059269493453586,0.0130099687333333335,0.773080201693116309,0.632098238869798768,0,0,0.54166666666666663,0.543469603422103376,1.73663534103333328,0.789696231988184283,0.635708431388762985,0,0,0.52083333333333337,0.523468058794607671,0.864802769500000013
8,9,2,1,0.885819163483727356,0.753371204354394863,0,0,0.400000000000000022,0.399999999999999967,0.000628171533333333294,0.887614390424052324,0.748292989238136363,0.0148148148148148171,0.00940371351371156565,0.329166666666666663,0.341768114814570922,0.00591590629999999996,0.88398868268804065,0.741288209407379162,0.00740740740740740769,0.010915151226971757,0.325000000000000011,0.334022635235613874,0.00877172206666666614,0.894906167286343424,0.751472222253027233,0.00740740740740740856,0.003864202712907949,0.366666666666666641,0.370381817955410975,0.360737994233333359,0.850727405262988401,0.711103711511033909,0.018518518518518514,0.0309789521920154388,0.404166666666666674,0.409280176374636206,0.123163310466666662
8,10,-2,0.333333333333333315,0.762449715396566252,0.637971557420154989,0,0,0.654166666666666674,0.654166666666666674,0.000942998633333333382,0.804544752710805167,0.739267729081063196,0,0,0.487499999999999989,0.440903981392842537,0.0117125370333333329,0.807695042493130844,0.733270324375231985,0,0,0.487499999999999989,0.432117469251364905,0.00909637326666666579,0.810090027640895327,0.738751299425564389,0,0,0.566666666666666652,0.49789171521559622,0.189848767333333335,0.811247956446632723,0.739531724482372366,0,0,0.570833333333333304,0.503099825128814793,0.168752907366666677
8,10,-1,0.333333333333333315,0.757226898663645565,0.635066145915395119,0,0,0.650000000000000022,0.650000000000000022,0.000902896866666666638,0.782314083164490137,0.712095901620664717,0.0133333333333333342,0.0529752082902896701,0.470833333333333326,0.395529267395735962,0.0110597819333333337,0.800990096747589031,0.720972866320649497,0,0,0.4375,0.360138884868913101,0.00973462316666666612,0.79883125444685521,0.728357124082966267,0,0,0.52083333333333337,0.422745342003932489,0.256455446833333323,0.789085239716795006,0.732229058042087155,0,0,0.533333333333333326,0.438885788232561913,0.240115912799999998
8,10,1,0.333333333333333315,0.773642538616923336,0.584050177283853778,0,0,0.616666666666666696,0.616666666666666696,0.000972365066666666645,0.797962082126894012,0.688619740343983211,0.0166666666666666699,0.0440884823470343648,0.529166666666666674,0.402877794933659716,0.0116143693333333343,0.802954633101735871,0.696811089956662411,0.00666666666666666709,0.0108727653691489314,0.495833333333333348,0.380152185280844934,0.0100190760333333326,0.828414491143885323,0.750209249166660763,0.00333333333333333485,0.00783608932207271493,0.466666666666666674,0.364983136569953848,0.269538135899999975,0.824431810260136566,0.743388307924513825,0.00333333333333333528,0.0132092528321177127,0.466666666666666674,0.357224953575503046,0.239083382733333322
8,10,2,0.333333333333333315,0.794629212042665678,0.665343769955575648,0.0233333333333333344,0.0182703442087979763,0.566666666666666652,0.566666666666666652,0.000885387266666666679,0.856603534189187332,0.790313303242396792,0.0466666666666666688,0.12001282295588038,0.362499999999999989,0.213919435131623148,0.00604394736666666668,0.838195046019282519,0.777048131772948736,0.0266666666666666649,0.0382716063015723293,0.400000000000000022,0.228015532547564959,0.00621950986666666705,0.911136556474511194,0.815048935853003309,0.0233333333333333309,0.0918417717385420773,0.345833333333333326,0.203295182112025241,0.379090916366666697,0.909153801741135692,0.819188908910891578,0.0166666666666666699,0.0289930840047455257,0.325000000000000011,0.205512175018016607,0.220349888900000013
8,10,-2,0.66666666666666663,0.776541367423174367,0.68162067842576235,0,0,0.783333333333333326,0.783333333333333326,0.000859777033333333318,0.790781340852294456,0.707183966225246374,0,0,0.658333333333333326,0.660782099373393161,0.0135727488333333337,0.783883740443533483,0.701546726912304464,0,0,0.670833333333333282,0.661403583421641739,0.0114293201666666663,0.814875309540995962,0.701952278943503094,0,0,0.679166666666666696,0.68310094052086856,0.216345749700000006,0.814875309540995962,0.701952278943503094,0,0,0.675000000000000044,0.678841729398184879,0.21409929803333333
