n,m,p,evwelfare,evrevenue,evef,evefloss,evmc,evmcloss,evtime,gwwelfare,gwrevenue,gwef,gwefloss,gwmc,gwmcloss,gwtime,gewelfare,gerevenue,geef,geefloss,gemc,gemcloss,getime,owwelfare,owrevenue,owef,owefloss,owmc,owmcloss,owtime,oewelfare,oerevenue,oeef,oeefloss,oemc,oemcloss,oetime
7,14,1,0.973153536539646868,0.783724973176335715,0,0,0.0399999999999999939,0,0.00101011420999999992,0.973153536539646868,0.783724973176335493,0,0,0.0399999999999999939,0.0399999999999999939,0.0068076543300000002,0.935990470101553451,0.745194722791333142,0.0207142857142857094,0.0550190449137944251,0.0714285714285714246,0.0714285714285714246,0.00868155638000000021,0.973153536539646868,0.783724973176335493,0,0,0.0399999999999999939,0.0399999999999999939,0.232264645219999982,0.935990470101553451,0.745194722791333142,0.0207142857142857094,0.0550190449137944251,0.0714285714285714246,0.0714285714285714246,0.327088527540000007
7,15,0.25,0.993768074908142673,0.886485562222480872,0,0,0.0214285714285714322,0,0.00112496962000000009,0.916312105737254967,0.843120018256423132,0.0293333333333333293,0.0432566588195458721,0.102857142857142855,0.109764783294254376,0.00584528524000000032,0.853596709212564475,0.765396810867097654,0.0686666666666666675,0.170885488211479308,0.162857142857142839,0.153631046843053037,0.00644356329999999991,0.97821493523293257,0.895482095537159517,0,0,0.0428571428571428645,0.0445327817355285066,0.198668992540000006,0.925382766289742142,0.843954723831885745,0.0433333333333333348,0.11129241658899118,0.0999999999999999917,0.0902479235127033041,0.268283726780000009
7,15,0.5,0.98195894456887256,0.804118889634847234,0,0,0.0257142857142857138,0,0.00125750388000000005,0.885537063327665241,0.759981452397348822,0.0320000000000000007,0.0402342288168449011,0.141428571428571431,0.146507382447396001,0.00644206749999999984,0.876045841911840428,0.72588272676442489,0.0519999999999999976,0.116877976236590908,0.131428571428571422,0.133591379434369134,0.00728831740999999998,0.952398821932164519,0.813031918377860485,0,0,0.0685714285714285748,0.0716507673812175061,0.265199252760000004,0.925422700772869811,0.773049784645637783,0.0226666666666666683,0.0492452198089666365,0.087142857142857133,0.0891349766187801984,0.380178436359999983
7,15,0.75,0.980714182649590871,0.794237685353112122,0,0,0.0271428571428571422,0,0.00120540291999999996,0.956209363798015688,0.778285689756407439,0.0119999999999999968,0.0150891866458744157,0.0571428571428571341,0.057525793502035627,0.00672836331999999981,0.921229014564121318,0.749563896575896726,0.027333333333333338,0.0830827181695393963,0.0814285714285714196,0.0821420167951561614,0.00777923897000000041,0.973682647594482198,0.794721673511859406,0,0,0.0371428571428571302,0.037525793502035637,0.296134352960000014,0.941467947907358993,0.763973984188722754,0.0173333333333333325,0.0512673147301060533,0.0642857142857142932,0.0650013901915495462,0.413066612609999995
7,15,1,0.976272107813503376,0.794052357963357491,0,0,0.0357142857142857192,0,0.00105037873999999989,0.976272107813503376,0.794052357963357269,0,0,0.0357142857142857192,0.0357142857142857192,0.00731491713000000012,0.95514133757223596,0.766322076724651358,0.0166666666666666699,0.0361020779643521222,0.0514285714285714277,0.0514285714285714346,0.00852586424000000009,0.976272107813503376,0.794052357963357269,0,0,0.0357142857142857192,0.0357142857142857192,0.300600415239999974,0.95514133757223596,0.766322076724651358,0.0166666666666666699,0.0361020779643521222,0.0514285714285714277,0.0514285714285714346,0.430857868779999986
7,16,0.25,0.991819317386756105,0.886667341925942099,0,0,0.0185714285714285686,0,0.0011598068899999999,0.900664143546614948,0.82537755746540431,0.0375000000000000056,0.0736140651952452429,0.119999999999999996,0.121358156615188867,0.00610974567999999964,0.857648288086936494,0.771361551986869287,0.07375000000000001,0.149653384921619115,0.15714285714285714,0.146586001593995791,0.00675063921000000015,0.980548617657542976,0.897232647122289229,0,0,0.0314285714285714377,0.033292256526436699,0.17780396938000001,0.919750513262400649,0.837990314964316751,0.0606250000000000053,0.123775683933190439,0.0971428571428571419,0.0845023025752174861,0.252423532929999972
7,16,0.5,0.978053794493533579,0.825407816073320699,0,0,0.0314285714285714238,0,0.00129788508000000004,0.914029906842733997,0.785473827222807675,0.0262500000000000025,0.0291232930999975707,0.102857142857142855,0.106389663642115051,0.00648181281000000022,0.889937515899149711,0.740159844518818111,0.0587500000000000105,0.112558012336642657,0.108571428571428569,0.10949315816384797,0.00739089151999999978,0.974035214666628124,0.831578521689135375,0,0,0.0371428571428571372,0.0393258568196419717,0.275709182840000011,0.943669901261193766,0.792942166074401156,0.0268749999999999996,0.0592056164505587387,0.058571428571428559,0.0601717137253908116,0.435190649950000008
7,16,0.75,0.973532819487724077,0.809021507651962235,0,0,0.0385714285714285621,0,0.00118349452000000009,0.955877728593886311,0.794357199368670552,0.0125000000000000007,0.0162916740052988368,0.0571428571428571341,0.0576078453142071026,0.0068866615400000001,0.916790542816006693,0.74746415180982495,0.0393750000000000072,0.0947592692876566556,0.077142857142857138,0.0771833586178733294,0.00837340869000000043,0.96824878095206024,0.811300408356094072,0,0,0.0457142857142857142,0.0458874046724946985,0.278043404519999982,0.932440669988539805,0.761159709219649039,0.0281249999999999972,0.0665887351836669805,0.0671428571428571291,0.0671798685889317265,0.401863923449999993
7,16,1,0.976809755217691422,0.806954750974916757,0,0,0.0328571428571428487,0,0.00105311752999999995,0.976809755217691422,0.806954750974916535,0,0,0.0328571428571428487,0.0328571428571428556,0.00694950378999999955,0.926792564277373776,0.755466492205888573,0.0262500000000000025,0.0799276362276274965,0.0728571428571428426,0.0728571428571428564,0.00875688049999999961,0.976809755217691422,0.806954750974916535,0,0,0.0328571428571428487,0.0328571428571428556,0.287809487919999996,0.926792564277373776,0.755466492205888573,0.0262500000000000025,0.0799276362276274965,0.0728571428571428426,0.0728571428571428564,0.404706971129999982
7,17,0.25,0.990904259654128317,0.888435462619125205,0,0,0.0214285714285714322,0,0.00116833863999999993,0.910402889087587708,0.839509323121406914,0.031764705882352938,0.0629204366084526734,0.108571428571428555,0.111485642308858518,0.00618295865999999965,0.853378270653602722,0.772372930350441078,0.0829411764705882265,0.183404723966047151,0.149999999999999994,0.141769810512898609,0.00697110843000000018,0.982170214241079975,0.901497472179088377,0,0,0.0328571428571428487,0.0351442790881762307,0.18910835371000001,0.925748885260731069,0.847101813653055591,0.0611764705882352974,0.120618800834708537,0.0800000000000000017,0.0710718489480667986,0.259873471269999989
7,17,0.5,0.988422940929862603,0.831624781714295991,0,0,0.0157142857142857154,0,0.0013195263,0.925341233598862223,0.782237213242791829,0.0299999999999999989,0.0403213215872533434,0.0842857142857142833,0.0876186280440523907,0.00671364020999999991,0.886992775375349263,0.732092807843972682,0.0517647058823529418,0.107026317060107762,0.108571428571428569,0.108322451790761956,0.00794262473000000024,0.98114799184554069,0.834128916020013267,0,0,0.0257142857142857173,0.0266460486123203978,0.314593997989999985,0.933359452563433223,0.780096552266458243,0.0270588235294117671,0.0652237708367364999,0.0671428571428571291,0.0670151389813256199,0.375041894840000001
7,17,0.75,0.985912961391410381,0.818962896618001257,0,0,0.01999999999999999,0,0.00124698407999999992,0.969593382181800134,0.799324639434668249,0.0141176470588235299,0.0154057761989238543,0.0371428571428571372,0.0371428571428571372,0.00712307922000000003,0.92661118096360795,0.756232966253760575,0.0329411764705882376,0.0702290121847749388,0.0714285714285714385,0.0714285714285714385,0.00855848919000000083,0.985912961391410381,0.818962896618001146,0,0,0.01999999999999999,0.01999999999999999,0.259458539330000015,0.934977017265035015,0.763573761195855516,0.0282352941176470598,0.0676066469043296592,0.0614285714285714504,0.0614285714285714504,0.320120979550000018
7,17,1,0.973723309445617025,0.809834637346691033,0,0,0.0371428571428571372,0,0.00108839949000000009,0.973723309445616914,0.809834637346690811,0,0,0.0371428571428571372,0.0371428571428571372,0.00714359324000000007,0.958715527218461872,0.784920476070387951,0.0188235294117647042,0.052415690259172483,0.039999999999999987,0.0399999999999999939,0.00920618204000000009,0.973723309445616914,0.809834637346690811,0,0,0.0371428571428571372,0.0371428571428571372,0.270640950330000019,0.958715527218461872,0.784920476070387951,0.0188235294117647042,0.052415690259172483,0.039999999999999987,0.0399999999999999939,0.367345949259999971
7,18,0.25,0.994149120012827958,0.912200902111361511,0,0,0.0171428571428571506,0,0.00121867209999999989,0.912100677928354364,0.842858075948716978,0.0338888888888888851,0.0622024520904893227,0.0985714285714285737,0.0992434200139143824,0.00670336885000000042,0.86678195404775682,0.801027835850618652,0.077777777777777779,0.146055985250317794,0.13285714285714284,0.123274748573351911,0.00721330170999999985,0.987904022296771878,0.917538185614124036,0,0,0.0214285714285714322,0.0220178097380691884,0.208612430709999991,0.933156206268060839,0.855441833495096837,0.0527777777777777707,0.134288705977501643,0.068571428571428561,0.0592903204067433617,0.342243254029999999
7,18,0.5,0.993751750672033807,0.851451244732929435,0,0,0.00857142857142857532,0,0.00125831361,0.939319239229623903,0.815620032728359035,0.0255555555555555536,0.0281158175032247479,0.068571428571428561,0.0725619796082229013,0.0065385508299999999,0.897374573853678359,0.74943679722355383,0.0611111111111111022,0.128842492439988465,0.0885714285714285648,0.0891793715528225589,0.00795252643000000058,0.992747348906559357,0.852710245927354116,0,0,0.00999999999999999674,0.0100950258190278426,0.246813343039999994,0.945045939387391232,0.796453625740461968,0.0350000000000000033,0.0796956348989528579,0.0499999999999999958,0.049629039676105921,0.370257047289999974
7,18,0.75,0.982270243801901755,0.819498713730470896,0,0,0.0257142857142857208,0,0.00125525733000000006,0.966836125697256632,0.807306404132205113,0.00999999999999999674,0.0132758016696642271,0.0428571428571428645,0.0428571428571428645,0.00711989509999999982,0.924305109320069707,0.757366187396844803,0.0383333333333333304,0.106242502649652501,0.0657142857142857112,0.0657142857142857112,0.00832064987000000027,0.982270243801901644,0.819498713730470674,0,0,0.0257142857142857208,0.0257142857142857208,1.24722373880000004,0.938528535380581341,0.766204634759960035,0.0344444444444444442,0.0944662964745675432,0.0514285714285714346,0.0514285714285714346,1.7607346279699998
7,18,1,0.986702189273660712,0.826616914604064834,0,0,0.0185714285714285686,0,0.00107520437,0.986702189273660712,0.826616914604064723,0,0,0.0185714285714285686,0.0185714285714285755,0.00727439057999999979,0.935615725925708297,0.76587019219628294,0.0466666666666666688,0.0924187253611954279,0.0499999999999999958,0.0500000000000000028,0.0091148932300000006,0.986702189273660712,0.826616914604064723,0,0,0.0185714285714285686,0.0185714285714285755,2.17566618691000002,0.935615725925708297,0.76587019219628294,0.0466666666666666688,0.0924187253611954279,0.0499999999999999958,0.0500000000000000028,2.46313448089999998
7,19,0.25,0.997641098422015316,0.905088699336432656,0,0,0.00857142857142857706,0,0.00121772619999999999,0.919947415367257104,0.837516023756882166,0.0436842105263157907,0.0823752689958441586,0.0842857142857142833,0.086670263166380393,0.00644695642000000027,0.858849520153161961,0.76888100028204065,0.0821052631578947367,0.154242985006718569,0.13714285714285715,0.12972988497627666,0.00731831016999999993,0.989046430930771714,0.909988665055863954,0,0,0.0185714285714285686,0.0189666482494701624,1.80899771745000004,0.924816736125935623,0.841377906117617425,0.0568421052631578883,0.108481249876393293,0.077142857142857138,0.0687935592391834688,2.08616734088999989
7,19,0.5,0.990206028985083475,0.855682248857149386,0,0,0.0128571428571428621,0,0.00133976954,0.938196338240993799,0.80651110257352443,0.0321052631578947339,0.0379095647287749221,0.0671428571428571291,0.0687246929340095958,0.00689374783999999966,0.891565220863895336,0.760221821391044883,0.0526315789473684181,0.122903124061187877,0.0957142857142857101,0.0959220380301278736,0.00794855612000000024,0.988030102104213492,0.85692433798631451,0,0,0.0157142857142857084,0.0159254197895769938,2.00527754139999992,0.938841323474654432,0.804321936226568335,0.0300000000000000058,0.0793840003339674471,0.0528571428571428664,0.0529140728587474407,3.59730591162999991
7,19,0.75,0.988367141460190224,0.84540377909514075,0,0,0.0157142857142857084,0,0.06853071996,0.973036353603860982,0.827774765753037767,0.0152631578947368396,0.0179074104218685422,0.0314285714285714377,0.0314285714285714168,0.00754632097000000005,0.924437559417338073,0.774671694015024448,0.0415789473684210556,0.0942411964344837261,0.0628571428571428614,0.0629510119561139669,0.00905411218999999969,0.988367141460190113,0.846260853433776661,0,0,0.0157142857142857084,0.0157836239499103796,2.25987932895999988,0.934669781514614773,0.788308264510077517,0.0326315789473684142,0.0785566528214410864,0.0557142857142857093,0.0559088977124983164,4.27371248946000026
7,19,1,0.988383294892116515,0.84877143398634769,0,0,0.0157142857142857015,0,0.0855050175100000309,0.988383294892116404,0.848771433986347468,0,0,0.0157142857142857015,0.0157142857142857049,0.0706372652600000123,0.947517697992905528,0.799768973126326221,0.0289473684210526383,0.0655877891211432001,0.0457142857142857073,0.0457142857142857073,0.0830294544099999948,0.988383294892116404,0.848771433986347468,0,0,0.0157142857142857015,0.0157142857142857049,3.50703647810999986,0.947517697992905528,0.799768973126326221,0.0289473684210526383,0.0655877891211432001,0.0457142857142857073,0.0457142857142857073,4.89235224068000019
7,20,0.25,0.995094446340611172,0.912707717656045636,0,0,0.0071428571428571409,0,0.00526821973999999985,0.931037010331490444,0.861891486872780055,0.0345000000000000029,0.0737354173164393861,0.0714285714285714246,0.0738712906871995811,0.0405446500100000023,0.869399222052240073,0.79677765010142354,0.0710000000000000075,0.154284268846229811,0.127142857142857141,0.121043362648683636,0.042977237090000002,0.988677525874126606,0.919631854745298627,0,0,0.0171428571428571472,0.018092983772860248,3.54887195616999973,0.934415086981910115,0.865819022355683088,0.0470000000000000001,0.101474320276095237,0.0699999999999999928,0.0631672444987138454,4.32025706563999989
7,20,0.5,0.991881750586403155,0.861545960461042704,0,0,0.0114285714285714268,0,0.00198279080000000017,0.956292349569147548,0.825008212601535007,0.0315000000000000072,0.0404235507134010144,0.0457142857142857073,0.046521887319850061,0.00930342689999999993,0.916781787700011508,0.781743602689410677,0.0565000000000000016,0.127593249345441168,0.0657142857142857112,0.0664225873420215274,0.00925262200000000028,0.987351934286101796,0.863280362285142377,0,0,0.0171428571428571506,0.0176619662073478415,0.298995656619999994,0.957210437068055198,0.824297124676256265,0.0295000000000000054,0.069055010018084409,0.0357142857142857192,0.0364242156470259634,0.435295031589999992
7,20,0.75,0.994524254371287886,0.845207056098153608,0,0,0.00714285714285714177,0,0.00144194803000000007,0.979085907671963462,0.830297875153904852,0.0139999999999999968,0.0132511140026343906,0.0228571428571428537,0.0228643690622184897,0.00789254827999999985,0.9464357852741212,0.792514171750742458,0.038000000000000006,0.105084500135818534,0.0385714285714285621,0.0385837294494551578,0.00900975417999999931,0.993379337279356456,0.845369389196627186,0,0,0.00857142857142857532,0.00857865477650420448,0.313762861250000025,0.963672878835004298,0.807145576565951317,0.028500000000000001,0.0883933437929400323,0.0214285714285714322,0.0214495784163628821,0.42168843143000001
7,20,1,0.992650656931338027,0.844475597922265342,0,0,0.00999999999999999674,0,0.00119685513000000006,0.992650656931338027,0.844475597922265009,0,0,0.00999999999999999674,0.00999999999999999674,0.00763262030000000022,0.959799711408275247,0.80466460338479695,0.0275000000000000036,0.0747617357724846554,0.0271428571428571422,0.0271428571428571422,0.00934804514000000045,0.992650656931338027,0.844475597922265009,0,0,0.00999999999999999674,0.00999999999999999674,0.309529880179999994,0.959799711408275247,0.80466460338479695,0.0275000000000000036,0.0747617357724846554,0.0271428571428571422,0.0271428571428571422,0.425117248940000025
8,2,0.25,0.944040942301024311,0.876741590285118222,0,0,0.751249999999999973,0,0.000439483329999999989,0.980873394180671099,0.967740812862323163,0,0,0.256249999999999978,0.456499278034341871,0.00139631635999999996,0.977098565148512344,0.959925750306290237,0,0,0.270000000000000018,0.463387654576189134,0.00143826516999999996,0.986083677319938179,0.975116497387893522,0,0,0.25,0.452876805903685842,0.0487825854399999981,0.986083677319938179,0.975116497387893522,0,0,0.25,0.452876805903685842,0.0469429203800000028
8,2,0.5,0.909247136959540625,0.828835559677289058,0,0,0.800000000000000044,0,0.000489649290000000021,0.977913612554875855,0.956630502909758595,0,0,0.547499999999999987,0.680882550388601349,0.00168933825999999991,0.960641351915907493,0.932528332578381858,0,0,0.568749999999999978,0.687507873550660009,0.00164156782,0.970861676428161013,0.956893891957010134,0,0,0.550000000000000044,0.686153783231509107,0.0976478634099999937,0.970861676428161013,0.956893891957010134,0,0,0.550000000000000044,0.686153783231509107,0.0982710365099999927
8,2,0.75,0.902559863149575148,0.808437926562774134,0,0,0.796250000000000013,0,0.000486419339999999976,0.939143281410683817,0.887273478300995899,0,0,0.728750000000000009,0.768231309807139495,0.00204931254000000019,0.931342934284155599,0.871412742524284023,0,0,0.73250000000000004,0.769256876500235998,0.00175688001000000012,0.967300379375770181,0.951845447917388787,0,0,0.706250000000000044,0.767667536845962006,0.118772743149999999,0.967300379375770181,0.951845447917388787,0,0,0.706250000000000044,0.767667536845962006,0.113127995090000003
8,2,1,0.924833789582104382,0.815407454175444801,0,0,0.788749999999999951,0,0.000467680160000000006,0.924833789582104382,0.815407454175444801,0,0,0.788749999999999951,0.788749999999999951,0.00184902814000000005,0.924833789582104382,0.815407454175444801,0,0,0.788749999999999951,0.788749999999999951,0.00178167152999999991,0.924833789582104382,0.815407454175444801,0,0,0.788749999999999951,0.788749999999999951,0.110881430769999997,0.924833789582104382,0.815407454175444801,0,0,0.788749999999999951,0.788749999999999951,0.109706039369999994
8,3,0.25,0.894375577725256443,0.804978217584511269,0,0,0.709999999999999964,0,0.000600851350000000022,0.966210167990272262,0.939762671417379125,0,0,0.288750000000000007,0.439283275245343663,0.00210437454000000001,0.967735733184577507,0.932458606975181903,0,0,0.323749999999999982,0.448968640000417862,0.00219512309999999981,0.979972826392063068,0.953587355372385148,0,0,0.311250000000000027,0.436268409980170302,0.0993342221499999983,0.97506430398692534,0.947149321929907084,0,0,0.327499999999999958,0.440140630133036725,0.102503640790000003
8,3,0.5,0.875440000575863575,0.753117243460351693,0,0,0.724999999999999978,0,0.000665616939999999989,0.934146163056274292,0.868194844947258959,0.00333333333333333311,0.0024427317318140981,0.613750000000000018,0.654430601323801264,0.00259011163000000006,0.920283812904358678,0.844314517947763576,0.00333333333333333311,0.0024427317318140981,0.636249999999999982,0.65977794680661328,0.00249823227000000019,0.957371183837460782,0.922451316722070591,0,0,0.584999999999999964,0.648636288188756072,0.177379738410000015,0.954254436490015734,0.917012566666071338,0,0,0.588749999999999996,0.649336878871135781,0.16057373250000001
8,3,0.75,0.868626751517486029,0.747104620975572176,0,0,0.728750000000000009,0,0.000658995629999999978,0.893432961770927569,0.821336938703927877,0,0,0.707500000000000018,0.719172052196779599,0.00269038977000000002,0.886327465307459872,0.808658572813313659,0,0,0.712500000000000022,0.720437631410563717,0.00262566476000000021,0.918946173220442808,0.86143945937956512,0,0,0.688749999999999973,0.71382519996240068,0.173094564340000007,0.918946173220442808,0.859804160429216702,0,0,0.688749999999999973,0.713237988769043096,0.168470660589999988
8,3,1,0.900074058668031141,0.737052701906164232,0,0,0.706250000000000044,0,0.000636784790000000035,0.900074058668031141,0.737052701906164121,0,0,0.706250000000000044,0.706250000000000044,0.0028105878699999998,0.900074058668031141,0.737052701906164121,0,0,0.706250000000000044,0.706250000000000044,0.00279611231999999993,0.900074058668031141,0.737052701906164121,0,0,0.706250000000000044,0.706250000000000044,0.181502031069999986,0.900074058668031141,0.737052701906164121,0,0,0.706250000000000044,0.706250000000000044,0.169280034639999993
8,4,0.25,0.895731034895865919,0.789600816152149942,0,0,0.646249999999999991,0,0.000746790920000000007,0.941022204855098576,0.909230416045226475,0,0,0.349999999999999978,0.427066017823253707,0.00274565066000000005,0.927330211407738969,0.879336092454073626,0.009999999999999995,0.00468064826548045612,0.400000000000000022,0.451217739079233571,0.00273524250999999984,0.967699011261223929,0.938403905955966455,0,0,0.339999999999999969,0.411810996337439172,0.140383353960000012,0.966526305366997018,0.935667368411465472,0.0049999999999999975,0.00351676196590063007,0.354999999999999982,0.416873079197159713,0.132599196569999994
8,4,0.5,0.8742713235020666,0.713595981215573105,0,0,0.633750000000000036,0,0.00087439617000000002,0.90823648482620134,0.831066948613060408,0,0,0.551250000000000018,0.578844202868167623,0.00345226534999999984,0.891820955095833368,0.797322441533788839,0.00249999999999999875,0.00102463182236140773,0.582500000000000018,0.588570932730771879,0.00334499586999999991,0.93400052727175642,0.86604844278864046,0,0,0.536250000000000004,0.573157114338090912,0.19872472746,0.93020638829895419,0.860354508928449335,0,0,0.538750000000000062,0.572679670405178087,0.189474290180000005
8,4,0.75,0.865520161525492049,0.691012810883103845,0,0,0.640000000000000013,0,0.000816140959999999988,0.870263009504270268,0.747226472371416373,0,0,0.631249999999999978,0.647296631552278345,0.00352267837999999979,0.874533514917697152,0.738691238710339926,0,0,0.628750000000000031,0.641593604661796157,0.00376758023999999988,0.879565827141982171,0.785439834296320138,0,0,0.625,0.651900034387876803,0.22392625498999999,0.879529124375418303,0.783011752687581053,0,0,0.625,0.650272734857939572,0.213445328890000008
8,4,1,0.846901240938426891,0.704414839422210504,0,0,0.650000000000000022,0,0.000814572720000000003,0.846901240938426891,0.704414839422210504,0,0,0.650000000000000022,0.650000000000000022,0.0039573698299999998,0.846901240938426891,0.704414839422210504,0,0,0.650000000000000022,0.650000000000000022,0.00371023350999999998,0.846901240938426891,0.704414839422210504,0,0,0.650000000000000022,0.650000000000000022,0.201429268959999991,0.846901240938426891,0.704414839422210504,0,0,0.650000000000000022,0.650000000000000022,0.193322344569999999
8,5,0.25,0.897362272771382585,0.767681843853790236,0,0,0.5625,0,0.000877306629999999982,0.906255567457641575,0.872526617538118332,0.00599999999999999666,0.00798230087850475278,0.369999999999999996,0.414781172207128235,0.00325014959000000016,0.892788147848439295,0.828639856988612311,0.0279999999999999971,0.0465946068324729623,0.44624999999999998,0.441923386776559568,0.00340171263999999992,0.951057293304223506,0.9043309828721664,0,0,0.362499999999999989,0.381285294300518829,0.181802964369999986,0.941193618557378153,0.893872324258680684,0.00599999999999999839,0.0059528281193736432,0.376250000000000029,0.390827480556331819,0.162333382969999995
8,5,0.5,0.855686177567420492,0.685683590163745027,0,0,0.563749999999999973,0,0.00106569965999999999,0.894489209172994459,0.781185941336810963,0,0,0.511249999999999982,0.523047407529898756,0.00447920895999999978,0.880109177831453038,0.75773594190233029,0,0,0.527499999999999969,0.530434610550481245,0.00411382803999999977,0.895385154313829146,0.81406289720535352,0,0,0.508750000000000036,0.530123609381068173,0.268140290770000012,0.899323106529444583,0.815703356845625338,0,0,0.505000000000000004,0.526726524988301525,0.250507706340000025
8,5,0.75,0.841633494160627382,0.671071354235857398,0,0,0.571250000000000036,0,0.00106146508000000005,0.833616915115098722,0.705120466629547527,0,0,0.574999999999999956,0.58808453087319823,0.00491944952999999983,0.832609976938354146,0.697793531954809532,0,0,0.577500000000000013,0.587077271518747335,0.00464780559999999985,0.834660200995574697,0.719248400203971849,0,0,0.573749999999999982,0.590570534455392204,0.292326627660000005,0.834660200995574697,0.718607492161525419,0,0,0.573749999999999982,0.590333303360739747,0.276883685019999992
8,5,1,0.8547201164405962,0.675854296248576514,0,0,0.561250000000000027,0,0.00128431469999999996,0.8547201164405962,0.675854296248576514,0,0,0.561250000000000027,0.561250000000000027,0.00492640828999999988,0.8547201164405962,0.675854296248576514,0,0,0.561250000000000027,0.561250000000000027,0.00455524801000000042,0.8547201164405962,0.675854296248576514,0,0,0.561250000000000027,0.561250000000000027,0.275690557110000012,0.8547201164405962,0.675854296248576514,0,0,0.561250000000000027,0.561250000000000027,0.275254354950000002
8,6,0.25,0.876504641227668024,0.728375539711114128,0,0,0.496249999999999969,0,0.00108038371000000006,0.912786813107467565,0.858945267736054063,0,0,0.35249999999999998,0.365463397077577579,0.00407139015999999961,0.877428765842363956,0.814975767285124886,0.0116666666666666707,0.020567495307538642,0.431250000000000078,0.410236991632463743,0.00403909616000000006,0.928711567549897143,0.876969087482528331,0,0,0.385000000000000009,0.366764770897648251,0.218737293730000004,0.928278751415013259,0.872762537673285821,0.0049999999999999975,0.00303946581585469834,0.39249999999999996,0.370659193336580262,0.206905813039999997
8,6,0.5,0.847779464560285079,0.659811443989105184,0,0,0.479999999999999982,0,0.00127386823,0.871446442071395766,0.741412529826246058,0.00166666666666666829,0.00124324515581997848,0.443749999999999978,0.459620108632173674,0.00545763217999999974,0.842992619997697812,0.711168062144865609,0.00666666666666667056,0.0152833333920021214,0.471250000000000002,0.477506374463236793,0.00531732179000000017,0.873924482207254938,0.772778311607719481,0,0,0.44624999999999998,0.46751561821074844,0.319630036260000028,0.87512365472905207,0.77421974697563456,0,0,0.44624999999999998,0.467874844005235491,0.281215302280000023
8,6,0.75,0.853094670276009936,0.676234498474088896,0,0,0.476250000000000007,0,0.00129786132,0.847467360754141863,0.692238603825552579,0,0,0.482499999999999984,0.487845786452224595,0.00585637015999999986,0.855450168808165379,0.689392483704427628,0,0,0.473750000000000004,0.477831844692380991,0.00555592928,0.841344267985342675,0.707175355546186712,0,0,0.487499999999999989,0.499296718802774209,0.341924874410000024,0.841344267985342675,0.707175355546186712,0,0,0.487499999999999989,0.499296718802774209,0.31508867945000002
8,6,1,0.833384682837684299,0.664194210746708258,0,0,0.493750000000000022,0,0.00120092049000000006,0.833384682837684299,0.664194210746708258,0,0,0.493750000000000022,0.493750000000000022,0.00633358068999999996,0.833384682837684299,0.664194210746708258,0,0,0.493750000000000022,0.493750000000000022,0.00582076441000000007,0.833384682837684299,0.664194210746708258,0,0,0.493750000000000022,0.493750000000000022,0.324630887390000011,0.833384682837684299,0.664194210746708258,0,0,0.493750000000000022,0.493750000000000022,0.309909340219999996
8,7,0.25,0.897280827840156725,0.726595550547772584,0,0,0.396249999999999991,0,0.00127772057000000009,0.87725546203667415,0.806316982984498387,0.0100000000000000002,0.0188909921207384597,0.342500000000000027,0.346626730192308052,0.00471392829999999971,0.846686277743808113,0.779186810652516382,0.0171428571428571472,0.0453965785035157499,0.422500000000000042,0.391051889529225927,0.00476053370999999972,0.914776022086940865,0.845859199145662433,0,0,0.336250000000000049,0.327169605045577794,0.21918950009999999,0.903388239215709987,0.835277277862004564,0.00571428571428570821,0.00810569953169061087,0.362499999999999989,0.344308619083135148,0.251436834950000021
8,7,0.5,0.827466551224420921,0.64369751747931625,0,0,0.422500000000000042,0,0.00147692632999999992,0.8305335877030533,0.712902149395156726,0,0,0.413750000000000007,0.425441200061630331,0.00600192145000000028,0.818060687567531586,0.686625749589147905,0,0,0.433749999999999969,0.434327842602539482,0.00591080172999999993,0.837581437725166578,0.734765261911717649,0,0,0.410000000000000031,0.425251204220109758,0.271325666779999974,0.834243490076984728,0.735211433035642403,0,0,0.416250000000000009,0.432504469035429273,0.265420071390000012
8,7,0.75,0.818646318422337926,0.648647521776142599,0,0,0.436250000000000027,0,0.00147252453000000006,0.811333629949776425,0.658840380311891294,0,0,0.44624999999999998,0.453648043998388484,0.00698796785000000038,0.810911854761128814,0.656864038845707099,0,0,0.444999999999999951,0.449885572776464571,0.00632723273999999999,0.808248805485242472,0.663854460499187837,0,0,0.447500000000000009,0.455212723797052188,0.389443542269999998,0.808248805485242472,0.66253526466722934,0,0,0.447500000000000009,0.454149724321090076,0.365150538400000002
8,7,1,0.846995821950969785,0.637289118969137647,0,0,0.38875000000000004,0,0.00140173651999999987,0.846995821950969785,0.637289118969137647,0,0,0.38875000000000004,0.38875000000000004,0.00770164193000000014,0.846995821950969785,0.637289118969137647,0,0,0.38875000000000004,0.38875000000000004,0.00664664317000000001,0.846995821950969785,0.637289118969137647,0,0,0.38875000000000004,0.38875000000000004,0.419600539140000006,0.846995821950969785,0.637289118969137647,0,0,0.38875000000000004,0.38875000000000004,0.357194285399999978
