n,m,k,apwelfare,aprevenue,apef,apefloss,apmc,apmcloss,aptime,uswelfare,usrevenue,usef,usefloss,usmc,usmcloss,ustime,gwwelfare,gwrevenue,gwef,gwefloss,gwmc,gwmcloss,gwtime,gewelfare,gerevenue,geef,geefloss,gemc,gemcloss,getime,owwelfare,owrevenue,owef,owefloss,owmc,owmcloss,owtime,oewelfare,oerevenue,oeef,oeefloss,oemc,oemcloss,oetime
2,19,1,1,1,0,0,0,0,2.12859099999999996e-05,0.726214414565172106,0.726214414565172106,0,0,0.5,0.5,0.000379514230000000015,1,1,0,0,0,0,1.48029399999999996e-05,0.287683644427062901,0.287683644427062901,0.410526315789473684,0.699342707284584919,0,0,1.07395400000000005e-05,1,1,0,0,0,0,0.00799119444000000005,0.287683644427062901,0.287683644427062901,0.410526315789473684,0.699342707284584919,0,0,0.00779701630999999999
2,19,2,1,1,0,0,0,0,1.83065300000000004e-05,1,1,0,0,0,0,0.000396637940000000016,1,1,0,0,0,0,1.67083100000000013e-05,0.195741985788214279,0.195741985788214279,0.482631578947368411,0.69075578147261063,0,0,1.13713599999999998e-05,1,1,0,0,0,0,0.00796683752999999967,0.195741985788214279,0.195741985788214279,0.482631578947368411,0.69075578147261063,0,0,0.00774108182999999964
2,20,1,1,1,0,0,0,0,2.06021500000000006e-05,0.697387695188101508,0.697387695188101508,0,0,0.5,0.5,0.000422283990000000024,1,1,0,0,0,0,1.56804200000000012e-05,0.227472806145808421,0.227472806145808421,0.442500000000000004,0.721234297360991095,0,0,1.10054600000000005e-05,1,1,0,0,0,0,0.00811720047999999958,0.227472806145808421,0.227472806145808421,0.442500000000000004,0.721234297360991095,0,0,0.00792960579999999957
2,20,2,1,1,0,0,0,0,1.90091400000000001e-05,1,1,0,0,0,0,0.00044011292,1,1,0,0,0,0,1.7128750000000001e-05,0.184497670991780299,0.184497670991780299,0.491999999999999993,0.695938509609824729,0,0,1.18586300000000007e-05,1,1,0,0,0,0,0.00800652014000000078,0.184497670991780299,0.184497670991780299,0.491999999999999993,0.695938509609824729,0,0,0.0078119032300000002
3,2,1,1,1,0,0,0,0,1.01760099999999995e-05,0.766419320938857673,0.766419320938857673,0,0,0.66666666666666663,0.66666666666666663,1.57498499999999996e-05,1,1,0,0,0,0,5.36280999999999957e-06,0.907396793691716996,0.907396793691716996,0.0800000000000000017,0.0926032063082829898,0,0,4.17693000000000017e-06,1,1,0,0,0,0,0.00704432353000000039,0.907396793691716996,0.907396793691716996,0.0800000000000000017,0.0926032063082829898,0,0,0.00684623529999999966
3,2,2,1,1,0,0,0,0,1.071379e-05,1,1,0,0,0.333333333333333315,0.333333333333333315,2.76980199999999995e-05,1,1,0,0,0.129999999999999977,0.118702129147777682,1.12758300000000001e-05,0.753951680045872985,0.753951680045872985,0.0650000000000000022,0.0551999754312317431,0.190000000000000002,0.292415009555068994,7.94972999999999986e-06,1,1,0,0,0.129999999999999977,0.118702129147777682,0.00703749462000000017,0.753951680045872985,0.753951680045872985,0.0650000000000000022,0.0551999754312317431,0.190000000000000002,0.292415009555068994,0.00697197063000000016
3,2,3,1,1,0,0,0,0,1.04222800000000004e-05,1,1,0,0,0,0,2.80464799999999985e-05,1,1,0,0,0,0,1.18745499999999997e-05,0.775401666888485774,0.775401666888485774,0.225000000000000006,0.224598333111514281,0,0,8.66127999999999985e-06,1,1,0,0,0,0,0.0067613676499999999,0.775401666888485774,0.775401666888485774,0.225000000000000006,0.224598333111514281,0,0,0.00684288356999999958
3,3,1,1,1,0,0,0,0,1.31313599999999999e-05,0.707747175258885197,0.707747175258885197,0,0,0.66666666666666663,0.66666666666666663,2.71020899999999985e-05,1,1,0,0,0,0,6.54585000000000019e-06,0.858609489748360599,0.858609489748360599,0.143333333333333313,0.207265955481305414,0,0,5.19564000000000011e-06,1,1,0,0,0,0,0.00726191524999999973,0.858609489748360599,0.858609489748360599,0.143333333333333313,0.207265955481305414,0,0,0.00708362480000000044
3,3,2,0.991056152470093488,0.991056152470093488,0.106666666666666646,0.320000000000000007,0,0,1.21958400000000004e-05,1,1,0,0,0.333333333333333315,0.333333333333333315,2.64658700000000014e-05,1,1,0,0,0.193333333333333329,0.14880567618419796,6.29778000000000037e-06,0.638189610430727639,0.638189610430727639,0.0866666666666666557,0.122216859500602626,0.260000000000000009,0.391655577876844796,5.68228999999999994e-06,1,1,0,0,0.193333333333333329,0.14880567618419796,0.00702389446000000004,0.668664441038253843,0.668664441038253843,0.0966666666666666508,0.145351631675846166,0.253333333333333299,0.360673854894907997,0.00692394494000000017
3,3,3,1,1,0,0,0,0,1.16823800000000005e-05,1,1,0,0,0,0,2.71454899999999988e-05,1,1,0,0,0,0,6.65366999999999994e-06,0.634176575627432126,0.634176575627432126,0.306666666666666643,0.350928824961238839,0,0,5.42651000000000033e-06,1,1,0,0,0,0,0.00713199343999999964,0.634176575627432126,0.634176575627432126,0.306666666666666643,0.350928824961238839,0,0,0.00683869797999999991
3,4,1,1,1,0,0,0,0,1.47595800000000004e-05,0.67194390750029076,0.67194390750029076,0,0,0.66666666666666663,0.66666666666666663,3.70372999999999986e-05,1,1,0,0,0,0,7.69605999999999963e-06,0.768798745387151539,0.768798745387151539,0.202499999999999986,0.368889346293534592,0,0,5.73514999999999963e-06,1,1,0,0,0,0,0.00696363620999999964,0.768798745387151539,0.768798745387151539,0.202499999999999986,0.368889346293534592,0,0,0.00685601772000000043
3,4,2,0.920406510014360579,0.920406510014360579,0.125,0.5,0,0,1.60001800000000017e-05,1,1,0,0,0.333333333333333315,0.333333333333333315,4.21966000000000019e-05,1,1,0,0,0.179999999999999993,0.141159644197678735,8.92988999999999998e-06,0.584607220463489008,0.584607220463489008,0.0750000000000000111,0.14404658506136242,0.263333333333333308,0.455410298507538447,6.25712000000000033e-06,1,1,0,0,0.179999999999999993,0.141159644197678735,0.00716373986999999969,0.584415059318335706,0.584415059318335706,0.0950000000000000289,0.160487189506552635,0.263333333333333364,0.456312549959850877,0.00715427077000000029
3,4,3,1,1,0,0,0,0,1.25467899999999992e-05,1,1,0,0,0,0,3.84592899999999988e-05,1,1,0,0,0,0,7.45347000000000032e-06,0.496401168374053292,0.496401168374053292,0.382499999999999951,0.463210372028252215,0,0,6.05474000000000007e-06,1,1,0,0,0,0,0.00720394039999999996,0.496401168374053292,0.496401168374053292,0.382499999999999951,0.463210372028252215,0,0,0.00688769513999999954
3,5,1,1,1,0,0,0,0,1.35758600000000005e-05,0.650975932432173554,0.650975932432173554,0,0,0.66666666666666663,0.66666666666666663,5.22822500000000024e-05,1,1,0,0,0,0,7.60314000000000036e-06,0.726768924267293004,0.726768924267293004,0.243999999999999995,0.434573315564309282,0,0,6.89017999999999999e-06,1,1,0,0,0,0,0.00740711172999999976,0.726768924267293004,0.726768924267293004,0.243999999999999995,0.434573315564309282,0,0,0.00720688541999999974
3,5,2,0.977358880606157165,0.977358880606157165,0.110000000000000014,0.550000000000000155,0,0,1.29129499999999998e-05,1,1,0,0,0.333333333333333315,0.333333333333333315,5.40428900000000033e-05,1,1,0,0,0.256666666666666654,0.183710519861626925,7.58918000000000041e-06,0.550337114868969191,0.550337114868969191,0.146000000000000019,0.245935449584931076,0.279999999999999971,0.46705574442111486,6.69030999999999999e-06,1,1,0,0,0.256666666666666654,0.183710519861626925,0.00729776033999999987,0.548971856399024905,0.548971856399024905,0.146000000000000019,0.24368636888766218,0.279999999999999971,0.459989873569565166,0.00714677155000000008
3,5,3,1,1,0,0,0,0,1.24279000000000001e-05,1,1,0,0,0,0,5.46896200000000004e-05,1,1,0,0,0,0,7.7987200000000001e-06,0.522113625541543391,0.522113625541543391,0.354000000000000037,0.442225194151246948,0,0,6.66533999999999978e-06,1,1,0,0,0,0,0.00716061333000000012,0.522113625541543391,0.522113625541543391,0.354000000000000037,0.442225194151246948,0,0,0.00702821585000000006
3,6,1,1,1,0,0,0,0,1.51542300000000001e-05,0.663104455116463765,0.663104455116463765,0,0,0.66666666666666663,0.66666666666666663,6.73380600000000022e-05,1,1,0,0,0,0,8.07293999999999965e-06,0.633767471185867626,0.633767471185867626,0.265000000000000013,0.506790523856711861,0,0,6.6302399999999999e-06,1,1,0,0,0,0,0.00722087259999999991,0.633767471185867626,0.633767471185867626,0.265000000000000013,0.506790523856711861,0,0,0.0070862602600000003
3,6,2,0.933871328724582783,0.933871328724582783,0.148333333333333317,0.729999999999999982,0,0,1.35225899999999992e-05,1,1,0,0,0.333333333333333315,0.333333333333333315,7.17133300000000055e-05,1,1,0,0,0.256666666666666654,0.21161321226503077,8.90381000000000005e-06,0.430265765862000826,0.430265765862000826,0.141666666666666663,0.299072164494002091,0.323333333333333306,0.601673226948285733,7.4399300000000001e-06,1,1,0,0,0.256666666666666654,0.21161321226503077,0.00730316965999999995,0.428950280928610428,0.428950280928610428,0.153333333333333321,0.321057794439698951,0.323333333333333306,0.595427855222506297,0.00719390819999999979
3,6,3,1,1,0,0,0,0,1.37127599999999991e-05,1,1,0,0,0,0,7.34269099999999939e-05,1,1,0,0,0,0,9.02110999999999976e-06,0.477926170464999522,0.477926170464999522,0.424999999999999989,0.469662810789129526,0,0,7.29255000000000017e-06,1,1,0,0,0,0,0.0357870978599999987,0.477926170464999522,0.477926170464999522,0.424999999999999989,0.469662810789129526,0,0,0.00722204175999999979
3,7,1,1,1,0,0,0,0,1.50762199999999995e-05,0.665344933941234284,0.665344933941234284,0,0,0.66666666666666663,0.66666666666666663,8.85730799999999993e-05,1,1,0,0,0,0,8.89709999999999991e-06,0.64267645253357697,0.64267645253357697,0.282857142857142863,0.47446883688626712,0,0,7.5272499999999998e-06,1,1,0,0,0,0,0.0073709294899999998,0.64267645253357697,0.64267645253357697,0.282857142857142863,0.47446883688626712,0,0,0.00721853368999999991
3,7,2,0.934748756914440149,0.934748756914440149,0.169999999999999984,0.869999999999999996,0,0,1.49857900000000007e-05,1,1,0,0,0.333333333333333315,0.333333333333333315,9.51704600000000036e-05,1,1,0,0,0.273333333333333317,0.200043498586297275,9.89441999999999937e-06,0.401645641611713511,0.401645641611713511,0.17714285714285713,0.384598265671015571,0.323333333333333306,0.631772971353042334,8.19883000000000058e-06,1,1,0,0,0.273333333333333317,0.200043498586297275,0.00760689787999999957,0.363020985357850323,0.363020985357850323,0.147142857142857131,0.351269781734893038,0.323333333333333306,0.663875343173884747,0.0074645187800000002
3,7,3,1,1,0,0,0,0,1.44555000000000008e-05,1,1,0,0,0,0,9.54186700000000064e-05,1,1,0,0,0,0,9.73681000000000038e-06,0.458327093616381853,0.458327093616381853,0.395714285714285741,0.485616495786453051,0,0,8.37128999999999994e-06,1,1,0,0,0,0,0.00724125556999999972,0.458327093616381853,0.458327093616381853,0.395714285714285741,0.485616495786453051,0,0,0.00730722635000000034
3,8,1,1,1,0,0,0,0,1.69037499999999989e-05,0.59971443749785891,0.59971443749785891,0,0,0.66666666666666663,0.66666666666666663,0.000112334100000000006,1,1,0,0,0,0,1.00412699999999995e-05,0.597851680718979317,0.597851680718979317,0.301250000000000018,0.524365834131348185,0,0,8.5452700000000006e-06,1,1,0,0,0,0,0.00756800892999999995,0.597851680718979317,0.597851680718979317,0.301250000000000018,0.524365834131348185,0,0,0.00738760488999999979
3,8,2,0.907712024835405362,0.907712024835405362,0.179999999999999993,0.929999999999999938,0,0,1.39238899999999999e-05,1,1,0,0,0.333333333333333315,0.333333333333333315,0.000112748739999999996,1,1,0,0,0.280000000000000027,0.190017782726358192,9.28764999999999907e-06,0.464561587575791912,0.464561587575791912,0.116249999999999992,0.27004176234641053,0.326666666666666661,0.595306894617545601,8.21297999999999942e-06,1,1,0,0,0.280000000000000027,0.190017782726358192,0.00724583262999999988,0.48049722720674104,0.48049722720674104,0.112500000000000003,0.265488496500318805,0.326666666666666661,0.577647662957551544,0.00709336928000000016
3,8,3,1,1,0,0,0,0,1.44707199999999999e-05,1,1,0,0,0,0,0.000119424050000000004,1,1,0,0,0,0,1.04026299999999997e-05,0.403595401718757907,0.403595401718757907,0.418750000000000011,0.533749542119953846,0,0,8.81003999999999976e-06,1,1,0,0,0,0,0.00744367605000000043,0.403595401718757907,0.403595401718757907,0.418750000000000011,0.533749542119953846,0,0,0.00723286295000000017
3,9,1,1,1,0,0,0,0,1.86491699999999989e-05,0.626912913864321797,0.626912913864321797,0,0,0.66666666666666663,0.66666666666666663,0.000134712750000000005,1,1,0,0,0,0,1.13020100000000002e-05,0.658546309507603511,0.658546309507603511,0.295555555555555571,0.49420799179767505,0,0,9.01550999999999934e-06,1,1,0,0,0,0,0.00759284817000000032,0.658546309507603511,0.658546309507603511,0.295555555555555571,0.49420799179767505,0,0,0.00735291516000000003
3,9,2,0.916762436137001258,0.916762436137001258,0.187777777777777766,0.959999999999999964,0,0,1.54931599999999999e-05,1,1,0,0,0.333333333333333315,0.333333333333333315,0.000139864790000000002,1,1,0,0,0.279999999999999971,0.216123123760376651,1.07688299999999997e-05,0.422333780863024921,0.422333780863024921,0.137777777777777777,0.3657235455676483,0.323333333333333306,0.624987507022161326,8.86194000000000006e-06,1,1,0,0,0.279999999999999971,0.216123123760376651,0.00765544401999999988,0.437968043707869681,0.437968043707869681,0.129999999999999977,0.332234619888361393,0.323333333333333306,0.611107208920082523,0.00758273397999999991
3,9,3,1,1,0,0,0,0,1.52346100000000005e-05,1,1,0,0,0,0,0.00014339022000000001,1,1,0,0,0,0,1.10660500000000005e-05,0.406232950612878396,0.406232950612878396,0.435555555555555529,0.525574282215983124,0,0,9.22655000000000063e-06,1,1,0,0,0,0,0.00751647983999999963,0.406232950612878396,0.406232950612878396,0.435555555555555529,0.525574282215983124,0,0,0.00734783482000000033
3,10,1,1,1,0,0,0,0,1.69017299999999999e-05,0.654996828623057636,0.654996828623057636,0,0,0.66666666666666663,0.66666666666666663,0.000159372079999999997,1,1,0,0,0,0,1.06473900000000001e-05,0.44078860330317432,0.44078860330317432,0.375,0.644045842544269331,0,0,8.83049999999999956e-06,1,1,0,0,0,0,0.00767395701000000031,0.44078860330317432,0.44078860330317432,0.375,0.644045842544269331,0,0,0.00766443219999999974
3,10,2,0.91137953702536123,0.91137953702536123,0.182000000000000023,0.959999999999999964,0,0,1.53148000000000012e-05,1,1,0,0,0.333333333333333315,0.333333333333333315,0.000171501119999999991,1,1,0,0,0.28999999999999998,0.227111046324800114,1.11273299999999997e-05,0.345246912750269586,0.34524691275026953,0.172000000000000014,0.413002419388661723,0.326666666666666661,0.696209004695548139,9.06508999999999997e-06,1,1,0,0,0.28999999999999998,0.227111046324800114,0.00769172657999999971,0.369804037231382388,0.369804037231382388,0.146999999999999992,0.371310459365628287,0.326666666666666661,0.68689021826680885,0.0077375349199999997
3,10,3,1,1,0,0,0,0,1.7028029999999999e-05,1,1,0,0,0,0,0.000177269120000000008,1,1,0,0,0,0,1.25209099999999997e-05,0.385665602236860805,0.385665602236860805,0.443000000000000005,0.537591473075158643,0,0,9.81566000000000048e-06,1,1,0,0,0,0,0.00754058598000000024,0.385665602236860805,0.385665602236860805,0.443000000000000005,0.537591473075158643,0,0,0.00743335442999999967
3,11,1,1,1,0,0,0,0,1.81006599999999982e-05,0.678476787193721065,0.678476787193721065,0,0,0.66666666666666663,0.66666666666666663,0.000198014909999999988,1,1,0,0,0,0,1.13304700000000006e-05,0.442046014841863455,0.442046014841863455,0.371818181818181825,0.662080236567568536,0,0,9.6261099999999999e-06,1,1,0,0,0,0,0.00772351637999999993,0.442046014841863455,0.442046014841863455,0.371818181818181825,0.662080236567568536,0,0,0.00755037214999999991
3,11,2,0.919983262960896719,0.919983262960896719,0.200909090909090898,0.989999999999999991,0,0,1.65630799999999993e-05,1,1,0,0,0.333333333333333315,0.333333333333333315,0.000202109430000000002,1,1,0,0,0.296666666666666634,0.178740728585357445,1.236576e-05,0.309976910027614794,0.309976910027614794,0.153636363636363626,0.462935407980651192,0.323333333333333306,0.69401808115267738,9.51310000000000045e-06,1,1,0,0,0.296666666666666634,0.178740728585357445,0.00767500834000000003,0.299840819299639405,0.299840819299639405,0.150909090909090909,0.459903694382718609,0.320000000000000007,0.695847120048675216,0.0077587563
3,11,3,1,1,0,0,0,0,1.86672899999999993e-05,1,1,0,0,0,0,0.000211079809999999992,1,1,0,0,0,0,1.40144299999999996e-05,0.346993516084617037,0.346993516084617037,0.440000000000000002,0.578034634085888954,0,0,1.03973499999999996e-05,1,1,0,0,0,0,0.00756229514000000044,0.346993516084617037,0.346993516084617037,0.440000000000000002,0.578034634085888954,0,0,0.00747292428000000033
3,12,1,1,1,0,0,0,0,1.83027799999999989e-05,0.660152700211622201,0.660152700211622201,0,0,0.66666666666666663,0.66666666666666663,0.000227459860000000011,1,1,0,0,0,0,1.22284400000000008e-05,0.407547578315966053,0.407547578315966053,0.395833333333333315,0.671717875662918851,0,0,1.00020099999999991e-05,1,1,0,0,0,0,0.00802098719000000036,0.407547578315966053,0.407547578315966053,0.395833333333333315,0.671717875662918851,0,0,0.00775995761999999974
3,12,2,0.916211659525490774,0.916211659525490774,0.199166666666666659,0.969999999999999973,0,0,1.69792199999999997e-05,1,1,0,0,0.333333333333333315,0.333333333333333315,0.000231074610000000006,1,1,0,0,0.273333333333333317,0.153553533439292705,1.29294300000000007e-05,0.269953490774233751,0.269953490774233751,0.16333333333333333,0.450237774547138314,0.32999999999999996,0.726476955891944831,9.85973999999999922e-06,1,1,0,0,0.273333333333333317,0.153553533439292705,0.00775426445000000023,0.280406596364348504,0.280406596364348504,0.144166666666666665,0.418915393514473433,0.326666666666666661,0.726307345084972966,0.00770808534000000031
3,12,3,1,1,0,0,0,0,1.694905e-05,1,1,0,0,0,0,0.000240155550000000005,1,1,0,0,0,0,1.39241100000000001e-05,0.330270582974847682,0.330270582974847682,0.45333333333333331,0.589745779484706079,0,0,1.05815399999999997e-05,1,1,0,0,0,0,0.00765953681000000001,0.330270582974847682,0.330270582974847682,0.45333333333333331,0.589745779484706079,0,0,0.00750973630000000003
3,13,1,1,1,0,0,0,0,1.94035199999999995e-05,0.623150105687160005,0.623150105687160005,0,0,0.66666666666666663,0.66666666666666663,0.000265151360000000008,1,1,0,0,0,0,1.32289399999999991e-05,0.471288680336534482,0.471288680336534482,0.369230769230769251,0.614092828502827204,0,0,1.07099799999999994e-05,1,1,0,0,0,0,0.00795923029999999997,0.471288680336534482,0.471288680336534482,0.369230769230769251,0.614092828502827204,0,0,0.00781541066999999999
3,13,2,0.922032112566639417,0.922032112566639417,0.196153846153846179,0.979999999999999982,0,0,1.77269500000000014e-05,1,1,0,0,0.333333333333333315,0.333333333333333315,0.000273582589999999998,1,1,0,0,0.279999999999999971,0.172680245443320307,1.385887e-05,0.262742794483968811,0.262742794483968811,0.153076923076923083,0.450072003583317004,0.32999999999999996,0.7281265598866693,1.10385799999999999e-05,1,1,0,0,0.279999999999999971,0.172680245443320307,0.00776043706999999996,0.255289958649957294,0.255289958649957294,0.143846153846153846,0.430176217124700666,0.333333333333333315,0.74256980730886113,0.00811303965000000071
3,13,3,1,1,0,0,0,0,1.758691e-05,1,1,0,0,0,0,0.000274515370000000009,1,1,0,0,0,0,1.46296400000000008e-05,0.31049702268112539,0.31049702268112539,0.438461538461538458,0.610569446716979436,0,0,1.13172400000000001e-05,1,1,0,0,0,0,0.00750687658000000028,0.31049702268112539,0.31049702268112539,0.438461538461538458,0.610569446716979436,0,0,0.00761406150999999979
3,14,1,1,1,0,0,0,0,2.00265399999999982e-05,0.637618048542381466,0.637618048542381466,0,0,0.66666666666666663,0.66666666666666663,0.000308177769999999987,1,1,0,0,0,0,1.36336699999999992e-05,0.433121206756655108,0.433121206756655108,0.375,0.646610680746040889,0,0,1.13832300000000001e-05,1,1,0,0,0,0,0.00805997856000000013,0.433121206756655108,0.433121206756655108,0.375,0.646610680746040889,0,0,0.00781474019000000068
3,14,2,0.916418287513566243,0.916418287513566243,0.214285714285714274,1,0,0,1.90747899999999983e-05,1,1,0,0,0.333333333333333315,0.333333333333333315,0.000322684280000000022,1,1,0,0,0.286666666666666625,0.175108703502677626,1.54923500000000008e-05,0.258066948470407509,0.258066948470407509,0.134285714285714286,0.415596212135965704,0.32999999999999996,0.757666599636842686,1.22597500000000007e-05,1,1,0,0,0.286666666666666625,0.175108703502677626,0.00813106765000000051,0.239587656746551386,0.239587656746551386,0.143571428571428572,0.452575002808598637,0.32999999999999996,0.777518471882501561,0.00788269997999999951
3,14,3,1,1,0,0,0,0,1.87584399999999992e-05,1,1,0,0,0,0,0.000326528790000000016,1,1,0,0,0,0,1.61571500000000017e-05,0.258081962830856604,0.258081962830856604,0.446428571428571397,0.645508256998049812,0,0,1.30763599999999996e-05,1,1,0,0,0,0,0.00768633501999999979,0.258081962830856604,0.258081962830856604,0.446428571428571397,0.645508256998049812,0,0,0.00752442970999999978
3,15,1,1,1,0,0,0,0,2.10598299999999999e-05,0.591058277762081419,0.591058277762081419,0,0,0.66666666666666663,0.66666666666666663,0.000336366310000000006,1,1,0,0,0,0,1.45167100000000001e-05,0.412655865265049993,0.412655865265049993,0.411999999999999977,0.675035827052299919,0,0,1.15748999999999999e-05,1,1,0,0,0,0,0.00778207466999999986,0.412655865265049993,0.412655865265049993,0.411999999999999977,0.675035827052299919,0,0,0.00770022138000000037
3,15,2,0.907373023777494625,0.907373023777494625,0.205999999999999989,1,0,0,1.92926999999999991e-05,1,1,0,0,0.333333333333333315,0.333333333333333315,0.000357851800000000015,1,1,0,0,0.266666666666666607,0.202429941899390259,1.61579399999999993e-05,0.346585604564090044,0.346585604564090044,0.165333333333333332,0.468253951697791659,0.326666666666666661,0.664383763693550344,1.255862e-05,1,1,0,0,0.266666666666666607,0.202429941899390259,0.00811008350000000031,0.277665030954808878,0.277665030954808878,0.146666666666666667,0.4740730330347106,0.326666666666666661,0.722441950074711792,0.0079432489300000006
3,15,3,1,1,0,0,0,0,1.81750800000000001e-05,1,1,0,0,0,0,0.000368006620000000003,1,1,0,0,0,0,1.7122909999999999e-05,0.211260492283158768,0.211260492283158768,0.47799999999999998,0.689504704992053852,0,0,1.30336199999999997e-05,1,1,0,0,0,0,0.00777464767999999987,0.211260492283158768,0.211260492283158768,0.47799999999999998,0.689504704992053852,0,0,0.00769936052000000024
3,16,1,1,1,0,0,0,0,2.18527499999999984e-05,0.609402300966773613,0.609402300966773613,0,0,0.66666666666666663,0.66666666666666663,0.000380861300000000019,1,1,0,0,0,0,1.55876799999999985e-05,0.382767659494972656,0.382767659494972656,0.396874999999999978,0.677239043830148324,0,0,1.19576200000000002e-05,1,1,0,0,0,0,0.00792461749999999986,0.382767659494972656,0.382767659494972656,0.396874999999999978,0.677239043830148324,0,0,0.00781697511999999983
3,16,2,0.952258317721632719,0.952258317721632719,0.223750000000000004,0.989999999999999991,0,0,1.99157200000000011e-05,1,1,0,0,0.333333333333333315,0.333333333333333315,0.000399355510000000023,1,1,0,0,0.286666666666666625,0.176142468537559826,1.68239799999999988e-05,0.251790161486993791,0.251790161486993791,0.154999999999999999,0.477974856783669688,0.32999999999999996,0.755985012427561665,1.24869799999999995e-05,1,1,0,0,0.286666666666666625,0.176142468537559826,0.00793493829000000046,0.238136803001903319,0.238136803001903319,0.149999999999999994,0.473333789428558138,0.333333333333333315,0.777593667740926198,0.00777702562999999999
3,16,3,1,1,0,0,0,0,2.2929980000000001e-05,1,1,0,0,0,0,0.000425134480000000006,1,1,0,0,0,0,1.87915599999999987e-05,0.374907305332864316,0.374907305332864316,0.403749999999999942,0.548459317429112581,0,0,1.37451899999999994e-05,1,1,0,0,0,0,0.00804294392000000011,0.374907305332864316,0.374907305332864316,0.403749999999999942,0.548459317429112581,0,0,0.00776723981999999976
3,17,1,1,1,0,0,0,0,2.14204399999999985e-05,0.618403028104036356,0.618403028104036356,0,0,0.66666666666666663,0.66666666666666663,0.000429964650000000024,1,1,0,0,0,0,1.60150800000000005e-05,0.375638245351032796,0.375638245351032796,0.410588235294117643,0.663658499261692847,0,0,1.25086099999999998e-05,1,1,0,0,0,0,0.00832172943999999991,0.375638245351032796,0.375638245351032796,0.410588235294117643,0.663658499261692847,0,0,0.00808840759999999992
3,17,2,0.944223273826670706,0.944223273826670706,0.214117647058823524,0.989999999999999991,0,0,2.07079599999999995e-05,1,1,0,0,0.333333333333333315,0.333333333333333315,0.00044499988999999998,1,1,0,0,0.283333333333333326,0.201418363465788064,1.75218099999999995e-05,0.282574438577420983,0.282574438577420983,0.150588235294117634,0.46515807779583157,0.32999999999999996,0.744874116483215443,1.30800099999999991e-05,1,1,0,0,0.283333333333333326,0.201418363465788064,0.0083952126900000007,0.271954438662702191,0.271954438662702191,0.157647058823529446,0.468541333684352412,0.32999999999999996,0.748140255362084949,0.00800357416000000051
3,17,3,1,1,0,0,0,0,2.16932799999999998e-05,1,1,0,0,0,0,0.000471156009999999987,1,1,0,0,0,0,1.92655699999999986e-05,0.300118732782310604,0.300118732782310604,0.42764705882352938,0.601038727810870421,0,0,1.47041500000000005e-05,1,1,0,0,0,0,0.00830317380999999986,0.300118732782310604,0.300118732782310604,0.42764705882352938,0.601038727810870421,0,0,0.00819765503000000062
3,18,1,1,1,0,0,0,0,2.28781299999999991e-05,0.61207016200425246,0.61207016200425246,0,0,0.66666666666666663,0.66666666666666663,0.000485086830000000014,1,1,0,0,0,0,1.69853300000000002e-05,0.348951759088028557,0.348951759088028557,0.398333333333333317,0.697981493561975697,0,0,1.307329e-05,1,1,0,0,0,0,0.0085776822099999997,0.348951759088028557,0.348951759088028557,0.398333333333333317,0.697981493561975697,0,0,0.00830940175999999968
3,18,2,0.970225479968279569,0.970225479968279569,0.224444444444444446,1,0,0,2.20487400000000006e-05,1,1,0,0,0.333333333333333315,0.333333333333333315,0.000488770570000000024,1,1,0,0,0.313333333333333297,0.233336132072065883,1.8221540000000001e-05,0.235626245300596671,0.235626245300596671,0.16499999999999998,0.500184954723445818,0.333333333333333315,0.782683395912286972,1.33820199999999997e-05,1,1,0,0,0.313333333333333297,0.233336132072065883,0.00810121075999999975,0.270430735677867573,0.270430735677867573,0.160000000000000003,0.486996035519196402,0.333333333333333315,0.759172313840515312,0.00781654061000000046
3,18,3,1,1,0,0,0,0,2.03696599999999997e-05,1,1,0,0,0,0,0.000501748180000000034,1,1,0,0,0,0,1.90756000000000008e-05,0.195421418083533804,0.195421418083533804,0.48944444444444446,0.694283849274130227,0,0,1.38405400000000001e-05,1,1,0,0,0,0,0.00841930762000000013,0.195421418083533804,0.195421418083533804,0.48944444444444446,0.694283849274130227,0,0,0.00814124928999999942
3,19,1,1,1,0,0,0,0,2.40241600000000001e-05,0.598594649320773997,0.598594649320773997,0,0,0.66666666666666663,0.66666666666666663,0.00054585368,1,1,0,0,0,0,1.76283900000000015e-05,0.357402613360903232,0.357402613360903232,0.427368421052631564,0.693758268771239361,0,0,1.34578199999999998e-05,1,1,0,0,0,0,0.00838424280999999945,0.357402613360903232,0.357402613360903232,0.427368421052631564,0.693758268771239361,0,0,0.00835174265000000055
3,19,2,0.917734733385672352,0.917734733385672352,0.229999999999999982,0.989999999999999991,0,0,2.1796750000000001e-05,1,1,0,0,0.333333333333333315,0.333333333333333315,0.000561079890000000048,1,1,0,0,0.286666666666666625,0.170397716441472558,1.88879899999999987e-05,0.260110058106475917,0.260110058106475917,0.155789473684210505,0.462704681111930305,0.333333333333333315,0.75604160433411427,1.44998600000000005e-05,1,1,0,0,0.286666666666666625,0.170397716441472558,0.00857048411000000017,0.248341599569887966,0.248341599569887966,0.163157894736842085,0.457044663965311793,0.333333333333333315,0.764039856772699033,0.00820635787000000005
