n,m,k,apwelfare,aprevenue,apef,apefloss,apmc,apmcloss,aptime,uswelfare,usrevenue,usef,usefloss,usmc,usmcloss,ustime,gwwelfare,gwrevenue,gwef,gwefloss,gwmc,gwmcloss,gwtime,gewelfare,gerevenue,geef,geefloss,gemc,gemcloss,getime,owwelfare,owrevenue,owef,owefloss,owmc,owmcloss,owtime,oewelfare,oerevenue,oeef,oeefloss,oemc,oemcloss,oetime
3,9,1,1,1,0,0,0,0,1.60962299999999989e-05,0.422224319224958289,0.422224319224958289,0,0,0.66666666666666663,0.66666666666666663,0.000134714279999999991,1,1,0,0,0,0,1.01677999999999994e-05,0.733599610571346483,0.733599610571346483,0.343333333333333324,0.349925355860564669,0,0,8.69437000000000058e-06,1,1,0,0,0,0,0.00771549303000000023,0.733599610571346483,0.733599610571346483,0.343333333333333324,0.349925355860564669,0,0,0.00758919588999999988
3,9,2,0.978060189049727913,0.978060189049727913,0.181111111111111112,0.880000000000000004,0,0,1.67283899999999999e-05,1,1,0,0,0.333333333333333315,0.333333333333333315,0.000146555930000000006,1,1,0,0,0.299999999999999989,0.304921239225105722,1.13289900000000004e-05,0.568178824297652763,0.568178824297652763,0.157777777777777767,0.30610078013171832,0.326666666666666661,0.567742609627785222,9.15649999999999949e-06,1,1,0,0,0.299999999999999989,0.304921239225105722,0.00777792260999999978,0.587170263553197902,0.587170263553197902,0.147777777777777758,0.279078091084715485,0.326666666666666661,0.557044198897484133,0.00758125922999999986
3,9,3,1,1,0,0,0,0,1.51122499999999992e-05,1,1,0,0,0,0,0.000145074549999999998,1,1,0,0,0,0,1.105747e-05,0.552290091453010112,0.552290091453010112,0.491111111111111109,0.361710322027799958,0,0,9.31830000000000021e-06,1,1,0,0,0,0,0.00744649166000000036,0.552290091453010112,0.552290091453010112,0.491111111111111109,0.361710322027799958,0,0,0.00732065461000000039
3,10,1,1,1,0,0,0,0,1.72563600000000002e-05,0.410002794860975905,0.410002794860975905,0,0,0.66666666666666663,0.66666666666666663,0.00016546903,1,1,0,0,0,0,1.13411900000000001e-05,0.71066965876922239,0.71066965876922239,0.365999999999999992,0.379463288805928167,0,0,9.13327999999999974e-06,1,1,0,0,0,0,0.00758612106000000012,0.71066965876922239,0.71066965876922239,0.365999999999999992,0.379463288805928167,0,0,0.00748872709000000022
3,10,2,0.985353340095797336,0.985353340095797336,0.182999999999999996,0.929999999999999938,0,0,1.62292600000000012e-05,1,1,0,0,0.333333333333333315,0.333333333333333315,0.000180632839999999992,1,1,0,0,0.320000000000000007,0.36122509824166027,1.17350099999999993e-05,0.566878035006019521,0.566878035006019521,0.149999999999999994,0.316538129040452421,0.333333333333333315,0.568891037996584248,9.53567000000000047e-06,1,1,0,0,0.320000000000000007,0.36122509824166027,0.00781842957000000033,0.582502961946784747,0.582502961946784859,0.14800000000000002,0.295367229712883206,0.333333333333333315,0.564280512299048076,0.00763187401000000026
3,10,3,1,1,0,0,0,0,1.57102000000000008e-05,1,1,0,0,0,0,0.000176896619999999998,1,1,0,0,0,0,1.18999400000000005e-05,0.603744951722327006,0.603744951722327006,0.454000000000000015,0.318501690100225887,0,0,9.7488700000000004e-06,1,1,0,0,0,0,0.00764250845000000005,0.603744951722327006,0.603744951722327006,0.454000000000000015,0.318501690100225887,0,0,0.00737851893000000033
3,11,1,1,1,0,0,0,0,1.77847399999999987e-05,0.413622944705691165,0.413622944705691165,0,0,0.66666666666666663,0.66666666666666663,0.000193436179999999995,1,1,0,0,0,0,1.16170400000000002e-05,0.713453319003604425,0.713453319003604425,0.368181818181818166,0.368430119454924487,0,0,9.29745000000000023e-06,1,1,0,0,0,0,0.00761143574000000024,0.713453319003604425,0.713453319003604425,0.368181818181818166,0.368430119454924487,0,0,0.00746664941999999974
3,11,2,0.97551491888611308,0.97551491888611308,0.198181818181818181,0.969999999999999973,0,0,1.6439940000000001e-05,1,1,0,0,0.333333333333333315,0.333333333333333315,0.000201175259999999989,1,1,0,0,0.326666666666666661,0.358617050941351379,1.19872699999999992e-05,0.613794924951103216,0.613794924951103216,0.14272727272727273,0.264682578469021268,0.32999999999999996,0.566339092662990873,1.00683300000000002e-05,1,1,0,0,0.326666666666666661,0.358617050941351379,0.00772174098999999989,0.617256500889302617,0.617256500889302617,0.140909090909090901,0.247613186086958925,0.32999999999999996,0.564433943720460407,0.00756955735999999962
3,11,3,1,1,0,0,0,0,1.85221100000000008e-05,1,1,0,0,0,0,0.000204109809999999996,1,1,0,0,0,0,1.38469100000000002e-05,0.610871145290761919,0.610871145290761919,0.437272727272727257,0.310122828611906598,0,0,1.02318299999999996e-05,1,1,0,0,0,0,0.00749597534999999968,0.610871145290761919,0.610871145290761919,0.437272727272727257,0.310122828611906598,0,0,0.00762518361999999991
3,12,1,1,1,0,0,0,0,1.89545600000000003e-05,0.397031816523952141,0.397031816523952141,0,0,0.66666666666666663,0.66666666666666663,0.000225951910000000001,1,1,0,0,0,0,1.26260599999999999e-05,0.66232540563854414,0.66232540563854414,0.407499999999999973,0.40695313699878316,0,0,9.82905999999999937e-06,1,1,0,0,0,0,0.00796412691999999998,0.66232540563854414,0.66232540563854414,0.407499999999999973,0.40695313699878316,0,0,0.00772211535000000022
3,12,2,0.98531639673865179,0.98531639673865179,0.1875,0.969999999999999973,0,0,1.69803500000000008e-05,1,1,0,0,0.333333333333333315,0.333333333333333315,0.000230114539999999997,1,1,0,0,0.323333333333333306,0.355580755188005249,1.31456199999999997e-05,0.579720425478642887,0.579720425478642887,0.156666666666666676,0.290833015044222098,0.333333333333333315,0.571196688722775403,9.81821999999999999e-06,1,1,0,0,0.323333333333333306,0.355580755188005249,0.00785293679999999987,0.606222529749021355,0.606222529749021355,0.151666666666666672,0.262018998655457247,0.333333333333333315,0.551212177854501051,0.00782301883000000031
3,12,3,1,1,0,0,0,0,1.73457099999999996e-05,1,1,0,0,0,0,0.000242927210000000015,1,1,0,0,0,0,1.39472499999999993e-05,0.611076087507915977,0.611076087507915977,0.43916666666666665,0.30932172329533153,0,0,1.06082600000000003e-05,1,1,0,0,0,0,0.00772809714000000005,0.611076087507915977,0.611076087507915977,0.43916666666666665,0.30932172329533153,0,0,0.00762933760000000013
3,13,1,1,1,0,0,0,0,2.21091300000000002e-05,0.394973115473333802,0.394973115473333802,0,0,0.66666666666666663,0.66666666666666663,0.000269792459999999986,1,1,0,0,0,0,1.45570999999999999e-05,0.664711423448215766,0.664711423448215766,0.399230769230769222,0.411585378206070662,0,0,1.09254099999999995e-05,1,1,0,0,0,0,0.00793928156000000065,0.664711423448215766,0.664711423448215766,0.399230769230769222,0.411585378206070662,0,0,0.00791582631000000043
3,13,2,0.989019913406435136,0.989019913406435136,0.211538461538461564,1,0,0,1.82191100000000005e-05,1,1,0,0,0.333333333333333315,0.333333333333333315,0.000282556460000000001,1,1,0,0,0.333333333333333315,0.394796893055160802,1.43202099999999996e-05,0.573594433580705165,0.573594433580705165,0.157692307692307687,0.323533912606248253,0.333333333333333315,0.593191367584902318,1.14645599999999992e-05,1,1,0,0,0.333333333333333315,0.394796893055160802,0.00796882219000000051,0.544675730084244858,0.544675730084244858,0.154615384615384627,0.345220317084846295,0.333333333333333315,0.606886089053925382,0.00794662024999999959
3,13,3,1,1,0,0,0,0,1.87861999999999998e-05,1,1,0,0,0,0,0.000292713360000000026,1,1,0,0,0,0,1.60916199999999982e-05,0.582526314436928705,0.582526314436928705,0.461538461538461564,0.325819213244542216,0,0,1.21951199999999992e-05,1,1,0,0,0,0,0.00770676598000000039,0.582526314436928705,0.582526314436928705,0.461538461538461564,0.325819213244542216,0,0,0.0132103381500000023
3,14,1,1,1,0,0,0,0,2.03801300000000003e-05,0.382077286279318695,0.382077286279318695,0,0,0.66666666666666663,0.66666666666666663,0.000310115279999999987,1,1,0,0,0,0,1.42211000000000001e-05,0.650086473547236809,0.650086473547236809,0.422142857142857153,0.418291225408971512,0,0,1.16950200000000004e-05,1,1,0,0,0,0,0.00797034018999999948,0.650086473547236809,0.650086473547236809,0.422142857142857153,0.418291225408971512,0,0,0.00781729148000000033
3,14,2,0.983656539401941088,0.983656539401941088,0.200714285714285706,1,0,0,1.9529969999999999e-05,1,1,0,0,0.333333333333333315,0.333333333333333315,0.000313314759999999974,1,1,0,0,0.333333333333333315,0.374589541370556944,1.5545290000000001e-05,0.577813638130130314,0.577813638130130314,0.126428571428571418,0.303753859637963197,0.333333333333333315,0.594479908430776582,1.18372999999999993e-05,1,1,0,0,0.333333333333333315,0.374589541370556944,0.00789576250000000035,0.561575546108447954,0.561575546108447954,0.137857142857142845,0.305457634996465943,0.333333333333333315,0.605138985911676586,0.00791261883000000076
3,14,3,1,1,0,0,0,0,1.939476e-05,1,1,0,0,0,0,0.000334815469999999991,1,1,0,0,0,0,1.65992300000000007e-05,0.595434161411560914,0.595434161411560914,0.462857142857142856,0.316103946892870857,0,0,1.31856100000000003e-05,1,1,0,0,0,0,0.00790635693999999951,0.595434161411560914,0.595434161411560914,0.462857142857142856,0.316103946892870857,0,0,0.0076898867800000003
3,15,1,1,1,0,0,0,0,2.09386600000000005e-05,0.379854155199588428,0.379854155199588428,0,0,0.66666666666666663,0.66666666666666663,0.000342616939999999999,1,1,0,0,0,0,1.45078399999999997e-05,0.662357974905890878,0.662357974905890878,0.384666666666666657,0.38450834233297615,0,0,1.15791500000000008e-05,1,1,0,0,0,0,0.0078892324500000003,0.662357974905890878,0.662357974905890878,0.384666666666666657,0.38450834233297615,0,0,0.00760188545
3,15,2,0.979057376798269097,0.979057376798269097,0.219333333333333325,0.989999999999999991,0,0,1.91475399999999986e-05,1,1,0,0,0.333333333333333315,0.333333333333333315,0.000349790189999999996,1,1,0,0,0.333333333333333315,0.377251549262995867,1.55903599999999996e-05,0.571350427649094161,0.571350427649094161,0.142666666666666664,0.310034729117368346,0.333333333333333315,0.602639900407110241,1.20875499999999992e-05,1,1,0,0,0.333333333333333315,0.377251549262995867,0.00796470760999999985,0.574106910899896294,0.574106910899896294,0.145333333333333342,0.308434118796798606,0.333333333333333315,0.594750802322063121,0.0078185928199999994
3,15,3,1,1,0,0,0,0,1.87281000000000012e-05,1,1,0,0,0,0,0.000364022020000000007,1,1,0,0,0,0,1.65575999999999988e-05,0.575958121896783304,0.575958121896783304,0.472666666666666679,0.335006640363467723,0,0,1.27173299999999998e-05,1,1,0,0,0,0,0.00786593229999999963,0.575958121896783304,0.575958121896783304,0.472666666666666679,0.335006640363467723,0,0,0.00778374925000000027
3,16,1,1,1,0,0,0,0,2.09393800000000001e-05,0.383176897729492316,0.383176897729492316,0,0,0.66666666666666663,0.66666666666666663,0.000388282250000000025,1,1,0,0,0,0,1.54429100000000015e-05,0.618420187423057044,0.618420187423057044,0.419374999999999998,0.432057159900734955,0,0,1.24893700000000007e-05,1,1,0,0,0,0,0.00800964537999999948,0.618420187423057044,0.618420187423057044,0.419374999999999998,0.432057159900734955,0,0,0.00786049154000000028
3,16,2,0.985948316061173946,0.985948316061173946,0.210625000000000007,1,0,0,2.0648360000000001e-05,1,1,0,0,0.333333333333333315,0.333333333333333315,0.000393250740000000015,1,1,0,0,0.333333333333333315,0.387112843657394401,1.67130900000000003e-05,0.59211731308440263,0.59211731308440263,0.161250000000000032,0.30481418989295056,0.333333333333333315,0.590468593133446129,1.254702e-05,1,1,0,0,0.333333333333333315,0.387112843657394401,0.00800763525000000066,0.587207629713857204,0.587207629713857204,0.15875000000000003,0.295649619066261915,0.333333333333333315,0.591337280775168783,0.00795110712000000018
3,16,3,1,1,0,0,0,0,2.19722799999999983e-05,1,1,0,0,0,0,0.000418168159999999969,1,1,0,0,0,0,1.86953299999999991e-05,0.611883750299233697,0.611883750299233697,0.429374999999999951,0.303700603369341016,0,0,1.37442600000000004e-05,1,1,0,0,0,0,0.00781416662000000012,0.611883750299233697,0.611883750299233697,0.429374999999999951,0.303700603369341016,0,0,0.0128578515700000003
3,17,1,1,1,0,0,0,0,2.22441700000000009e-05,0.374119434127551165,0.374119434127551165,0,0,0.66666666666666663,0.66666666666666663,0.000437660100000000015,1,1,0,0,0,0,1.61614600000000016e-05,0.644731847424946269,0.644731847424946269,0.418235294117647094,0.393072465092247469,0,0,1.25810000000000003e-05,1,1,0,0,0,0,0.00804538636000000015,0.644731847424946269,0.644731847424946269,0.418235294117647094,0.393072465092247469,0,0,0.00799144088999999974
3,17,2,0.980879321254423342,0.980879321254423342,0.218235294117647055,1,0,0,2.19234900000000004e-05,1,1,0,0,0.333333333333333315,0.333333333333333315,0.000445045529999999975,1,1,0,0,0.333333333333333315,0.371164482612273972,1.77037699999999994e-05,0.601888513546833703,0.601888513546833703,0.128823529411764726,0.279006878411712622,0.333333333333333315,0.587013246744308215,1.28571700000000008e-05,1,1,0,0,0.333333333333333315,0.371164482612273972,0.00799912395999999998,0.574209682608122329,0.574209682608122329,0.142941176470588238,0.310341138726824561,0.333333333333333315,0.597102022362605123,0.00790144234999999931
3,17,3,1,1,0,0,0,0,2.35393000000000001e-05,1,1,0,0,0,0,0.000463903419999999996,1,1,0,0,0,0,2.007219e-05,0.604339324876261519,0.604339324876261519,0.444705882352941173,0.298190000400037347,0,0,1.43972300000000004e-05,1,1,0,0,0,0,0.00796749079000000013,0.604339324876261519,0.604339324876261519,0.444705882352941173,0.298190000400037347,0,0,0.00788423597999999941
3,18,1,1,1,0,0,0,0,2.28081399999999988e-05,0.374668147740604529,0.374668147740604529,0,0,0.66666666666666663,0.66666666666666663,0.000488637629999999967,1,1,0,0,0,0,1.67366999999999985e-05,0.636218762815340066,0.636218762815340066,0.430555555555555525,0.392213796335658116,0,0,1.38908900000000004e-05,1,1,0,0,0,0,0.00825447821999999998,0.636218762815340066,0.636218762815340066,0.430555555555555525,0.392213796335658116,0,0,0.00802354760999999909
3,18,2,0.982044349167153219,0.982044349167153219,0.233333333333333337,1,0,0,2.08050999999999984e-05,1,1,0,0,0.333333333333333315,0.333333333333333315,0.000497556920000000028,1,1,0,0,0.333333333333333315,0.369848542404753844,1.90251800000000007e-05,0.586687726141644883,0.586687726141644772,0.164444444444444449,0.315416917775290684,0.333333333333333315,0.584190885352300016,1.33699599999999996e-05,1,1,0,0,0.333333333333333315,0.369848542404753844,0.00846246244000000043,0.584636007969932536,0.584636007969932425,0.169444444444444453,0.308423428126116173,0.333333333333333315,0.586526698383136091,0.00833597145000000012
3,18,3,1,1,0,0,0,0,2.11877100000000011e-05,1,1,0,0,0,0,0.000504105879999999979,1,1,0,0,0,0,1.92239600000000015e-05,0.558708114766605202,0.558708114766605202,0.491111111111111109,0.332394442055393036,0,0,1.43236400000000006e-05,1,1,0,0,0,0,0.00832428521999999983,0.558708114766605202,0.558708114766605202,0.491111111111111109,0.332394442055393036,0,0,0.00809761975999999904
3,19,1,1,1,0,0,0,0,2.36887700000000005e-05,0.369241632805986819,0.369241632805986819,0,0,0.66666666666666663,0.66666666666666663,0.000537007770000000003,1,1,0,0,0,0,1.74925899999999985e-05,0.64391600335045418,0.64391600335045418,0.410526315789473684,0.39361978412463261,0,0,1.37536399999999993e-05,1,1,0,0,0,0,0.00827755504000000052,0.64391600335045418,0.64391600335045418,0.410526315789473684,0.39361978412463261,0,0,0.00818092131999999944
3,19,2,0.993197053747847725,0.993197053747847725,0.228947368421052622,1,0,0,2.14938000000000008e-05,1,1,0,0,0.333333333333333315,0.333333333333333315,0.000548106099999999953,1,1,0,0,0.333333333333333315,0.387346993377983673,1.88725600000000001e-05,0.545671772724273807,0.545671772724273807,0.176315789473684204,0.333426583043504754,0.333333333333333315,0.610923594549510063,1.37090500000000005e-05,1,1,0,0,0.333333333333333315,0.387346993377983673,0.00851992392999999931,0.597296421305044567,0.597296421305044567,0.157894736842105254,0.289156048311789315,0.333333333333333315,0.583576228532161623,0.00824487666000000077
3,19,3,1,1,0,0,0,0,2.17132000000000008e-05,1,1,0,0,0,0,0.000555511500000000023,1,1,0,0,0,0,1.99337900000000015e-05,0.533856437875363077,0.533856437875363077,0.509473684210526301,0.356020795113538735,0,0,1.43884499999999994e-05,1,1,0,0,0,0,0.00823149500000000013,0.533856437875363077,0.533856437875363077,0.509473684210526301,0.356020795113538735,0,0,0.0121577093299999987
3,20,1,1,1,0,0,0,0,2.40168299999999989e-05,0.370239250954048804,0.370239250954048804,0,0,0.66666666666666663,0.66666666666666663,0.000561271460000000019,1,1,0,0,0,0,1.74732600000000015e-05,0.651886944173802108,0.651886944173802108,0.409499999999999975,0.37023809040029354,0,0,1.29999400000000001e-05,1,1,0,0,0,0,0.00845222097999999943,0.651886944173802108,0.651886944173802108,0.409499999999999975,0.37023809040029354,0,0,0.00816788392000000057
3,20,2,0.987079717870836038,0.987079717870836038,0.227000000000000007,1,0,0,2.34988700000000009e-05,1,1,0,0,0.333333333333333315,0.333333333333333315,0.000615514339999999999,1,1,0,0,0.333333333333333315,0.398342090874070243,1.99497299999999985e-05,0.567569582548311913,0.567569582548311913,0.143999999999999989,0.316679058366440613,0.333333333333333315,0.595187095643535558,1.59072099999999998e-05,1,1,0,0,0.333333333333333315,0.398342090874070243,0.00867983374000000016,0.53986156877923086,0.53986156877923086,0.153999999999999998,0.337023157800973083,0.333333333333333315,0.608974699487946025,0.00843670451999999939
3,20,3,1,1,0,0,0,0,2.2570579999999999e-05,1,1,0,0,0,0,0.000638152089999999977,1,1,0,0,0,0,2.17796000000000007e-05,0.622040433014944938,0.622040433014944938,0.433499999999999996,0.28779004359294158,0,0,1.55556500000000007e-05,1,1,0,0,0,0,0.0085940930499999995,0.622040433014944938,0.622040433014944938,0.433499999999999996,0.28779004359294158,0,0,0.00831481536
4,2,1,1,1,0,0,0,0,1.10367200000000003e-05,0.73939651223775027,0.73939651223775027,0,0,0.75,0.75,1.77670299999999999e-05,1,1,0,0,0,0,5.49453000000000006e-06,0.937771803887547661,0.937771803887547661,0.0699999999999999928,0.0622281961124523594,0,0,4.82799000000000034e-06,1,1,0,0,0,0,0.00740715043000000038,0.937771803887547661,0.937771803887547661,0.0699999999999999928,0.0622281961124523594,0,0,0.0071561605900000002
4,2,2,1,1,0,0,0,0,1.12460000000000004e-05,0.930200117642628999,0.930200117642628999,0,0,0.5,0.5,1.88625799999999999e-05,1,1,0,0,0.052500000000000005,0.0691372028041201958,5.90477000000000022e-06,0.861750378066537426,0.861750378066537426,0.0450000000000000122,0.0350632857904112569,0.08249999999999999,0.166097764619874799,5.15222000000000011e-06,1,1,0,0,0.052500000000000005,0.0691372028041201958,0.00749508057999999974,0.861750378066537426,0.861750378066537426,0.0450000000000000122,0.0350632857904112569,0.08249999999999999,0.166097764619874799,0.00723318837999999999
4,2,3,1,1,0,0,0,0,1.04093399999999998e-05,1,1,0,0,0.25,0.25,1.80803200000000017e-05,1,1,0,0,0.0699999999999999928,0.105355020692849022,5.5299199999999999e-06,0.789656290592487653,0.789656290592487653,0.0599999999999999839,0.0643142207510493807,0.125,0.225910278942875381,4.95625000000000019e-06,1,1,0,0,0.0699999999999999928,0.105355020692849022,0.00741758581000000021,0.789656290592487653,0.789656290592487653,0.0599999999999999839,0.0643142207510493807,0.125,0.225910278942875381,0.00739043951000000008
4,2,4,1,1,0,0,0,0,1.12283700000000004e-05,1,1,0,0,0,0,1.88117599999999989e-05,1,1,0,0,0,0,6.1404499999999998e-06,0.819391371171769523,0.819391371171769523,0.220000000000000029,0.180608628828230533,0,0,5.13361999999999999e-06,1,1,0,0,0,0,0.0072578021999999999,0.819391371171769523,0.819391371171769523,0.220000000000000029,0.180608628828230533,0,0,0.00721934035999999973
4,3,1,1,1,0,0,0,0,1.15670800000000001e-05,0.593745567088217241,0.593745567088217241,0,0,0.75,0.75,2.68459100000000006e-05,1,1,0,0,0,0,5.66361999999999999e-06,0.91612055231888867,0.91612055231888867,0.106666666666666646,0.122335506220221879,0,0,5.38610999999999983e-06,1,1,0,0,0,0,0.00710997308999999997,0.91612055231888867,0.91612055231888867,0.106666666666666646,0.122335506220221879,0,0,0.00698482052999999971
4,3,2,0.950385080335363952,0.950385080335363952,0.0933333333333333515,0.279999999999999916,0,0,1.13043900000000007e-05,0.886593118134408331,0.886593118134408331,0,0,0.5,0.5,2.8962380000000001e-05,0.969763275283856752,0.969763275283856752,0,0,0.117500000000000007,0.140955150367032656,6.15439999999999989e-06,0.764077685288411468,0.764077685288411468,0.0699999999999999789,0.0992135996360989925,0.17000000000000004,0.262622818647622269,5.69300000000000038e-06,1,1,0,0,0.0900000000000000105,0.0948512560959819534,0.00777419271999999981,0.777263495249947201,0.777263495249947201,0.110000000000000001,0.142576254620750131,0.135000000000000009,0.213705756231043764,0.00740752132999999979
