n,m,k,p,spwelfare,sprevenue,spef,spefloss,spmc,spmcloss,sptime,gwwelfare,gwrevenue,gwef,gwefloss,gwmc,gwmcloss,gwtime,gewelfare,gerevenue,geef,geefloss,gemc,gemcloss,getime,owwelfare,owrevenue,owef,owefloss,owmc,owmcloss,owtime,oewelfare,oerevenue,oeef,oeefloss,oemc,oemcloss,oetime
3,3,-2,1,0.894428529263273764,0.763895780738595209,0,0,0.49333333333333329,0.493333333333333346,3.67325000000000011e-05,0.897774645414622929,0.760072272537062554,0,0,0.37666666666666665,0.37666666666666665,0.00261337493000000009,0.898086844192847789,0.752601903158839902,0,0,0.373333333333333295,0.373333333333333295,0.00205301947999999993,0.897774645414622929,0.760072272537062554,0,0,0.483333333333333282,0.483333333333333337,0.0968897486100000066,0.897774645414622929,0.760072272537062554,0,0,0.483333333333333282,0.483333333333333337,0.0968531028699999991
3,3,-1,1,0.898355235318591183,0.789790606116305804,0,0,0.246666666666666617,0.246666666666666645,3.6446760000000002e-05,0.902143176779769629,0.786912409636227994,0,0,0.149999999999999994,0.158621369606582269,0.00185174535999999999,0.901936115758323109,0.787668191159093922,0,0,0.149999999999999994,0.158753325640993759,0.00199376551999999986,0.903566877891081477,0.785812164577202377,0,0,0.266666666666666663,0.266666666666666663,0.0509204776599999978,0.902143176779769629,0.786912409636227994,0,0,0.273333333333333317,0.273333333333333317,0.0539623919700000024
3,3,1,1,0.881532365075877622,0.747904425011215568,0,0,0.276666666666666672,0.276666666666666672,3.93400500000000029e-05,0.881532365075877622,0.747904425011215568,0,0,0.206666666666666637,0.209744497801274521,0.00193997289999999997,0.88683386899961747,0.747305304291853933,0,0,0.206666666666666637,0.210627484615320271,0.00224506665999999995,0.881532365075877622,0.747904425011215568,0,0,0.263333333333333308,0.264739199716600315,0.0608658174900000015,0.883667568980433193,0.747551809304021986,0,0,0.256666666666666654,0.258072533049933717,0.0609403974099999995
3,3,2,1,0.938160909613345084,0.909267336739258192,0.00333333333333333615,0.000513108980700963981,0.239999999999999991,0.239999999999999991,3.45552199999999988e-05,0.954638729027078137,0.925745156152991355,0.0433333333333333279,0.063350445956860485,0.16333333333333333,0.187025437843977016,0.000819163320000000053,0.889149561594115068,0.860255988720028286,0.0433333333333333348,0.0185932280900558619,0.196666666666666656,0.226315278938689635,0.00102301934999999991,0.967592466112929595,0.938698893238842813,0.0866666666666666557,0.115587437875631235,0.199999999999999983,0.212775662311963376,0.0809143881800000048,0.889797738326972065,0.860904165452885284,0.0466666666666666688,0.0330602649373919477,0.253333333333333299,0.269279330838542774,0.04635503765
3,4,-2,0.25,0.914980786341023422,0.836610127324498576,0,0,0.559999999999999942,0.559999999999999942,5.8772250000000003e-05,0.951531339384968144,0.906214903149920814,0,0,0.203333333333333338,0.107045393565007141,0.00181168265000000001,0.956214608739998195,0.909576741701703662,0,0,0.190000000000000002,0.0967359773012518576,0.00197870598999999982,0.951554514446958044,0.899951508824072488,0,0,0.253333333333333299,0.151477808145765641,0.157506146299999983,0.951554514446958044,0.899951508824072488,0,0,0.253333333333333299,0.151477808145765641,0.0339333456899999983
3,4,-1,0.25,0.934034638302790099,0.865106103728690234,0.0049999999999999975,0.00521165698373624725,0.569999999999999951,0.569999999999999951,5.72551300000000022e-05,0.961851273432444587,0.927613164904543819,0.0149999999999999942,0.016919346476401434,0.0899999999999999689,0.0433810996080738684,0.00143088398999999993,0.960284813881726484,0.924608245439826337,0.00749999999999999452,0.00337750478237228927,0.0966666666666666508,0.0451391195779758947,0.00153678250999999991,0.981491615005256168,0.944560402941765354,0.014999999999999996,0.0194726808668312067,0.0799999999999999878,0.0406691599366564849,0.0388940943000000011,0.973285444712465253,0.939047167596171573,0.0149999999999999925,0.0136451336799690535,0.0999999999999999917,0.0489247878525401886,0.310984846839999995
3,4,1,0.25,0.918268622181641181,0.877139313411274713,0.00249999999999999875,0.00299905047654093612,0.676666666666666639,0.676666666666666639,6.09024900000000011e-05,0.941251975489264092,0.893669672034816953,0.012499999999999999,0.0194957040809203078,0.123333333333333323,0.0686822758932866539,0.00139380324000000001,0.931590478014771017,0.88700236140886024,0.0149999999999999942,0.0192407601301697075,0.166666666666666685,0.0960136073272000179,0.00150748104000000003,0.954042319075518175,0.91215688287690655,0.00749999999999999539,0.0133061766762904935,0.133333333333333331,0.0866839628976495413,0.146117573160000014,0.94073819478331433,0.901240795886556478,0.00999999999999999674,0.0145857593636911208,0.18333333333333332,0.113776020426105101,0.0934374351799999864
3,4,2,0.25,0.983450338284385772,0.959652349529607873,0,0,0.736666666666666692,0.736666666666666692,5.28948799999999993e-05,0.992815721751298619,0.983874626036214006,0.00749999999999999452,0.013802108398489275,0.01999999999999999,0.0193874964583650514,0.000850205449999999973,0.986916129115446794,0.978407416217349613,0.00499999999999999837,0.00453501123377962351,0.0699999999999999928,0.0493904713735479131,0.000969242080000000047,0.992989169264879235,0.985935047346852667,0.00749999999999999539,0.0153216842163050003,0.0366666666666666807,0.030467693036720405,0.148161153250000011,0.992826636507640026,0.985772514589613458,0.00499999999999999837,0.00346111322323124169,0.0733333333333333337,0.0507939528830566103,0.146926515990000006
3,4,-2,0.5,0.879636795749900169,0.730281224619232616,0,0,0.419999999999999984,0.419999999999999984,5.81493599999999999e-05,0.906218980649669881,0.820090664614621101,0.0049999999999999975,0.000864621474182692665,0.246666666666666645,0.207178732498839863,0.0659364213399999954,0.90804806392405446,0.825831639271967566,0,0,0.25,0.215264855914422654,0.00253069577999999983,0.924138611100149499,0.82809749638184238,0,0,0.309999999999999998,0.264966438455909226,0.506583025949999932,0.9269048886887572,0.828428113797600951,0,0,0.309999999999999998,0.267556123188597506,0.443667345909999955
3,4,-1,0.5,0.850120467616283459,0.73825589197673791,0.00749999999999999539,0.00971203639743769068,0.373333333333333295,0.37333333333333335,5.53836399999999988e-05,0.905304707469749226,0.811287342070470707,0.00999999999999999847,0.0147645372664382928,0.189999999999999947,0.108228893978122603,0.0021747562199999999,0.907972260531808462,0.812700993300992436,0.00249999999999999832,0.00565936826296145872,0.199999999999999983,0.108819761961249969,0.00240841898999999979,0.925296837480088952,0.835026156683368881,0.009999999999999995,0.0123194848277956917,0.2233333333333333,0.157665643342070005,0.467420638479999984,0.914912968448571506,0.82187063223209178,0.0100000000000000002,0.0221688338575758669,0.25,0.176192419787204069,0.46827357717000001
3,4,1,0.5,0.860270590966840776,0.746358538275560535,0.00249999999999999832,0.00480864726855656077,0.41333333333333333,0.41333333333333333,5.78727999999999993e-05,0.876919249810030554,0.787103814928941103,0.032500000000000015,0.0533799392387615326,0.223333333333333328,0.137993161601130648,0.00216718124000000014,0.874053050871247628,0.783526414558491702,0.0174999999999999947,0.0372553237785102284,0.229999999999999982,0.141324440552695857,0.00240986038,0.920790242204262532,0.811462348446620352,0.0175000000000000017,0.024752431177458397,0.213333333333333319,0.153992366065617364,0.290940588770000008,0.906722248569408307,0.809550108876961327,0.0175000000000000017,0.0340707685266423352,0.226666666666666655,0.154822414171271877,0.378107793450000007
3,4,2,0.5,0.911272736251603876,0.863779009083383897,0.00249999999999999875,0.007549010909802009,0.526666666666666616,0.526666666666666616,5.51252799999999975e-05,0.947089022498572852,0.927824705723115706,0.024999999999999991,0.0449928681068726619,0.109999999999999987,0.0910158037761427119,0.00123746919000000005,0.911915424178108447,0.88865495882177048,0.0174999999999999913,0.0331648219644091122,0.119999999999999982,0.0968898943046705707,0.00134422546999999996,0.97103014791722686,0.954720184663830018,0.0250000000000000014,0.0707870383189542624,0.0966666666666666508,0.0883907610570558305,0.420597412909999968,0.929061621142210137,0.907560106455834736,0.0149999999999999925,0.0325416695483376761,0.116666666666666641,0.0964083769166917681,0.108417661659999998
3,4,-2,0.75,0.877522636592508065,0.705725843719995805,0,0,0.426666666666666639,0.426666666666666639,5.96679999999999986e-05,0.86717014481346788,0.7304817972378157,0.00749999999999999452,0.011949922669826904,0.306666666666666643,0.295769720172845085,0.00280098588000000015,0.880229268460708592,0.731356374922684349,0,0,0.293333333333333279,0.286760068041358396,0.00280720166000000002,0.885628681726546185,0.737018232781623484,0,0,0.349999999999999978,0.332282995292776995,1.98792945327000004,0.884980665588970816,0.736550339119743769,0,0,0.356666666666666632,0.338313695727718966,1.07975087179999996
3,4,-1,0.75,0.837341548536930325,0.705845719958679729,0.00249999999999999875,0.00223892840100391871,0.353333333333333277,0.353333333333333333,6.06590399999999992e-05,0.852739266183864086,0.735093841713909901,0.009999999999999995,0.0110583335260188743,0.223333333333333328,0.19655591374926118,0.00268423545000000003,0.871086185139047231,0.737362773467600041,0.00249999999999999832,0.00750452064430283568,0.199999999999999983,0.178936689649914077,0.0029751235400000001,0.869074692852389141,0.744539688577500747,0,0,0.293333333333333335,0.265335014172810912,0.486039320329999969,0.86805106713674518,0.742302131740309346,0.00249999999999999832,0.00217411566394449781,0.296666666666666634,0.267795015199043029,0.593285866039999998
3,4,1,0.75,0.845416894769997596,0.718228955160811866,0.00249999999999999875,0.00116494797476549591,0.366666666666666641,0.366666666666666641,5.55670300000000005e-05,0.865995205830480841,0.746125780976782726,0.0199999999999999969,0.0210960448791633857,0.263333333333333308,0.223874039445998929,0.00266572934999999983,0.856447412702334487,0.743910163895571075,0.00749999999999999539,0.011780705429753572,0.269999999999999962,0.23082586692715476,0.00290292689000000003,0.887565033527121017,0.762190049341424425,0,0,0.273333333333333317,0.254978570469101162,0.867028117320000069,0.882555853166293258,0.760180530267963395,0,0,0.279999999999999971,0.261027636317318457,0.444136750739999975
3,4,2,0.75,0.901084618894003597,0.785336868918872666,0.00749999999999999452,0.00336565268216949083,0.303333333333333344,0.303333333333333344,5.32358399999999988e-05,0.930452529944632789,0.849751949952537777,0.0500000000000000028,0.0602637968532717602,0.149999999999999994,0.122771538021742149,0.00136502038999999995,0.907778499945008699,0.823990742096431861,0.0299999999999999815,0.0181170390370154026,0.173333333333333311,0.126981892371950372,0.00166630941000000003,0.961785587039273193,0.877748393615112033,0.052500000000000005,0.0855681208166038099,0.173333333333333339,0.148803658838254499,1.15086946276000002,0.921233882829209039,0.846812749870852532,0.0399999999999999939,0.0441248798847605136,0.199999999999999983,0.164881902324845425,0.501648405419999999
3,4,-2,1,0.868968229053485142,0.72526271385153751,0,0,0.546666666666666634,0.546666666666666634,5.77166900000000019e-05,0.865285022968779516,0.7229492880815519,0,0,0.449999999999999956,0.450000000000000011,0.0684597494800000261,0.864026295423997559,0.722474028314210037,0,0,0.45333333333333331,0.45333333333333331,0.00298669536999999997,0.868968229053485142,0.72526271385153751,0,0,0.426666666666666639,0.426666666666666639,1.42268841591999995,0.868968229053485142,0.72526271385153751,0,0,0.426666666666666639,0.426666666666666639,1.42790591450999993
3,4,-1,1,0.876614422926454195,0.746396761115996621,0,0,0.333333333333333315,0.333333333333333315,5.63133299999999971e-05,0.878815169539047147,0.738552862651520092,0,0,0.246666666666666673,0.249034330372399054,0.00283154989999999992,0.879421427215813734,0.739303845309947971,0,0,0.249999999999999972,0.254453565492569977,0.00312835026000000006,0.878815169539047147,0.738552862651520092,0,0,0.299999999999999989,0.299999999999999989,0.825845029100000017,0.878815169539047147,0.738552862651520092,0,0,0.299999999999999989,0.299999999999999989,0.560076647330000066
3,4,1,1,0.859908421359801167,0.703434281753847701,0,0,0.306666666666666643,0.306666666666666643,5.77483800000000029e-05,0.860322999527972865,0.699134060681248171,0,0,0.236666666666666664,0.236666666666666664,0.00285214939000000018,0.861861606521015178,0.698681852436191297,0,0,0.243333333333333318,0.243333333333333318,0.00317975488999999983,0.855829594350870027,0.697615133420505629,0,0,0.260000000000000009,0.260000000000000009,0.683400024779999948,0.855601555102583733,0.698028981789360681,0,0,0.263333333333333308,0.263333333333333308,0.29816180723000002
3,4,2,1,0.93730170945793212,0.835897192488998408,0.00249999999999999875,0.000347814773930730918,0.260000000000000009,0.260000000000000009,4.91198399999999996e-05,0.944881111243102256,0.839067261235290296,0.03999999999999998,0.045605761242119458,0.166666666666666657,0.174046664375347077,0.00124656827999999995,0.91810624456052492,0.797960350962615417,0.0275000000000000001,0.0173489178313328656,0.170000000000000012,0.178221348129403684,0.00161053531999999998,0.952438451569691202,0.828080774397953578,0.052500000000000005,0.070270539102499141,0.219999999999999973,0.228791051888144414,1.79264380743999974,0.922002003471113496,0.779043774658896848,0.0375000000000000056,0.0307371829859000925,0.199999999999999983,0.204891354361651346,0.983860885600000068
3,5,-2,0.25,0.892778924388845652,0.789399514580639505,0,0,0.483333333333333337,0.483333333333333337,0.000101816709999999998,0.93623880376425983,0.8757621214092981,0,0,0.203333333333333338,0.119048612453231187,0.00224355125000000018,0.93588561339983356,0.873158362116454811,0,0,0.206666666666666665,0.122381945786564514,0.0023517330700000001,0.937686664103466572,0.870646228314194248,0,0,0.263333333333333364,0.186241940351041607,0.0402682579699999987,0.937686664103466572,0.870591493976581421,0,0,0.266666666666666663,0.18959811275895691,0.0388892456800000036
3,5,-1,0.25,0.914303735526112882,0.820818707660231794,0.00399999999999999748,0.000779561430808852797,0.513333333333333308,0.513333333333333308,0.000112271409999999998,0.931177427225913013,0.872856560952747884,0.011999999999999995,0.0145083505537845058,0.18333333333333332,0.0909891560118453457,0.00185103450000000005,0.933278855883670766,0.855682266025731275,0.0079999999999999967,0.0116901411091881718,0.206666666666666665,0.109230478578819262,0.00190104651000000012,0.952479202373920475,0.890496298274366271,0.00999999999999999674,0.0251422892174052032,0.190000000000000002,0.108671528150128816,0.0544648587900000009,0.931660681569968285,0.861408414363839081,0.0159999999999999934,0.0437035931140179468,0.223333333333333328,0.124045253734362995,0.053153530689999999
3,5,1,0.25,0.902690871296730868,0.811681230123338704,0.00599999999999999752,0.0118343234948250029,0.533333333333333326,0.533333333333333326,9.09333099999999996e-05,0.933543257979033925,0.880540127366637337,0.00799999999999999496,0.0205654378636274775,0.139999999999999986,0.0722195499699703064,0.070585185100000003,0.917878470893987441,0.868202289162230856,0.00599999999999999752,0.0199420819406435391,0.190000000000000002,0.0909304491475558807,0.0019579400900000001,0.947727670602845684,0.891668877630372059,0.0220000000000000022,0.0460639220931378518,0.153333333333333321,0.0761235641580543659,0.947646399989999888,0.927361891428675089,0.870206325581599605,0.0159999999999999934,0.0425934633185826791,0.199999999999999983,0.09377658072259068,0.66943810944000004
3,5,2,0.25,0.971159724639095279,0.936808261919798047,0.00199999999999999874,0.00334358515196874146,0.66666666666666663,0.66666666666666663,9.97565599999999968e-05,0.98520544660127829,0.976509576122240319,0.00599999999999999752,0.0107739595485047447,0.0333333333333332982,0.0209625144092007443,0.00110125971000000003,0.969098898047801804,0.957207083337110465,0.00599999999999999752,0.0116131023137425009,0.049999999999999982,0.0295321587431371449,0.00119795567000000004,0.992895151122576536,0.982820528538800864,0.00999999999999999847,0.0229839080801170249,0.0433333333333333556,0.0332709115124159849,0.0396419091200000059,0.975591503415691008,0.965516880831915336,0.00599999999999999839,0.014054003437794749,0.0766666666666666746,0.0522983330280020198,0.0291933621999999997
3,5,-2,0.5,0.858129161190304468,0.716846525668074164,0,0,0.473333333333333273,0.473333333333333328,9.58927699999999957e-05,0.893754905467217919,0.795143086836676338,0.00199999999999999831,0.000998326345551158118,0.259999999999999953,0.204947809222135041,0.00329290631999999998,0.894468807054677684,0.804176949866148072,0,0,0.263333333333333364,0.20752740804587344,0.00331615166000000022,0.89734471308307806,0.797891218383795842,0,0,0.269999999999999962,0.231325514783188385,0.0829900456799999992,0.895593089366393702,0.797649496980691097,0,0,0.276666666666666672,0.235042417214013172,0.0745092920599999958
3,5,-1,0.5,0.854969243697201509,0.711929135523606704,0.00399999999999999748,0.00420380701600860541,0.353333333333333333,0.353333333333333333,0.000105629099999999995,0.867126088414978069,0.770123221074019537,0.0159999999999999969,0.0252980797747977375,0.199999999999999983,0.141941746288780063,0.00299414480000000007,0.880656893993950196,0.777927381893858017,0.00199999999999999831,0.000145008710143925535,0.18333333333333332,0.135021669167720126,0.00317148566999999985,0.898581719829294134,0.795119519542541564,0.00799999999999999496,0.00995154973104602977,0.209999999999999992,0.158439145964063471,0.0832981474099999952,0.893447615417211516,0.790294897694148735,0.00999999999999999674,0.0181292946345578548,0.219999999999999973,0.166104893731798126,0.0827842791099999975
3,5,1,0.5,0.853169977401294632,0.724171384512264371,0.0079999999999999967,0.0111231411880256346,0.390000000000000013,0.390000000000000013,7.90058800000000006e-05,0.866257390733552235,0.762004070866551309,0.024000000000000004,0.0435488556479152675,0.243333333333333318,0.167346382486915551,0.142639062859999999,0.860519228611701492,0.761459801507273659,0.0159999999999999934,0.0246151432357409709,0.246666666666666673,0.168135306965192771,0.00287910451000000008,0.902494986864848858,0.785285558204709577,0.0159999999999999934,0.0275996290787476062,0.216666666666666674,0.148901687824227108,1.92585746632999988,0.887848635149001586,0.782748998689549391,0.0119999999999999968,0.0284469203917081075,0.239999999999999991,0.16189448149362004,1.96844616467000022
3,5,2,0.5,0.883894963949827805,0.792279085794117655,0.00399999999999999748,0.00605976394208206353,0.463333333333333319,0.463333333333333319,9.40725299999999997e-05,0.944242051503729196,0.879515019405094356,0.029999999999999992,0.0358690300682034877,0.139999999999999986,0.0874066863747285372,0.0020241128399999999,0.915005598111709118,0.846948534327255476,0.0240000000000000005,0.0233100632547123092,0.20333333333333331,0.118797846151187922,0.00181478022999999994,0.966272032994090257,0.906955418293844962,0.0359999999999999973,0.0565296387167802394,0.136666666666666659,0.0842960983517264534,0.124090505170000004,0.911595906962178626,0.865166418770053847,0.0439999999999999905,0.0730029903075949116,0.16333333333333333,0.103395642568782434,0.0762088655600000053
3,5,-2,0.75,0.859675474986463684,0.689901001277877013,0,0,0.45333333333333331,0.45333333333333331,9.99383300000000003e-05,0.859297460683004832,0.71170783344648858,0,0,0.326666666666666661,0.32046166021316852,0.00405131845999999983,0.860523782488891609,0.721137786398118208,0,0,0.326666666666666661,0.333236632717308745,0.00359058385000000013,0.857690590894370608,0.721458659148822901,0,0,0.32999999999999996,0.335619433890787522,0.114800755630000001,0.857690590894370608,0.721458659148822901,0,0,0.32999999999999996,0.335619433890787522,0.118392015340000004
3,5,-1,0.75,0.817623207022665999,0.678728017806115358,0.00599999999999999839,0.00395430309490595391,0.380000000000000004,0.380000000000000004,0.000103599219999999997,0.836827049322628969,0.699494675886331074,0.0119999999999999968,0.0128534066175968898,0.246666666666666673,0.227790288492675158,0.00369294709999999984,0.842952658747929462,0.704785532622902888,0.00399999999999999748,0.00277173725357797831,0.256666666666666654,0.235169476648090292,0.00404543283999999996,0.858383216465113619,0.712889685791803451,0,0,0.253333333333333299,0.245928433110104455,0.0974058738000000007,0.857958602431443951,0.717669567317028134,0,0,0.256666666666666654,0.251096354238403874,0.0990296706700000001
3,5,1,0.75,0.851551574575078907,0.686972445885412064,0,0,0.33666666666666667,0.33666666666666667,0.000153565800000000013,0.849209554498597363,0.70157008385613373,0.00799999999999999496,0.0152371820486056804,0.260000000000000009,0.246758591971809854,0.00384882066000000016,0.856359284449753067,0.709056937165650547,0.00199999999999999831,0.00591936515731360854,0.259999999999999953,0.245828663588326196,0.00431219812000000011,0.849824908207834961,0.720079544989503773,0.00399999999999999748,0.00677002319156136921,0.28999999999999998,0.267547317818088659,0.124243531820000003,0.852721534700523809,0.712054979791692633,0.00399999999999999748,0.0090790684742066384,0.283333333333333326,0.260897422734982454,0.112601103699999996
3,5,2,0.75,0.905990865512001919,0.774571052712775043,0.00399999999999999748,0.00322647991243634911,0.28999999999999998,0.28999999999999998,9.03813099999999954e-05,0.924730295812439373,0.820670294982380977,0.0420000000000000026,0.0730914539265703905,0.173333333333333339,0.140410897380004313,0.00181516203000000004,0.904785947104897792,0.774072273814229384,0.0179999999999999986,0.0195180759706186854,0.193333333333333329,0.15520609497605109,0.00231236800999999994,0.941828389266083588,0.81409590693730205,0.0359999999999999973,0.0651773892465182386,0.16666666666666663,0.143566585306199451,0.152780735589999994,0.912219599853758889,0.788712796792693571,0.0280000000000000006,0.0357494254900521669,0.209999999999999992,0.172511736356720791,0.0888657224800000062
3,5,-2,1,0.858659495267112272,0.725564797962573116,0,0,0.543333333333333335,0.543333333333333335,9.56245800000000046e-05,0.858659495267112272,0.725564797962573116,0,0,0.476666666666666683,0.476666666666666683,0.00375563935000000019,0.857306039801073672,0.725153953381862726,0,0,0.476666666666666683,0.476666666666666683,0.00380250314999999988,0.860064242945615676,0.725153142468056178,0,0,0.403333333333333321,0.403333333333333321,0.142091374180000007,0.860064242945615676,0.725153142468056178,0,0,0.403333333333333321,0.403333333333333321,0.13969013789000001
3,5,-1,1,0.846996423996500769,0.693223055007996747,0,0,0.349999999999999978,0.349999999999999978,9.98659400000000049e-05,0.849565402207328679,0.691907651279143554,0,0,0.286666666666666625,0.287991187869952203,0.00393442538000000029,0.849861086878660021,0.691780998657319235,0,0,0.286666666666666625,0.287991187869952203,0.0041468944399999999,0.845038828560005451,0.692119321984967617,0,0,0.33666666666666667,0.33666666666666667,0.101964874430000005,0.847744192767511118,0.692253740458270928,0,0,0.326666666666666661,0.326666666666666661,0.100020989759999998
3,5,1,1,0.849305347030078761,0.679498382019501856,0,0,0.356666666666666632,0.356666666666666687,0.000108849260000000006,0.852949172918836762,0.679063667350352285,0,0,0.283333333333333326,0.283333333333333326,0.00426278696999999977,0.851745625599056422,0.677526887689231971,0,0,0.28999999999999998,0.28999999999999998,0.00436746604000000024,0.850900057396962395,0.67887386327045407,0,0,0.283333333333333326,0.283333333333333326,0.113661958239999999,0.852744085994843526,0.678815996790479104,0,0,0.283333333333333326,0.283333333333333326,0.109983769149999994
3,5,2,1,0.90151258071445195,0.767519276733583777,0.0119999999999999968,0.00609151327045778356,0.233333333333333337,0.233333333333333337,8.14754000000000026e-05,0.921930193319782987,0.767237663587573171,0.0519999999999999907,0.0408457500053692468,0.170000000000000012,0.171191312861518535,0.00163591909000000008,0.890634473924608483,0.755102976740377185,0.0200000000000000004,0.0129160475431122201,0.196666666666666656,0.198121942353291502,0.00213509634999999986,0.928872360078073278,0.768577230139340317,0.0579999999999999891,0.0678170695735723639,0.179999999999999993,0.179999999999999993,0.177115920109999991,0.897153276073999861,0.750773172313534798,0.0280000000000000006,0.033679041239077695,0.213333333333333319,0.213333333333333319,0.0685289703100000064
3,6,-2,0.25,0.878559457406862254,0.762613009406772457,0,0,0.476666666666666627,0.476666666666666683,0.000130772350000000012,0.935304580812555852,0.871707544083123009,0,0,0.149999999999999994,0.0874347862403858783,0.00254550478,0.936082928176911078,0.870893462388139028,0,0,0.149999999999999994,0.090330259655067191,0.00273077563000000004,0.940460303025956734,0.865242735357245829,0,0,0.18333333333333332,0.123568408669218241,0.043569402309999998,0.940460303025956734,0.865242735357245829,0,0,0.18333333333333332,0.123568408669218241,0.0415743245700000014
3,6,-1,0.25,0.876406065976600868,0.764709837746034848,0.00166666666666666764,0.00349958966474303492,0.433333333333333348,0.433333333333333348,0.000136612130000000008,0.929610090592885352,0.850739279574043161,0.00833333333333333495,0.0241041447316208586,0.149999999999999994,0.0664103247463712493,0.00219143844999999992,0.937795265031585501,0.857384825909301207,0.0066666666666666697,0.011885418761988769,0.146666666666666667,0.0611635248566352596,0.00230699722999999982,0.944516329178877734,0.866129139466845444,0.00333333333333333615,0.00849042061978049108,0.173333333333333311,0.0857229176362260814,0.06037171551,0.946028837040494675,0.865490285276873883,0.0066666666666666723,0.0167415378237950191,0.193333333333333302,0.0906970067969366245,0.0590888087499999992
3,6,1,0.25,0.887620185435998743,0.810204288741162126,0.0049999999999999975,0.0119441174449942521,0.563333333333333353,0.563333333333333353,0.000140650840000000008,0.918411014625280853,0.855217031530341898,0.0183333333333333404,0.0274301781906557476,0.223333333333333328,0.119937422674078253,0.00228120881000000008,0.906291737247737039,0.844616238448028245,0.0133333333333333325,0.0292696777340713463,0.243333333333333346,0.127265678419075795,0.00202564110999999989,0.931343171341155074,0.87012191268182526,0.0133333333333333307,0.0410992011774522215,0.233333333333333309,0.132295037828090017,0.0798545834900000057,0.915829523056986505,0.857194487044494524,0.01833333333333333,0.0588275507857174279,0.256666666666666654,0.133386794541967058,0.0577458963499999992
3,6,2,0.25,0.957427503548607173,0.899666946224202957,0.00499999999999999837,0.0112007360502744072,0.619999999999999996,0.619999999999999996,0.000136856259999999997,0.972866079266547334,0.951108246895587262,0.00499999999999999837,0.0242922173314870787,0.0899999999999999967,0.0581019488715604979,0.00138888588999999999,0.965954976549142974,0.945670743146290516,0.00666666666666666623,0.00882587393212886512,0.12333333333333335,0.0784910126939738634,0.00147423231000000008,0.98343913107326153,0.958166793397897121,0.00333333333333333528,0.00624517450905394574,0.0766666666666666746,0.051491794324265483,0.0452372257399999977,0.979501994586446822,0.953981378571503336,0.00666666666666667056,0.0188694241524399002,0.119999999999999982,0.08577673033422821,0.0713031796499999926
3,6,-2,0.5,0.837732205569039268,0.69030375760877416,0,0,0.419999999999999984,0.419999999999999984,0.000125388780000000013,0.872285441752545521,0.768320423338798797,0,0,0.246666666666666645,0.171181333413960246,0.00390407868999999991,0.873153521929279752,0.776351510663500832,0,0,0.246666666666666645,0.178719041674627099,0.00407438499999999981,0.881738018567333137,0.772369402191830812,0,0,0.276666666666666672,0.197516233295594118,0.0779524736799999951,0.881738018567333137,0.77178946649464153,0,0,0.276666666666666672,0.197547910491824269,0.0715783269500000069
3,6,-1,0.5,0.813323009123767204,0.683827259242344443,0.00333333333333333745,0.00766907555984550765,0.389999999999999958,0.390000000000000013,0.000124763899999999993,0.831959725701850838,0.723968243877504691,0.009999999999999995,0.0189796765346531351,0.256666666666666654,0.211155995795291845,0.00349737201999999981,0.836628487329255432,0.730067406213816272,0.0049999999999999975,0.0101981071291973313,0.256666666666666654,0.210608386393344976,0.00377674434999999975,0.851479703597839421,0.745006062222014709,0,0,0.273333333333333317,0.242269456849418585,0.0999664583299999937,0.847542527409977375,0.744072229408640706,0,0,0.273333333333333317,0.241567635749797893,0.0958534594599999984
3,6,1,0.5,0.836315365461172133,0.680921433580422342,0.00166666666666666612,0.000161977297805950742,0.41666666666666663,0.416666666666666685,0.000130487910000000009,0.839370030305067627,0.744873249912804014,0.0149999999999999925,0.0262348150290732766,0.28999999999999998,0.180769023569908788,0.00366193813999999987,0.841715075535355295,0.749313469231503992,0.0049999999999999975,0.0100972516936785259,0.270000000000000018,0.174636814557840137,0.00384463595999999996,0.861642365412066291,0.763307390385829065,0.00833333333333332281,0.0227966537839970652,0.293333333333333335,0.212868168033673588,0.127306050330000003,0.860327871688213786,0.762301039567384375,0.0049999999999999975,0.0140598691208868136,0.296666666666666634,0.212287932435671456,0.107666715029999999
3,6,2,0.5,0.875793889143018922,0.765229836325847956,0.00333333333333333485,0.00348703225536546287,0.41666666666666663,0.416666666666666685,0.000115435009999999996,0.886661325494304098,0.826584425123662703,0.0366666666666666738,0.0801923066420989761,0.239999999999999991,0.14101393972187401,0.00213686448999999981,0.872396501394666846,0.799830179254732321,0.0133333333333333325,0.0181253624577412363,0.273333333333333317,0.165664638663207409,0.00250971170000000021,0.935581581427827103,0.847205829470505045,0.0233333333333333344,0.0483833101903369811,0.190000000000000002,0.118834289795880399,0.146208481410000007,0.908996583607072584,0.834029035336592339,0.0116666666666666724,0.0224010942604951878,0.229999999999999982,0.152743827934462229,0.0994729561700000015
3,6,-2,0.75,0.833109418500353471,0.688368271797581754,0,0,0.503333333333333299,0.503333333333333299,0.000128388480000000011,0.845812420127181386,0.713131569383908648,0,0,0.383333333333333304,0.369865779705375541,0.00445532946999999992,0.844786140484498294,0.712871274097158669,0,0,0.399999999999999967,0.381067474435903109,0.00446459454000000013,0.856630643862891783,0.723630131512859043,0,0,0.320000000000000007,0.320621588717816486,0.127139864250000012,0.856630643862891783,0.723630131512859043,0,0,0.320000000000000007,0.320621588717816486,0.115424017449999999
