n,m,p,evwelfare,evrevenue,evef,evefloss,evmc,evmcloss,evtime,gwwelfare,gwrevenue,gwef,gwefloss,gwmc,gwmcloss,gwtime,gewelfare,gerevenue,geef,geefloss,gemc,gemcloss,getime,owwelfare,owrevenue,owef,owefloss,owmc,owmcloss,owtime,oewelfare,oerevenue,oeef,oeefloss,oemc,oemcloss,oetime
8,10,0.75,0.804409119348352686,0.736801759349962393,0,0,0.613750000000000018,0,0.00185771489999999998,0.803910689235594278,0.747740826440825179,0,0,0.60750000000000004,0.612862131811044875,0.00858699278000000024,0.77720189352925928,0.707269327238906342,0.00299999999999999876,0.00765897766148450343,0.60750000000000004,0.612624663328830477,0.00814547510000000058,0.823794837363337362,0.759643317965303044,0,0,0.568749999999999978,0.597304604534539818,0.275505221769999975,0.792926817615935975,0.725379529512458876,0.000999999999999999153,0.000714683210611846568,0.583749999999999991,0.60675526823801651,0.344847003950000008
8,10,1,0.793709668165223703,0.736916043453795577,0,0,0.643750000000000044,0,0.0016883141899999999,0.793709668165223592,0.736916043453795577,0,0,0.643750000000000044,0.643750000000000044,0.00933335459999999964,0.797059464876689328,0.649472476255957609,0,0,0.570000000000000062,0.570000000000000062,0.00874490474000000004,0.793709668165223592,0.736916043453795577,0,0,0.643750000000000044,0.643750000000000044,0.27067741015000002,0.797059464876689328,0.649472476255957609,0,0,0.570000000000000062,0.570000000000000062,0.32586415257000001
8,11,0.25,0.849053625507195542,0.778312171537137498,0,0,0.5,0,0.00167548848999999993,0.864921956996312691,0.829021723559091983,0.00818181818181818593,0.0210595199108875794,0.416250000000000009,0.384709620213099013,0.00624468944000000029,0.845183215649625397,0.779053903886421151,0.0218181818181818164,0.0570281387019530642,0.461250000000000049,0.391521065113394462,0.0062802667999999999,0.901848642713657833,0.853348685330548418,0,0,0.36625000000000002,0.344534885950700864,0.250939485500000004,0.880491501224942907,0.825825737318810149,0.0081818181818181842,0.00677092176534788235,0.426250000000000018,0.376915461520930584,0.258610606750000027
8,11,0.5,0.805543603659251373,0.735050806378844235,0,0,0.608750000000000013,0,0.0018761904099999999,0.821200364797576854,0.777435425322683393,0.00181818181818181905,0.00173063836348386394,0.546250000000000013,0.567027866669417846,0.00763068479999999983,0.813588446787982034,0.712441766496831552,0.00636363636363636472,0.0286488675346247522,0.520000000000000018,0.527860022051868549,0.00766994288999999982,0.854817768906041775,0.798998928759717564,0,0,0.48250000000000004,0.536713081400884584,0.32670549740999999,0.83213273689064482,0.759548003883565914,0.000909090909090909632,0.00603485740540839807,0.498749999999999971,0.53063463952381229,0.388151398689999982
8,11,0.75,0.805370024499787007,0.736555910162309924,0,0,0.592499999999999916,0,0.00181548612999999997,0.815392583280996508,0.750866060135673696,0.00181818181818181883,0.000740982695779544604,0.563750000000000084,0.573976420809854893,0.00846265239999999946,0.805469769236365596,0.708857088824942805,0.00272727272727272749,0.00838332144908178131,0.553749999999999964,0.555284432535324668,0.00853107080999999934,0.830869418394166837,0.764423632357630889,0,0,0.533749999999999947,0.564419871775284521,0.355706902759999999,0.817764045641534709,0.726163163353148233,0,0,0.53125,0.553636834811075174,0.438302380420000026
8,11,1,0.788763277612528513,0.729268979497107561,0,0,0.621249999999999969,0,0.00165775161000000001,0.788763277612528513,0.729268979497107561,0,0,0.621249999999999969,0.621249999999999969,0.00931566988000000033,0.781391830053678293,0.644581829638759762,0.00181818181818181905,0.00249682006431321303,0.556250000000000022,0.556250000000000022,0.00896003899000000041,0.788763277612528513,0.729268979497107561,0,0,0.621249999999999969,0.621249999999999969,0.359784881409999979,0.781391830053678293,0.644581829638759762,0.00181818181818181905,0.00249682006431321303,0.556250000000000022,0.556250000000000022,0.446447681440000022
8,12,0.25,0.874187061607561988,0.810579599109646054,0,0,0.441250000000000031,0,0.00182921445999999991,0.870826883090618287,0.832614982686415206,0.0133333333333333342,0.0213780250169819247,0.38875000000000004,0.363860605799900205,0.00690480790000000053,0.858380350790794333,0.78657382222703498,0.0308333333333333341,0.059841980458370872,0.408750000000000058,0.352567347858931956,0.00664311392999999972,0.912768936847625501,0.861507241043951377,0,0,0.338749999999999996,0.316153517445353416,0.247960806040000009,0.897593481457614528,0.81529925862892616,0.0133333333333333342,0.0184792625837772138,0.354999999999999982,0.318093664177176827,0.279453491440000035
8,12,0.5,0.825403408528766591,0.760503739242387011,0,0,0.561250000000000027,0,0.00193152846999999992,0.833455986892518319,0.786333703141922968,0.00666666666666666709,0.0111616516253919378,0.508750000000000036,0.518089069685745196,0.00792823441999999934,0.82011211802486006,0.716671076637684923,0.0108333333333333372,0.0320306138110251909,0.50374999999999992,0.490568310290427634,0.0078155602700000007,0.863365929498833506,0.81246196544859195,0,0,0.457500000000000018,0.493090676420577911,0.31998279382,0.850281313928358262,0.765064461195247403,0.00166666666666666807,0.00847534950817665708,0.45499999999999996,0.477771969375906047,0.399971551270000003
8,12,0.75,0.804795732706643285,0.743608316697532024,0,0,0.591250000000000053,0,0.00221978159999999987,0.819920507901333528,0.760078470930281136,0,0,0.556250000000000022,0.568892927044809205,0.00857609558000000001,0.793808498151013842,0.650738046021752004,0.00333333333333333615,0.0133589098371336007,0.51375000000000004,0.515753982575565817,0.00881997200999999967,0.832407448135225714,0.770923509408784291,0,0,0.53125,0.562721806689439497,0.358248729260000009,0.805984249340266579,0.691071473799519498,0.00166666666666666807,0.00201369713852596766,0.521249999999999991,0.537224283825890492,0.437938396519999995
8,12,1,0.794072691156504029,0.738779073247211815,0,0,0.612500000000000044,0,0.00172188913999999998,0.794072691156504029,0.738779073247211815,0,0,0.612500000000000044,0.612500000000000044,0.00940829741000000046,0.831585905632877043,0.637647482044272351,0.00166666666666666721,0.00539043432643328616,0.479999999999999982,0.479999999999999982,0.00923487364999999935,0.794072691156504029,0.738779073247211815,0,0,0.612500000000000044,0.612500000000000044,0.385950899210000031,0.831585905632877043,0.637647482044272351,0.00166666666666666721,0.00539043432643328616,0.479999999999999982,0.479999999999999982,0.430765234940000019
8,13,0.25,0.863122075484227591,0.817917677140225896,0,0,0.464999999999999969,0,0.00178350523000000006,0.87150654275713213,0.83952758390080684,0.00999999999999999847,0.0297363382495299672,0.391249999999999987,0.356998240267688394,0.00689195973000000014,0.832269041614808747,0.754391657636483415,0.0446153846153846262,0.124193070953803303,0.410000000000000031,0.34168199565523294,0.00696248303000000009,0.913471284787797377,0.869364966979116915,0,0,0.339999999999999969,0.310917238091506398,0.26165212928999998,0.893227755129891166,0.817588377349411477,0.0184615384615384563,0.0459523293349817924,0.358750000000000013,0.316875906522977979,0.342171766579999981
8,13,0.5,0.813547761729409569,0.761835437918797043,0,0,0.59000000000000008,0,0.00197391985999999979,0.844324852815025562,0.797832948433638389,0.00769230769230769187,0.0223739752389284577,0.488750000000000018,0.512237924397736633,0.0081884411400000006,0.820160684274955032,0.709747450861706208,0.0107692307692307705,0.0399485764587434108,0.497499999999999942,0.496990906034437685,0.00867495859000000022,0.862091585350691858,0.811275430018549737,0,0,0.471250000000000002,0.494833870338174997,0.295602279239999988,0.849547402868833013,0.744371787697553633,0.00384615384615384637,0.0186980459375282598,0.46875,0.477624040860939736,0.364605455249999988
8,13,0.75,0.807318838133105565,0.737712936166001976,0,0,0.594999999999999973,0,0.00189718782000000002,0.816202084097521818,0.749305339543927307,0.00153846153846153781,0.00081014555919207195,0.572500000000000009,0.581139994436485674,0.00877391452000000037,0.825069221847221423,0.640228267662656059,0.00307692307692307605,0.0095523493385175403,0.481250000000000011,0.486264385523141329,0.00924292470000000026,0.832285425795537104,0.762751947451797863,0,0,0.542499999999999982,0.571898778787668483,0.33953335296999998,0.82619965667656059,0.661673470431703437,0,0,0.492500000000000049,0.507224270820611611,0.427910852389999985
8,13,1,0.780977926789446442,0.740501801415369809,0,0,0.668749999999999845,0,0.00172329372000000003,0.780977926789446442,0.740501801415369809,0,0,0.668749999999999845,0.668749999999999956,0.00950993512999999922,0.799321692391912975,0.604873230444382237,0.00153846153846153673,0.0032469036983045047,0.522499999999999964,0.522499999999999964,0.00943990291000000072,0.780977926789446442,0.740501801415369809,0,0,0.668749999999999845,0.668749999999999956,0.331205768150000024,0.799321692391912975,0.604873230444382237,0.00153846153846153673,0.0032469036983045047,0.522499999999999964,0.522499999999999964,0.462046477439999992
8,14,0.25,0.85195667479010051,0.811720853036710266,0,0,0.488750000000000018,0,0.0017784125,0.859671486423666531,0.833879266528250063,0.0178571428571428596,0.0278370893892950985,0.401249999999999996,0.383876767089563975,0.00727704279000000037,0.822146527845203035,0.738308115307401591,0.0278571428571428546,0.0828185132292346693,0.42875000000000002,0.379080805238634244,0.00758488822999999965,0.893812325638117411,0.863906871339281013,0,0,0.378750000000000031,0.350170666001796693,0.255810218149999991,0.877507872146247481,0.802400382823378444,0.0121428571428571427,0.025794834545305026,0.38875000000000004,0.342075788627158484,0.30528517812
8,14,0.5,0.816110570441686445,0.772070270919784307,0,0,0.567500000000000004,0,0.00229925696000000002,0.826299797863949248,0.79156322705742499,0.00357142857142857002,0.00360257482091798668,0.511249999999999982,0.516342045413305417,0.00800349514000000054,0.808742168837087827,0.696415655695290292,0.0107142857142857144,0.0322493179118353082,0.481250000000000011,0.476574162064680285,0.00887992026000000018,0.865120370394835136,0.822726316261231605,0,0,0.448749999999999982,0.48511780435630425,0.342239589050000015,0.845076839881660602,0.739097249166917991,0.00214285714285714426,0.00918024099904499007,0.445000000000000007,0.462440821217438847,0.444441883209999999
8,14,0.75,0.809734270892114361,0.754102595098497641,0,0,0.587499999999999911,0,0.0597437617699999868,0.813541988798882176,0.759539812845328011,0.00142857142857142705,0.00156767595911967077,0.568749999999999978,0.575744936811410257,0.0088521414100000001,0.806206694611193209,0.646508481107696986,0.00357142857142857002,0.00998249928519182039,0.492500000000000049,0.494111487573753061,0.00938093700999999974,0.837132755417116403,0.781842695650128872,0,0,0.526249999999999996,0.561601740364802149,2.03495929587000024,0.802891566223857489,0.70062971083547243,0.000714285714285713418,0.00165921309733726746,0.516250000000000098,0.536561923622863923,2.81574761708999999
8,14,1,0.818417649414781012,0.77732543058525394,0,0,0.59375,0,0.00173763942000000008,0.818417649414781012,0.777325430585253829,0,0,0.59375,0.59375,0.00954662860999999988,0.799036087692546082,0.610115389975224187,0.00357142857142857132,0.00878594604139580279,0.474999999999999978,0.474999999999999978,0.01000265501,0.818417649414781012,0.777325430585253829,0,0,0.59375,0.59375,2.73088068477000023,0.799036087692546082,0.610115389975224187,0.00357142857142857132,0.00878594604139580279,0.474999999999999978,0.474999999999999978,3.47968155951999991
8,15,0.25,0.861997053582289507,0.821806131845888355,0,0,0.476250000000000007,0,0.0682481155399999734,0.870126027049454742,0.840436862233177817,0.0153333333333333308,0.0364441184283281899,0.375,0.36186983702069353,0.00770247325000000035,0.834642709339057487,0.768393663997357979,0.041333333333333333,0.0860488646654044009,0.42374999999999996,0.372003645804611316,0.00774017482999999999,0.915888776457720821,0.884613857952543103,0,0,0.331249999999999989,0.324283665536889421,1.78107498522000007,0.876175418386580973,0.819989237733569687,0.020666666666666663,0.0425819961916064152,0.360000000000000042,0.338439727151306879,2.57189469269999993
8,15,0.5,0.833829910463264712,0.783007578772157542,0,0,0.568749999999999978,0,0.00201005374999999997,0.837262270668445052,0.798430935641437411,0.00666666666666666623,0.0118569130575003137,0.521249999999999991,0.516355022310785561,0.00821720090999999986,0.820318571356985715,0.6821416102281046,0.0133333333333333307,0.0589840318675852113,0.470000000000000029,0.465068610752315925,0.00874991079999999991,0.869131102296296532,0.824721335257464605,0,0,0.469999999999999973,0.488775987582297788,4.29278300109000011,0.826098971569671714,0.719985959784464669,0.00399999999999999748,0.0200381844410927254,0.466249999999999998,0.47580301885911519,4.07673639104999985
8,15,0.75,0.81340171311032583,0.770690140011907276,0,0,0.59000000000000008,0,0.00758230895999999991,0.825002463962532961,0.781232620735499594,0.0013333333333333322,0.000731466496379888534,0.557499999999999996,0.572394490137040357,0.0262698925200000009,0.799751824740095318,0.638090701001967742,0.00866666666666666974,0.0239849329352975586,0.48250000000000004,0.491020473501316668,0.0330988665700000032,0.837974340341254398,0.796424975585586559,0,0,0.53125,0.567354923901970953,3.81783287517000014,0.79393307149523451,0.666662495460742743,0.00533333333333333489,0.019307498288139234,0.501250000000000084,0.520483071751063453,6.41405412040000034
8,15,1,0.825076650315045068,0.78380834123020704,0,0,0.584999999999999964,0,0.0102015748799999997,0.825076650315044957,0.78380834123020704,0,0,0.584999999999999964,0.584999999999999964,0.0544096847399999986,0.805019448510321478,0.618862876022460706,0.00266666666666666701,0.011490558568618886,0.462500000000000078,0.462500000000000022,0.0604226099499999975,0.825076650315044957,0.78380834123020704,0,0,0.584999999999999964,0.584999999999999964,6.02407979710999975,0.805019448510321478,0.618862876022460706,0.00266666666666666701,0.011490558568618886,0.462500000000000078,0.462500000000000022,7.51463188251999981
8,16,0.25,0.862462770599273121,0.819012097440257492,0,0,0.46374999999999994,0,0.172565041959999999,0.887386233225237575,0.852279566544904998,0.0200000000000000004,0.0296215240176071551,0.33874999999999994,0.331437261258431759,0.0239333649200000019,0.826322830180681311,0.765413284831878427,0.030624999999999989,0.0728505411507498063,0.42875000000000002,0.367308227980747082,0.0241822761500000011,0.91127141588269045,0.873003289975034624,0,0,0.32625000000000004,0.308401434378287653,5.96027928269000018,0.884121335169288813,0.824386680541701167,0.0225000000000000061,0.0618911022463085186,0.360000000000000042,0.319547294821037997,7.84361864258000008
8,16,0.5,0.814395157816529602,0.76865997341697101,0,0,0.59000000000000008,0,0.00196661318999999998,0.827034464516785528,0.793186111516730907,0.00562499999999999979,0.0106416351200266726,0.533749999999999947,0.537008728149708792,0.0955339845400000193,0.78860997209947159,0.678221259167416601,0.0106250000000000042,0.0393733943383352478,0.51375000000000004,0.508641437383462458,0.0124132908000000007,0.857210296047270059,0.817157336581602722,0,0,0.472500000000000031,0.513738368949255397,12.7332006981900001,0.828055220017941518,0.721971943225778512,0.00312499999999999931,0.0090549373467583294,0.472500000000000031,0.486698560473249386,14.20999042505
8,16,0.75,0.807610405583469748,0.775751357344344528,0,0,0.62125000000000008,0,0.00261259079000000002,0.819731133325281025,0.786021568943823357,0.00187499999999999863,0.00290025882625953666,0.59000000000000008,0.598168376337941621,0.0118309499099999993,0.808224391689568611,0.62926069726920042,0.00812500000000000375,0.0256305059012676695,0.483749999999999902,0.493483735679448698,0.011648600470000001,0.83087801639505654,0.799157972333548794,0,0,0.567500000000000004,0.594431981389987873,0.369999627830000011,0.80537378229504486,0.666700224748592252,0.00187499999999999906,0.00541986717323196098,0.512499999999999956,0.535702742299280166,0.467205708330000025
8,16,1,0.806248995604908925,0.768431139427468102,0,0,0.612500000000000044,0,0.00184838655000000001,0.806248995604908925,0.768431139427468102,0,0,0.612500000000000044,0.612500000000000044,0.00999823587999999937,0.84455276264470458,0.541945041617252543,0.00625000000000000035,0.0252163429675455533,0.35249999999999998,0.35249999999999998,0.0105768824399999992,0.806248995604908925,0.768431139427468102,0,0,0.612500000000000044,0.612500000000000044,0.36743495155,0.84455276264470458,0.541945041617252543,0.00625000000000000035,0.0252163429675455533,0.35249999999999998,0.35249999999999998,0.46093203453999998
8,17,0.25,0.868902051596455061,0.839376529572955943,0,0,0.445000000000000007,0,0.00192818527999999998,0.87998177178114001,0.864743580440790027,0.0100000000000000002,0.0187111573884200487,0.367499999999999993,0.334255419929130326,0.00824856201000000004,0.811283992916260077,0.768145682739242552,0.0300000000000000058,0.0813663154402615579,0.44250000000000006,0.369436683931620491,0.00793121364999999946,0.917441101869189035,0.896873093218761075,0,0,0.313750000000000029,0.294173492264422964,0.247438769410000009,0.868240967047368417,0.815839048425494151,0.0241176470588235284,0.0721874442319295068,0.354999999999999982,0.309780070979680355,0.313484649080000011
8,17,0.5,0.802976932508676078,0.778497283415991559,0,0,0.641249999999999987,0,0.00209328239999999983,0.817040301770525002,0.79868235841818136,0.00117647058823529467,0.000546994050975447795,0.587500000000000022,0.570262851475492161,0.00827496024000000038,0.809921739416250341,0.634000081932701742,0.0170588235294117652,0.0484560655599913376,0.476250000000000007,0.464331995851081203,0.00868754620000000005,0.846064315911403186,0.826119771884894272,0,0,0.521249999999999991,0.552300134305559132,0.262846765719999986,0.853446829637767301,0.694705729567672847,0.00352941176470588334,0.0161646186193498582,0.436249999999999971,0.452823584847846017,0.347794133020000007
8,17,0.75,0.813964591397624226,0.788737939706472213,0,0,0.632500000000000062,0,0.00202676498999999986,0.824143405690619724,0.798930294790237361,0.0023529411764705902,0.00197824021386394698,0.606249999999999956,0.611272450724182348,0.00916575451999999957,0.782042193448776901,0.618896046050565363,0.0058823529411764679,0.013711956517844329,0.526249999999999996,0.529138072576162299,0.00957502256999999933,0.836252660587282315,0.810908743458612857,0,0,0.578750000000000098,0.605857835390243404,0.26287621446999998,0.796952551514503393,0.646287108072326588,0.00294117647058823352,0.00867004979464872094,0.526249999999999996,0.541507527906663233,0.333111074110000016
8,17,1,0.782352023144198494,0.746401098740231306,0,0,0.643750000000000044,0,0.00173938405000000009,0.782352023144198494,0.746401098740231306,0,0,0.643750000000000044,0.643750000000000044,0.00959782632000000073,0.791266667765011422,0.547574007903369853,0.00470588235294117866,0.0268020138002384375,0.438749999999999973,0.438749999999999973,0.0102509288999999993,0.782352023144198494,0.746401098740231306,0,0,0.643750000000000044,0.643750000000000044,0.247446073960000013,0.791266667765011422,0.547574007903369853,0.00470588235294117866,0.0268020138002384375,0.438749999999999973,0.438749999999999973,0.317740340070000016
8,18,0.25,0.871175345673782631,0.845295437727102583,0,0,0.469999999999999973,0,0.00189365504999999996,0.885763789687996961,0.864228928929541285,0.0116666666666666655,0.0238972336076043144,0.358749999999999958,0.33785875335014437,0.00767571295999999997,0.831912873635052064,0.769601063878677105,0.0327777777777777807,0.0732203481794595212,0.443749999999999978,0.350996347287912847,0.00809682402000000065,0.911117488036187084,0.886559506515799733,0,0,0.341249999999999998,0.30720855074249187,0.244490802410000013,0.890277334644279827,0.80182358501780826,0.0250000000000000014,0.0722576491727570519,0.354999999999999982,0.296148859915674634,0.348434855539999977
8,18,0.5,0.835787327258017854,0.79558786273666604,0,0,0.561250000000000027,0,0.00204201202000000009,0.844628791676358293,0.809496379207712446,0.0055555555555555523,0.00902060464652496528,0.518750000000000044,0.511848647292531211,0.00832928687000000084,0.786140285131842864,0.663730365556202906,0.0188888888888888856,0.0584580973644782606,0.5,0.498807815430885981,0.00891992691999999969,0.86567534643858135,0.830468727163517384,0,0,0.478750000000000009,0.496089124105244528,0.34038851282999999,0.834253604126706794,0.701746313140554023,0.00888888888888888715,0.0243642804667397635,0.45125000000000004,0.460670507918913008,0.434727587339999999
8,18,0.75,0.796055173536812877,0.769635412765954485,0,0,0.635000000000000009,0,0.00200527044999999991,0.806404299163325566,0.780226958217235311,0.00111111111111111089,0.00197519318755476911,0.608750000000000013,0.614499975567588064,0.00910467470000000077,0.756697036338115692,0.576267683259297558,0.0105555555555555507,0.0594125118842510971,0.487499999999999989,0.490036536245655074,0.0092569523800000008,0.822944887371751976,0.796462350135648478,0,0,0.574999999999999956,0.606598629399131561,0.381874506860000018,0.759750408432314339,0.613473117506253995,0.00611111111111111056,0.0340077306608440114,0.520000000000000018,0.536292290425299578,0.462642571549999992
8,18,1,0.80120338180320505,0.777477430250747448,0,0,0.63875000000000004,0,0.00202361031999999993,0.80120338180320505,0.777477430250747337,0,0,0.63875000000000004,0.63875000000000004,0.00957678045999999991,0.775771555543560254,0.615070955388581697,0.00444444444444444444,0.0143548441945746223,0.532499999999999973,0.532499999999999973,0.0103779317800000003,0.80120338180320505,0.777477430250747337,0,0,0.63875000000000004,0.63875000000000004,0.357984525479999982,0.775771555543560254,0.615070955388581697,0.00444444444444444444,0.0143548441945746223,0.532499999999999973,0.532499999999999973,0.447877591780000028
8,19,0.25,0.853801588542596357,0.835348443566424681,0,0,0.497499999999999942,0,0.00204638844000000009,0.873110186504564068,0.857770286440005525,0.0147368421052631558,0.0289540577377983346,0.385000000000000009,0.355370470705849428,0.00800564462000000025,0.821106662489317074,0.75245661320964119,0.0336842105263157887,0.112076498812726411,0.42875000000000002,0.346622081755360467,0.00802479694999999951,0.90085145996348015,0.883331278204479431,0,0,0.36124999999999996,0.326711224852842985,0.256605807979999989,0.867003076448017329,0.806466973352676475,0.0147368421052631541,0.03839312247490205,0.40124999999999994,0.336093042372925921,0.345935575930000017
8,19,0.5,0.793985292743978111,0.775562702263650761,0,0,0.648750000000000049,0,0.00217136176000000012,0.825276247666376972,0.806922929200067029,0.00263157894736842316,0.00288921952871510745,0.567500000000000004,0.576288487238496794,0.00859768143000000026,0.778076975693560158,0.638616830094411392,0.0147368421052631524,0.064000004591427434,0.512499999999999956,0.506364622387545538,0.00893708447000000038,0.841306628333268858,0.822548151183551846,0,0,0.541250000000000009,0.566093858660131732,0.324489657779999996,0.803847689839691681,0.673079231831994473,0.00263157894736842056,0.022217195564798474,0.494999999999999996,0.504729830704775728,0.43698021731000003
8,19,0.75,0.794249220105459064,0.770321959445067539,0,0,0.650000000000000022,0,0.00239804330999999994,0.808205428474267351,0.78522360914241629,0.00105263157894736926,0.000282867778896268407,0.614999999999999991,0.628656710007551967,0.00896161984000000064,0.789623280329022514,0.560797176675891795,0.0147368421052631541,0.0497972592451671053,0.467499999999999971,0.477319381665715692,0.00978572263999999935,0.815539225992036876,0.791682948041583456,0,0,0.599999999999999978,0.625361612512584708,0.345684664380000006,0.785893418828413792,0.583832458971680013,0.00894736842105263441,0.0374479352790287878,0.502499999999999947,0.519937259659147721,0.456289187759999992
8,19,1,0.815772076881154384,0.800059085456671482,0,0,0.640000000000000013,0,0.00184332052999999991,0.815772076881154384,0.800059085456671371,0,0,0.640000000000000013,0.640000000000000013,0.0100427270900000001,0.78933049123791732,0.584495995646295508,0.00526315789473684112,0.0195107009495097579,0.479999999999999982,0.479999999999999982,0.0106530256600000008,0.815772076881154384,0.800059085456671371,0,0,0.640000000000000013,0.640000000000000013,0.365240803150000015,0.78933049123791732,0.584495995646295508,0.00526315789473684112,0.0195107009495097579,0.479999999999999982,0.479999999999999982,0.418348289300000009
8,20,0.25,0.824544948448831416,0.810302411392460287,0,0,0.573749999999999982,0,0.00194643907000000005,0.856869138664620333,0.84561917013467125,0.00849999999999999888,0.0143458179159688132,0.440000000000000002,0.410478541045619205,0.0080699007700000009,0.811994811259528548,0.720039798623907212,0.0210000000000000013,0.0751955576984143226,0.467500000000000027,0.381401312561225947,0.00825822694000000017,0.883644010607288588,0.870819439435889575,0,0,0.417499999999999982,0.386358676259942302,0.233195121120000015,0.82971882718638279,0.772466755177105724,0.0210000000000000013,0.0728511974210675622,0.41499999999999998,0.36900558944202283,0.404992170649999983
8,20,0.5,0.801227591958080687,0.787157181972647724,0,0,0.65999999999999992,0,0.00218310366,0.82060537266093081,0.813328881894698097,0.00199999999999999831,0.00409835528062589636,0.589999999999999969,0.590488634849613003,0.00878687231000000075,0.776150939615945279,0.613014629217901508,0.0159999999999999969,0.0913891539107027362,0.49499999999999994,0.478874652475939799,0.00970480337999999991,0.843550570191870297,0.833101127246244855,0,0,0.542499999999999982,0.574239743551554493,0.304587437580000009,0.810974981215008994,0.661414555972075213,0.0050000000000000001,0.0363120025920004308,0.477499999999999925,0.485280619691889181,0.38109501644999999
8,20,0.75,0.808442486124504534,0.789590346797773845,0,0,0.623750000000000027,0,0.00212995527999999996,0.817683122092658143,0.798346891407045733,0.000999999999999999153,0.00139173012308565765,0.598750000000000004,0.604893950031060501,0.00973000390999999992,0.777593932143590405,0.571277727893187759,0.0134999999999999981,0.0483729425470853999,0.45499999999999996,0.450885466478752606,0.01025365011,0.829373255716549074,0.810307651485133507,0,0,0.574999999999999956,0.599766565237439098,0.307128599160000015,0.775230681370870811,0.607052328176677869,0.00949999999999999629,0.0353994750618143519,0.476250000000000007,0.490357477650980367,0.353318158009999994
8,20,1,0.832864128628578171,0.816533136750203226,0,0,0.609999999999999987,0,0.00182499213000000002,0.832864128628578171,0.816533136750203115,0,0,0.609999999999999987,0.609999999999999987,0.0100746940499999993,0.7467918240731799,0.555948928182664504,0.0104999999999999972,0.0526923678920719826,0.493750000000000022,0.493750000000000022,0.0106392538900000003,0.832864128628578171,0.816533136750203115,0,0,0.609999999999999987,0.609999999999999987,0.350216538749999973,0.7467918240731799,0.555948928182664504,0.0104999999999999972,0.0526923678920719826,0.493750000000000022,0.493750000000000022,0.551851860400000005
9,2,0.25,0.924205783813174864,0.868969126613401199,0,0,0.786666666666666625,0,0.000531328260000000011,0.971091035715333617,0.96534114717945696,0,0,0.298888888888888871,0.50790834381135963,0.00133696757999999995,0.972279135785390491,0.957293218616883212,0,0,0.318888888888888888,0.507892039815456942,0.00144400543999999992,0.978627591565584987,0.973067105087502493,0,0,0.293333333333333335,0.50724715703603962,0.0523606752500000022,0.978627591565584987,0.973067105087502493,0,0,0.293333333333333335,0.50724715703603962,0.0532528072200000036
9,2,0.5,0.904113964644924883,0.839670733863601471,0,0,0.841111111111111143,0,0.000631602599999999976,0.979493789951157545,0.960126013658852417,0,0,0.57999999999999996,0.718588228886537062,0.00174415405999999991,0.976198958152029062,0.953070005082427563,0,0,0.587777777777777732,0.718939179731118871,0.00173627104000000001,0.977452649707850174,0.956977957870374762,0,0,0.572222222222222188,0.71813098568503797,0.144816248920000001,0.977452649707850174,0.956977957870374762,0,0,0.572222222222222188,0.71813098568503797,0.0830459751300000049
9,2,0.75,0.929978128791389858,0.839230575487173058,0,0,0.826666666666666661,0,0.000595040529999999964,0.953526962690266044,0.909590370529491765,0,0,0.764444444444444371,0.802454681658127167,0.00182562289999999993,0.942659633620353432,0.89274474101089063,0,0,0.776666666666666616,0.804493343646346837,0.00181429262999999999,0.978136952853883135,0.94111712318035301,0,0,0.735555555555555518,0.800150127423472579,0.661189475549999961,0.978136952853883135,0.94111712318035301,0,0,0.735555555555555518,0.800150127423472579,0.775905090260000097
9,2,1,0.893115670214757018,0.81363084319534551,0,0,0.831111111111111134,0,0.000572494219999999986,0.893115670214757018,0.813630843195345399,0,0,0.831111111111111134,0.831111111111111134,0.00184892275000000006,0.893115670214757018,0.813630843195345399,0,0,0.831111111111111134,0.831111111111111134,0.00185847620000000003,0.893115670214757018,0.813630843195345399,0,0,0.831111111111111134,0.831111111111111134,0.610248078579999964,0.893115670214757018,0.813630843195345399,0,0,0.831111111111111134,0.831111111111111134,0.729422784140000058
9,3,0.25,0.905478123794592804,0.836622746578761678,0,0,0.754444444444444473,0,0.000795151719999999959,0.95492834574045049,0.934975076481151857,0,0,0.388888888888888895,0.513995276774920185,0.00226290084000000009,0.967018598645619787,0.931123851823371429,0,0,0.378888888888888886,0.496448963997691339,0.00233327588000000006,0.974740287489723189,0.953728933848258076,0,0,0.365555555555555522,0.494923187279351195,0.56207601610000002,0.972295785380270505,0.956672655646722658,0,0,0.369999999999999996,0.496521007005392201,0.696140965089999897
9,3,0.5,0.87994481115305534,0.775432218011049001,0,0,0.781111111111111089,0,0.000877270049999999998,0.937201398687054099,0.89384041217422916,0,0,0.658888888888888857,0.697193087769915287,0.00266374527000000014,0.922957675166410474,0.875338833593872767,0,0,0.683333333333333348,0.702672238254534287,0.00262131369999999992,0.966900854114065123,0.938545676334998746,0,0,0.612222222222222223,0.689750418538608967,1.16468505725000004,0.966804057184699417,0.935901562727822878,0,0,0.61111111111111116,0.688758439949740731,0.908915642849999927
