n,m,k,p,spwelfare,sprevenue,spef,spefloss,spmc,spmcloss,sptime,gwwelfare,gwrevenue,gwef,gwefloss,gwmc,gwmcloss,gwtime,gewelfare,gerevenue,geef,geefloss,gemc,gemcloss,getime,owwelfare,owrevenue,owef,owefloss,owmc,owmcloss,owtime,oewelfare,oerevenue,oeef,oeefloss,oemc,oemcloss,oetime
3,2,2,0.75,1,1,0,0,0.58666666666666667,0.58666666666666667,1.98834100000000008e-05,1,1,0,0,0.0233333333333333413,0.0283333333333333423,0.000563762240000000004,0.994661232698618947,0.994661232698618947,0.0049999999999999975,0.00533876730138103158,0.0233333333333333413,0.0283333333333333423,0.000610973540000000017,1,1,0,0,0.0700000000000000067,0.0883333333333333193,0.0145805634999999992,0.994661232698618947,0.994661232698618947,0.0049999999999999975,0.00533876730138103158,0.0700000000000000067,0.0883333333333333193,0.0145154860100000001
3,2,-2,1,0.896677706520921269,0.809621773609319084,0,0,0.456666666666666665,0.456666666666666665,2.45642000000000011e-05,0.896677706520921269,0.809621773609319084,0,0,0.309999999999999998,0.315850391738003722,0.00119596051999999991,0.90247680983947931,0.80895300989641139,0,0,0.303333333333333344,0.308473056098763632,0.00120754277999999995,0.896677706520921269,0.809621773609319084,0,0,0.446666666666666656,0.447948507853515088,0.0709691673500000009,0.896677706520921269,0.809621773609319084,0,0,0.446666666666666656,0.447948507853515088,0.063161834240000006
3,2,-1,1,0.899189385943087616,0.810371919920007011,0,0,0.150000000000000022,0.150000000000000022,2.39300499999999997e-05,0.899189385943087616,0.810371919920007011,0,0,0.0899999999999999828,0.102540701368330822,0.00157185532000000006,0.905019234187168453,0.809661075920164786,0,0,0.0899999999999999828,0.101064166942203743,0.00108622107,0.902206487025433823,0.810285252047715843,0,0,0.146666666666666667,0.148364057263413757,0.03043883587,0.902206487025433823,0.810285252047715843,0,0,0.146666666666666667,0.148364057263413757,0.0295066111100000007
3,2,1,1,0.901100377215107162,0.800150904752575109,0,0,0.139999999999999986,0.140000000000000013,2.46690000000000005e-05,0.901100377215107162,0.800150904752575109,0,0,0.12666666666666665,0.140675957839338256,0.00199835962999999998,0.905472296427639822,0.798837158790984492,0,0,0.12666666666666665,0.1383030767795351,0.00188399955999999985,0.901100377215107162,0.800150904752575109,0,0,0.139999999999999986,0.142797240089371918,0.0298401865999999988,0.903463235874931936,0.799939890628992178,0,0,0.139999999999999986,0.142797240089371918,0.0681262744299999945
3,2,2,1,1,1,0,0,0.123333333333333323,0.123333333333333336,1.84664799999999987e-05,1,1,0,0,0.0633333333333333387,0.0833333333333333426,0.000617456789999999939,0.983863441062860611,0.983863441062860611,0.0149999999999999908,0.0161365589371393579,0.0633333333333333387,0.0833333333333333426,0.000753207090000000061,1,1,0,0,0.123333333333333323,0.149999999999999994,0.0153125773300000004,0.983863441062860611,0.983863441062860611,0.0149999999999999908,0.0161365589371393579,0.123333333333333323,0.149999999999999994,0.0157058162000000001
3,3,-2,0.25,0.935113270168174138,0.866747661027138294,0,0,0.563333333333333353,0.563333333333333353,3.86748700000000026e-05,0.973837397164385221,0.932911181774821796,0,0,0.0899999999999999828,0.072537601663815357,0.00124645776000000008,0.973837397164385221,0.932911181774821796,0,0,0.0899999999999999828,0.072537601663815357,0.0013556224899999999,0.969896044300326832,0.933991915620189128,0,0,0.153333333333333349,0.148174809783342354,0.0309803437399999992,0.969896044300326832,0.933991915620189128,0,0,0.153333333333333349,0.148174809783342354,0.0283539682200000011
3,3,-1,0.25,0.960965539794367052,0.904166838555102492,0.00333333333333333615,0.00101307186374692115,0.563333333333333353,0.563333333333333353,3.73175600000000005e-05,0.978358457035922058,0.949595505233521875,0.009999999999999995,0.014197992209110312,0.0433333333333333209,0.0345356102250631708,0.00106959711000000003,0.972696469474609082,0.941710601159335914,0.00666666666666667056,0.00551437027554414674,0.0699999999999999789,0.0581370317054934818,0.00119544080999999989,0.981480288084214836,0.955030399481347603,0.0133333333333333325,0.0165002449741839877,0.0733333333333333198,0.0707569867959288445,0.0308900559899999982,0.968074844851634975,0.941624956248767742,0.00999999999999999327,0.0145737763823574739,0.106666666666666646,0.0978887523792261738,0.0285136121999999999
3,3,1,0.25,0.951197491092065861,0.929770558565933047,0,0,0.716666666666666674,0.716666666666666674,3.97806700000000014e-05,0.962801011552657293,0.948084482154622377,0.00999999999999999847,0.0143787094802960199,0.0733333333333333337,0.050828419992394,0.00102835380999999988,0.963080130853447569,0.946128016738697286,0.0133333333333333498,0.0169178349983013128,0.106666666666666646,0.0737234085921737864,0.00110322587999999995,0.978144810897852546,0.964527242944601237,0.0200000000000000004,0.0329969000824718722,0.0799999999999999878,0.0585113587211564673,0.0327253837899999997,0.957464085733132686,0.940281457166735835,0.0233333333333333413,0.0391075311023552225,0.103333333333333346,0.0748048405894018026,0.0333409433599999999
3,3,2,0.25,1,0.996217928512212136,0,0,0.893333333333333313,0.893333333333333313,3.16967700000000025e-05,1,0.996217928512212136,0,0,0.009999999999999995,0.0116666666666666707,0.000631378570000000038,1,0.996217928512212136,0,0,0.009999999999999995,0.0116666666666666707,0.000697075039999999965,1,1,0,0,0.009999999999999995,0.0116666666666666707,0.0172767654199999995,1,1,0,0,0.016666666666666656,0.0176610590624549924,0.0171979866100000003
3,3,-2,0.5,0.886879210388345718,0.734830941142744387,0,0,0.41666666666666663,0.416666666666666685,3.76030600000000031e-05,0.920922879421353202,0.83439383616087659,0,0,0.170000000000000012,0.143975228819708756,0.00167872365999999999,0.920922879421353202,0.83439383616087659,0,0,0.170000000000000012,0.143975228819708756,0.00177738994999999999,0.927949093943659542,0.840080955493352044,0,0,0.236666666666666664,0.20238084722500399,0.0493602975599999952,0.929041215313295532,0.84348395708254531,0,0,0.25,0.220840262351851169,0.0438084840199999964
3,3,-1,0.5,0.871632055238451442,0.769531949153099304,0.00333333333333333615,0.00143464129953062552,0.373333333333333295,0.37333333333333335,3.68548300000000003e-05,0.896811590254496527,0.822212419676212836,0.0299999999999999989,0.041077754742464466,0.113333333333333341,0.0870555511742053117,0.00209200415999999997,0.890524147881815109,0.815476707060340367,0.009999999999999995,0.0156359989116377461,0.14666666666666664,0.113648439641828414,0.00158207355999999996,0.913472144190779045,0.833455606465729582,0.00999999999999999674,0.00682785127444908435,0.156666666666666621,0.139746851665196903,0.0602778792399999985,0.908974259309904609,0.835770318625482678,0.00666666666666667143,0.00654313072344921056,0.173333333333333339,0.146150693148008465,0.0522094945100000027
3,3,1,0.5,0.872988861056300358,0.75908461733664101,0.00666666666666667317,0.00773518616655923755,0.369999999999999996,0.369999999999999996,4.16608799999999981e-05,0.897552196962974502,0.818548260185158694,0.0266666666666666649,0.043879115186845119,0.139999999999999986,0.103682472930075015,0.00167908106,0.909674534051533867,0.821395664242068446,0.0066666666666666723,0.00816063876325142171,0.139999999999999958,0.104828267747488851,0.00176481282999999987,0.925958630131236471,0.850260964936223496,0.00666666666666667143,0.0173673873923898998,0.133333333333333331,0.0957496624202807817,0.0676294658099999973,0.921566834068507923,0.844384490130871801,0.0133333333333333325,0.0245287142044253378,0.14333333333333334,0.100927976178838127,0.0602043157700000026
3,3,2,0.5,0.969258771745862058,0.95026211971939134,0,0,0.599999999999999978,0.599999999999999978,3.24042999999999974e-05,0.977233556939987702,0.966545526697334956,0.0233333333333333379,0.0286730709417140697,0.0299999999999999954,0.0316972364275656809,0.000762170850000000021,0.976063620284736588,0.965375590042083842,0.0133333333333333359,0.00767577726448186864,0.0533333333333333437,0.0490870435034275604,0.000845191190000000019,0.996080063741059396,0.98478693854164201,0.029999999999999992,0.0416385083051113297,0.0266666666666666614,0.0277489707340435252,0.0374227101500000034,0.986572787074074475,0.9752796618746572,0.029999999999999992,0.0487859254934115694,0.0433333333333333279,0.0397735198714072383,0.027221664789999999
3,3,-2,0.75,0.871675301694738836,0.693370522271908762,0,0,0.409999999999999976,0.409999999999999976,3.89740399999999993e-05,0.883737151450429526,0.731658022498751337,0,0,0.236666666666666636,0.228047229927559547,0.00196028872999999982,0.884291639689688713,0.737227445061656939,0,0,0.25,0.244170793365887123,0.00208637114999999989,0.901342501996787115,0.731632399038079084,0,0,0.380000000000000004,0.374162556705946947,0.0820229006599999949,0.901342501996787115,0.731632399038079084,0,0,0.383333333333333304,0.377495890039280246,0.0764144441199999941
3,3,-1,0.75,0.830549245351579812,0.696384295776955042,0.00333333333333333615,0.0010677394098291158,0.269999999999999962,0.269999999999999962,3.85449299999999996e-05,0.85942476523742295,0.743813683349085708,0.01999999999999999,0.0296977877193889718,0.116666666666666655,0.108060798286595552,0.00167090218000000008,0.866315735738430237,0.74515332287126268,0.0133333333333333411,0.0137558080425446809,0.119999999999999996,0.107233732389555178,0.00187236836999999995,0.898606962922679942,0.761729468168812818,0.00333333333333333181,0.00446990627271452289,0.153333333333333321,0.153146008219854912,0.061013193440000002,0.897648401000537444,0.76077090624667032,0,0,0.153333333333333321,0.149720950378379486,0.0572288447399999997
3,3,1,0.75,0.856093175573433007,0.688086979950978339,0.00333333333333333615,0.00545082060347632652,0.253333333333333299,0.253333333333333355,3.74496100000000021e-05,0.867198509958690522,0.732898107703947255,0.0233333333333333413,0.037786878618728828,0.129999999999999977,0.112113492732905898,0.00179523308999999989,0.8627213563179017,0.724245101155868931,0.00666666666666666883,0.0199999999999999935,0.123333333333333336,0.105189758838481959,0.0024389372900000001,0.899256055599751525,0.746998277249257048,0.00666666666666666883,0.00570313638488609016,0.159999999999999976,0.144144441930026179,0.0618352057300000021,0.893923001345551027,0.745269691876906171,0.00333333333333333658,0.00129335710991470339,0.176666666666666666,0.155753016919061377,0.0621490431999999968
3,3,2,0.75,0.905740019213484127,0.857824921515391026,0,0,0.383333333333333304,0.383333333333333304,3.43868399999999969e-05,0.941995543519775103,0.909842955465506864,0.0666666666666666657,0.0840580764374559281,0.0866666666666666419,0.0912654315093133078,0.000882246360000000021,0.887870126116316105,0.855717538062047867,0.0833333333333333426,0.0831486682230633406,0.100000000000000019,0.0997920709386388161,0.000902635110000000042,0.970975369003184596,0.941983962739506242,0.0766666666666666469,0.11064891353959419,0.0933333333333333515,0.100140774441006844,0.0671082036200000009,0.91838681460192706,0.889395408338248705,0.0733333333333333337,0.0769635543421848534,0.119999999999999982,0.122604965523742629,0.0421417304300000031
3,3,-2,1,0.857249052727412919,0.699220392178875438,0,0,0.479999999999999982,0.480000000000000038,3.76331099999999979e-05,0.864670754749789938,0.690957078826099469,0,0,0.339999999999999969,0.341301626639415046,0.00239043879000000025,0.859081379278394675,0.690546357524657872,0,0,0.349999999999999978,0.350374124948711008,0.00202845547000000005,0.856394983154810219,0.694605153035771306,0,0,0.426666666666666639,0.426666666666666694,0.0920558706299999946,0.855202133477882098,0.694630577325147991,0,0,0.423333333333333339,0.423333333333333339,0.0909947327199999989
3,3,-1,1,0.87433094549195467,0.703977144512248243,0,0,0.166666666666666657,0.166666666666666657,3.61993700000000024e-05,0.875593586941928681,0.700443366957250513,0,0,0.103333333333333333,0.103333333333333333,0.00176840455000000008,0.882253157321873371,0.700718378360443928,0,0,0.0966666666666666508,0.0966666666666666646,0.00188313016999999997,0.875593586941928681,0.700443366957250402,0,0,0.216666666666666674,0.216666666666666674,0.0572053454899999966,0.87975388554212286,0.699498111954031887,0,0,0.209999999999999964,0.209999999999999992,0.0514129086299999968
3,3,1,1,0.863127261257564449,0.694538118071223898,0,0,0.226666666666666655,0.226666666666666683,3.72566600000000025e-05,0.865020534093035587,0.692926987378541193,0,0,0.156666666666666649,0.157623339685279779,0.04157579933000001,0.867008348001236495,0.692665672429730761,0,0,0.156666666666666649,0.157653809721384236,0.00215661123000000007,0.865020534093035587,0.692926987378541193,0,0,0.219999999999999973,0.220000000000000001,0.0526867485199999999,0.865020534093035587,0.692926987378541193,0,0,0.219999999999999973,0.220000000000000001,0.0512567602599999991
3,3,2,1,0.921656342306837462,0.875832832193602417,0.00333333333333333615,0.000908406919757216518,0.266666666666666663,0.266666666666666663,3.25090999999999968e-05,0.949056227212272785,0.903232717099037852,0.0600000000000000047,0.0568327629672273002,0.156666666666666649,0.184200484765244366,0.000831041050000000045,0.854820402731071183,0.80899689261783625,0.0666666666666666796,0.0303475244390038167,0.209999999999999964,0.247727147942105902,0.000833981929999999994,0.972129733656731831,0.926306223543496898,0.123333333333333336,0.146316349334600471,0.173333333333333311,0.189999999999999974,0.0840412904099999969,0.880043258387166127,0.834219748273931083,0.0899999999999999967,0.0566249087919946589,0.236666666666666664,0.254266608660706495,0.0411366386700000031
3,4,-2,0.25,0.926410998051832024,0.806680835801871998,0,0,0.503333333333333299,0.503333333333333299,6.11399699999999987e-05,0.952441419183875149,0.910911319129254715,0.00749999999999999539,0.0112988602416274411,0.119999999999999996,0.0891919154141020548,0.00168551413000000007,0.957827658517353075,0.919108255648799499,0,0,0.113333333333333341,0.0794689773036560548,0.0655025143299999973,0.973079800801655237,0.926847975759223397,0,0,0.129999999999999977,0.101410207692814114,0.221911210620000021,0.973079800801655237,0.926847975759223397,0,0,0.129999999999999977,0.101410207692814114,0.220584811749999998
3,4,-1,0.25,0.922193666648551069,0.819004275261895454,0,0,0.503333333333333299,0.503333333333333299,6.03105400000000008e-05,0.961364135689720456,0.897505498879556773,0.0249999999999999875,0.0392905452842452624,0.0800000000000000017,0.0678706482164193464,0.00142245054000000003,0.949974304780535905,0.88647138161935457,0.0049999999999999975,0.00956071073194538282,0.10333333333333336,0.0874617181801765481,0.00152209494999999998,0.98182265176296879,0.914929214269460944,0.01999999999999999,0.0303678913616913515,0.0699999999999999928,0.0636062429447029204,0.259995787679999979,0.965951924997777378,0.903812504158449714,0.014999999999999989,0.0334814450700254285,0.149999999999999994,0.110673883547807897,0.208120877139999993
3,4,1,0.25,0.936067070514103872,0.852298396106774825,0.0049999999999999975,0.00494294184114682511,0.609999999999999987,0.609999999999999987,6.08408900000000015e-05,0.964624881228798192,0.905267776007535052,0.0149999999999999908,0.0207464456397574125,0.0433333333333333348,0.0252346249411600915,0.0013749203399999999,0.963505537357010056,0.905766823339255955,0.00749999999999999452,0.00409180480328395334,0.0866666666666666419,0.0566452397281447736,0.00143581462000000001,0.973560977583523557,0.933469761370749218,0.0149999999999999908,0.0183760829927614167,0.0666666666666666657,0.0432090181792634115,0.043563285739999999,0.956390767628577332,0.912612467743236455,0.0199999999999999935,0.0254386292544824671,0.0999999999999999778,0.0660910727575504953,0.139977146539999986
3,4,2,0.25,0.988173353420584322,0.980434225738809007,0,0,0.796666666666666634,0.796666666666666634,5.26023199999999975e-05,0.993873286274782997,0.990622021632583394,0.00249999999999999832,0.00444233067183128546,0.00666666666666667056,0.002942365478336143,0.000766341150000000079,0.988546747498679879,0.985295482856480276,0.0049999999999999975,0.00910123213023487747,0.0233333333333333379,0.0128592739248639953,0.000859107340000000064,0.996727711424280405,0.993476446782080802,0.00249999999999999832,0.00337094326997363107,0.00999999999999999327,0.00794236547833614137,0.080040369249999993,0.993873286274782997,0.990622021632583394,0.00249999999999999832,0.00444233067183128546,0.0299999999999999954,0.0201087410285144888,0.0804201708700000018
3,4,-2,0.5,0.865575487115162967,0.674987084507644886,0,0,0.36999999999999994,0.369999999999999996,6.291166e-05,0.913633143502527112,0.76909514789215172,0.00249999999999999875,0.00538520924520461981,0.156666666666666649,0.139042410224481577,0.00246536756999999988,0.917106120651533518,0.770336219133226363,0,0,0.159999999999999976,0.147025857835238194,0.00255017635000000025,0.921067518375446204,0.778610933768937197,0,0,0.246666666666666645,0.233121999893845522,0.693799991829999962,0.919098585707020632,0.775387884557524054,0,0,0.243333333333333318,0.22651524170962864,0.183353099679999992
3,4,-1,0.5,0.83308227785675526,0.678275119207698785,0.0100000000000000002,0.0059121673567352432,0.313333333333333297,0.313333333333333297,6.01487000000000023e-05,0.883598507818817214,0.764281589894837965,0.0174999999999999947,0.0253736893744572096,0.110000000000000001,0.0776134296032108817,0.00215817345000000015,0.876816550300683173,0.748920104582525892,0.0124999999999999972,0.0142077176618611023,0.116666666666666655,0.0817739542946682302,0.0022349390299999999,0.902915314069645536,0.776476129165425522,0.0149999999999999925,0.0168870680525243129,0.156666666666666649,0.120797884354940877,0.465896298550000032,0.892374185437749601,0.771262931461961565,0.00499999999999999837,0.00858987118202984151,0.169999999999999984,0.130986321137005174,0.345580741849999984
3,4,1,0.5,0.839607902222761493,0.663273753483694772,0,0,0.323333333333333306,0.323333333333333361,6.15475199999999945e-05,0.873061092942340022,0.735941088778321317,0.0375000000000000056,0.0591678011086901323,0.139999999999999986,0.100310460930806367,0.00230402665999999978,0.868032983083933618,0.719723390715503175,0.0250000000000000049,0.0423401871014603415,0.159999999999999976,0.116675839946948384,0.00250330077999999989,0.903069053252317344,0.779328116291367889,0.0049999999999999975,0.00638777883321346544,0.119999999999999996,0.0863054593344089321,0.324133749749999978,0.90221601632456494,0.777384302416373796,0.00749999999999999539,0.00720587697057391806,0.119999999999999996,0.0863649575953916726,0.221442136189999972
3,4,2,0.5,0.859751711206438562,0.771868485681287853,0.00999999999999999674,0.0053450039823294878,0.463333333333333319,0.463333333333333319,6.02778799999999996e-05,0.906279694056416063,0.854708599796978774,0.0349999999999999895,0.0400960632557680469,0.146666666666666695,0.103872669791121197,0.00132096905999999994,0.901731972394822279,0.850414088940379731,0.0249999999999999944,0.0340395503761731014,0.156666666666666649,0.112778063950104132,0.00138582686999999993,0.959589035918279709,0.913488207214233627,0.032500000000000015,0.0751403060931009753,0.109999999999999987,0.0929101792276448568,0.622666629749999978,0.932922489354876872,0.890318261346421447,0.032500000000000008,0.0539302790232160448,0.139999999999999986,0.112962266038344944,0.303610011949999981
3,4,-2,0.75,0.854207674355403013,0.662544814725390174,0,0,0.41333333333333333,0.41333333333333333,5.91519600000000028e-05,0.879801537260424871,0.701786199888015605,0.00249999999999999875,0.00037978327817720346,0.229999999999999982,0.230104732780523125,0.00259461194999999981,0.876269556784658787,0.703023341985360983,0,0,0.243333333333333318,0.242526958698269623,0.00271388904999999995,0.862178335127742668,0.707961193734513383,0,0,0.309999999999999942,0.295452140741538083,1.05405752418999987,0.862178335127742668,0.707961193734513383,0,0,0.313333333333333353,0.298785474074871438,1.50437292558000002
3,4,-1,0.75,0.825792701237108684,0.656474288025132524,0.00249999999999999875,0.00336772751337741051,0.229999999999999982,0.23000000000000001,6.06453699999999984e-05,0.847616639719503961,0.683091151516594719,0.0049999999999999975,0.00492614308179292401,0.109999999999999987,0.106312370331772668,0.0592725135199999864,0.857526286788929393,0.68688942565379385,0,0,0.109999999999999987,0.105882337706857496,0.00271711604000000016,0.875671562501243672,0.697343941492968411,0,0,0.133333333333333331,0.128807645535252396,0.651163101339999995,0.871724566656296718,0.691882122024539692,0.00249999999999999875,0.00263138101861798987,0.139999999999999986,0.132476504561777397,0.475852911660000044
3,4,1,0.75,0.824908807749703321,0.623874508314763987,0.00249999999999999875,0.00342989678381563174,0.246666666666666645,0.246666666666666673,5.79837600000000027e-05,0.817787142116483401,0.654479709639879226,0.0275000000000000001,0.0286693533088256784,0.186666666666666647,0.172721617144029477,0.00251301643999999984,0.828779478261217895,0.659665732760357448,0.0049999999999999975,0.00478016402873074342,0.193333333333333302,0.177321456662807075,0.00280108887000000018,0.838052925681265326,0.69025334667367455,0.00999999999999999847,0.0195870938874560287,0.176666666666666666,0.163073856560143809,0.510762019100000075,0.826254821466600786,0.681675767690974266,0.00749999999999999539,0.0242165392903143963,0.193333333333333329,0.177915678123443582,0.351627071779999967
3,4,2,0.75,0.861910932725641343,0.737501820323798407,0.014999999999999989,0.00556568147533569729,0.323333333333333306,0.323333333333333306,5.60958099999999999e-05,0.912123211661806987,0.814383711448001812,0.0599999999999999839,0.0984443943836744301,0.10666666666666666,0.106618570320391542,0.00131584798999999993,0.878820509993461174,0.784526356230969446,0.0450000000000000053,0.0512639512086159599,0.14333333333333334,0.12930371110075134,0.00142817632999999995,0.947736411123784039,0.86376106228909233,0.0625,0.104831719119145628,0.116666666666666655,0.122387250905626396,1.11824679642000002,0.901612834549525122,0.819070328803573777,0.0599999999999999908,0.0718455848396659935,0.159999999999999976,0.14686010711605979,0.941017501549999968
3,4,-2,1,0.858365046689014699,0.663882021939410816,0,0,0.506666666666666599,0.50666666666666671,5.60704700000000026e-05,0.86020001867929663,0.663622739034358089,0,0,0.393333333333333313,0.393333333333333313,0.0718959257199999896,0.860408483125598922,0.662684408025977945,0,0,0.393333333333333313,0.393333333333333313,0.00275945986000000016,0.861893148300902467,0.662675215468948919,0,0,0.356666666666666632,0.356666666666666687,1.40745005351000008,0.861893148300902467,0.662675215468948919,0,0,0.359999999999999987,0.359999999999999987,1.42414887620999986
3,4,-1,1,0.863171266379451074,0.664018037901931368,0,0,0.160000000000000003,0.160000000000000003,5.86446700000000024e-05,0.865242154505255212,0.663943128629746693,0,0,0.0966666666666666369,0.0966666666666666508,0.00243526560999999999,0.869177866429100554,0.66251741806701403,0,0,0.0933333333333333515,0.0933333333333333515,0.00283690701999999998,0.867947776548862682,0.662430249757049228,0,0,0.16333333333333333,0.16333333333333333,0.70398388772999998,0.867947776548862682,0.662430249757049228,0,0,0.176666666666666666,0.176666666666666666,1.05038300340000013
3,4,1,1,0.860758818303443585,0.638756341931786653,0,0,0.193333333333333329,0.193333333333333357,5.7548199999999999e-05,0.862839785349203248,0.634982372305933351,0,0,0.140000000000000013,0.140000000000000013,0.00255940273999999976,0.862103442829174504,0.637253799505895002,0,0,0.143333333333333313,0.143333333333333313,0.00280349410000000016,0.85838325757727596,0.635578338515599861,0,0,0.16333333333333333,0.16333333333333333,0.620629035259999906,0.861190414192264386,0.634136012409230898,0,0,0.170000000000000012,0.170000000000000012,0.667554912629999997
3,4,2,1,0.905769336818332271,0.775265606374888949,0.0174999999999999982,0.00870136579269870786,0.199999999999999983,0.199999999999999983,5.23337299999999988e-05,0.931403676298090177,0.790080037924608125,0.0675000000000000044,0.0594018707984188196,0.0866666666666666557,0.0893936331679572732,0.00106197518000000009,0.887305277960398153,0.761902844150151415,0.039999999999999987,0.0158132475094869204,0.123333333333333323,0.125642595629802761,0.00122183264,0.952472058867790849,0.80224349192970057,0.0974999999999999895,0.0733588423041186821,0.116666666666666655,0.116666666666666669,1.27526573024000012,0.873891221112324645,0.754902738861098155,0.0450000000000000122,0.0336486297396093453,0.209999999999999992,0.211133126262169207,0.297390035649999995
3,5,-2,0.25,0.872963362864199177,0.735963177048297834,0,0,0.466666666666666619,0.466666666666666674,0.000108170210000000004,0.92905417744679808,0.860016945483533912,0,0,0.150000000000000022,0.104366256502879798,0.00221093611000000015,0.931256398952847841,0.862628277817943823,0,0,0.153333333333333349,0.104574724160884577,0.00233411417000000017,0.93967217600696562,0.855616433549684086,0,0,0.193333333333333329,0.145769110170557825,0.0384519560700000013,0.93967217600696562,0.855616433549684086,0,0,0.193333333333333329,0.145769110170557825,0.0397789532499999987
3,5,-1,0.25,0.855300596525396917,0.754227750482584836,0.00799999999999999496,0.0108270934607185287,0.479999999999999982,0.479999999999999982,0.000117968400000000007,0.902887428460691588,0.849112871236223477,0.0120000000000000002,0.0128153114071462397,0.12666666666666665,0.0960403478524757687,0.00192968093999999995,0.913948179377586434,0.85091947373673571,0.00199999999999999874,0.00608064402370053422,0.136666666666666659,0.106049622097674143,0.00202697712000000007,0.927571767223629662,0.867488688415221532,0.0159999999999999934,0.0310704683176716116,0.179999999999999993,0.150484496333174678,0.0601609121599999963,0.915018374563328352,0.853160600799917956,0.0119999999999999933,0.0263332582102072561,0.209999999999999964,0.178206469716621269,0.0564633286899999948
3,5,1,0.25,0.901473551242020332,0.812481245699511412,0.00199999999999999831,0.00108315577127411134,0.569999999999999951,0.569999999999999951,9.60769300000000037e-05,0.948519312714967477,0.882022363119663311,0.0219999999999999987,0.0463006036502903867,0.069999999999999965,0.0405868694537213914,0.00175565062,0.926372231765417942,0.862152313099578738,0.00799999999999999496,0.0247482079577107036,0.0933333333333333237,0.0574960925917382196,0.00191064923000000011,0.963461128742699069,0.912278701556977878,0.024000000000000004,0.0616030858129057307,0.0733333333333333198,0.0448287495699598512,0.397827978340000055,0.924776069374533383,0.873037948963990118,0.0159999999999999934,0.0489227191648868923,0.110000000000000014,0.0692560453566580664,0.587869993229999999
3,5,2,0.25,0.948044997261437317,0.902849248365050649,0,0,0.689999999999999947,0.689999999999999947,9.72343499999999951e-05,0.96121947530084717,0.943960338597793047,0.0120000000000000002,0.0169618691120333662,0.0766666666666666607,0.0457535227138086906,0.00110928272999999997,0.961397891033362262,0.943923653838869892,0.00799999999999999496,0.00937579305924683519,0.0866666666666666419,0.0532724411475042209,0.00119121317999999993,0.978317742434230531,0.966555900327193962,0.00999999999999999847,0.0216811356630361475,0.0700000000000000067,0.0409354558187937784,0.0365807816200000024,0.971788084315998613,0.957469012849551993,0.0139999999999999934,0.0231690691644536977,0.0833333333333333426,0.0498234969654239024,0.0348715604399999976
3,5,-2,0.5,0.864940965054179278,0.640021380772014092,0,0,0.253333333333333299,0.253333333333333355,0.000106413630000000003,0.87232539147270638,0.727501830497880753,0.00399999999999999748,0.00075846324138423109,0.149999999999999994,0.133557397309895742,0.00321589527000000009,0.879699104113993102,0.726373231068875858,0,0,0.14666666666666664,0.130246966428323174,0.00322256344999999984,0.883661964429130031,0.738541960989011259,0,0,0.233333333333333309,0.198349431587296704,0.0841587996500000046,0.881561396334439973,0.738725651785722581,0,0,0.233333333333333309,0.199636393126919026,0.0743845076900000041
3,5,-1,0.5,0.805716106829801881,0.605075873627620053,0.009999999999999995,0.0105354492076905493,0.280000000000000027,0.280000000000000027,0.000108412940000000003,0.833879509419351073,0.672929159340259098,0.0199999999999999969,0.024018027364179316,0.14333333333333334,0.116803144269434833,0.00296788651000000001,0.8269035247501898,0.67349232008464166,0.0139999999999999899,0.0183238400279598056,0.153333333333333349,0.122884133259703321,0.00315630514000000018,0.854482425585875727,0.708656949425936156,0.00999999999999999674,0.0135474632760473664,0.176666666666666639,0.148691002686068469,0.0843926554999999967,0.849153153934682714,0.705208033100608311,0.00599999999999999752,0.00804299675309091619,0.183333333333333348,0.150832250538164458,0.0790840142299999993
3,5,1,0.5,0.840684651812897421,0.617908580027911047,0.00199999999999999874,0.0022340791817363646,0.226666666666666655,0.226666666666666683,9.2149380000000001e-05,0.855144399665027422,0.677453244606134763,0.0379999999999999991,0.0669848923777377758,0.153333333333333321,0.119677043609287659,0.277399168839999988,0.844374828617959983,0.662128341359387695,0.0120000000000000002,0.0212008303077358233,0.156666666666666649,0.126229285304834848,0.00310243406000000003,0.894958804646090456,0.728944665995463259,0.0200000000000000004,0.0445659515355031621,0.116666666666666641,0.0893811054240930547,1.82278826679999995,0.881425372146976138,0.711662257974554069,0.0159999999999999899,0.0406425191159219337,0.139999999999999986,0.101631356686992025,1.33707107045999996
3,5,2,0.5,0.846841605064076353,0.704599497050728329,0.00799999999999999496,0.0117871135956626634,0.389999999999999958,0.390000000000000013,0.000104673000000000006,0.912388615957992699,0.804472160195795261,0.0680000000000000049,0.102475825791590536,0.103333333333333333,0.0721590669117413847,0.00195251473999999989,0.892238777793066928,0.777135439814866436,0.0379999999999999991,0.0528127446089255784,0.119999999999999996,0.0827531001480982659,0.00202058946000000005,0.942236162166416591,0.850079046624874435,0.0399999999999999939,0.0641696523340330727,0.109999999999999973,0.0842301050537499624,0.107406765680000002,0.904123633519915426,0.812297664440863487,0.0459999999999999923,0.0738934123459663306,0.0966666666666666508,0.0670292939937010973,0.0766310942500000036
