n,m,k,p,spwelfare,sprevenue,spef,spefloss,spmc,spmcloss,sptime,gwwelfare,gwrevenue,gwef,gwefloss,gwmc,gwmcloss,gwtime,gewelfare,gerevenue,geef,geefloss,gemc,gemcloss,getime,owwelfare,owrevenue,owef,owefloss,owmc,owmcloss,owtime,oewelfare,oerevenue,oeef,oeefloss,oemc,oemcloss,oetime
9,3,-2,0.66666666666666663,0.899597198504934248,0.731503343939899797,0,0,0.585185185185185142,0.585185185185185142,8.04371333333333362e-05,0.937930817046262244,0.789887599480098568,0,0,0.292592592592592571,0.312270906584145969,0.00262424326666666667,0.944989635253184468,0.780803575671552119,0,0,0.29629629629629628,0.314580691356866782,0.0026583911,0.911062707849771503,0.758743877308016179,0,0,0.57407407407407407,0.598334508274198651,0.0630585723666666625,0.911062707849771503,0.758743877308016179,0,0,0.577777777777777724,0.602038211977902415,0.055562885200000002
9,3,-1,0.66666666666666663,0.826446788029714607,0.73840093339555124,0,0,0.403703703703703676,0.403703703703703731,8.80805000000000048e-05,0.905486813659251433,0.821762964266391949,0.0666666666666666796,0.0833858927968970376,0.111111111111111105,0.116206602045316132,0.00213705370000000011,0.896979311387442135,0.813967606439337521,0.0555555555555555455,0.0543411965671331751,0.129629629629629622,0.139598818985995771,0.00202439636666666657,0.95506498769793613,0.851873429756755507,0.0333333333333333329,0.0382385675767318647,0.14814814814814814,0.161701950507430164,0.054760650566666666,0.921777228936844995,0.827804146886049752,0.0222222222222222196,0.0190385546815836151,0.207407407407407401,0.213240491940962396,0.0460182268333333352
9,3,1,0.66666666666666663,0.789619705096888835,0.670029240465471854,0,0,0.374074074074074059,0.374074074074074059,8.30349999999999936e-05,0.811334832539106543,0.747879577419437891,0.0888888888888888645,0.124979133619916305,0.199999999999999983,0.227234596895110913,0.00213073523333333348,0.829363229667639423,0.687474200000088187,0.0444444444444444323,0.0684385110194561108,0.170370370370370366,0.178153576706123418,0.00223083959999999986,0.927827900227228053,0.747908503707389816,0.0111111111111111115,0.0138494759644171694,0.151851851851851849,0.145900454078110448,0.0441573944666666662,0.907998748527440336,0.741602629541284308,0.0111111111111111115,0.016013767688044276,0.174074074074074076,0.170760741108874348,0.0443185284333333304
9,3,2,0.66666666666666663,0.946743951342695622,0.946743951342695622,0,0,0.481481481481481455,0.48148148148148151,6.2663033333333333e-05,0.966724597170586564,0.956251017025399497,0.0555555555555555386,0.0653096382349485777,0.0888888888888888784,0.178770415010922029,0.000862602633333333334,0.783316637138177119,0.783316637138177119,0.166666666666666657,0.21613753549736095,0.114814814814814814,0.246795262674763066,0.000919182500000000004,0.99376923238045034,0.976564426898362314,0.0555555555555555455,0.0439058708850939006,0.0999999999999999917,0.194195438094736772,0.0761906499666666626,0.860067184676046481,0.853335959339145522,0.133333333333333331,0.183063283755201506,0.14074074074074075,0.250728215849749303,0.0382447231000000026
9,3,-2,1,0.861912935990745033,0.730707359681851076,0,0,0.588888888888888906,0.588888888888888906,7.78392333333333385e-05,0.875571897307924507,0.725085622738242397,0,0,0.396296296296296258,0.404062445749895027,0.00334548219999999995,0.880041838767975371,0.718116574197214752,0,0,0.392592592592592549,0.400323050884578091,0.00356300193333333346,0.868801722363394369,0.723267215204216884,0,0,0.670370370370370394,0.670370370370370394,0.0479317996666666635,0.881640030237069161,0.715964936332132651,0,0,0.659259259259259212,0.659259259259259212,0.0532891154333333325
9,3,-1,1,0.905211890370765215,0.75932574442684253,0,0,0.207407407407407401,0.207407407407407429,8.21523000000000029e-05,0.905211890370765215,0.75932574442684253,0,0,0.122222222222222218,0.132546473540861687,0.00313509573333333336,0.896286841468090789,0.749347015680372652,0,0,0.129629629629629622,0.149079133935170249,0.00306982276666666661,0.905886194720419091,0.745191954388623845,0,0,0.207407407407407401,0.215942226591245817,0.0363728515333333335,0.89233708518842858,0.73901008682065561,0,0,0.21111111111111111,0.220256945446198754,0.0398323623333333363
9,3,1,1,0.864566103573991773,0.698072236408806668,0,0,0.233333333333333337,0.233333333333333337,8.37269666666666664e-05,0.909492029947665204,0.690490054595203406,0,0,0.133333333333333359,0.150246505838710687,0.00323567473333333331,0.88908659056449213,0.649324630340708753,0,0,0.159259259259259267,0.178261224644575,0.00328136163333333326,0.906400028155616044,0.669732850108439304,0,0,0.177777777777777757,0.18293380235075446,0.0391792176333333325,0.896246129895650556,0.664596933267254664,0,0,0.192592592592592565,0.199466202527875114,0.0402599001000000026
9,3,2,1,0.889577785585502046,0.889577785585501934,0,0,0.399999999999999967,0.400000000000000022,5.36072999999999975e-05,0.964353835234308621,0.952929743571982346,0.199999999999999983,0.238514640346035811,0.21111111111111111,0.362928608105165751,0.00103098583333333343,0.724015445666740698,0.712591354004414312,0.100000000000000006,0.0668532258261103629,0.322222222222222188,0.516817496994054659,0.00102300643333333332,0.993301043582108911,0.981876951919782637,0.255555555555555536,0.341522847378763428,0.262962962962962954,0.437336638292054269,0.143937744866666661,0.724015445666740698,0.712591354004414423,0.111111111111111105,0.0497311121476054913,0.437037037037037002,0.626781082736498685,0.0334052084333333332
9,4,-2,0.333333333333333315,0.841152751396770038,0.648398228368896157,0,0,0.681481481481481466,0.681481481481481466,0.000145686933333333323,0.909633880238538528,0.80482389446841418,0,0,0.333333333333333315,0.323112909539060467,0.0037203008333333335,0.923933754143608121,0.799749474654003367,0,0,0.329629629629629606,0.326932938494726433,0.00365779373333333319,0.897937164310332436,0.777310722349888739,0,0,0.470370370370370383,0.461090089357442612,0.109326033566666661,0.895817077155908192,0.778022887877065195,0,0,0.470370370370370383,0.461335720096330948,0.103079127066666665
9,4,-1,0.333333333333333315,0.841678760553318916,0.637733940663684606,0.0250000000000000014,0.0163518141143991387,0.559259259259259234,0.559259259259259234,0.000137789400000000006,0.875268507880364255,0.769513684124053965,0.0500000000000000097,0.0808632992511632565,0.21481481481481482,0.166740129858539032,0.0028904106333333332,0.870966109030997138,0.748760462634152968,0.0333333333333333398,0.0511626597699067417,0.225925925925925919,0.175221364811160296,0.0033471994666666666,0.881325410845902435,0.804325985986078296,0.0500000000000000028,0.0615954526005100603,0.292592592592592571,0.254206558024608564,0.0836954667999999929,0.89135319986067596,0.781356052070276474,0.0333333333333333398,0.0524361932503513636,0.307407407407407407,0.267173534935619739,0.0793560966666666673
9,4,1,0.333333333333333315,0.812270372482871816,0.658537133624322424,0.00833333333333333495,0.00504966020978630473,0.559259259259259234,0.559259259259259234,0.000141490733333333324,0.900489361738939231,0.828441570142441686,0.133333333333333331,0.286575187470456405,0.100000000000000019,0.0964625901448288997,0.00298320296666666675,0.851684688086362995,0.788828378857141854,0.100000000000000006,0.261642952257411743,0.174074074074074076,0.150878584865121596,0.00299675063333333311,0.918262782595323679,0.859762111495113723,0.0333333333333333329,0.0909372261243807517,0.244444444444444409,0.216718706167719377,0.135421581466666663,0.880977178094295876,0.805893675629169914,0.0583333333333333273,0.136274648614277488,0.311111111111111116,0.260698108164688913,0.0977310024333333388
9,4,2,0.333333333333333315,0.957039863847376049,0.932848306367985547,0,0,0.755555555555555536,0.755555555555555536,0.000119650133333333328,0.959306638050548943,0.953003351496721551,0.0500000000000000028,0.15065450437895328,0.0222222222222222196,0.0851428304577045991,0.00112284846666666676,0.934040061033613034,0.925100862851235606,0.0500000000000000028,0.14467192511321586,0.0222222222222222196,0.0851428304577045991,0.00119842759999999994,1,0.990413689196048552,0.0249999999999999979,0.0476206059153625044,0.037037037037037035,0.116689573466819754,0.0427829803333333314,0.963128206427930622,0.953541895623979285,0.0333333333333333398,0.0746131602339084044,0.0333333333333333329,0.105578462355708627,0.0343843330999999974
9,4,-2,0.66666666666666663,0.847391961331584231,0.663065393520673951,0,0,0.599999999999999978,0.599999999999999978,0.000142315000000000009,0.856541531001944523,0.699634936135822172,0,0,0.392592592592592604,0.403337926987754947,0.00432675463333333319,0.851437445304758733,0.70718647960099279,0,0,0.388888888888888895,0.396978152705289744,0.0043940325333333332,0.856203945769347108,0.719151156061038965,0,0,0.614814814814814814,0.629887167841854168,0.0845965846666666688,0.856203945769347108,0.719151156061038965,0,0,0.618518518518518468,0.633590871545557932,0.0831651798666666608
9,4,-1,0.66666666666666663,0.837906782575036924,0.672852963123061421,0.00833333333333333322,0.000682705247766676347,0.340740740740740733,0.340740740740740733,0.000138417533333333334,0.900438806798188551,0.738696816550724722,0.0166666666666666664,0.0182034719342449684,0.107407407407407396,0.107167396285790695,0.00325734240000000001,0.865368750301938383,0.674439480948159975,0.0250000000000000049,0.0304726732713299121,0.144444444444444431,0.14103155146555002,0.00395379810000000016,0.889754535796261514,0.730134591173017822,0.00833333333333333322,0.00661522127331677125,0.225925925925925919,0.225235524249481595,0.056809048033333337,0.887176951756807552,0.72606602962499589,0.00833333333333333322,0.00931193553863347498,0.233333333333333337,0.232172588143630731,0.0647639667666666669
9,4,1,0.66666666666666663,0.797336265750297368,0.645728719687333141,0,0,0.348148148148148151,0.348148148148148151,0.000132864300000000001,0.837440190919928051,0.702503239952300573,0.0416666666666666644,0.0430405803461735709,0.185185185185185175,0.192753720453073873,0.00333401103333333306,0.813152776443011094,0.682511794178645825,0.0333333333333333398,0.0326827397638629683,0.207407407407407401,0.209850416724884747,0.0037658795666666669,0.829257827593041563,0.714177325853934675,0.00833333333333333322,0.00916848630341146088,0.274074074074074081,0.274900214233714413,0.0656771995333333275,0.831553349881368753,0.696922602062763241,0.00833333333333333495,0.0279901592655585479,0.266666666666666663,0.269603456237347439,0.0815866362333333289
9,4,2,0.66666666666666663,0.898034329897871464,0.750086509638015708,0.00833333333333333322,0.00302909607549177408,0.403703703703703676,0.403703703703703676,0.000109509633333333339,0.945843223368932118,0.895147828761409303,0.0916666666666666602,0.160934442274329764,0.14074074074074075,0.186140407948176101,0.00128695803333333321,0.878868693297939929,0.828889207387392579,0.0749999999999999972,0.0850545327498671705,0.214814814814814792,0.270412906563354538,0.00162631039999999987,0.979157836245094559,0.862566084114623877,0.0916666666666666602,0.131729503150422839,0.155555555555555558,0.20524814823411297,0.134666599866666681,0.885629295934234451,0.834124984316401363,0.100000000000000006,0.0606279387846993534,0.244444444444444436,0.297796678371933243,0.0621297316333333308
9,4,-2,1,0.853613189591491128,0.68777082019772684,0,0,0.59259259259259256,0.59259259259259256,0.000134440133333333327,0.864830850807247975,0.681568819143791194,0,0,0.437037037037037002,0.439165388882175212,0.00580732700000000015,0.866313483039966914,0.673698933552375201,0,0,0.437037037037037002,0.438149483593316846,0.0047183000666666669,0.858951357153114436,0.684324632703872338,0,0,0.644444444444444486,0.644444444444444486,0.0787575981000000064,0.858951357153114436,0.684324632703872338,0,0,0.640740740740740722,0.640740740740740722,0.0783790881666666661
9,4,-1,1,0.855836144000391319,0.707630115610758836,0,0,0.262962962962962954,0.262962962962962954,0.000139767499999999986,0.867949458702010346,0.70342572030755568,0,0,0.166666666666666657,0.171506046201430479,0.00495272193333333357,0.899151588091977927,0.672906007658015115,0,0,0.137037037037037041,0.140557760006292304,0.00439664036666666692,0.870452128104089007,0.689338923048377406,0,0,0.255555555555555536,0.257827386146481041,0.0557182441666666667,0.885150185138301127,0.672717789645402742,0,0,0.240740740740740755,0.242714439366481932,0.0509313633666666696
9,4,1,1,0.885666424534074848,0.65700784665196299,0,0,0.207407407407407401,0.207407407407407401,0.000136734933333333345,0.914332190743088913,0.651806284690389037,0,0,0.122222222222222218,0.124608367335703685,0.00580648236666666661,0.890137369149945012,0.646116382821436686,0,0,0.14814814814814814,0.14976728778326312,0.00450517143333333328,0.909229077867976243,0.647587183890655949,0,0,0.174074074074074076,0.175584729232204778,0.0528381595666666676,0.892614685516763484,0.642102899185924558,0,0,0.188888888888888884,0.190399544047019587,0.0536681187666666684
9,4,2,1,0.973844698826526911,0.818501370631767311,0.00833333333333333322,0.00477980698052598348,0.137037037037037013,0.137037037037037041,0.000117552200000000003,0.985853203985867621,0.81804745809678403,0.0250000000000000014,0.0087351780360627497,0.07407407407407407,0.0789184155465419424,0.00131233109999999995,0.86744841210500756,0.669607879910875226,0.158333333333333326,0.10498026292011442,0.129629629629629622,0.137039636092252948,0.00286688673333333364,0.992795211497253915,0.808162655186743351,0.0500000000000000097,0.0265552887551213611,0.0925925925925925875,0.0936023623126515797,0.130808081966666656,0.86928038839344457,0.697996068156178096,0.141666666666666663,0.0891954556050623959,0.188888888888888884,0.194994867938945632,0.0411593971666666669
9,5,-2,0.333333333333333315,0.871938973267939454,0.623947563204164113,0,0,0.529629629629629561,0.529629629629629672,0.000233756033333333329,0.933753297524481773,0.778625737078624591,0,0,0.218518518518518501,0.214805507087903441,0.00508113750000000006,0.925582484226808888,0.771079825956786813,0,0,0.248148148148148145,0.224352780059687978,0.00500720516666666639,0.897401459438520899,0.771580934915654382,0,0,0.474074074074074037,0.490975161597310417,0.098778285766666668,0.897401459438520899,0.771580934915654382,0,0,0.477777777777777746,0.495558234254489749,0.097785602799999996
9,5,-1,0.333333333333333315,0.800095347078170871,0.626729873063455289,0.0133333333333333342,0.0141460380507612612,0.470370370370370383,0.470370370370370383,0.00020155623333333332,0.868639791408870043,0.745825246887377613,0.0599999999999999978,0.0865336762715701174,0.14814814814814814,0.120765502606544617,0.0032719101999999999,0.877264321528570035,0.738941838029710918,0.0266666666666666649,0.0374381184348773904,0.211111111111111083,0.171788396145821226,0.00387821116666666648,0.936631929857177581,0.777204061542106195,0.0133333333333333342,0.030283815965814774,0.240740740740740727,0.230342154143646866,0.113209395833333337,0.922271559973301902,0.773037201794923079,0.00666666666666666796,0.021905887470045609,0.274074074074074026,0.259293658869695853,0.0941567295666666665
9,5,1,0.333333333333333315,0.746423640352319673,0.554803608619924726,0.0199999999999999969,0.0191560662140874034,0.525925925925925908,0.525925925925925908,0.000201212766666666659,0.834279035565653859,0.703839115950683269,0.106666666666666674,0.215169193455513857,0.225925925925925919,0.208471166750739123,0.00371668253333333346,0.808359171775409502,0.691138216071290667,0.0333333333333333398,0.0799681966953802725,0.340740740740740733,0.287962169730753392,0.00468943200000000032,0.893175989405322501,0.786097939813966362,0.0333333333333333398,0.12590297986413565,0.266666666666666663,0.220121499882085653,0.137681864500000001,0.85646851844897709,0.750395686842234344,0.0199999999999999969,0.0618213450817083621,0.322222222222222188,0.255501624948003825,0.104954927200000006
9,5,2,0.333333333333333315,0.885869553679730637,0.846391384930171187,0.00666666666666667056,0.0165424429311866843,0.718518518518518445,0.718518518518518556,0.000195619700000000007,0.92335108627313589,0.910999557627650502,0.0533333333333333298,0.103318867304494716,0.137037037037037013,0.174085094422542358,0.00153508849999999994,0.892272836112986911,0.884543602681154173,0.0599999999999999978,0.117143462982150767,0.162962962962962948,0.195041845423211818,0.00152319323333333328,0.977157671344204615,0.955804139256372309,0.0533333333333333298,0.14032117797545321,0.137037037037037013,0.178799207430126395,0.0953729725666666583,0.916850246768764476,0.912282281992225164,0.0466666666666666688,0.0672882350768299747,0.229629629629629628,0.26062897254176981,0.063035273366666672
9,5,-2,0.66666666666666663,0.841265706069831531,0.649799655304799773,0,0,0.581481481481481488,0.581481481481481488,0.000223330033333333345,0.856799215144321114,0.668926463881221123,0,0,0.396296296296296313,0.400313754133035715,0.00577532776666666702,0.842295746650879695,0.666813488394148557,0,0,0.403703703703703676,0.407455269543932574,0.00563186830000000048,0.835245888918692114,0.67409553122249688,0,0,0.570370370370370416,0.572777912152484414,0.112406114366666671,0.841744706472438264,0.678131657573802671,0,0,0.585185185185185142,0.58847116458831783,0.105200062433333338
9,5,-1,0.66666666666666663,0.844975714273186851,0.641872942373092004,0,0,0.27777777777777779,0.27777777777777779,0.000206273599999999996,0.875518079684928563,0.640991874267612949,0.00666666666666666883,0.00741453901644953308,0.111111111111111105,0.110865850671443833,0.00410294960000000004,0.842500543749497344,0.623094236468812013,0.0133333333333333342,0.0185917827456937475,0.14814814814814814,0.149001072488002761,0.00452834286666666669,0.83086674190059262,0.628116967042782415,0,0,0.311111111111111116,0.310136371723671977,0.0807638212333333383,0.84212569419811556,0.637748436771188421,0,0,0.292592592592592571,0.292111887418171068,0.079706255966666667
9,5,1,0.66666666666666663,0.875169740855256784,0.663632622382709814,0.0066666666666666697,0.00121459651086523951,0.255555555555555536,0.255555555555555536,0.000216464000000000006,0.873493166056773851,0.687833005548707854,0.0133333333333333359,0.00307735120703673572,0.185185185185185175,0.188954269108681266,0.00448532780000000016,0.886783879230524485,0.666828983650703644,0.0133333333333333342,0.0251259966563170574,0.166666666666666657,0.16601495236274405,0.00490842426666666682,0.854848532940902572,0.680595765447065015,0,0,0.262962962962962954,0.269489371195581251,0.0818724709666666661,0.855209683470495197,0.682419964588270589,0,0,0.270370370370370372,0.273935975959213651,0.0782561201333333289
9,5,2,0.66666666666666663,0.834001136523700115,0.702943021473122931,0.0266666666666666684,0.0220181652589377976,0.337037037037037024,0.337037037037037024,0.000216827133333333336,0.937338546386947358,0.859188764740827726,0.133333333333333331,0.179913578103819277,0.0888888888888888923,0.111874633034258097,0.00173205730000000006,0.795119444298304057,0.709487360636668396,0.160000000000000003,0.200211775033220019,0.203703703703703692,0.218395282418456876,0.00274781776666666684,0.971022614462992317,0.870071139012244643,0.133333333333333359,0.148322597451903154,0.111111111111111105,0.134485959155428714,0.251739328733333323,0.888825543461731593,0.780149041078534666,0.12666666666666665,0.119982692313322425,0.225925925925925919,0.242238849485674979,0.0776906321999999983
9,5,-2,1,0.825318827896990848,0.64689545515803637,0,0,0.622222222222222232,0.622222222222222232,0.000198394633333333326,0.825318827896990848,0.64689545515803637,0,0,0.477777777777777746,0.478874637146854187,0.00621462676666666679,0.82363116630391342,0.646525298034523299,0,0,0.481481481481481455,0.482210964710082457,0.00631233079999999995,0.834926206994003217,0.641044430242233343,0,0,0.603703703703703742,0.603703703703703742,0.103061962166666674,0.834926206994003217,0.641044430242233343,0,0,0.603703703703703742,0.603703703703703742,0.105600351833333328
9,5,-1,1,0.871346239327346006,0.63795538628577253,0,0,0.229629629629629628,0.229629629629629628,0.000211032500000000003,0.889105135980277295,0.635124506916981302,0,0,0.137037037037037041,0.137037037037037041,0.00591717916666666642,0.891414039359601729,0.6330040309274787,0,0,0.137037037037037041,0.137037037037037041,0.00647119146666666652,0.843363759248374145,0.609659005303864854,0,0,0.259259259259259245,0.259259259259259245,0.0669959811000000044,0.883047305608694821,0.62500391588581905,0,0,0.21111111111111111,0.21111111111111111,0.0628355542333333267
9,5,1,1,0.853926130272230743,0.631590637657643561,0,0,0.266666666666666663,0.266666666666666663,0.000220014566666666673,0.856591745734081922,0.627393966007539272,0,0,0.196296296296296302,0.196296296296296302,0.00698706290000000035,0.869869108562533189,0.606974011096965804,0,0,0.188888888888888884,0.188888888888888884,0.00634028936666666647,0.864723423969670169,0.622524779623197633,0,0,0.225925925925925919,0.225925925925925919,0.0733456066333333379,0.864027492573376965,0.615947518742433697,0,0,0.218518518518518529,0.218518518518518529,0.0751290062000000008
9,5,2,1,0.937606207267565828,0.799550093346676483,0,0,0.211111111111111083,0.21111111111111111,0.000194938933333333331,0.992517658827272276,0.805535623003328594,0.0400000000000000008,0.0289351028000299978,0.077777777777777779,0.077777777777777779,0.00179329110000000006,0.837513238573944219,0.671004840541654879,0.10666666666666666,0.122579079613736902,0.170370370370370366,0.179608597019405042,0.00207043873333333326,0.971903057971564843,0.803215578548883036,0.0533333333333333298,0.0575167111894779662,0.140740740740740722,0.145436354864937667,0.217937068266666673,0.841566677923685225,0.669536154384165694,0.10666666666666666,0.114616580904172691,0.225925925925925919,0.233843876740643747,0.043530459433333335
9,6,-2,0.333333333333333315,0.843353175812738387,0.627848398863340096,0,0,0.55555555555555558,0.55555555555555558,0.000335420433333333311,0.881255283128241418,0.734211991972124722,0,0,0.31481481481481477,0.296300025042299353,0.0059570999999999999,0.888248296818098582,0.737054567655981208,0,0,0.307407407407407407,0.295257689036897475,0.00588332463333333337,0.885935745944890218,0.750314938409996524,0,0,0.477777777777777746,0.448779960813369683,0.126453277966666666,0.885935745944890218,0.750314938409996524,0,0,0.474074074074074092,0.444944304767209475,0.117637000633333336
9,6,-1,0.333333333333333315,0.807784290045419517,0.564321659805651743,0.0166666666666666664,0.0198982189673734544,0.396296296296296258,0.396296296296296258,0.000316353999999999973,0.889537416958748772,0.710940457245469393,0.0277777777777777728,0.0503547919451611259,0.114814814814814814,0.0987012897819884716,0.00526876666666666656,0.88200856436336128,0.705201686131505245,0.0277777777777777762,0.043320886880592463,0.144444444444444431,0.122568274087380885,0.00540224219999999988,0.907991953450880462,0.720123939732037033,0.0055555555555555549,0.00616271879074730203,0.237037037037037018,0.2253381045146228,0.125149065599999998,0.908436714172428439,0.706327965128740409,0.0055555555555555549,0.018909582339996768,0.21481481481481482,0.20226563507748585,0.129934320699999994
9,6,1,0.333333333333333315,0.827973467532657437,0.574635744487102196,0.0222222222222222196,0.0411806782386568773,0.362962962962962932,0.362962962962962987,0.000325084566666666668,0.844733653948518848,0.68103972622338127,0.0999999999999999917,0.22828766105951584,0.170370370370370366,0.146972174680839313,0.00505145056666666658,0.828216638829251339,0.660744689306410615,0.0500000000000000028,0.0919619013929641876,0.203703703703703692,0.161102991448336896,0.00517829469999999976,0.924112006896781191,0.753602854555669444,0.0333333333333333398,0.079577803275547157,0.218518518518518501,0.170225850309642796,0.142572576266666667,0.898048208448184782,0.757646647368588999,0.00555555555555555577,0.0333333333333333329,0.270370370370370372,0.216804546353991684,0.122844361366666668
9,6,2,0.333333333333333315,0.80035464144087598,0.670282184361118638,0,0,0.625925925925925886,0.625925925925925997,0.00029439543333333333,0.891111206630095909,0.813208259968260516,0.0999999999999999917,0.249764535002379134,0.177777777777777757,0.163986812424051276,0.00275867766666666649,0.853252863697320452,0.797354783495576647,0.0722222222222222154,0.13028230267839383,0.244444444444444436,0.210333788224742108,0.00288112886666666655,0.976562527419156723,0.904086105654323569,0.0499999999999999958,0.10434187337040568,0.111111111111111105,0.119930336054927436,0.158803427833333344,0.930657933989443409,0.863114298619027887,0.0499999999999999958,0.0539636134372995305,0.207407407407407401,0.199866632230670305,0.0932903358333333349
9,6,-2,0.66666666666666663,0.856157740727721328,0.636062642718531746,0,0,0.548148148148148162,0.548148148148148162,0.000336005833333333334,0.855795429568076638,0.668436188337407367,0,0,0.392592592592592604,0.406376283171014263,0.00679778996666666625,0.84520426378712088,0.668098699210534441,0,0,0.396296296296296258,0.406220839130051359,0.00688389563333333294,0.854949515492028578,0.67064425305776787,0,0,0.562962962962962998,0.577275952558083283,0.106741663799999997,0.844986922367061632,0.669435291120031528,0,0,0.566666666666666652,0.578820348632356096,0.115424535466666672
9,6,-1,0.66666666666666663,0.818286825292615538,0.59149298933204919,0.00555555555555555577,0.00202413887812842976,0.314814814814814825,0.314814814814814825,0.000335112166666666673,0.809312913953092461,0.601425467892481302,0.0111111111111111098,0.00327380152349323206,0.185185185185185175,0.18310506512908481,0.00611924219999999963,0.824112771477257255,0.593965845385072244,0,0,0.166666666666666657,0.161446906858657646,0.00655496433333333309,0.812837743963473858,0.610294249664777966,0,0,0.322222222222222188,0.339039299848712616,0.103483518100000005,0.811385250360508015,0.610538867807966068,0,0,0.325925925925925897,0.342637976903456376,0.227782603100000008
9,6,1,0.66666666666666663,0.818394009686241208,0.58604195512163082,0.0111111111111111098,0.00729983343934942092,0.337037037037037024,0.337037037037037024,0.000322854133333333329,0.824004298143671821,0.622911323091505653,0.00555555555555555663,0.0134720348316350966,0.244444444444444436,0.242069259294160011,0.00671517130000000035,0.801266241723884054,0.600890025023584129,0.00555555555555555577,0.0184180612685208855,0.270370370370370317,0.268724665398986207,0.00702971483333333317,0.828158548999530231,0.625489172926623205,0,0,0.285185185185185153,0.291552814361138779,0.116653721433333329,0.844428321965305262,0.619177145402309836,0,0,0.266666666666666663,0.27194879179805248,0.113436881033333326
9,6,2,0.66666666666666663,0.870075774335291485,0.703081886528656663,0.0166666666666666664,0.0182344432729222086,0.262962962962962954,0.262962962962962954,0.000267751200000000006,0.914645483612054666,0.778620944555220351,0.127777777777777768,0.236757647282677591,0.0888888888888888923,0.104349048551139481,0.00189356086666666668,0.775622749066063988,0.678109530712008191,0.0777777777777777651,0.12529794916305298,0.225925925925925919,0.227234468327552869,0.00284932320000000003,0.992650469413802639,0.806430443617546899,0.0833333333333333287,0.091465752549332674,0.0740740740740740838,0.0831667582139932332,0.2984144091,0.81069015526343946,0.679518068064246972,0.0999999999999999917,0.133773596790073418,0.21481481481481482,0.221880098098968637,0.0694156152333333387
9,6,-2,1,0.837347772874160623,0.615728923332527711,0,0,0.62962962962962965,0.62962962962962965,0.000306949599999999979,0.83734538454679297,0.614112727829853267,0,0,0.488888888888888873,0.488888888888888873,0.00844211933333333282,0.812456586067089037,0.607803007620320912,0,0,0.503703703703703654,0.503703703703703765,0.00814290219999999967,0.837347772874160623,0.615728923332527711,0,0,0.559259259259259234,0.559259259259259234,0.113336425033333327,0.837347772874160623,0.615728923332527711,0,0,0.562962962962962998,0.562962962962962998,0.110129710033333328
9,6,-1,1,0.856832242598099869,0.644339169489876795,0,0,0.218518518518518501,0.218518518518518501,0.000323851633333333314,0.861723754436550027,0.642273370608114735,0,0,0.133333333333333331,0.133333333333333331,0.00722118810000000038,0.874087132963096147,0.63545101057317388,0,0,0.133333333333333331,0.133333333333333331,0.00716854533333333328,0.869499021459012478,0.632713156837654833,0,0,0.225925925925925919,0.225925925925925947,0.0840417342666666678,0.86895631101920634,0.637436190013059401,0,0,0.218518518518518529,0.218518518518518529,0.0813896955333333338
9,6,1,1,0.828713154522459083,0.625781813323810665,0,0,0.311111111111111116,0.311111111111111116,0.000314280899999999988,0.854822084474284205,0.616318247975241706,0,0,0.203703703703703692,0.203703703703703692,0.00807517016666666615,0.861544920129707958,0.607528759558659259,0,0,0.203703703703703692,0.203703703703703692,0.00775104903333333293,0.86769295063300067,0.615581081916440898,0,0,0.233333333333333337,0.233333333333333337,0.0889003517000000049,0.849343362403512825,0.618557475542345747,0,0,0.244444444444444436,0.244444444444444436,0.0857068985666666616
9,6,2,1,0.931313476201386381,0.760268616007413467,0,0,0.166666666666666657,0.166666666666666685,0.000229537700000000003,0.969963822487508787,0.755801114439386579,0.0722222222222222154,0.0274017262584060582,0.0555555555555555525,0.0555555555555555525,0.00182231076666666673,0.81160230083388929,0.633032296751203427,0.105555555555555541,0.124718918319184399,0.170370370370370366,0.174308693127198405,0.00313757089999999999,0.984155141977357539,0.752206875209823211,0.0666666666666666657,0.0504202575976864659,0.0666666666666666657,0.0666666666666666796,0.280076308333333357,0.799246091154146354,0.644648094505640534,0.0722222222222222154,0.0911760552299371585,0.285185185185185208,0.287771102082075736,0.0609946929000000013
9,7,-2,0.333333333333333315,0.836535828082323962,0.599148497597517649,0,0,0.551851851851851816,0.551851851851851816,0.000470288633333333336,0.836619849380162428,0.692538744585266985,0,0,0.385185185185185186,0.366080469543268117,0.00779922086666666632,0.857513862502968349,0.697090936959337992,0,0,0.381481481481481477,0.365400320202453999,0.00729429329999999997,0.896535049952996155,0.708997036008507164,0,0,0.474074074074074037,0.470170310276870507,0.158679067366666676,0.876252100192210115,0.708503106459119292,0,0,0.488888888888888873,0.476970904165188281,0.160231833333333323
9,7,-1,0.333333333333333315,0.783473524898727125,0.575828192586940291,0.00476190476190476233,0.00723193266836361873,0.448148148148148129,0.448148148148148129,0.000461144866666666684,0.825621617077485714,0.661270299356451097,0.0333333333333333329,0.0932805023075646139,0.211111111111111083,0.177641603715555874,0.00640693649999999996,0.827475146034890807,0.652595746487225958,0.0238095238095238082,0.0410964657629049115,0.218518518518518501,0.19032623511848562,0.00651914330000000035,0.82899574468337367,0.710941174255999897,0.00476190476190476233,0.00863057320294663595,0.337037037037037024,0.308373425496161202,0.169039885599999995,0.832191005050343047,0.713117304182286138,0,0,0.340740740740740733,0.31020134025777929,0.151183233966666664
