n,m,k,apwelfare,aprevenue,apef,apefloss,apmc,apmcloss,aptime,uswelfare,usrevenue,usef,usefloss,usmc,usmcloss,ustime,gwwelfare,gwrevenue,gwef,gwefloss,gwmc,gwmcloss,gwtime,gewelfare,gerevenue,geef,geefloss,gemc,gemcloss,getime,owwelfare,owrevenue,owef,owefloss,owmc,owmcloss,owtime,oewelfare,oerevenue,oeef,oeefloss,oemc,oemcloss,oetime
4,6,3,0.984948203467885253,0.984948203467885253,0.0666666666666666657,0.400000000000000078,0,0,2.57831333333333339e-05,1,1,0,0,0.25,0.25,0.0001027761,1,1,0,0,0.158333333333333326,0.189398416653159374,1.30876333333333333e-05,0.573454000195657732,0.573454000195657732,0.122222222222222218,0.215761306110009904,0.225000000000000006,0.470814520683284721,1.07451333333333332e-05,1,1,0,0,0.158333333333333326,0.189398416653159374,0.00457625956666666677,0.573454000195657732,0.573454000195657732,0.122222222222222218,0.215761306110009904,0.225000000000000006,0.470814520683284721,0.00370765593333333317
4,6,4,1,1,0,0,0,0,2.36587333333333344e-05,1,1,0,0,0,0,0.000107109866666666662,1,1,0,0,0,0,1.34290666666666665e-05,0.711512975517064716,0.711512975517064716,0.361111111111111105,0.240268745942660483,0,0,1.09657999999999993e-05,1,1,0,0,0,0,0.00460498556666666652,0.711512975517064716,0.711512975517064716,0.361111111111111105,0.240268745942660483,0,0,0.00356029889999999981
4,7,1,1,1,0,0,0,0,2.67189666666666661e-05,0.406797433162158217,0.406797433162158217,0,0,0.75,0.75,0.0001310746,1,1,0,0,0,0,1.47920666666666668e-05,0.822395698710497558,0.822395698710497558,0.242857142857142855,0.326376373093861416,0,0,1.20878999999999999e-05,1,1,0,0,0,0,0.00623475790000000037,0.822395698710497558,0.822395698710497558,0.242857142857142855,0.326376373093861416,0,0,0.00464930166666666696
4,7,2,0.917150251596965171,0.917150251596965171,0.147619047619047622,0.643608647244873988,0,0,2.76046666666666668e-05,0.716531119800700833,0.716531119800700833,0,0,0.5,0.5,0.000133845699999999998,0.961066545309199882,0.961066545309199882,0.0285714285714285671,0.0424533360753075878,0.0833333333333333426,0.0954117834593750241,1.5544333333333333e-05,0.743002034989323601,0.743002034989323601,0.185714285714285693,0.219315597687085972,0.116666666666666655,0.183214148380135028,1.29587333333333335e-05,1,1,0.00476190476190476233,0.00628756214580794125,0.0500000000000000097,0.0626891567409466194,0.0207625865666666645,0.767718922740346921,0.767718922740346921,0.209523809523809501,0.28278481428750557,0.0416666666666666574,0.0795577081099197586,0.172164573966666679
4,7,3,1,1,0.0714285714285714246,0.5,0,0,2.56380666666666677e-05,1,1,0,0,0.25,0.25,0.000138750133333333345,1,1,0,0,0.200000000000000011,0.279545828020317133,1.49254666666666662e-05,0.656847997149196838,0.656847997149196727,0.104761904761904751,0.184404028055163038,0.241666666666666669,0.482636590965689838,1.24780333333333332e-05,1,1,0,0,0.200000000000000011,0.279545828020317133,0.00480515236666666668,0.620092738735668503,0.620092738735668503,0.104761904761904751,0.203846762915585067,0.241666666666666669,0.501091902154146784,0.00403191073333333296
4,7,4,1,1,0,0,0,0,2.52182333333333319e-05,1,1,0,0,0,0,0.000138795966666666677,1,1,0,0,0,0,1.52912000000000002e-05,0.61650184894363802,0.61650184894363802,0.461904761904761874,0.31259180244293916,0,0,1.25705666666666661e-05,1,1,0,0,0,0,0.00450978223333333306,0.61650184894363802,0.61650184894363802,0.461904761904761874,0.31259180244293916,0,0,0.00372150803333333316
4,8,1,1,1,0,0,0,0,2.80888666666666646e-05,0.382863351442215005,0.382863351442215005,0,0,0.75,0.75,0.000161543566666666656,1,1,0,0,0,0,1.55200000000000005e-05,0.810943856741734193,0.810943856741734193,0.254166666666666652,0.384826952756636365,0,0,1.29188333333333324e-05,1,1,0,0,0,0,0.00513513770000000036,0.810943856741734193,0.810943856741734193,0.254166666666666652,0.384826952756636365,0,0,0.00475653610000000004
4,8,2,0.905585214182022424,0.905585214182022424,0.12083333333333332,0.57433140222292367,0,0,2.8325633333333332e-05,0.659155359436783495,0.659155359436783495,0,0,0.5,0.5,0.000167665699999999996,0.947692666011230589,0.947692666011230589,0.0208333333333333322,0.017752361141526337,0.100000000000000006,0.131250090321231361,1.68488333333333338e-05,0.661631304673811149,0.661631304673811149,0.229166666666666657,0.288409758394956139,0.133333333333333331,0.19035933654448503,1.36527999999999991e-05,1,1,0.00416666666666666748,0.00272587836889473826,0.0166666666666666664,0.0315284246396264969,0.0225395019000000016,0.727092763790125218,0.727092763790125218,0.283333333333333326,0.276245103344618215,0.0166666666666666664,0.0404852292129663296,0.194018807666666654
4,8,3,1,1,0.079166666666666663,0.599999999999999978,0,0,2.92064333333333321e-05,1,1,0,0,0.25,0.25,0.000171816766666666658,1,1,0,0,0.19166666666666668,0.226334504919843249,1.6602499999999999e-05,0.743823112042334644,0.743823112042334644,0.0749999999999999972,0.111751555787828985,0.25,0.402569858055736474,1.31298999999999994e-05,1,1,0,0,0.19166666666666668,0.226334504919843249,0.00622755903333333319,0.690638680860926835,0.690638680860926835,0.0874999999999999944,0.162970387912265341,0.25,0.439725582481695021,0.0048003616666666667
4,8,4,1,1,0,0,0,0,2.5927933333333333e-05,1,1,0,0,0,0,0.000176518033333333347,1,1,0,0,0,0,1.62363333333333324e-05,0.626393019878934587,0.626393019878934587,0.404166666666666619,0.304728063269744331,0,0,1.31535000000000004e-05,1,1,0,0,0,0,0.00422862696666666694,0.626393019878934587,0.626393019878934587,0.404166666666666619,0.304728063269744331,0,0,0.00383358683333333327
4,9,1,1,1,0,0,0,0,2.92153333333333313e-05,0.333723821969904244,0.333723821969904244,0,0,0.75,0.75,0.00020087653333333334,1,1,0,0,0,0,1.66002000000000007e-05,0.831265433384480779,0.831265433384480779,0.251851851851851827,0.296259458291119659,0,0,1.34064666666666661e-05,1,1,0,0,0,0,0.085965605433333328,0.831265433384480779,0.831265433384480779,0.251851851851851827,0.296259458291119659,0,0,0.0060134886000000002
4,9,2,0.930446907150348723,0.930446907150348723,0.140740740740740722,0.692725465185494271,0,0,2.91661333333333319e-05,0.642654504414327366,0.642654504414327366,0,0,0.5,0.5,0.000206271266666666672,0.939146318826624027,0.939146318826624027,0.0148148148148148171,0.0160017512446032246,0.0916666666666666602,0.114603462506177048,1.78105666666666651e-05,0.671045673883599703,0.671045673883599703,0.22222222222222221,0.23057839993421847,0.108333333333333323,0.162106453086281938,1.46788999999999993e-05,1,1,0.00740740740740740856,0.00705845279160239193,0.00833333333333333322,0.0130688537953207087,0.207073983300000014,0.756308715096528861,0.756308715096528861,0.262962962962962954,0.247022421041949658,0.00833333333333333322,0.0200934744953554373,0.378798122600000009
4,9,3,0.995222124833340605,0.995222124833340605,0.0814814814814814881,0.666666666666666741,0,0,2.74929666666666658e-05,1,1,0,0,0.25,0.25,0.000211693299999999988,1,1,0,0,0.200000000000000011,0.293279228804065983,1.70114333333333346e-05,0.638106391898988989,0.638106391898988989,0.103703703703703701,0.194323875924358624,0.25,0.495205640696014138,1.40350000000000003e-05,1,1,0,0,0.200000000000000011,0.293279228804065983,0.00493437830000000022,0.623907764100205431,0.623907764100205431,0.107407407407407396,0.186864339648109445,0.25,0.495666158888638853,0.00463462106666666634
4,9,4,1,1,0,0,0,0,0.000461212166666666594,1,1,0,0,0,0,0.00104550576666666674,1,1,0,0,0,0,0.000101348666666666661,0.621060553989383313,0.621060553989383313,0.440740740740740711,0.305269760592451089,0,0,9.30153666666666638e-05,1,1,0,0,0,0,0.00941422190000000027,0.621060553989383313,0.621060553989383313,0.440740740740740711,0.305269760592451089,0,0,0.00792227139999999996
4,10,1,1,1,0,0,0,0,0.00012312743333333333,0.335141101966854038,0.335141101966854038,0,0,0.75,0.75,0.000420445199999999991,1,1,0,0,0,0,3.24032666666666686e-05,0.770526597778449562,0.770526597778449562,0.293333333333333335,0.376887389380471005,0,0,2.84608000000000003e-05,1,1,0,0,0,0,0.0083269554000000006,0.770526597778449562,0.770526597778449562,0.293333333333333335,0.376887389380471005,0,0,0.00795386226666666696
4,10,2,0.890937193194012433,0.890937193194012433,0.16333333333333333,0.786973461212399084,0,0,6.3423900000000001e-05,0.630725886453978757,0.630725886453978757,0,0,0.5,0.5,0.000376676933333333359,0.949990093254854062,0.949990093254854062,0.0400000000000000008,0.0383227227132363485,0.0500000000000000028,0.0662211203575107099,3.0518366666666669e-05,0.74653801378603768,0.74653801378603768,0.243333333333333346,0.215074238751725516,0.0583333333333333204,0.0875365218350328544,2.3595833333333332e-05,1,1,0.00666666666666666796,0.000513876286445765569,0.0166666666666666699,0.0290957170301596457,0.0233838438999999995,0.77872211065842567,0.77872211065842567,0.240000000000000019,0.234745248865565442,0.0166666666666666699,0.0304164688903146574,0.0368738873666666633
4,10,3,0.976666716456638273,0.976666716456638273,0.116666666666666669,0.866666666666666696,0,0,5.39417666666666657e-05,1,1,0,0,0.25,0.25,0.000246394400000000014,1,1,0,0,0.241666666666666669,0.308788629989045993,2.55373333333333337e-05,0.612279887118682087,0.612279887118682087,0.113333333333333341,0.29005263750391469,0.25,0.547364650627334859,2.13534000000000012e-05,1,1,0,0,0.241666666666666669,0.308788629989045993,0.00756282216666666687,0.58092482925843214,0.58092482925843214,0.100000000000000006,0.220711319006808543,0.25,0.570118886583147244,0.0073322665333333337
4,10,4,1,1,0,0,0,0,4.97200333333333317e-05,1,1,0,0,0,0,0.00021026016666666667,1,1,0,0,0,0,2.46067333333333328e-05,0.540606294461627224,0.540606294461627224,0.493333333333333346,0.370263718586913648,0,0,2.34666333333333333e-05,1,1,0,0,0,0,0.00706592963333333313,0.540606294461627224,0.540606294461627224,0.493333333333333346,0.370263718586913648,0,0,0.00682997390000000034
5,2,1,1,1,0,0,0,0,4.95904999999999989e-05,0.740453832648350296,0.740453832648350296,0,0,0.800000000000000044,0.800000000000000044,3.42532999999999995e-05,1,1,0,0,0,0,1.32801666666666669e-05,0.980432912021382941,0.980432912021382941,0.0500000000000000097,0.019567087978617087,0,0,1.21572333333333328e-05,1,1,0,0,0,0,0.00736399886666666646,0.980432912021382941,0.980432912021382941,0.0500000000000000097,0.019567087978617087,0,0,0.00716781529999999979
5,2,2,1,1,0,0,0,0,3.4360466666666664e-05,0.90344636900214681,0.90344636900214681,0,0,0.599999999999999978,0.599999999999999978,3.39257333333333329e-05,1,1,0,0,0.0866666666666666696,0.155024557137801638,7.70546666666666592e-06,0.786887445204754954,0.786887445204754954,0.0166666666666666664,0.0167095600332173855,0.106666666666666674,0.32419247961418185,7.44259999999999969e-06,1,1,0,0,0.0866666666666666696,0.155024557137801638,0.00745030916666666702,0.786887445204754954,0.786887445204754954,0.0166666666666666664,0.0167095600332173855,0.106666666666666674,0.32419247961418185,0.00722071410000000007
5,2,3,1,1,0,0,0,0,3.36929999999999974e-05,1,1,0,0,0.400000000000000022,0.400000000000000022,3.16167666666666652e-05,1,1,0,0,0.0400000000000000078,0.0767472986246098693,7.64453333333333281e-06,0.73239553685325931,0.73239553685325931,0,0,0.146666666666666667,0.336314932021351709,7.6230666666666665e-06,1,1,0,0,0.0400000000000000078,0.0767472986246098693,0.00760856573333333359,0.73239553685325931,0.73239553685325931,0,0,0.146666666666666667,0.336314932021351709,0.00741755879999999972
5,2,4,1,1,0,0,0,0,3.02497999999999996e-05,1,1,0,0,0.200000000000000011,0.200000000000000011,2.95486000000000003e-05,1,1,0,0,0.0199999999999999969,0.0262753947043473969,6.72853333333333344e-06,0.835632923651318471,0.835632923651318471,0.049999999999999982,0.0415755718906277646,0.0999999999999999917,0.158048236784960133,6.81673333333333372e-06,1,1,0,0,0.0199999999999999969,0.0262753947043473969,0.00736664556666666651,0.835632923651318471,0.835632923651318471,0.049999999999999982,0.0415755718906277646,0.0999999999999999917,0.158048236784960133,0.00717120540000000008
5,2,5,1,1,0,0,0,0,2.9105933333333332e-05,1,1,0,0,0,0,2.7889233333333334e-05,1,1,0,0,0,0,6.44970000000000027e-06,0.783103171491780659,0.783103171491780659,0.266666666666666663,0.216896828508219369,0,0,6.00213333333333308e-06,1,1,0,0,0,0,0.00695347039999999993,0.783103171491780659,0.783103171491780659,0.266666666666666663,0.216896828508219369,0,0,0.00680720803333333298
5,3,1,1,1,0,0,0,0,4.73308333333333309e-05,0.604784380416508616,0.604784380416508616,0,0,0.800000000000000044,0.800000000000000044,5.20673333333333355e-05,1,1,0,0,0,0,1.19890666666666667e-05,0.897079241687032347,0.897079241687032347,0.122222222222222218,0.155429596886063531,0,0,8.96736666666666649e-06,1,1,0,0,0,0,0.00769364459999999969,0.897079241687032347,0.897079241687032347,0.122222222222222218,0.155429596886063531,0,0,0.00736083413333333322
5,3,2,0.988704582281303757,0.988704582281303757,0.077777777777777779,0.233333333333333282,0,0,2.5307233333333334e-05,0.826568344762608098,0.826568344762608098,0,0,0.599999999999999978,0.599999999999999978,5.02607999999999983e-05,0.997043035639276209,0.997043035639276209,0,0,0.100000000000000006,0.15003111553569809,8.47216666666666656e-06,0.815576367537243385,0.815576367537243385,0.0555555555555555455,0.0904479364836538319,0.140000000000000013,0.242189867268363473,7.50396666666666624e-06,1,1,0,0,0.0933333333333333376,0.142871133660606497,0.00754676270000000007,0.824910615084112231,0.824910615084112231,0.0666666666666666657,0.113263968080234381,0.126666666666666677,0.232939527933674034,0.00733701036666666636
5,3,3,0.964818411020332278,0.964818411020332278,0.0555555555555555525,0.166666666666666685,0,0,2.66773999999999997e-05,1,1,0,0,0.400000000000000022,0.400000000000000022,5.20546000000000013e-05,1,1,0,0,0.120000000000000009,0.184681454856234606,9.05066666666666618e-06,0.721656891968435299,0.721656891968435299,0.0333333333333333398,0.0447512346085242249,0.206666666666666665,0.365502959518205939,8.27990000000000013e-06,1,1,0,0,0.120000000000000009,0.184681454856234606,0.0075890674666666668,0.72178986505311149,0.72178986505311149,0.0444444444444444392,0.0491360900120811142,0.213333333333333347,0.376693356192053408,0.00730665066666666679
5,3,4,1,1,0,0,0,0,2.65587666666666672e-05,1,1,0,0,0.200000000000000011,0.200000000000000011,5.34454666666666684e-05,1,1,0,0,0.0400000000000000008,0.0723617830623716068,9.09469999999999951e-06,0.673377151617226999,0.673377151617226999,0.0555555555555555525,0.0570348039355712266,0.146666666666666667,0.343112923588419994,8.49310000000000005e-06,1,1,0,0,0.0400000000000000008,0.0723617830623716068,0.00754541143333333289,0.686517291946078134,0.686517291946078134,0.0888888888888888784,0.085694308780514733,0.146666666666666667,0.326325267593675805,0.00725108900000000049
5,3,5,1,1,0,0,0,0,2.27332333333333346e-05,1,1,0,0,0,0,5.10459666666666654e-05,1,1,0,0,0,0,9.52963333333333277e-06,0.632534319409050694,0.632534319409050694,0.422222222222222221,0.33066812111808086,0,0,8.6420666666666664e-06,1,1,0,0,0,0,0.00742999899999999963,0.632534319409050694,0.632534319409050694,0.422222222222222221,0.33066812111808086,0,0,0.00701828886666666651
5,4,1,1,1,0,0,0,0,2.2479866666666668e-05,0.511938703345678259,0.511938703345678259,0,0,0.800000000000000044,0.800000000000000044,4.92631666666666662e-05,1,1,0,0,0,0,7.71963333333333315e-06,0.868039162842959899,0.868039162842959899,0.149999999999999994,0.224636698415359881,0,0,6.72540000000000002e-06,1,1,0,0,0,0,0.00650441910000000047,0.868039162842959899,0.868039162842959899,0.149999999999999994,0.224636698415359881,0,0,0.00617184103333333345
5,4,2,0.915781409845726979,0.915781409845726979,0.116666666666666641,0.466666666666666563,0,0,2.50909666666666674e-05,0.757676224119483988,0.757676224119483988,0,0,0.599999999999999978,0.599999999999999978,6.91818666666666691e-05,0.955213265366965381,0.955213265366965381,0,0,0.140000000000000013,0.194001079454797776,1.02854666666666666e-05,0.794933172053148063,0.794933172053148063,0.0500000000000000097,0.0796536225309107671,0.206666666666666665,0.31405385483696191,9.62259999999999999e-06,1,1,0,0,0.10666666666666666,0.133218198411710731,0.00932557456666666638,0.861589960976708258,0.861589960976708258,0.0749999999999999972,0.09720484042632202,0.126666666666666677,0.195513387019539381,0.00776034713333333299
