n,m,p,b,ckefficiency,ckrevenue,cktime,ckwe1,ckwe2,lpoptefficiency,lpoptrevenue,lpopttime,lpoptwe1,lpoptwe2,lpwfefficiency,lpwfrevenue,lpwftime,lpwfwe1,lpwfwe2,lpg1efficiency,lpg1revenue,lpg1time,lpg1we1,lpg1we2,lpg2efficiency,lpg2revenue,lpg2time,lpg2we1,lpg2we2
5,10,1,4,1,0.001645,0.38660155,0,0,0.815533827524951,284.3299708,189.30030185,0,3.54,0.815656239760083,283.3344001,18.16825739,0,3.76,0.820332525727066,283.2079251,18.38864626,0,3.41,0.810751818876612,284.1485227,17.59313702,0,2.48
5,11,0.25,1,0.948003333917064,84.7204500000264,232.75652609,0,0.03,0.864743853279736,288.2323102,203.85908824,0.03,0.94,0.834024543200129,288.9805457,10.65774286,0.04,0.67,0.823743082807124,267.9962619,11.29747401,0.1,0.85,0.839317756750512,281.8001011,10.25385397,0.09,1.43
5,11,0.25,2,1,0.00047,0.25535025,0,0,0.847132987001353,290.9194653,152.3274618,0,1.4,0.877723219003189,311.3146678,10.71616715,0,0.54,0.851218651421048,287.0042316,12.54323401,0.02,1.05,0.874780417471981,297.1640288,11.51947741,0,1.56
5,11,0.25,3,1,0.000155,0.23451173,0,0,0.897352684514991,293.7642935,120.46934068,0,1.28,0.912350287789436,315.9123253,10.16718355,0,0.42,0.895664153104929,301.4139102,14.15232305,0,0.87,0.900655753548285,296.987061,11.1282146,0,1.73
5,11,0.25,4,1,5.3e-05,0.26486759,0,0,0.886981751210849,293.379836,93.16455587,0,1.43,0.913202673553668,316.8160439,16.0788893,0,0.53,0.900642886549072,300.3790972,10.3951932,0,0.88,0.904128246080951,297.5815055,10.55512385,0,1.66
5,11,0.5,1,0.94326826748147,135.140430000044,314.70304973,0,0.02,0.79273373661191,320.9264211,304.29002715,0,0.91,0.791650670604477,329.4925123,14.52521613,0,0.47,0.781450841352639,305.1356158,16.78460033,0.09,0.92,0.789378982520415,323.4957852,13.76080809,0.01,1.45
5,11,0.5,2,1,0.002703,0.34789503,0,0,0.849085066915491,334.6900218,269.06556931,0,1.49,0.860511384912836,363.3060235,14.87236055,0,0.66,0.823542338566297,325.0196363,18.22490947,0,1.33,0.82949359650078,334.7679839,14.16177995,0,1.87
5,11,0.5,3,1,0.000595,0.27766685,0,0,0.812821792845722,320.640079,231.58814737,0,1.4,0.865649404072456,367.751802,13.31745689,0,0.64,0.840286060241697,334.4158599,15.25560694,0,1.36,0.848388454013895,338.3115483,13.32052496,0,1.95
5,11,0.5,4,1,0.000169,0.30442273,0,0,0.824075926770138,319.0830014,224.70786252,0,1.36,0.866692006178743,365.0455265,15.78269476,0,0.74,0.842503394566939,339.8475247,17.00116908,0,1.43,0.845013382999117,335.2091631,15.92327185,0,2.19
5,11,0.75,1,0.914527214703989,167.88930000007,465.16305384,0,0.01,0.813598727832066,313.4687924,350.11136708,0,0.89,0.776079140602692,318.6609445,21.66566163,0.02,1.08,0.812457778285707,308.6930415,22.46673128,0.01,0.97,0.794603747037268,314.6264327,19.58594124,0,1.18
5,11,0.75,2,0.999484384744382,2.02568399999984,10.0992947,0,0,0.818932114620761,322.0493233,227.40638168,0,1.22,0.817242110755867,341.7973048,17.22540163,0,1.58,0.824837945786,321.8588164,18.8124887,0,1.94,0.812677856612545,319.2141495,17.42418686,0,1.77
5,11,0.75,3,1,0.002201,0.35905921,0,0,0.815077027971396,322.7049347,215.62575193,0,2.44,0.829069864377546,352.5764475,17.52336862,0,1.72,0.8064414472138,322.2686559,19.11537427,0,2.4,0.799276296630713,317.6560584,16.96075811,0,2.24
5,11,0.75,4,1,0.00059,0.31120966,0,0,0.835691827291403,325.4469075,206.82178191,0,2,0.839990109304991,362.2338337,16.39254289,0,1.75,0.821623372904304,343.9154051,18.69659468,0,2.51,0.83628286763,332.0379753,17.02285681,0,2.49
5,11,1,1,0.833348339223732,220.4035570001,684.37646559,0,0,0.818075809069315,321.9573904,297.36489126,0,0.91,0.832525689941554,320.4292915,22.15233678,0,1.33,0.823138439376847,320.6729734,23.07187825,0,1.09,0.818644416559726,322.362661,23.78688877,0,0.77
5,11,1,2,0.982807842085301,67.4180430000034,261.77024748,0,0,0.829587833444343,315.8166842,304.08459344,0,1.28,0.827539815256415,315.5510608,23.4039555,0,2.99,0.822208197641381,314.5086797,25.04234398,0,2.55,0.822414572137732,315.7956256,21.04599673,0,1.31
5,11,1,3,1,0.00728,0.46350359,0,0,0.809080197455057,324.4971096,290.03720722,0,1.78,0.807849667803599,321.7389278,22.56558308,0,3.53,0.813966081974884,322.0232633,22.98639169,0,3.16,0.811196766135799,322.4125946,20.59155943,0,1.96
5,11,1,4,1,0.001886,0.49930655,0,0,0.824519915162174,325.1877716,375.66538429,0,3.7,0.82520065456798,324.6484373,24.15365335,0,3.85,0.830346196927383,322.6548887,25.87628454,0,3.34,0.826215738757812,325.1277989,24.80438878,0,2.31
5,12,0.25,1,0.959111275137408,86.3196460000152,228.92244225,0,0.01,0.869408845657969,310.5932693,274.59631385,0.01,0.89,0.852769375361464,320.4048902,10.61841586,0.07,0.48,0.845206284514752,299.1307782,13.52949685,0.09,0.7,0.855622175810702,307.5636995,10.4463682,0.03,1.2
5,12,0.25,2,1,0.000449,0.26709356,0,0,0.864194728477519,305.1781053,195.54651349,0,1.32,0.878361844651309,326.9327009,11.21461313,0,0.58,0.868068994271151,309.4752141,12.4788191,0,0.94,0.873700056192801,310.3636174,12.50261702,0,1.62
5,12,0.25,3,1,0.000166,0.30695613,0,0,0.871635458896965,312.5238591,169.17072985,0,1.14,0.894005021197138,333.0745161,12.35589197,0,0.47,0.87099756414429,308.9047479,13.35394536,0,1.01,0.881755816373284,317.5927789,13.80068813,0,1.58
5,12,0.25,4,1,4.9e-05,0.28660017,0,0,0.858856679358301,313.8727831,167.88936485,0,1.36,0.904633357629424,340.057928,13.61782403,0,0.43,0.880729014229434,325.3223869,15.34872208,0,0.95,0.882364269684418,317.9363477,14.99830917,0,1.76
5,12,0.5,1,0.949210163673711,142.445735000047,450.15116515,0,0,0.798952577768536,345.7826958,339.35419778,0,0.74,0.792447514909287,360.3338057,16.74774868,0.00999999999999999,0.47,0.791234859999077,338.0132205,19.98455291,0.03,0.66,0.793094529622112,348.5575748,17.01914326,0.02,1.36
5,12,0.5,2,1,0.003135,0.39252248,0,0,0.820274697027163,362.545719,260.35021066,0,1.51,0.844887344566321,391.1617614,17.46676241,0,0.68,0.830507479683376,365.6694156,19.51792368,0,1.24,0.823828932291649,364.0201111,17.8823322,0,1.77
5,12,0.5,3,1,0.000548,0.30189156,0,0,0.815678880241609,345.8481439,244.65611228,0,1.33,0.849773903138574,394.5075465,16.33502565,0,0.78,0.831756700038801,367.8836505,18.87961783,0,1.46,0.845038163397763,362.9797399,17.20126955,0,1.95
5,12,0.5,4,1,8.9e-05,0.28272216,0,0,0.820591152389007,352.4553575,198.60092284,0,1.13,0.877140533418182,406.1900612,16.48872306,0,0.64,0.868139027042863,376.9837975,17.46682067,0,1.43,0.847519704021575,366.7974634,17.53550984,0,2.04
5,12,0.75,1,0.90588486696923,190.573003000063,586.15196232,0,0.04,0.791259135640026,336.8713725,302.55687696,0,0.79,0.792215715020338,348.4371949,22.00438017,0,1.07,0.794726294712526,333.4408801,21.63627476,0.01,1.07,0.788565357464804,339.6242798,20.69221407,0,1.1
5,12,0.75,2,0.999078951640862,4.21007099999966,19.84058721,0,0,0.807001636638121,336.2478422,266.51833179,0,1.25,0.806392227058464,358.9933516,20.37828961,0,1.59,0.796938787946678,335.4562637,21.27784849,0,2.04,0.799239757471697,330.799742,18.63770459,0,1.82
5,12,0.75,3,1,0.00233,0.39953431,0,0,0.806124151541977,345.1014294,243.3100367,0,2.35,0.823392805859172,375.3929328,19.37687656,0,1.83,0.81193909835919,347.3630305,21.64269853,0,2.42,0.798056246805768,336.3573433,19.56574989,0,2.23
5,12,0.75,4,1,0.000813,0.43717081,0,0,0.806681993868858,343.5328999,291.00516111,0,1.81,0.857360809955188,386.5002013,23.36493115,0,1.61,0.832003677103472,360.7162391,23.73891254,0,2.52,0.816153867211729,351.470926,21.80908167,0,2.48
5,12,1,1,0.818557589450098,245.477901000129,978.74821477,0,0,0.80503521703672,338.4102395,342.28841133,0,0.76,0.808622006572604,339.0915082,28.33324898,0,1.57,0.807392947991343,340.1375429,28.47953358,0,1.24,0.799554773135292,340.3799313,30.54963306,0,0.67
5,12,1,2,0.968685590330808,111.236543000019,596.67714412,0,0,0.8130826366266,336.4073568,280.18285071,0,1.08,0.81798020744663,333.3642302,24.19291476,0,3.06,0.810528372611658,333.7237251,27.09212711,0,2.64,0.812780115907654,335.9270534,22.27004153,0,1.27
5,12,1,3,0.999567432263599,2.14282300000003,16.79476862,0,0,0.823458974147837,357.7047197,259.27865494,0,1.31,0.82148619610157,354.6556783,21.04314001,0,3.48,0.822489501512558,355.735766,22.37729023,0,3.13,0.817171227654986,354.937957,19.98508199,0,1.8
5,12,1,4,1,0.001969,0.39811847,0,0,0.813093890018343,339.7974849,239.03914957,0,3.37,0.810439656973303,338.820998,23.07525043,0,3.84,0.810866163631141,338.4625826,22.54725738,0,3.49,0.810852427539389,338.3226029,21.7179142,0,2.26
5,13,0.25,1,0.961119137377122,78.022018000021,277.20268957,0,0.01,0.849806886144914,331.328354,329.74810377,0,0.9,0.829622807489117,334.9150407,14.26632055,0.06,0.4,0.815576165610361,308.3944293,15.25568861,0.1,0.75,0.846626848632656,332.0194795,12.40265385,0.00999999999999999,1.33
5,13,0.25,2,1,0.000581,0.3976311,0,0.01,0.865643320592264,357.3736074,240.66302387,0,1.05,0.889802808807108,379.233875,17.80425408,0,0.34,0.875432089982838,351.8407722,19.86950171,0.00999999999999999,0.66,0.864881083989551,361.163152,16.0576339,0,1.45
5,13,0.25,3,1,0.000101,0.25565967,0,0,0.862953803709235,342.2433593,149.57874515,0,1.17,0.896001521633079,368.1844039,12.44051909,0,0.42,0.874453184030081,345.5796888,13.35603531,0,0.77,0.88089522314112,345.37949,12.56251187,0,1.53
5,13,0.25,4,1,4.2e-05,0.27748807,0,0,0.862592752671915,322.2397037,122.57904068,0,1.22,0.889591551125852,351.7623512,11.93523791,0,0.42,0.863220580583395,331.342187,11.98772645,0,0.86,0.879148279434518,324.415713,14.0526093,0,1.62
5,13,0.5,1,0.943279556025868,166.684355000049,589.50591335,0,0.02,0.815662064321228,379.7778978,356.6956027,0,0.62,0.794202164594192,386.004901,18.54266118,0.02,0.44,0.800616904503519,366.4504113,21.08563754,0.07,0.76,0.801366633034176,374.9708571,17.32238917,0.03,1.1
5,13,0.5,2,1,0.003823,0.51680381,0,0,0.835563512237392,390.0732248,413.0617331,0,1.34,0.824308318564907,413.665478,27.60285788,0,0.73,0.821541514504424,378.3558906,31.6741466,0,1.34,0.823326070589798,381.964107,24.34179695,0,1.6
5,13,0.5,3,1,0.000555,0.34738372,0,0,0.812027171565953,369.6412003,279.5383385,0,1.44,0.85472561782478,413.4812107,19.48988654,0,0.63,0.831479243577258,381.3572787,19.51844041,0,1.27,0.821521947003911,377.7379211,19.53315336,0,2.05
5,13,0.5,4,1,0.000138,0.30087316,0,0,0.808986020948997,360.7471105,220.02827712,0,1.13,0.870547413228552,415.8319262,18.36414558,0,0.63,0.851646773345533,382.1210323,17.98591156,0,1.44,0.850328138694642,380.7220297,17.73939422,0,1.89
5,13,0.75,1,0.897561494953306,213.043115000085,870.85651877,0,0,0.808623199139864,361.0277932,409.168414,0,0.57,0.792080523528877,368.7163208,24.75444175,0.01,0.89,0.810399263523583,355.2384105,24.94868774,0.02,0.97,0.797619986904022,360.1992009,24.12776564,0.01,0.86
5,13,0.75,2,0.996985693847706,22.8806640000042,107.38859463,0,0,0.820217173922228,383.8225521,293.08281656,0,0.94,0.829106748803202,410.929491,23.34604898,0,1.44,0.831666690726843,379.1678361,22.09599699,0,1.95,0.816725655882515,383.6299901,19.96528562,0,1.53
5,13,0.75,3,1,0.002481,0.45459952,0,0,0.831337745737202,355.3334625,278.09059499,0,2.11,0.833336366307048,378.3664641,21.44782383,0,1.61,0.813767846272615,355.7112877,22.80970216,0,2.34,0.815258255621569,346.2469047,21.90779453,0,2.03
5,13,0.75,4,1,0.000604,0.36056086,0,0,0.80475969059281,366.3115632,308.5650145,0,1.84,0.832588646689211,404.9752926,25.70762121,0,1.64,0.824890957186246,386.2885252,27.12200996,0,2.44,0.811832977557207,375.9309757,27.05807515,0,2.26
5,13,1,1,0.796354450122785,275.145738000139,1452.37791354,0,0,0.810867575307015,372.458996,396.49890539,0,0.61,0.809856157899705,371.6283056,31.45884312,0,1.53,0.811277535024834,371.7141899,30.77149154,0,1.17,0.810272153692159,373.0141706,31.85294634,0,0.52
5,13,1,2,0.956759164961918,172.670365000033,856.25871614,0,0,0.828643186242602,392.777479,309.86421162,0,0.95,0.828799916367799,390.3241142,22.89605945,0,3.04,0.823090691231978,389.8223103,23.24723166,0,2.57,0.829982759900798,391.2823688,20.3649206,0,1.13
5,13,1,3,0.999889152900678,1.00626699999993,7.19562133,0,0,0.794703924092445,362.1567523,405.33420473,0,1.33,0.795354778534328,358.8667501,30.21476679,0,3.66,0.793146877211187,360.3754434,29.44143297,0,3.18,0.790353557510823,360.5834379,24.42570403,0,2.11
5,13,1,4,1,0.002147,0.494619870000001,0,0,0.817739161655569,378.4474833,342.29024241,0,3.59,0.814655410200048,376.6286546,28.19916286,0,3.85,0.815962237482165,375.7213574,24.98200709,0,3.52,0.816677813477469,377.9295319,24.61053509,0,2.19
5,14,0.25,1,0.953213926430061,114.767104000034,339.64689711,0,0.04,0.864099041337453,352.2198466,301.23829358,0.02,0.77,0.841202086276802,352.1639624,12.01730738,0.03,0.41,0.821909251758224,328.8477047,14.21893581,0.07,0.63,0.841085314383436,348.125532,11.91124057,0.08,1.18
5,14,0.25,2,1,0.000529,0.32008915,0,0,0.864244249129985,349.7381199,208.25189204,0,0.91,0.876069738725605,366.2067508,14.49651128,0,0.32,0.856593868461976,346.3592525,15.392929,0,0.82,0.878965082561373,353.4040887,14.78853776,0,1.35
5,14,0.25,3,1,9.2e-05,0.35988678,0,0,0.84438062785909,349.5824644,194.43863288,0,1.05,0.879473668572013,383.8388093,17.61291062,0,0.32,0.858570255893452,364.7544703,19.52803653,0,0.72,0.858675016840951,359.8305899,17.19636272,0,1.45
5,14,0.25,4,1,1.2e-05,0.35926036,0,0,0.869915685359687,348.1972567,176.72653436,0,1.07,0.875867461073463,375.9005073,16.83770777,0,0.45,0.85739826731916,351.5896214,18.47780018,0,0.86,0.871003641535669,357.7243166,17.72027517,0,1.58
5,14,0.5,1,0.944114680598777,181.556261000073,583.67550426,0,0.01,0.796988688236345,404.3909374,384.60353052,0,0.48,0.778028125187711,412.9223512,19.62687118,0.07,0.36,0.780867359105039,387.882672,21.48040223,0.05,0.71,0.803009676736269,404.6734166,18.38938463,0.00999999999999999,1.01
5,14,0.5,2,1,0.003031,0.40037868,0,0.01,0.823697432282179,406.0880473,329.49769598,0,1.38,0.829071865137794,430.5220666,19.09818235,0,0.51,0.814142684982435,405.2853708,21.32711701,0,1.04,0.800659729560802,397.0575535,18.75040578,0,1.66
5,14,0.5,3,1,0.000496,0.33487496,0,0,0.828005783055766,404.5876577,326.5901283,0,1.13,0.851870985241154,450.2664087,18.4720393,0,0.48,0.849666080757832,423.0830556,21.33139666,0,1.11,0.849610147522294,420.170047,19.4291163,0,1.75
5,14,0.5,4,1,0.000123,0.31240552,0,0,0.797958992184896,383.484511,239.02082789,0,1.12,0.854096425299712,439.7307907,19.31889726,0,0.66,0.839196877306258,407.842728,19.17377485,0,1.5,0.833134026361682,405.2564702,18.49652496,0,1.93
5,14,0.75,1,0.887340463635023,256.548953000121,1166.4422993,0,0,0.805721864469318,389.7740125,423.90531465,0,0.59,0.79284547744748,401.4141565,24.52259606,0,0.91,0.804704531778765,388.6091182,25.16840375,0.02,1.03,0.806432011602044,390.2968732,24.27740664,0.00999999999999999,0.71
5,14,0.75,2,0.996609233156647,22.7507390000008,127.24418577,0,0,0.815295296053106,396.6319938,400.43085788,0,0.83,0.819013925325204,421.7438016,25.10646545,0,1.37,0.796043724572822,398.1467028,27.02781218,0,2.08,0.80223827848803,394.870758,21.33286172,0,1.59
5,14,0.75,3,1,0.002785,0.43995219,0,0,0.813120838349159,395.1975121,303.8215634,0,2.21,0.825355179863742,429.5995269,22.8941561,0,1.57,0.802839643786448,399.1928697,23.49218533,0,2.3,0.798832907239059,389.9807411,21.25001641,0,2.02
5,14,0.75,4,1,0.000529,0.35115755,0,0,0.821903123268045,385.7662057,292.12976636,0,1.53,0.841421441241319,427.7982168,22.99874144,0,1.64,0.825621497949424,404.3365287,23.8644729,0,2.47,0.826429581084841,391.6738117,23.31314301,0,2.18
5,14,1,1,0.775174557940426,315.716157000143,1598.56125333,0,0,0.805533514358129,411.8340739,340.34956405,0,0.52,0.814085770542749,413.3807438,26.11212927,0,1.54,0.8092133751211,411.4924118,25.80209342,0,1.16,0.810515394233491,415.9429862,26.90849825,0,0.52
5,14,1,2,0.946665137668376,194.394909000037,1158.35468435,0,0,0.814500968791138,395.9266554,367.8166978,0,0.82,0.8175249617013,394.1793167,26.88184451,0,3.06,0.814614710032071,394.2177983,26.04891537,0,2.64,0.814064661448681,395.5082551,22.85928357,0,1
5,14,1,3,0.998694082413717,12.7250779999996,103.97203735,0,0,0.809027509632412,400.5374105,332.31599573,0,1.25,0.80362181511738,397.2505954,25.74646995,0,3.65,0.8094973109929,397.6457299,28.25823174,0,3.16,0.803926879364418,398.4856697,23.99255003,0,1.79
5,14,1,4,1,0.00227,0.45979606,0,0,0.809924819869996,391.3792904,326.9414427,0,3.24,0.810799962998636,388.7149992,25.70702028,0,3.86,0.8051807062832,387.1486686,25.06299206,0,3.53,0.810692413743685,389.3647252,22.64558425,0,2.04
5,15,0.25,1,0.951912726641227,130.424372000029,375.78814066,0,0.03,0.831134502118958,383.9327471,386.17724794,0.00999999999999999,0.74,0.811521212447259,384.6535149,12.73355483,0.03,0.35,0.795966935350791,357.904927,14.67478634,0.03,0.63,0.828806859352216,386.133797,12.79154964,0.05,1.03
5,15,0.25,2,1,0.000447,0.33911732,0,0,0.848506271114272,379.2030926,233.10219872,0,0.88,0.874065165341752,398.4064677,14.89058161,0,0.24,0.861439245687398,374.9127885,17.39623998,0,0.65,0.865565141847112,380.772185,15.35704465,0,1.31
5,15,0.25,3,1,5.3e-05,0.30694763,0,0,0.849157135639018,370.5823447,172.26445911,0,0.99,0.880534700570208,403.9591483,14.86949797,0,0.28,0.869252536860616,374.9225676,20.44813776,0,0.78,0.859791604556995,382.9006085,15.32544169,0,1.26
5,15,0.25,4,1,4.5e-05,0.34074059,0,0,0.848990534147784,369.7895264,165.41134319,0,0.87,0.873789590001177,400.3878202,15.412471,0,0.3,0.872783570182049,383.4405978,15.32941908,0,0.71,0.859767275823821,374.4605863,15.11702928,0,1.42
5,15,0.5,1,0.937821780860484,213.132636000075,732.10040243,0,0,0.77207396410696,410.6476478,388.90567954,0,0.61,0.763094534879141,426.2216075,21.5627838,0.03,0.54,0.769740547161084,392.6924011,20.88092049,0.07,0.78,0.789467329978113,408.5380744,19.86237735,0,1.13
5,15,0.5,2,1,0.004453,0.53105169,0,0,0.813303249281503,422.3829622,489.92882154,0,1.07,0.813254401720102,455.6856209,28.9063905,0,0.48,0.793896062266745,419.6366506,29.80378462,0.00999999999999999,1.12,0.806271873670021,419.3799337,29.6633573,0,1.5
5,15,0.5,3,1,0.0006,0.36820553,0,0,0.789256241501474,397.9481483,330.7758404,0,1.06,0.840217093167987,455.3885355,23.47380379,0,0.53,0.825120602007319,417.7310574,23.03465386,0.01,1.34,0.810448961316918,421.826742,20.99166606,0,1.73
5,15,0.5,4,1,6.8e-05,0.32192,0,0,0.798996292393746,400.4920286,246.48816189,0,1.09,0.850795612556062,463.0293957,21.83330198,0,0.55,0.845675766313891,432.223675,21.2796779,0,1.34,0.831891632303875,433.4013353,23.21515633,0,1.89
5,15,0.75,1,0.878064219665982,271.806722000113,1179.90839834,0,0.03,0.81101026188362,414.9512713,401.23945359,0,0.62,0.794233293460805,424.5027092,25.4657548,0,0.88,0.808205634442638,409.5259872,25.00501439,0.03,0.98,0.798165194391235,411.7613206,23.13317545,0,0.8
5,15,0.75,2,0.996595936281623,29.069884000004,141.47883411,0,0,0.803982242366828,402.6184407,320.8582733,0,0.96,0.79798318339651,434.0728256,27.52819645,0,1.5,0.797089196605611,406.9163924,25.61572187,0,2.04,0.801338082400264,401.8444238,22.6880369,0,1.46
5,15,0.75,3,1,0.003534,0.43528014,0,0,0.827544392500772,436.9033488,368.00408457,0,1.82,0.815761778343581,462.2021854,27.18395155,0,1.5,0.815972484958335,440.5326797,26.817067,0,2.24,0.820614945965995,430.0880224,25.08434601,0,1.95
5,15,0.75,4,1,0.000637,0.37588229,0,0,0.801592610532892,422.6794888,436.08207086,0,1.59,0.830984359529425,470.2734238,27.95990693,0,1.57,0.819699923528519,445.1180021,28.72649287,0,2.37,0.810610188793484,433.2057334,25.92633444,0,2.26
5,15,1,1,0.760315181104215,321.674825000166,2007.36329363,0,0,0.820568470550186,420.199651,399.37323529,0,0.54,0.818968966225031,417.5236035,31.55718008,0,1.56,0.814385089143699,417.6998807,28.81601222,0,1.22,0.819956197841344,421.0676032,32.10876513,0,0.41
5,15,1,2,0.942179122694548,222.216904000077,1430.3418106,0,0,0.821958025801053,435.8171301,315.72057814,0,0.85,0.824518472793242,432.6799332,25.11284243,0,3.08,0.81620674546797,434.7046007,27.11601589,0,2.65,0.816925446807146,434.885653,24.36593572,0,1.03
5,15,1,3,0.99818379152132,18.5947470000028,143.68881841,0,0,0.823842851496441,425.4106453,318.6810737,0,0.92,0.818544586626433,423.595252,28.43510585,0,3.53,0.821269717650038,424.4361805,26.76189423,0,3.16,0.822712186773102,425.2065389,24.81544909,0,1.53
5,15,1,4,1,0.00231,0.44700102,0,0,0.79603856798685,413.6386135,331.9838038,0,3.46,0.792740712638795,412.1367881,27.84521722,0,3.92,0.789698530528152,410.2848571,27.7621912,0,3.56,0.792601323821213,412.5263153,26.56377688,0,2.17
5,16,0.25,1,0.958796780160897,125.289463000038,384.80722705,0,0.01,0.838029589656097,394.4783349,366.67585458,0.02,0.69,0.815285746926771,395.3281967,14.90112997,0.05,0.31,0.800116188103818,368.988232,15.65210367,0.11,0.64,0.824710104172341,391.5466487,14.47039417,0.03,1.04
5,16,0.25,2,1,0.000414,0.34492854,0,0,0.83098777857058,386.6720834,259.65379506,0,0.95,0.857339651275036,411.2259407,17.29087914,0.01,0.26,0.839087898177489,383.9720039,19.56183696,0.02,0.81,0.85211321559249,393.1518486,16.21206458,0,1.23
