n,m,p,b,ckefficiency,ckrevenue,cktime,ckwe1,ckwe2,lpoptefficiency,lpoptrevenue,lpopttime,lpoptwe1,lpoptwe2,lpwfefficiency,lpwfrevenue,lpwftime,lpwfwe1,lpwfwe2,lpg1efficiency,lpg1revenue,lpg1time,lpg1we1,lpg1we2,lpg2efficiency,lpg2revenue,lpg2time,lpg2we1,lpg2we2
2,7,1,1,0.861383390495885,0.330697373705075,5.33868038,0,0,0.838570044132665,0.592320208740904,124.51651411,0,0.05,0.84978301763546,0.587640235550276,5.92494819,0,0.125,0.848931850740737,0.587931167525856,5.03974595,0,0.09,0.840085676023381,0.590572185178313,4.61175842,0,0.02
2,7,1,2,1,6.56341048612667e-05,0.19302767,0,0,0.811917642795438,0.579534434415292,124.43679767,0,0.12,0.83764343511209,0.593708689050347,5.28021095,0,0.45,0.837371303022943,0.593306642288642,5.54735137,0,0.4,0.836885674531043,0.592720605589446,4.89004729,0,0.21
2,7,1,3,1,6.78030864793436e-06,0.14081164,0,0,0.836862273076534,0.594037270347069,66.98429869,0,0.03,0.840836822106778,0.59464449023564,5.31712796,0,0.5,0.840836822106778,0.59464449023564,4.62656535,0,0.495,0.83938071904516,0.593964100267148,4.06155352,0,0.24
2,7,1,4,1,0,0.12360744,0,0,0.805185254171862,0.585459823055217,56.26341977,0,0.035,0.814874103610505,0.58423043397627,5.39584689,0,0.5,0.814874103610505,0.58423043397627,5.79218007,0,0.5,0.814874103610505,0.58423043397627,4.47157089,0,0.31
2,8,0.25,1,0.980557783559296,0.135604683645583,1.14824711,0,0,0.898731662081304,0.793886551351301,41.06504822,0.005,0.12,0.891839698213292,0.787196742722185,2.50216791,0,0.095,0.881613761207198,0.774772895136035,2.40135409,0.00125,0.115,0.895326103547169,0.783947001821234,1.89781334,0.00125,0.135
2,8,0.25,2,1,0.0200087756777829,0.12731815,0,0,0.902376815426715,0.780322933320842,32.12763476,0,0.09,0.912580332966243,0.790527797262872,2.69257609,0,0.055,0.904636201362515,0.772834492583204,2.58655897,0,0.08,0.902851212384497,0.780030999239231,2.0849339,0,0.125
2,8,0.25,3,1,0.0200012900877395,0.11757626,0,0,0.896903415852374,0.790364729630542,28.81428664,0,0.15,0.901140742698437,0.7995683190438,3.49800601,0,0.1,0.894091653280372,0.794848175642159,2.3877803,0,0.11,0.894998888178391,0.778727096432514,2.05558512,0,0.165
2,8,0.25,4,1,2.62081422155508e-06,0.12964693,0,0,0.91890190856313,0.798400636350648,29.4997778,0,0.115,0.918557330469179,0.800610680596727,3.6403326,0,0.075,0.918557330469179,0.800559723308778,2.42227396,0,0.075,0.910924083490993,0.783466927904927,2.22465805,0,0.165
2,8,0.5,1,0.957068572889368,0.164509796315091,1.87370961,0,0,0.867534601449628,0.653528242011686,100.88082331,0.00125,0.055,0.835873961509593,0.649662399307243,3.93056104,0.0025,0.02,0.830518046344327,0.623735036750833,4.61688288,0.005,0.055,0.864220966560156,0.649319051322593,3.16325694,0.00125,0.09
2,8,0.5,2,1,1.26472845744602e-05,0.15092502,0,0,0.852410100687651,0.665117867625874,56.4007018,0,0.075,0.861848281271022,0.686063169681956,4.45404052,0,0.02,0.84721648526201,0.661636920257885,4.25150154,0,0.06,0.869430719971871,0.672587153896972,3.49820188,0,0.135
2,8,0.5,3,1,8.14008310784845e-06,0.13942989,0,0,0.874189378335015,0.672929237911973,51.04540645,0,0.07,0.871980349545368,0.698356206889,5.05060945,0,0.03,0.865336789845632,0.669790891828379,5.4118218,0,0.075,0.873867024705689,0.67605170309154,3.42739843,0,0.125
2,8,0.5,4,1,0,0.13308111,0,0,0.840929236933902,0.675025146221582,50.23078919,0,0.065,0.858786634930966,0.696002118141055,4.18496295,0,0.02,0.85120596333254,0.680340560849333,4.24289698,0,0.05,0.851183156871915,0.674962933294704,3.34643767,0,0.165
2,8,0.75,1,0.932753863235639,0.217141044531392,3.99282101,0,0,0.815708978421515,0.603555254772365,141.14130858,0,0.04,0.811217272247305,0.604493765551388,5.2159272,0.00125,0.035,0.799594608185727,0.584760924585543,5.41755767,0.005,0.05,0.816781615556641,0.587962105369622,4.56043427,0,0.105
2,8,0.75,2,1,4.04162531033761e-05,0.1812297,0,0,0.822231817841339,0.582249948440317,101.61997078,0,0.08,0.858664591282295,0.628615771987667,5.98471129,0,0.045,0.870825183543741,0.613359667018767,5.54875604,0,0.095,0.835652248476538,0.601443782535746,4.23443738,0,0.145
2,8,0.75,3,1,4.35339296111819e-06,0.14233968,0,0,0.816288953922763,0.590810055962298,66.02696826,0,0.04,0.837157991321478,0.633676284075468,5.47561557,0,0.03,0.831922893259579,0.619300293951491,4.69509996,0,0.085,0.823418352113201,0.603441806279023,4.35440642,0,0.195
2,8,0.75,4,1,0,0.13710956,0,0,0.832769240013867,0.598629682172044,59.31728138,0,0.07,0.875602846576869,0.639142989927816,6.45564225,0,0.06,0.860358822822657,0.630240567440413,4.45121343,0,0.1,0.858069915970815,0.603995186346601,4.4997545,0,0.24
2,8,1,1,0.866155271851106,0.330377611576954,6.06491704,0,0,0.844666122735424,0.568285927713244,139.65921831,0,0.07,0.848985953999819,0.567273895164441,6.27485966,0,0.16,0.85081852441508,0.568450348941405,5.70598686,0,0.12,0.848891584961067,0.567851698388471,5.08801067,0,0.04
2,8,1,2,1,5.70109357129721e-05,0.22305014,0,0,0.826391355375114,0.559368518773693,123.58993127,0,0.07,0.845090345936171,0.568841918987461,6.29238742,0,0.445,0.845005785550802,0.567002145215852,5.72607858,0,0.4,0.844502565680488,0.568696165725253,4.80773156,0,0.185
2,8,1,3,1,9.85669922432467e-06,0.1481797,0,0,0.829609260023234,0.581607737058345,73.3508056,0,0.45,0.826980159763461,0.581019438148772,6.29065273,0,0.5,0.828693540338902,0.581297883382443,5.58711575,0,0.49,0.826980159763461,0.581019438148772,4.75507284,0,0.25
2,8,1,4,1,0,0.14377407,0,0,0.837192332170328,0.567558918280894,65.89251054,0,0.5,0.830320648874191,0.562299010679014,7.10894482,0,0.5,0.830320648874191,0.562299010679014,5.15325456,0,0.5,0.830320648874191,0.562299010679014,4.86366668,0,0.325
2,9,0.25,1,0.982310911236996,0.0684289853330236,0.92980145,0,0,0.908028332657034,0.795162369020739,42.1124395,0.00222222222222222,0.08,0.890538275568248,0.794662965628253,2.64493945,0,0.065,0.886199002002018,0.779976602209623,2.65895603,0,0.08,0.883977650703277,0.788869149929643,2.42940454,0,0.125
2,9,0.25,2,1,0,0.12641506,0,0,0.896655832201834,0.759848744286125,35.13421871,0,0.13,0.908051182426785,0.771077044076358,3.24211762,0,0.08,0.903274003988641,0.755956214718395,2.65306614,0,0.1,0.898625003364382,0.75365254524507,2.73708184,0,0.16
2,9,0.25,3,1,0,0.12382878,0,0,0.89306505496561,0.770243331265031,32.2435789,0,0.1,0.901586362082906,0.777494196833373,4.08434728,0,0.06,0.898099199482627,0.767608491854201,2.61166736,0,0.085,0.899361006180925,0.758550853451317,2.72360283,0,0.13
2,9,0.25,4,1,1.02572244300912e-06,0.13007014,0,0,0.941891681257137,0.795787468936199,32.17592503,0,0.075,0.936922799724907,0.798916473110648,4.25372572,0,0.07,0.93199665637757,0.783270575180526,2.64977816,0,0.075,0.924135998662402,0.786717383375494,2.33052894,0,0.15
2,9,0.5,1,0.945413413962176,0.186768482775833,2.83125337,0,0,0.836716486855542,0.621782053973973,110.26338418,0,0.05,0.81495125286751,0.625813268043192,4.72647678,0.00333333333333334,0.01,0.811104939520064,0.602062263113899,4.64979814,0.00444444444444444,0.035,0.834536173887645,0.621182198720572,3.68918278,0,0.085
2,9,0.5,2,1,1.49564232050042e-05,0.15390328,0,0,0.858045839064178,0.643044750919818,65.08374727,0,0.065,0.86131167606778,0.664903346495047,4.65160986,0.00111111111111111,0.015,0.850968082672774,0.647568310303854,4.53137293,0.00111111111111111,0.055,0.8643642459243,0.645696063851111,3.91444731,0,0.11
2,9,0.5,3,1,2.48598000330301e-06,0.14827415,0,0,0.852139237812518,0.64558334424144,54.75624427,0,0.05,0.859488598899541,0.671029105262183,4.69543343,0,0.015,0.85819147145519,0.651019731157157,4.1056173,0,0.045,0.853928229323516,0.653234593523051,3.72852898,0,0.14
2,9,0.5,4,1,0,0.13685641,0,0,0.837179549363205,0.62113427294047,56.7604125,0,0.05,0.859160772763928,0.65725807439331,5.99456557,0,0.005,0.854563819114668,0.63823077280931,4.55520321,0,0.055,0.845656763426792,0.632206972765641,3.91366313,0,0.095
2,9,0.75,1,0.935310544921969,0.230720728309305,4.24214318,0,0,0.809363812285514,0.593078132816113,157.56939888,0,0.045,0.803936308862173,0.601646366626532,6.81397352,0,0.025,0.801362402312554,0.580334698623538,5.44233846,0.00222222222222222,0.07,0.815500397143714,0.587062769523004,4.56886386,0,0.07
2,9,0.75,2,1,4.16121762609997e-05,0.19878679,0,0,0.823923762949595,0.580187847374199,112.60173193,0,0.065,0.835312514074251,0.613548083624499,6.45265909,0,0.06,0.843113540179937,0.599449556268979,5.73822607,0,0.105,0.835133332725944,0.589798560100169,4.83232324,0,0.125
2,9,0.75,3,1,2.33194055281822e-06,0.15720047,0,0,0.817180492841252,0.577370089707742,73.47714612,0,0.04,0.839415566416373,0.623220673924228,6.40801241,0,0.015,0.846174633892716,0.611207611203521,5.44841181,0,0.08,0.824640999255922,0.589402294405838,6.15739847,0,0.16
2,9,0.75,4,1,4.44732350720541e-07,0.15169372,0,0,0.822576340154948,0.571520457360506,68.95657527,0,0.04,0.836912942657526,0.601251533888668,6.22932366,0,0.045,0.849701630027003,0.589770722443942,5.75018648,0,0.095,0.840967488468492,0.580105974933513,5.79166516,0,0.15
2,9,1,1,0.867504244605911,0.338365368817511,8.55734586,0,0,0.836280723091381,0.569845167051502,157.17015981,0,0.03,0.835653637266241,0.559875628421959,7.27637686,0,0.16,0.833727996463984,0.561915877337633,6.53526568,0,0.11,0.836301131341737,0.565622327485198,6.01726107,0,0.04
2,9,1,2,1,4.65258247116302e-05,0.19850497,0,0,0.811418838462303,0.545941491440836,146.32551898,0,0.065,0.82326819410147,0.559993700063519,7.17909771,0,0.475,0.827255672154606,0.55898478313935,7.13086974,0,0.42,0.825210821046618,0.561025094159293,5.34510419,0,0.18
2,9,1,3,1,3.74674444332101e-06,0.16256747,0,0,0.819971689075601,0.573147396898382,77.9842346,0,0.02,0.823021375600124,0.571588912944357,8.02848524,0,0.495,0.820174035103978,0.571549796594476,5.66073863,0,0.495,0.823021375600124,0.571588912944357,5.10309317,0,0.255
2,9,1,4,1,7.58745220856036e-07,0.14496372,0,0,0.828024560069311,0.57175476271417,73.79325968,0,0.00999999999999999,0.832066690714803,0.570901984740602,8.05898633,0,0.5,0.832066690714803,0.570901984740602,5.6928967,0,0.5,0.832066690714803,0.570901984740602,4.99711707,0,0.29
2,10,0.25,1,0.972017636558919,0.121126170605232,1.79896742,0,0,0.906646273959568,0.766196211708428,53.029138,0.002,0.035,0.858418382146712,0.749788172522663,3.64829452,0.000999999999999999,0.025,0.862922075852558,0.735799464164864,2.87815268,0.004,0.03,0.894758456464314,0.760329967850447,2.46343329,0,0.05
2,10,0.25,2,1,6.29574824901595e-06,0.14580883,0,0,0.8886657416066,0.716363108311761,42.66224742,0,0.095,0.886517122113005,0.726958606581507,3.3566687,0,0.05,0.881751566292037,0.717226018920034,3.48708625,0,0.075,0.885682792683754,0.715907917973256,2.75384542,0,0.11
2,10,0.25,3,1,8.05775727730964e-07,0.13031583,0,0,0.890138094243466,0.733232091830634,39.94120387,0,0.075,0.907484396265145,0.745663178496539,3.64715256,0,0.04,0.898498995932679,0.736785111315239,3.58284214,0,0.06,0.887696379467887,0.719641690139929,2.84306356,0,0.13
2,10,0.25,4,1,0,0.13507587,0,0,0.891101969198493,0.731629608964592,38.45952256,0,0.075,0.895291745436699,0.749985346074228,3.2370895,0,0.03,0.887170221639728,0.73573801785148,3.2381853,0,0.05,0.90441536096078,0.735022755858124,2.82178475,0,0.11
2,10,0.5,1,0.961618453795515,0.159663674157942,2.46370002,0,0,0.807180242543231,0.621056675491202,118.60801237,0,0.055,0.798107596194071,0.626180225308676,4.95762203,0.000999999999999999,0.01,0.788074142415359,0.591854223075615,4.73707776,0.003,0.06,0.802200027703449,0.620599732672077,4.78715073,0,0.095
2,10,0.5,2,1,1.25576525759714e-05,0.17266803,0,0,0.852355820494428,0.634665140484017,68.37561679,0,0.05,0.870525287145295,0.655984797748682,5.46366198,0,0.005,0.86455434162793,0.637592518850878,4.42031096,0,0.035,0.858004200454579,0.630194475826142,4.22989625,0,0.14
2,10,0.5,3,1,4.21426088157226e-07,0.1532291,0,0,0.822147108368662,0.603410638835747,63.71674293,0,0.06,0.852922178674316,0.641334293063425,5.11811175,0,0.005,0.8485600509717,0.619891359677241,5.71686522,0,0.025,0.837081150922559,0.61097250025314,4.04309992,0,0.14
2,10,0.5,4,1,0,0.14879537,0,0,0.866815844662797,0.621174677447824,59.68486395,0,0.05,0.87459156028783,0.652348506777809,4.84575207,0,0,0.881074373734903,0.637849786698765,5.41243006,0,0.02,0.867728758225702,0.62955483300908,4.69824895,0,0.105
2,10,0.75,1,0.933908231908569,0.25224468872137,5.8089403,0,0,0.804012063446828,0.582181837886155,181.76826617,0,0.005,0.794258315079024,0.587863629908937,7.75751633,0.003,0.01,0.789694579846623,0.569229088872585,6.23979665,0.000999999999999999,0.055,0.801728766159507,0.577185999693792,5.01990947,0,0.055
2,10,0.75,2,1,2.13971617371166e-05,0.18921211,0,0,0.833178687969481,0.569100725056774,108.97371484,0,0.025,0.844482660258572,0.595595458175292,7.29097796,0,0.045,0.842274371745372,0.588015711850842,6.14588099,0,0.125,0.836526055738242,0.578517830630287,5.65635208,0,0.08
2,10,0.75,3,1,3.05181958569829e-06,0.16464969,0,0,0.842751328404667,0.577547177646563,76.31175568,0,0.045,0.84376045874663,0.613102386775112,7.97294525,0,0.025,0.84869875705124,0.59577055670989,6.53889214,0,0.095,0.849196329271418,0.592704877346793,4.97139732,0,0.12
2,10,0.75,4,1,0,0.17388221,0,0,0.823777915608161,0.561544255603399,78.66452698,0,0.045,0.837899962723023,0.5969728646166,7.90848236,0,0.035,0.847672897208085,0.586802064520329,5.83274954,0,0.11,0.838000532576705,0.577919916171688,5.31281054,0,0.15
2,10,1,1,0.854349203073105,0.336679089888327,11.22198608,0,0,0.8208855245844,0.548307451164204,173.89577877,0,0.02,0.827053171942383,0.5504081842395,8.3038207,0,0.165,0.832048307104773,0.549779731999581,6.8091494,0,0.12,0.827265793942895,0.550481904108805,6.21382402,0,0.015
2,10,1,2,1,3.61713924688501e-05,0.21318884,0,0,0.823847122333062,0.554624314610904,154.22344604,0,0.05,0.836233525739216,0.564611013857758,8.67722959,0,0.48,0.837509692832873,0.564071435065622,7.32118574,0,0.45,0.834312861083579,0.564936503367195,5.89165423,0,0.125
2,10,1,3,1,2.62171969906946e-06,0.19578098,0,0,0.807559099397976,0.549742014016398,86.05800785,0,0.015,0.811975282322484,0.547468177872657,8.33850018,0,0.5,0.811975282322484,0.547468177872657,6.71281306,0,0.495,0.811975282322484,0.547468177872657,6.43608314,0,0.215
2,10,1,4,1,0,0.16691325,0,0,0.828659488302046,0.575001130839359,83.07531397,0,0.005,0.824156575320858,0.572446269306527,8.00898191,0,0.5,0.824156575320858,0.572446269306527,6.63364519,0,0.5,0.824156575320858,0.572446269306527,6.85480996,0,0.29
2,11,0.25,1,0.977384210492825,0.101065625589789,1.8494998,0,0,0.889769907540021,0.728009241060515,59.01506205,0,0.06,0.869583154079676,0.727532463969705,3.48540962,0,0.04,0.863070070547767,0.708457250979356,3.27330584,0.00272727272727273,0.06,0.871238053845809,0.728632494227469,2.6618567,0.00181818181818182,0.085
2,11,0.25,2,1,0.0100020178296471,0.15256429,0,0,0.870601034780259,0.729508683613263,42.13692449,0,0.115,0.885601592751496,0.743349748307979,3.3517942,0,0.05,0.876812380415071,0.729960296985821,3.16027957,0,0.075,0.876827321014213,0.733748325959917,2.93458556,0,0.115
2,11,0.25,3,1,0,0.13901782,0,0,0.89656399429042,0.732679322643296,38.84307161,0,0.11,0.891909524656874,0.750746886653187,5.36858109,0,0.055,0.8957500416677,0.742015862901776,2.98110259,0,0.08,0.897672125977554,0.729396094349036,2.71852294,0,0.14
2,11,0.25,4,1,1.39021942235859e-06,0.1499458,0,0,0.868470457051236,0.717768376826111,42.0407749,0,0.09,0.869128559630364,0.728181005571781,3.99045789,0,0.055,0.873449670484657,0.714366135635039,3.97443754,0,0.075,0.867436262932653,0.720285921864495,3.82334559,0,0.12
2,11,0.5,1,0.959255962016385,0.183223019672489,3.79667653,0,0,0.83477349521086,0.601038760470513,132.38858343,0,0.015,0.812579993351648,0.610047846442481,5.92221395,0.000909090909090909,0,0.803926375398086,0.586337291426084,6.02820453,0.00363636363636364,0.01,0.827802437125089,0.598235617848343,4.48207238,0,0.055
2,11,0.5,2,1,2.64045840423734e-05,0.18827736,0,0,0.856820068490788,0.608305335850262,83.16420245,0,0.025,0.86295942438889,0.630553880045798,7.80483753,0,0.015,0.867840926289828,0.615732700692618,5.14635265,0,0.03,0.858810871713645,0.620953495100942,4.50244454,0,0.07
2,11,0.5,3,1,0,0.16747688,0,0,0.831601687406607,0.602268005925504,68.55055244,0,0.035,0.851634935532426,0.629955488482902,6.2704358,0,0,0.850778058740076,0.621465965081088,6.42160082,0,0.025,0.843134788650779,0.610688939354554,4.6955037,0,0.09
2,11,0.5,4,1,0,0.16923769,0,0,0.828838877852122,0.598705793917334,68.9773289,0,0.01,0.84726834516188,0.625331261504894,6.37227317,0,0,0.839704872147594,0.608336619085477,6.23177637,0,0.025,0.861885445304334,0.609261943107155,4.45686257,0,0.1
2,11,0.75,1,0.915072951539916,0.271574499094282,8.38206078,0,0,0.803017759237057,0.560664559296702,196.96192734,0,0.005,0.810316449300407,0.56774765944193,7.77074603,0.000909090909090909,0.025,0.807388295256549,0.552608210086886,6.39841646,0.00363636363636364,0.025,0.824188338108411,0.560524667009888,5.76228213,0.00090909090909091,0.045
2,11,0.75,2,1,1.3150467739604e-05,0.18130497,0,0,0.801532195960678,0.563767355317388,116.16745648,0,0.03,0.8338804690127,0.598334753690897,7.89049143,0,0.04,0.836574108074847,0.58176009639571,6.71351497,0,0.07,0.817212665491399,0.574976204117814,5.66264229,0,0.1
2,11,0.75,3,1,1.37002789761845e-06,0.18088982,0,0,0.822170294268646,0.560376566651795,92.13478802,0,0.04,0.83895701477921,0.598474377971283,9.88200538,0,0.01,0.845164590119223,0.589194118851323,6.66946393,0,0.08,0.821927388033719,0.57344229830093,5.56065053,0,0.09
2,11,0.75,4,1,0,0.18089056,0,0,0.821306275061083,0.549529097150178,83.05218209,0,0.015,0.847820640152093,0.585112931140686,7.01371438,0,0.00999999999999999,0.843790560344681,0.579578382221037,9.94855092,0,0.095,0.834121048539696,0.560313830202238,5.86354552,0,0.12
2,11,1,1,0.846894591853782,0.374826940718692,14.89626416,0,0,0.825770626969613,0.549987955634933,182.8994632,0,0.025,0.830163830314876,0.545063341109645,8.63844872,0,0.16,0.827804560637117,0.545049852620258,7.14456004,0,0.095,0.823981052311958,0.549675178567632,7.28590858,0,0.02
2,11,1,2,1,3.88935738140084e-05,0.2468679,0,0,0.800760096697513,0.533497003590286,174.08150946,0,0.045,0.813856997041508,0.544046275190156,8.7748513,0,0.49,0.813154643514594,0.543366689655665,7.63094299,0,0.475,0.812362743711216,0.543754707018466,6.42572726,0,0.12
2,11,1,3,1,4.08292127077201e-06,0.18195016,0,0,0.822068885909387,0.561960550369781,95.89050596,0,0.03,0.821242369656706,0.561595303905881,9.52286303,0,0.5,0.821242369656706,0.561595303905881,7.39032723,0,0.5,0.821242369656706,0.561595303905881,6.31265052,0,0.24
2,11,1,4,1,0,0.17215902,0,0,0.813932093266049,0.548323988104743,91.9502933,0,0.02,0.807094744734093,0.545008845186719,8.24564718,0,0.5,0.807094744734093,0.545008845186719,6.74818961,0,0.5,0.807094744734093,0.545008845186719,7.32721662,0,0.295
2,12,0.25,1,0.973885438358592,0.122864549262744,1.98325266,0,0,0.888933167347898,0.701998234210291,64.35668068,0.00333333333333333,0.045,0.872768954854043,0.704131691812717,3.53521628,0.00166666666666667,0.025,0.856327457454257,0.673367395563586,3.33769785,0.00416666666666666,0.065,0.877311267411305,0.700668269493528,3.33573887,0,0.055
2,12,0.25,2,1,6.62664977069942e-06,0.14593571,0,0,0.878729405611494,0.70868414154828,47.76799811,0,0.085,0.873359650232554,0.713032796905073,3.55279785,0,0.05,0.87272233616921,0.702656092325831,3.38377822,0,0.08,0.873027812410201,0.701655075314344,3.67409098,0,0.105
2,12,0.25,3,1,0,0.14636064,0,0,0.88441019671457,0.739019221132249,44.41088677,0,0.065,0.886935395653746,0.736722970996322,4.16890156,0,0.035,0.869633664784638,0.723639434816572,3.27147692,0,0.065,0.88691353577474,0.728518326466331,3.01452347,0,0.12
2,12,0.25,4,1,0.01,0.16741494,0,0,0.879314847139393,0.715794396712511,45.81506652,0,0.08,0.89560658606394,0.732923482721687,4.0599092,0,0.015,0.885936226928668,0.712652250769062,3.4310577,0,0.05,0.88812020424157,0.720202867253481,3.98850656,0,0.1
2,12,0.5,1,0.95823422751505,0.182656789783836,3.95705419,0,0,0.84128963524127,0.581095156500894,148.29617278,0,0.015,0.813009922713866,0.581809613584713,6.345932,0.000833333333333334,0,0.815475562067021,0.562901386379374,5.92129208,0.00166666666666667,0.015,0.841093865329973,0.584489603357679,5.25709919,0,0.045
2,12,0.5,2,1,1.17271253970495e-05,0.1835608,0,0,0.837590483285384,0.590696072462705,83.81529901,0,0.03,0.84985513319345,0.615209085424606,6.49609397,0,0,0.845013892268656,0.589307262458654,5.3509573,0,0.035,0.847559554126786,0.598347635672854,5.31464311,0,0.035
