16,9,0.75,1,98.7605885602721,65.86649538,4.93,0.308125,0,101.276123118948,8.33684737,4.93,0.308125,0,1.99589210498473,9.32452670000001
16,9,1,1,91.6491952331923,67.07907589,5.17,0.323125,0,91.6491952331923,8.64665558,5.17,0.323125,0,2.34228092772394,8.60858307000001
16,10,0.25,0.992308685735191,180.37050910102,57.49632187,3.1,0.224711487367792,0.02,210.025608407187,4.83703069,3.1,0.224711487367792,0.08,129.74833758658,5.31735501
16,10,0.5,0.997290454352093,102.108969175928,67.05323225,3.59,0.225756767192272,0,115.917176820524,6.96790645,3.59,0.225756767192272,0.03,28.7554713036657,8.47256992999999
16,10,0.75,0.999980254632729,107.360912018799,69.31629728,3.43,0.214375,0.00999999999999999,108.900577100158,7.49605635,3.43,0.214375,0,9.40987565069812,7.15415362
16,10,1,1,91.3807884205119,71.96484187,3.88,0.2425,0,91.3807884205119,10.35801548,3.88,0.2425,0,2.43452558827095,9.46212403
16,11,0.25,0.988141104972779,181.113191250902,61.33232536,2.81,0.212714312600749,0.03,230.893278237058,5.2940341,2.81,0.212714312600749,0.11,159.63568138905,7.08085685
16,11,0.5,0.995236875681009,103.153600837358,84.93631828,2.78,0.176648082854391,0.01,123.321427668472,7.32871592,2.78,0.176648082854391,0.05,49.9107032884008,8.47614103
16,11,0.75,0.99741702411159,107.059757499637,73.43468975,2.79,0.174375,0.01,103.232391588385,8.55971391,2.79,0.174375,0.02,5.2226030720497,9.98623535999999
16,11,1,1,108.187525393963,75.52621471,3.23,0.201875,0,108.187525393963,10.27184849,3.23,0.201875,0,5.72258800017043,11.14086328
16,12,0.25,0.978956064967202,155.874675521072,63.76201394,2.17,0.150750766158806,0.12,232.032970687218,4.79425544,2.17,0.150750766158806,0.2,156.4993306571,6.57465829
16,12,0.5,0.995509197245133,109.114469505515,67.70698463,2.06,0.128840220093921,0.03,113.221932006307,6.9290872,2.06,0.128840220093921,0.06,57.9800696175497,8.57416370000001
16,12,0.75,0.998019130316443,107.837713129838,77.55212913,2.13,0.133205512084992,0.02,106.305111080576,8.81789524,2.13,0.133205512084992,0.03,24.5983745093947,12.06906214
16,12,1,1,114.054622601523,72.02682755,2.45,0.153125,0,114.054622601523,10.24941919,2.45,0.153125,0,22.6056698225979,9.5874986
16,13,0.25,0.964211785036421,168.150632028166,71.57966573,1.62,0.110139834431841,0.12,206.083967904747,5.19941071,1.62,0.110139834431841,0.4,185.718994474108,11.29722897
16,13,0.5,0.987903536640201,125.552773282533,68.75976378,1.37,0.084903483219003,0.08,125.793023301339,7.05426125,1.37,0.084903483219003,0.24,99.1479001612981,9.783075
16,13,0.75,0.998598633436319,121.420902277992,91.43916565,1.54,0.09625,0.05,124.199255191105,8.95573526,1.54,0.09625,0.04,52.4192513261479,10.61452631
16,13,1,0.999732332224212,109.687204385484,88.39489834,1.94,0.12125,0.04,109.869687529479,11.57165471,1.94,0.12125,0.03,32.2874727326539,11.69025157
16,14,0.25,0.960676698639546,166.282079480674,73.88472647,1.29,0.0960334286075405,0.08,212.554681837717,5.3225882,1.29,0.0960334286075405,0.55,207.308524294584,10.60796086
16,14,0.5,0.990057306018762,120.959223966206,78.5830643,1.06,0.0662727194533747,0.08,130.892120352154,7.31251686,1.06,0.0662727194533747,0.28,132.564758903445,10.51070401
16,14,0.75,0.997237265972865,126.705272205436,86.35087963,1.01,0.063125,0.07,125.66162355449,9.44689915,1.01,0.063125,0.11,67.8250371256449,12.43917164
16,14,1,0.999555216895173,127.538984217599,104.33566497,1.01,0.063125,0.07,127.289221397332,11.42939501,1.01,0.063125,0.02,64.1101506997376,14.16508974
16,15,0.25,0.95124844669371,160.946644914119,83.56188351,0.87,0.0506041850254118,0.23,207.027803092892,5.51343355,0.87,0.0506041850254118,0.75,235.321034330279,10.62789047
16,15,0.5,0.979943680830231,134.24021773754,90.82763184,0.77,0.048125,0.08,125.918381597959,9.38037509,0.77,0.048125,0.48,136.23838671402,13.07064074
16,15,0.75,0.997720667783974,137.783017014256,89.214697,0.71,0.044375,0.19,140.904885205906,9.83824926,0.71,0.044375,0.1,95.6462016409605,13.98362143
16,15,1,0.999664310801907,134.95711720194,96.18726107,0.76,0.0475,0.12,134.129243853168,12.29275636,0.76,0.0475,0.07,91.4895256051582,12.79508058
16,16,0.25,0.946582615121216,173.897098397965,78.96895785,0.73,0.0465722412099292,0.26,225.79469075541,6.2411701,0.73,0.0465722412099292,0.97,308.788911555714,10.8699308
16,16,0.5,0.9767024507077,178.292998938517,98.47827004,0.48,0.03,0.21,175.196574274676,8.6846623,0.48,0.03,0.66,178.246627609238,13.56384187
16,16,0.75,0.99608974251709,144.032309071147,100.91556646,0.44,0.0275,0.21,143.314533606756,11.19024334,0.44,0.0275,0.23,126.036103916535,15.64710166
16,16,1,0.998755127520066,164.685852622188,131.49260445,0.45,0.028125,0.29,164.437112494378,11.96767544,0.45,0.028125,0.15,128.050062571269,15.42210853
16,17,0.25,0.937176731705736,199.994513263909,99.59606201,0.51,0.0258809344690183,0.27,246.358963760933,5.8178926,0.51,0.0258809344690183,1.15,299.894026333515,10.96206487
16,17,0.5,0.979829568365877,207.672865991194,104.66079754,0.34,0.02125,0.29,199.678436630092,8.02771847,0.34,0.02125,0.71,254.299161572247,12.50710325
16,17,0.75,0.99353796177874,194.148927337748,128.25157497,0.37,0.023125,0.29,193.458061428515,9.99912765,0.37,0.023125,0.28,188.284102023365,15.59518282
16,17,1,0.997963733105758,182.659978916155,139.81873911,0.3,0.01875,0.34,176.165075012339,12.22443208,0.3,0.01875,0.25,158.596395705951,14.33812863
16,18,0.25,0.932143187754222,208.777155559478,105.93442147,0.33,0.0188870502951984,0.42,226.923134800691,6.1112288,0.33,0.0188870502951984,1.5,316.957685951629,9.87826059000001
16,18,0.5,0.979070594707807,198.862013250082,132.09646153,0.22,0.01375,0.43,185.131264456997,8.20269263,0.22,0.01375,0.82,272.294798850783,13.10638892
16,18,0.75,0.993479899037783,214.223607386751,131.68351617,0.2,0.0125,0.56,205.126330839624,10.44451646,0.2,0.0125,0.52,224.477266722855,15.21453654
16,18,1,0.997386415610716,224.952448897493,143.26226539,0.13,0.008125,0.48,222.065480107308,13.20243072,0.13,0.008125,0.29,223.061672795364,20.55094865
16,19,0.25,0.939280647439463,236.793180104819,97.49170384,0.21,0.0150004958548562,0.67,236.54727117609,6.53324728,0.21,0.0150004958548562,1.65,391.68553175374,12.27707599
16,19,0.5,0.978111780814991,236.906089717331,124.76113855,0.13,0.008125,0.46,217.826936932209,8.56002343,0.13,0.008125,1.01,299.808420465042,13.15957168
16,19,0.75,0.995281449785098,256.946906542098,176.11386219,0.08,0.005,0.5,259.852494679114,11.16154322,0.08,0.005,0.47,303.735570649046,19.37882738
16,19,1,0.998543588332698,212.059873311516,176.91114483,0.22,0.01375,0.62,208.688058260121,12.82390595,0.22,0.01375,0.48,218.89791718464,19.03571259
16,20,0.25,0.928148929749751,244.552496806604,112.02954489,0.12,0.00519663885843023,0.67,213.389307031292,6.45317213,0.12,0.00519663885843023,2.18,377.949542731125,11.22965392
16,20,0.5,0.975111853546238,252.28004938578,147.75610847,0.12,0.0075,0.79,230.676826797443,8.24390193,0.12,0.0075,1.38,314.629956908389,14.52328192
16,20,0.75,0.991296876084427,298.340741670032,171.60154608,0.06,0.00375,0.82,284.128132083327,10.74443604,0.06,0.00375,0.68,323.633382780002,17.64367761
16,20,1,0.997036229790017,259.987559330207,167.43900099,0.08,0.005,0.96,238.92823445683,13.30173476,0.08,0.005,0.93,295.857818659056,19.2714625
17,2,0.25,1,85.5497046348074,15.03701056,4.43,0.613254085102339,0,82.5172547696307,3.33020323,4.43,0.613254085102339,0,9.28660655479976,1.46862089
17,2,0.5,1,94.559650583457,30.5421909,9.86,0.815850355014106,0,91.2508894505483,3.95160904,9.86,0.815850355014106,0,0.631370908351536,1.94446261
17,2,0.75,1,80.3060205990963,34.4457692,12.9,0.859347824654999,0,82.3456093000045,4.5162255,12.9,0.859347824654999,0,0,2.22076866
17,2,1,1,68.7917205417163,43.17959958,14.14,0.831764705882353,0,68.7917205417163,4.38824398,14.14,0.831764705882353,0,0,2.384862
17,3,0.25,0.99899291318769,122.089933163946,25.59218563,5.24,0.589700056562439,0.01,123.347055065529,4.04669717,5.24,0.589700056562439,0,24.7254718171036,2.23953877
17,3,0.5,1,125.405362158896,37.25526529,10.74,0.787882296272685,0,124.262670288465,4.312375,10.74,0.787882296272685,0,0.0780313970110818,2.89482124
17,3,0.75,1,95.8910674487587,40.25627036,12.64,0.7859214061629,0,105.523728769369,4.62898618,12.64,0.7859214061629,0,0,3.74568659
17,3,1,1,77.3300718049351,54.07398501,12.48,0.734117647058824,0,77.3300718049352,5.30604935,12.48,0.734117647058824,0,0,3.57748313
17,4,0.25,0.998788013406703,156.525837708154,28.93020989,6.06,0.580266461822697,0,160.98174528777,3.75795628,6.06,0.580266461822697,0,20.3696072503352,2.69273828
17,4,0.5,1,142.60553024715,38.32493173,10.66,0.715965823903741,0,147.000356954834,5.22816742,10.66,0.715965823903741,0,0.224109712619636,3.86490301
17,4,0.75,1,88.8802203546615,48.24073355,11.26,0.687288356560674,0,106.996050041528,5.10478903,11.26,0.687288356560674,0,0,3.58014364
17,4,1,1,70.4744851302042,59.09012359,11.65,0.685294117647059,0,70.4744851302042,6.31111578,11.65,0.685294117647059,0,0,4.05996517
17,5,0.25,1,170.916370706333,38.49345009,6.41,0.547870401870199,0.00999999999999999,184.790557055048,4.29820836,6.41,0.547870401870199,0.00999999999999999,35.5681392626453,3.05637094
17,5,0.5,1,138.084336685008,53.52920916,9.66,0.65979767621302,0,145.492654700593,4.71716692,9.66,0.65979767621302,0,1.40574638714792,5.12009409
17,5,0.75,1,103.348283427086,54.41489733,10.23,0.620358496420196,0,116.915674476866,5.97109925,10.23,0.620358496420196,0,0,5.30635492
17,5,1,1,90.4889555540671,61.44255231,10.34,0.608235294117647,0,90.4889555540671,6.56255042,10.34,0.608235294117647,0,0,5.26440351
17,6,0.25,0.999326837662636,193.268221076609,40.43056774,5.93,0.491555064793581,0,199.465085622379,3.99623266,5.93,0.491555064793581,0,57.190937895431,3.82598833
17,6,0.5,1,131.591533742325,57.67028529,9.25,0.603330938758434,0,151.872676392766,4.94054311,9.25,0.603330938758434,0,0.212263064245637,5.27022591
17,6,0.75,1,101.32210721729,62.51945395,8.99,0.532507538419101,0,112.711601309148,6.15917246,8.99,0.532507538419101,0,0,6.82504978
17,6,1,1,85.6597477021219,60.81324495,8.97,0.527647058823529,0,85.6597477021219,6.78451286,8.97,0.527647058823529,0,0,5.81503113
17,7,0.25,0.998352274622303,188.009152429465,49.75666136,5.88,0.425364583588914,0,198.268696405968,4.64419748,5.88,0.425364583588914,0.00999999999999999,55.2277031130142,4.64993983
17,7,0.5,0.999213410397252,123.459196510015,54.87532253,7.36,0.462258745992633,0,160.257590160433,5.63427448,7.36,0.462258745992633,0,2.61702787364857,6.52392707000001
17,7,0.75,1,76.6456695349239,56.3938115,7.58,0.451058063120259,0,82.9477770495848,6.64428819,7.58,0.451058063120259,0,0,8.10388713
17,7,1,1,98.1461885785372,65.73151093,7.85,0.461764705882353,0,98.1461885785372,7.86790404,7.85,0.461764705882353,0,0,8.01341253
17,8,0.25,0.996743822188286,202.743026225183,52.58091226,5.48,0.411744364779165,0.01,219.004773577574,4.74992444,5.48,0.411744364779165,0.01,58.6715790267176,5.50383684
17,8,0.5,1,110.142620645422,61.33759853,6.33,0.386910312060251,0,146.909554485764,5.8326655,6.33,0.386910312060251,0,5.85411166000593,7.00496936
17,8,0.75,1,89.3057989970245,64.98865014,6.37,0.374852941176471,0,95.2073723420529,7.45040679,6.37,0.374852941176471,0,0.414360824432637,9.41022885
17,8,1,1,83.4485780161684,56.2698434,6.42,0.377647058823529,0,83.4485780161684,8.52102431,6.42,0.377647058823529,0,0,7.17777521
17,9,0.25,0.991171607851505,188.454669238919,61.1458441,4.37,0.329645571169913,0.00999999999999999,226.251949736592,5.20782393,4.37,0.329645571169913,0.04,85.7741508338618,7.82262385
17,9,0.5,0.99855374652726,90.0421446056769,74.26787572,5.37,0.320115124876888,0,107.070624476569,6.73513006,5.37,0.320115124876888,0,5.5408766366136,7.92850045
17,9,0.75,1,103.280744467079,74.03572239,5.67,0.333529411764706,0,106.043926128937,7.85598835,5.67,0.333529411764706,0,0.364319262074018,9.07746769
17,9,1,1,85.1277574271347,60.00237394,5.48,0.322352941176471,0,85.1277574271347,9.38535885,5.48,0.322352941176471,0,3.61698438976805,8.28008571
17,10,0.25,0.991802309249735,161.644790592995,63.57045795,3.81,0.272202678833346,0,201.84157228684,5.01945991,3.81,0.272202678833346,0.07,80.6469539979904,6.30208673
17,10,0.5,0.998169554057952,75.8616454906773,68.5599672,4.38,0.261542442767607,0,86.0965393875076,7.15751838,4.38,0.261542442767607,0.04,15.7893150529754,8.64237476
17,10,0.75,1,96.4857616202952,72.2732568,4.51,0.265294117647059,0,97.7320066668412,8.20824186,4.51,0.265294117647059,0,1.22072681035966,10.53108453
17,10,1,1,97.2107680306334,72.07668339,5.03,0.295882352941176,0,97.2107680306334,9.66276337,5.03,0.295882352941176,0,1.12085721844229,10.52654019
17,11,0.25,0.981207522125616,182.680553447346,59.38916143,3.03,0.21247273410451,0.03,235.035420538086,5.38849964,3.03,0.21247273410451,0.16,135.731350914236,8.11164310999999
17,11,0.5,0.994978671035297,111.069613088014,61.70060266,3.1,0.184838470350869,0,126.112910781157,7.02601933,3.1,0.184838470350869,0.06,32.2603424168043,9.30534372
17,11,0.75,0.999506179466706,87.1288266907228,72.79962458,3.52,0.207058823529412,0,88.5768371875833,9.2085458,3.52,0.207058823529412,0,10.7757865464863,11.30436646
17,11,1,1,98.4054828535708,75.29880138,3.79,0.222941176470588,0,98.4054828535708,10.36501775,3.79,0.222941176470588,0,17.3027678600831,10.55862716
17,12,0.25,0.982527696398297,198.380604348702,71.97320082,2.54,0.165764954234166,0.07,236.131108479847,6.13427451,2.54,0.165764954234166,0.21,158.52619449843,10.250896
17,12,0.5,0.995453917055185,94.9782492191166,69.21995195,2.66,0.156743240145088,0.00999999999999999,103.787753125519,7.87092159,2.66,0.156743240145088,0.0900000000000001,34.2227355851603,12.60397836
17,12,0.75,0.999935369492811,97.9020885952525,80.49139874,3.03,0.178235294117647,0.02,99.12113794801,9.03517156,3.03,0.178235294117647,0.02,18.1638424432362,13.43333306
17,12,1,1,93.7228306985276,85.54676233,3.1,0.182352941176471,0,93.7228306985276,11.32845578,3.1,0.182352941176471,0,3.94049961147793,12.42811416
17,13,0.25,0.981146654562284,163.03653368825,81.09999292,2.06,0.135173420035071,0.04,230.328942381968,5.6475373,2.06,0.135173420035071,0.27,202.516745340482,10.1648485
17,13,0.5,0.994344261873236,107.618697523335,89.7004706,2.09,0.126251130250887,0.01,114.30391967273,8.45736079,2.09,0.126251130250887,0.13,45.6959145563144,15.61150238
17,13,0.75,0.998295570658024,117.283320054606,88.56166478,1.7,0.1,0.04,119.809665221243,11.64359356,1.7,0.1,0.0599999999999999,47.1238961565448,13.69583533
17,13,1,0.999713012740084,102.905559827804,74.82339184,2.37,0.139411764705882,0.03,105.061754975696,11.09128864,2.37,0.139411764705882,0,18.2799127257592,11.34789485
17,14,0.25,0.96212665099983,166.389967467533,79.36626693,1.58,0.0980783352194162,0.11,220.99956129866,5.64251809,1.58,0.0980783352194162,0.59,196.756633666539,12.40188129
17,14,0.5,0.987852316589816,116.547585333929,90.5732316,1.65,0.0972101842999726,0.01,115.453865347048,7.88013704,1.65,0.0972101842999726,0.26,72.2953571630427,15.03495069
17,14,0.75,0.998346163816502,109.843006577302,80.12925438,1.43,0.0841176470588235,0.01,113.762069312806,10.5392469,1.43,0.0841176470588235,0.03,39.4732372985379,14.04116845
17,14,1,0.999941994614771,113.203444468164,92.08543976,1.62,0.0952941176470588,0.07,115.300757068176,12.68979629,1.62,0.0952941176470588,0.03,42.3137378537043,14.38898194
17,15,0.25,0.965110224010613,168.666075201295,73.38359501,1.39,0.0837814524645944,0.1,237.813111005764,6.27002839,1.39,0.0837814524645944,0.55,213.874529464922,10.7208021
17,15,0.5,0.986821045557842,138.702356221878,92.76312012,1.24,0.0729411764705882,0.16,136.887875551208,8.58799875,1.24,0.0729411764705882,0.34,116.464692037245,13.84947509
17,15,0.75,0.997834678750812,124.988475409671,94.65861418,1.18,0.0694117647058824,0.09,122.057450961708,11.02925709,1.18,0.0694117647058824,0.12,87.7335086441644,13.62857592
17,15,1,0.99848118991427,145.143653266182,104.28730225,1.15,0.0676470588235294,0.18,146.207173360493,13.38870659,1.15,0.0676470588235294,0.08,81.7007570888375,14.31044639
17,16,0.25,0.957478489523722,177.860053421694,79.67681103,0.97,0.0603285572669386,0.2,220.649516356933,5.74307525,0.97,0.0603285572669386,0.77,286.552854307211,11.8379218
17,16,0.5,0.983671994213037,153.514326127715,100.69553927,0.71,0.0417647058823529,0.18,156.613937223228,8.212569,0.71,0.0417647058823529,0.45,156.973443755296,13.37719218
17,16,0.75,0.997545304806909,138.289551010636,97.59270029,0.83,0.0488235294117647,0.09,132.765194231931,10.49999227,0.83,0.0488235294117647,0.21,108.728144873651,14.32941807
17,16,1,0.999350445134003,143.121320494141,112.04055417,0.49,0.0288235294117647,0.18,144.567876457695,12.73870566,0.49,0.0288235294117647,0.1,102.015830213884,16.30732706
17,17,0.25,0.944522621555571,179.143594690957,96.70548341,1.01,0.0608855959308851,0.22,186.928484043487,6.47305223,1.01,0.0608855959308851,1.14,225.300842853136,14.46427795
17,17,0.5,0.982933047535537,189.105817984383,100.57937209,0.62,0.0365082492929334,0.2,169.444084666438,9.3946138,0.62,0.0365082492929334,0.62,210.011608477706,16.02998415
17,17,0.75,0.996101526538111,186.402952609614,110.17409013,0.48,0.0282352941176471,0.14,188.608103286368,11.10251899,0.48,0.0282352941176471,0.16,160.201279866833,25.81004226
17,17,1,0.999566128840619,155.08328897407,115.74863697,0.49,0.0288235294117647,0.15,153.331920120965,13.24375256,0.49,0.0288235294117647,0.07,107.804484872969,16.55163297
17,18,0.25,0.943370106632078,173.90462599458,114.64682712,0.43,0.0360015025806994,0.43,180.43147935515,6.54114147,0.43,0.0360015025806994,1.6,319.144309093917,14.1932373
17,18,0.5,0.980398172991789,190.146902942238,115.30386852,0.36,0.0211764705882353,0.36,180.012505902906,8.45801597,0.36,0.0211764705882353,0.78,219.784373750778,15.21545588
17,18,0.75,0.99599417371304,190.247769943114,114.3369072,0.2,0.0117647058823529,0.28,185.777004952248,11.32635525,0.2,0.0117647058823529,0.34,190.409908383106,17.27992616
17,18,1,0.999242685327439,207.646883084079,124.62279744,0.33,0.0194117647058824,0.22,200.929322314322,13.92757703,0.33,0.0194117647058824,0.23,197.603882768829,18.54134688
17,19,0.25,0.936545942325805,224.435040909265,112.44422763,0.39,0.0210445088749885,0.51,222.250075584641,6.26796989,0.39,0.0210445088749885,1.63,312.528990693337,13.16586884
17,19,0.5,0.977046702937948,228.897455060576,128.26866893,0.11,0.00647058823529412,0.52,189.459063637052,8.60746866,0.11,0.00647058823529412,0.97,294.64788047482,16.09563649
17,19,0.75,0.995319037259177,210.354236248059,162.447246,0.2,0.0117647058823529,0.46,214.832481625118,11.44431879,0.2,0.0117647058823529,0.34,215.340897676274,22.90755783
17,19,1,0.998223530106519,222.828040114221,155.74404254,0.18,0.0105882352941176,0.48,211.933096182688,14.12496219,0.18,0.0105882352941176,0.45,247.290712454018,22.02448809
17,20,0.25,0.935027652577691,225.876785879686,111.13631166,0.19,0.0118060844265208,0.6,230.546731606556,6.28943832,0.19,0.0118060844265208,1.68,389.229689194086,11.56914669
17,20,0.5,0.979141212892598,232.764846032198,146.3313721,0.22,0.0129411764705882,0.48,209.483477876036,11.1435316,0.22,0.0129411764705882,1,290.466929370344,20.27371101
17,20,0.75,0.993230326794598,251.340801492985,142.35075948,0.12,0.00705882352941176,0.63,236.157521105795,11.93257579,0.12,0.00705882352941176,0.62,263.698886063611,22.07524215
17,20,1,0.997965279170417,251.036850262907,149.65465566,0.06,0.00352941176470588,0.58,243.022499220492,14.72024638,0.06,0.00352941176470588,0.46,291.878265513015,20.57538668
18,2,0.25,1,88.277876466771,13.14537523,4.88,0.654328864974425,0,89.7190886619765,3.26536061,4.88,0.654328864974425,0,12.1630957309866,1.42693646
18,2,0.5,1,97.4395994189686,29.58469752,10.54,0.828006365634866,0,93.2896899124546,3.81360846,10.54,0.828006365634866,0,0,2.3190426
18,2,0.75,1,81.0268201079649,28.14301555,13.89,0.864332839477331,0,81.0364185557049,4.84671864,13.89,0.864332839477331,0,0,2.60927476
18,2,1,1,68.6747609914514,47.89276366,15.22,0.845555555555556,0,68.6747609914514,5.1878126,15.22,0.845555555555556,0,0,2.78933204
18,3,0.25,1,135.144909910876,25.40997086,5.83,0.639419294847004,0,142.133560348365,4.12230439,5.83,0.639419294847004,0,15.6326443139077,2.32496665
18,3,0.5,1,118.320782284037,33.96388785,11.81,0.796702275649881,0,114.976702617061,4.57481302,11.81,0.796702275649881,0,0.64050487522427,2.613032
18,3,0.75,1,101.893316913086,40.7017014,14.07,0.819851471838876,0,114.036416140678,4.47107236,14.07,0.819851471838876,0,0,3.17812768
18,3,1,1,74.054003738392,57.79169224,13.51,0.750555555555556,0,74.054003738392,5.08676894,13.51,0.750555555555556,0,0,4.12261956
18,4,0.25,0.999191567083134,159.000161333897,34.71643046,6.88,0.587505336276043,0,153.366993294129,4.48718852,6.88,0.587505336276043,0.01,26.8157835643826,2.55447773
18,4,0.5,1,131.308497329191,45.35413103,11.25,0.733558151379052,0,131.956481015469,4.60335749,11.25,0.733558151379052,0,2.50979727185016,4.1786539
18,4,0.75,1,99.728398644567,51.53486986,12.83,0.73814747398482,0,106.572644231301,5.94509181,12.83,0.73814747398482,0,0,5.61702093
18,4,1,1,67.4733269290651,51.25882456,12.46,0.692222222222222,0,67.4733269290651,6.15268961,12.46,0.692222222222222,0,0,4.86727692
18,5,0.25,1,167.210675501699,33.80493803,6.9,0.548012190674118,0,178.214916737718,4.09659896,6.9,0.548012190674118,0,32.5236291366157,4.2415405
18,5,0.5,1,135.940358431049,45.65323398,10.74,0.667112648619508,0,155.805544488343,5.0691505,10.74,0.667112648619508,0,0.267681149186411,6.04704658
18,5,0.75,1,97.8302898015633,58.61535121,11.45,0.643174526979273,0,111.357078103444,6.02907262,11.45,0.643174526979273,0,0,5.41118283
18,5,1,1,77.465012405884,57.78199939,11.15,0.619444444444444,0,77.465012405884,6.44535697,11.15,0.619444444444444,0,0,6.31612013
18,6,0.25,1,177.872079891846,39.75347071,6.7,0.518963965052066,0,190.872205421759,4.13596992,6.7,0.518963965052066,0,38.9147239877573,4.11653783
18,6,0.5,1,126.441167791354,55.71044987,9.46,0.579830622552359,0,150.270926914642,5.63963823,9.46,0.579830622552359,0,0.550883617110785,6.13839108
18,6,0.75,1,99.9728731249547,61.34644555,10.24,0.578466739682896,0,104.145550687956,6.36189847,10.24,0.578466739682896,0,0,8.51756872
18,6,1,1,97.6887540667684,59.18701371,9.83,0.546111111111111,0,97.6887540667684,8.28245953,9.83,0.546111111111111,0,0,6.85500576
18,7,0.25,0.997896597854671,195.268980207355,49.45195597,6.74,0.478680436206643,0,214.322599510042,4.52662982,6.74,0.478680436206643,0.00999999999999999,45.3791847281064,4.79009669
18,7,0.5,1,123.821933168562,55.4769632,8.12,0.475983504986779,0,159.393048351643,5.51954609,8.12,0.475983504986779,0,3.26238872289143,6.95166552
18,7,0.75,1,105.681375396833,71.28442967,8.66,0.484850265654007,0,110.748841297179,7.3088294,8.66,0.484850265654007,0,0,6.12303796
18,7,1,1,85.618139895114,63.32760475,8.66,0.481111111111111,0,85.618139895114,8.1632409,8.66,0.481111111111111,0,0,7.90817789000001
18,8,0.25,0.99701149048206,213.174478961348,57.4620169,5.83,0.399894927267405,0,236.334074203592,4.42219396,5.83,0.399894927267405,0.02,53.9859327634096,4.89560962
18,8,0.5,0.999725508586518,112.161029453549,63.33355289,7.37,0.430926494508422,0,132.134339610011,6.32857715,7.37,0.430926494508422,0,1.32957063952227,7.01387013
18,8,0.75,1,87.3849628323902,71.23921119,7.64,0.425746056287345,0,93.4283923153175,7.27242376,7.64,0.425746056287345,0,0.00769972128020367,9.51199567999999
18,8,1,1,94.0573111199051,67.25797279,7.78,0.432222222222222,0,94.0573111199051,9.18601436,7.78,0.432222222222222,0,0,8.77163325
18,9,0.25,0.996856720906777,177.864987007752,70.94341592,5.33,0.363550805888744,0.01,209.262962079404,4.90041759,5.33,0.363550805888744,0.02,56.2061123603667,8.66333345999999
18,9,0.5,0.998815178680406,107.374747156151,62.6526623,6.18,0.348193021312713,0,128.683461173356,7.04176974,6.18,0.348193021312713,0.01,4.12957814675017,7.78875952
18,9,0.75,1,99.4694431484335,69.71517817,6.64,0.368888888888889,0,103.601630750077,8.12964042,6.64,0.368888888888889,0,0,8.22067188
18,9,1,1,97.0119381422109,75.10788775,6.71,0.372777777777778,0,97.0119381422109,9.77306146,6.71,0.372777777777778,0,0,11.2561383
18,10,0.25,0.989392868788931,180.10413696255,60.33403396,4.73,0.317379421070651,0.02,208.071516333688,5.75092229,4.73,0.317379421070651,0.09,75.5468306600647,9.78881149
18,10,0.5,0.99906709070061,102.051638812308,70.31029335,5.09,0.283470877009644,0,116.819501379476,6.53753761,5.09,0.283470877009644,0.01,1.34589476779898,8.325995
18,10,0.75,0.999936505516584,86.5633045800185,77.21761378,5.48,0.304444444444444,0.01,88.0060176467831,8.32201024,5.48,0.304444444444444,0,1.64709081054735,12.26374896
18,10,1,1,90.3514197937307,74.46382967,5.86,0.325555555555556,0,90.3514197937307,10.66878728,5.86,0.325555555555556,0,0.21325741893164,12.31789908
18,11,0.25,0.983547253223631,167.621954142084,66.57328535,3.56,0.228342937284567,0.02,218.369847905011,5.93782982,3.56,0.228342937284567,0.17,100.844656580898,8.86413607000001
18,11,0.5,0.998959670989968,97.8386059029376,72.06504596,4,0.222700214373575,0,106.933394433476,7.27691449,4,0.222700214373575,0.02,16.9231444762114,9.96178538
18,11,0.75,1,89.9234472775723,96.71514588,4.89,0.271666666666667,0,90.619549934847,9.20819223,4.89,0.271666666666667,0,2.127547120121,12.42285407
18,11,1,1,86.1145177836468,74.91943373,4.49,0.249444444444444,0.01,86.1145177836468,11.23282947,4.49,0.249444444444444,0.01,7.75532024302864,12.75160742
18,12,0.25,0.986457090624439,156.443273621243,80.7111674,2.97,0.191994961970567,0.04,207.116216113016,5.40625893,2.97,0.191994961970567,0.14,138.466630928529,10.49031248
18,12,0.5,0.997739849094701,95.2146197365361,86.80580054,3.54,0.197844262606779,0,100.421546991948,7.46279885,3.54,0.197844262606779,0.05,16.0404928253631,10.35401542
18,12,0.75,1,97.7083076554363,77.06528696,3.96,0.22,0,98.3682936140814,9.39649589,3.96,0.22,0,6.47739995725695,13.62835928
18,12,1,1,97.7969047914158,78.71156983,3.75,0.208333333333333,0.00999999999999999,97.7969047914158,11.69343697,3.75,0.208333333333333,0.00999999999999999,5.62326424618422,12.00860397
18,13,0.25,0.983272145551096,169.901624128686,70.50250458,2.53,0.15951579937739,0.02,234.772774041014,5.4581636,2.53,0.15951579937739,0.16,149.551646364874,9.75881835
18,13,0.5,0.99348809126688,104.734098825407,79.45961145,2.47,0.137222222222222,0.01,111.459482641754,8.51861771,2.47,0.137222222222222,0.11,26.0068501574951,13.24262567
18,13,0.75,0.999046654908165,102.062402838104,78.35012279,2.96,0.164444444444444,0,101.485132963404,10.18292787,2.96,0.164444444444444,0.02,13.9330697843116,12.91101982
18,13,1,1,128.614360399911,85.33180507,2.78,0.154444444444444,0,128.614360399911,12.53263987,2.78,0.154444444444444,0,13.3562874296974,16.4546059
