n,m,p,ckefficiency,ckrevenue,cktime,ckwe1,ckwe2,evpefficiency,evprevenue,evptime,evpwe1,evpwe2,mweqefficiency,mweqrevenue,mweqtime,mweqwe1,mweqwe2,lpefficiency,lprevenue,lptime,lpwe1,lpwe2
18,16,0.5,1,0.1347,0.82715302,0,0,0.806089293602164,469.2491379,39.77410795,0,8.8,1,0,1.24517332,0,0,0.794519703398691,478.5140667,32.67642935,0,9
18,16,0.75,1,0.1433,0.53225894,0,0,0.807478143007291,479.9796999,40.13639346,0,8.64,1,0,1.18254362,0,0,0.807478143007291,479.9799599,39.04949431,0,8.64
18,16,1,1,0.15,0.639159009999999,0,0,0.788197067356324,465.9769212,38.02070956,0,9.12,1,0,1.12265658,0,0,0.788197067356324,465.9769212,43.35524399,0,9.12
18,17,0.25,1,1.10489999999999,0.3747614,0,0,0.791709413854799,512.0802793,43.74558829,0,8.49,1,58.1928128,1.31125741,0,0,0.797896739102346,571.8381952,29.70557302,0,8.33
18,17,0.5,1,0.1501,0.42537225,0,0,0.793115852348972,510.9171418,44.61113152,0,8.37,1,0,1.30688627,0,0,0.785093012908153,515.8949841,34.19228646,0,8.51
18,17,0.75,1,0.1539,0.52961124,0,0,0.800916565201491,489.2386405,43.01492157,0,8.32,1,0,1.24639861,0,0,0.800916565201491,489.2386405,40.37022544,0,8.32
18,17,1,1,0.16,0.942981339999999,0,0,0.796822043809155,511.0701333,41.6376592,0,8.29,1,0,1.16298697,0,0,0.796822043809155,511.0701333,45.61546228,0,8.29
18,18,0.25,1,6.2179,0.955355,0,0,0.785152930259644,520.9830346,47.13280316,0,8.15,1,142.6717297,1.38375671,0,0,0.797100148579838,588.4276636,29.23257438,0,7.92
18,18,0.5,1,0.1759,0.46839842,0,0,0.790834992867407,531.2177487,49.464887,0,7.9,1,90.4777938,1.45464102,0,0,0.787529926397928,535.0856972,37.01264764,0,7.96
18,18,0.75,1,0.1689,0.59461962,0,0,0.807497077841308,527.0710892,46.8642474,0,7.47,1,110.2708224,1.37047715,0,0,0.807497077841308,527.0710892,43.70009068,0,7.47
18,18,1,1,0.17,0.65456643,0,0,0.794924344427725,519.9208979,45.32897018,0,7.73,1,115.748352,1.27952644,0,0,0.794924344427725,519.9208979,51.15665716,0,7.73
18,19,0.25,1,100.769799999999,8.37652075,0,0,0.791373955075836,564.1997182,45.52866932,0,7.38,1,244.4989964,1.4095095,0,0,0.793063234019077,622.0548215,28.76328922,0,7.37
18,19,0.5,1,103.794299999999,10.95336094,0,0,0.816426207090359,553.835626,49.36997691,0,6.88,1,191.4888042,1.47566914,0,0,0.805403413086743,556.1766347,35.58885512,0,7.1
18,19,0.75,1,102.657399999999,15.19644118,0,0,0.800677482105184,557.0974322,48.20110944,0,7.23,1,185.7922524,1.44755502,0,0,0.800677482105184,557.0974322,42.33381258,0,7.23
18,19,1,1,114.1223,16.3134628,0,0,0.790085449011587,554.133768,44.29674303,0,7.32,1,207.867321,1.74906621,0,0,0.790085449011587,554.133768,49.18445143,0,7.32
18,20,0.25,1,182.827299999999,23.07049692,0,0,0.802895881126401,585.3635227,49.45555929,0,6.95,1,298.5444011,1.52567268,0,0,0.792768105124883,641.7459387,31.758347,0,7.18
18,20,0.5,1,197.062999999999,30.84571301,0,0,0.804967514144809,578.9590933,48.36014207,0,6.67,1,282.3028866,1.54004313,0,0,0.8045455168061,582.6295597,36.77988901,0,6.67
18,20,0.75,1,209.2615,38.65202879,0,0,0.817290306433219,612.5570479,50.18329451,0,6.33,1,290.1987072,1.52847646,0,0,0.817734208726982,612.9761391,43.72528292,0,6.32
18,20,1,1,174.294799999999,38.41978269,0,0,0.784152996053769,559.5544722,46.25964727,0,7.37,1,248.851476,1.40650744,0,0,0.784152996053769,559.5544722,48.72652864,0,7.37
19,2,0.25,1,0.0013,0.05354321,0,0,0.917559010026435,86.5068871,6.29937597,0,17.43,1,1.6474427,0.15604289,0,0,0.990893043673068,102.1858364,6.18932075,0,17.05
19,2,0.5,1,0.0036,0.06826754,0,0,0.894636562975121,82.1250217,5.97459797,0,17.52,1,0,0.16579721,0,0,0.955572940966783,95.0993963,7.24746910999999,0,17.24
19,2,0.75,1,0.0062,0.07373133,0,0,0.908397446020474,82.8330996,6.19796272,0,17.45,1,0,0.16825038,0,0,0.934170711915844,87.5830239,8.20136491,0,17.33
19,2,1,1,0.01,0.0864293599999999,0,0,0.909981730139408,84.1693051,6.08685583,0,17.49,1,0,0.16528253,0,0,0.909981730139408,84.1693051,7.71171237,0,17.49
19,3,0.25,1,0.0046,0.0802703699999999,0,0,0.870985522371976,111.1004713,8.4071021,0,16.9,1,5.5782106,0.20739539,0,0,0.967092403273584,140.4667347,27.9163663799999,0,16.26
19,3,0.5,1,0.009,0.09518884,0,0,0.873669622439689,110.8636049,8.00676145,0,16.9,1,0,0.19882925,0,0,0.941873858684996,129.520622,9.68172798,0,16.46
19,3,0.75,1,0.0148,0.10649357,0,0,0.892940856958346,124.0901909,7.8107353,0,16.82,1,0,0.18672334,0,0,0.919654597015159,134.3677738,10.47852824,0,16.64
19,3,1,1,0.02,0.12627728,0,0,0.881467493590996,123.0297502,7.39381616,0,16.83,1,0,0.169296,0,0,0.881467493590996,123.0297502,9.26177522,0,16.83
19,4,0.25,1,0.0084,0.10358305,0,0,0.869156806062747,142.0211574,9.95077754,0,16.25,1,7.5336551,0.23319211,0,0,0.959423713069703,179.8057692,9.4496691,0,15.48
19,4,0.5,1,0.0167,0.11840588,0,0,0.870436757677222,154.247766,9.89290609,0,16.21,1,0,0.23127034,0,0,0.927470417698486,182.5426833,10.1990952,0,15.74
19,4,0.75,1,0.0246,0.15155666,0,0,0.849179608855696,148.7611331,9.08832845,0,16.38,1,0,0.21791503,0,0,0.873199068563845,156.4589037,11.16195158,0,16.23
19,4,1,1,0.03,0.17871048,0,0,0.851358819356652,148.0529346,9.39849816,0,16.33,1,0,0.21147466,0,0,0.851358819356652,148.0529346,11.7670692,0,16.33
19,5,0.25,1,0.0124,0.14393277,0,0,0.834467446491364,169.383518,12.43574743,0,15.89,1,6.0887369,0.28800505,0,0,0.947966504119919,226.1799584,11.1649185,0,14.79
19,5,0.5,1,0.0244,0.16124925,0,0,0.827517838141308,176.2518044,11.43087365,0,15.92,1,0,0.27156289,0,0,0.885089729054685,205.7770683,13.05515987,0,15.43
19,5,0.75,1,0.033,0.19415974,0,0,0.846575934065827,176.3141804,11.13817216,0,15.85,1,0,0.25223768,0,0,0.852610668031756,186.9205888,12.56811912,0,15.79
19,5,1,1,0.04,0.24309748,0,0,0.854061871071066,173.6242293,11.29772671,0,15.72,1,0,0.26060474,0,0,0.854061871071066,173.6242293,14.33819075,0,15.72
19,6,0.25,1,0.0202,0.16117273,0,0,0.837656810172758,205.9457903,14.24000537,0,15.18,1,11.9879917,0.34467642,0,0,0.943569362099462,276.3325661,12.4447371,0,14
19,6,0.5,1,0.0331,0.20091096,0,0,0.835764231513946,197.1995688,13.65139495,0,15.22,1,0,0.33174814,0,0,0.867962749202433,225.3868244,13.77264533,0,14.93
19,6,0.75,1,0.0448,0.27714642,0,0,0.838788557023914,202.8646524,13.85434555,0,15.24,1,0,0.32891461,0,0,0.839445456046871,208.3622801,14.94589554,0,15.22
19,6,1,1,0.05,0.29566333,0,0,0.848348199381035,212.6002969,13.17644483,0,15.14,1,0,0.29798556,0,0,0.848348199381035,212.6002969,17.64923373,0,15.14
19,7,0.25,1,0.0262,0.18098569,0,0,0.833223846957365,228.7398237,16.5473162,0,14.7,1,7.9913502,0.41169815,0,0,0.925291847696977,301.9111233,15.56077933,0,13.58
19,7,0.5,1,0.0427,0.23438477,0,0,0.818605425255586,239.1080704,16.34609751,0,14.81,1,0,0.40362731,0,0,0.857754648723133,268.5678775,28.87392255,0,14.4
19,7,0.75,1,0.053,0.26851016,0,0,0.843055470374609,230.5342351,14.85338296,0,14.57,1,0,0.37662256,0,0,0.842438852345245,237.2173712,15.87437588,0,14.57
19,7,1,1,0.06,0.33574802,0,0,0.827952534231222,226.6313892,15.06300661,0,14.67,1,0,0.35914787,0,0,0.827952534231222,226.6313892,17.10028747,0,14.67
19,8,0.25,1,0.0309,0.20676745,0,0,0.818882731524161,245.531075,18.31969418,0,14.36,1,5.2429187,0.46247805,0,0,0.911881292216504,315.3333139,17.31107525,0,13.15
19,8,0.5,1,0.0534,0.25724804,0,0,0.827285179113388,267.8204551,18.54260567,0,13.99,1,0,0.46165174,0,0,0.83783666061652,294.9471661,16.03752349,0,13.9
19,8,0.75,1,0.0635,0.33221214,0,0,0.818154613937252,250.0991283,18.53996197,0,14.13,1,0,0.45368315,0,0,0.813012403359594,253.8963553,17.7260088,0,14.19
19,8,1,1,0.07,0.35046134,0,0,0.820605985514537,243.4945236,18.00020329,0,14.12,1,0,0.67639406,0,0,0.820605985514537,243.4945236,27.15906936,0,14.12
19,9,0.25,1,0.766400000000002,0.25404158,0,0,0.80384312438914,272.3414219,21.275835,0,13.97,1,11.991829,0.5672008,0,0,0.881761144556288,347.832268,15.93572481,0,12.89
19,9,0.5,1,0.0608,0.26395216,0,0,0.820838235269847,290.8119359,21.38217817,0,13.62,1,0,0.56717599,0,0,0.825664973573424,313.4555696,18.04669636,0,13.56
19,9,0.75,1,0.074,0.31114495,0,0,0.832478989769026,288.7591698,20.91657175,0,13.4,1,0,0.54557452,0,0,0.822913810850616,292.0139414,20.56616796,0,13.51
19,9,1,1,0.08,0.37164189,0,0,0.807886274776256,285.3363899,20.73048687,0,13.6,1,0,0.82353034,0,0,0.807886274776256,285.3363899,21.69744698,0,13.6
19,10,0.25,1,0.049,0.24019817,0,0,0.814191225043617,301.260094,24.83667908,0,13.24,1,9.320098,0.66611121,0,0,0.88643713159328,383.7110552,17.28208459,0,12.19
19,10,0.5,1,0.0731,0.28752285,0,0,0.802059259810449,318.1346607,24.86211773,0,13.26,1,0,0.65403395,0,0,0.801564784315638,339.4971935,19.99615549,0,13.28
19,10,0.75,1,0.0838,0.32903634,0,0,0.812458534923982,313.5018484,24.29143886,0,13.17,1,0,0.64245005,0,0,0.805242246313493,315.6207002,22.98065771,0,13.24
19,10,1,1,0.09,0.44774881,0,0,0.810615427337929,312.1040518,23.06535995,0,13.07,1,0,0.58746669,0,0,0.810615427337929,312.1040518,25.9107529,0,13.07
19,11,0.25,1,0.0604,0.24154345,0,0,0.80658124197946,338.267214,27.07832958,0,12.63,1,17.2636616,0.76338475,0,0,0.86641467437206,409.023936,20.1326838,0,11.7
19,11,0.5,1,0.0837,0.29066735,0,0,0.811997537942396,361.3064819,27.22630564,0,12.32,1,0,0.73950345,0,0,0.811496064684676,376.970126,22.57030229,0,12.34
19,11,0.75,1,0.0947,0.37795993,0,0,0.815238479523968,351.9272132,28.73317217,0,12.33,1,0,0.76743899,0,0,0.813971998993385,352.7863657,26.08214301,0,12.36
19,11,1,1,0.1,0.43326733,0,0,0.808693555258478,349.0841407,25.98775698,0,12.44,1,0,0.67526753,0,0,0.808693555258478,349.0841407,28.94737409,0,12.44
19,12,0.25,1,0.0693,0.23798705,0,0,0.825069354756198,362.2397934,29.9836925,0,11.77,1,15.7085058,0.85056743,0,0,0.86434746141757,447.3633235,20.59872772,0,11.08
19,12,0.5,1,0.0931,0.32502048,0,0,0.801158254318425,358.507042,32.50245622,0,12.24,1,0,0.92664915,0,0,0.783290706254216,373.7646745,26.13070997,0,12.47
19,12,0.75,1,0.1035,0.38443263,0,0,0.814144058357194,358.0543776,30.95216133,0,11.91,1,0,0.88796354,0,0,0.808233170511192,359.2027583,28.46094711,0,11.98
19,12,1,1,0.11,0.45587174,0,0,0.818008200203557,376.6469033,28.86245367,0,11.9,1,0,1.08824785,0,0,0.818008200203557,376.6469033,31.99680138,0,11.9
19,13,0.25,1,0.0836,0.26687588,0,0,0.803884869634271,394.6512955,34.58867087,0,11.32,1,17.7692575,1.01706375,0,0,0.845128936874367,472.6606779,22.48321428,0,10.6
19,13,0.5,1,0.1036,0.34222544,0,0,0.790002548972485,397.8741945,34.86572885,0,11.67,1,0,1.27392891,0,0,0.780806335563606,410.7214369,26.35037612,0,11.8
19,13,0.75,1,0.114,0.46414703,0,0,0.778690349106297,392.3340559,34.71887725,0,11.9,1,0,0.95538462,0,0,0.778640293418753,393.0175534,31.0675719,0,11.9
19,13,1,1,0.12,0.48345385,0,0,0.803375408444999,392.511196,32.24460514,0,11.48,1,0,0.8840725,0,0,0.803375408445,392.511196,34.09895336,0,11.48
19,14,0.25,1,0.664799999999972,0.359403790000001,0,0,0.800703251822415,428.7083122,36.74740633,0,10.88,1,22.6579092,1.09568092,0,0,0.834728392032451,503.4709629,23.87622209,0,10.28
19,14,0.5,1,0.1132,0.36594948,0,0,0.797997832683288,424.9520775,39.60466325,0,10.96,1,0,1.11483825,0,0,0.794628402367789,436.6788778,28.74195584,0,11
19,14,0.75,1,0.1239,0.44389233,0,0,0.790998687551345,415.6685277,36.80782701,0,11.08,1,0,1.04257997,0,0,0.787575969217831,416.8593987,33.17217858,0,11.13
19,14,1,1,0.13,0.54101826,0,0,0.79158836899476,416.7299118,35.15711955,0,11.13,1,0,0.96003413,0,0,0.79158836899476,416.7299118,37.61125341,0,11.13
19,15,0.25,1,0.1104,0.3089172,0,0,0.787941309668491,453.2290119,42.75154135,0,10.55,1,20.8209619,1.26645359,0,0,0.819893449857185,531.3582507,24.84265359,0,10.03
19,15,0.5,1,0.1263,0.39314987,0,0,0.807943970111085,463.034156,42.61343747,0,10.29,1,0,1.28955324,0,0,0.792921082054692,472.4446327,31.42955045,0,10.53
19,15,0.75,1,0.1346,0.49053197,0,0,0.778268403875743,433.5743188,43.03461742,0,10.97,1,0,1.19377818,0,0,0.776323454904898,434.2726711,35.64590667,0,10.99
19,15,1,1,0.14,0.59316809,0,0,0.776395511684639,441.3032459,39.35636518,0,10.8,1,0,1.06529367,0,0,0.776395511684639,441.3032459,41.39933398,0,10.8
19,16,0.25,1,0.617999999999988,0.34147117,0,0,0.814342739095191,479.9360777,48.30219427,0,9.43,1,29.9457678,1.40281131,0,0,0.821325500748889,539.2052491,28.76422625,0,9.32
19,16,0.5,1,0.1333,0.40069885,0,0,0.787232656366016,469.7446182,47.32791713,0,10.07,1,0,1.37959911,0,0,0.776181386572747,475.5928266,33.30305218,0,10.25
19,16,0.75,1,0.1431,0.48392457,0,0,0.792326740460713,478.1299024,45.82973849,0,10.05,1,0,1.31820495,0,0,0.792326740460713,478.4280618,39.13927101,0,10.05
19,16,1,1,0.15,0.612526669999999,0,0,0.792168128306495,475.5405379,44.02347253,0,9.88,1,0,1.22360168,0,0,0.792168128306495,475.5405379,45.09971269,0,9.88
19,17,0.25,1,0.445599999999995,0.34394269,0,0,0.804873009546707,518.8990058,50.72136866,0,9.2,1,29.0239565,1.52454617,0,0,0.803735869189429,584.9897726,29.51558663,0,9.24
19,17,0.5,1,0.1473,0.45440162,0,0,0.781206494837873,484.0213033,51.99553563,0,9.61,1,0,1.51961865,0,0,0.778563566757991,493.3319738,36.85656368,0,9.66
19,17,0.75,1,0.1538,0.54047228,0,0,0.774674713955247,499.1809032,50.9158494,0,9.82,1,0,1.49300508,0,0,0.771821134684767,499.3084649,43.43118078,0,9.87
19,17,1,1,0.16,0.652656419999999,0,0,0.765001386126931,504.0332287,46.53019356,0,10.03,1,0,1.30280035,0,0,0.765001386126931,504.0332287,46.82729888,0,10.03
19,18,0.25,1,0.1786,0.34573075,0,0,0.792443675436014,515.3437944,56.15420662,0,8.9,1,41.8199305,1.64617422,0,0,0.790560420929051,577.6712763,30.62352128,0,8.93
19,18,0.5,1,0.1619,0.46768215,0,0,0.798068076227523,532.6203516,56.70670499,0,8.75,1,0,1.63714959,0,0,0.797721559934806,536.2019539,37.94699835,0,8.74
19,18,0.75,1,0.1649,0.57794148,0,0,0.78064942625085,533.3322939,54.50119713,0,9.07,1,0,1.56702679,0,0,0.78064942625085,533.3322939,45.31012421,0,9.07
19,18,1,1,0.17,0.71164824,0,0,0.792358402598011,511.2445407,56.67611594,0,8.81,1,0,1.54773807,0,0,0.792358402598011,511.2445407,54.28574784,0,8.81
19,19,0.25,1,2.75209999999999,0.626950310000001,0,0,0.78485002798572,551.7307852,60.03926596,0,8.69,1,129.9984713,1.69092621,0,0,0.768149537092739,601.6307613,32.98166403,0,9.02
19,19,0.5,1,0.1811,0.49097714,0,0,0.790015130026597,558.580245,61.7749082,0,8.33,1,110.2443612,1.74573224,0,0,0.783734981273091,561.9787085,42.97260548,0,8.47
19,19,0.75,1,0.1789,1.17263545,0,0,0.781640848569792,559.5299676,58.93905307,0,8.55,1,125.9709139,1.66856612,0,0,0.782028910297653,559.6412668,48.63327715,0,8.54
19,19,1,1,0.18,0.77495173,0,0,0.789933118145691,541.0570599,58.74570284,0,8.43,1,119.1426939,1.61130101,0,0,0.789933118145691,541.0570599,57.36564119,0,8.43
19,20,0.25,1,113.4861,9.80022354,0,0,0.796199973467109,595.5436344,62.43130724,0,7.78,1,233.1508279,1.78559691,0,0,0.791110037019808,660.2721787,34.61317456,0,7.96
19,20,0.5,1,109.201899999999,13.0426022,0,0,0.794491280801516,585.0426589,59.5968069,0,7.73,1,191.8878457,1.7733925,0,0,0.79067068985881,587.190501,42.47119787,0,7.82
19,20,0.75,1,111.665799999999,15.44282776,0,0,0.779708568195519,583.5042074,61.08938643,0,8.15,1,200.8977977,1.76238376,0,0,0.779708568195519,583.5042074,48.13311302,0,8.15
19,20,1,1,122.209699999999,20.20557173,0,0,0.786898167167363,573.5236322,58.30741974,0,8.09,1,198.1675376,1.63769569,0,0,0.786898167167363,573.5236322,56.73611835,0,8.09
20,2,0.25,1,0.0012,0.05687957,0,0,0.904289805961256,86.4777441,7.01924778,0,18.49,1,1.2119657,0.16802197,0,0,0.974067701449058,99.779683,6.35172985999999,0,18.13
20,2,0.5,1,0.003,0.06184229,0,0,0.916964022621209,90.3391337,6.74746789,0,18.44,1,0,0.15521171,0,0,0.966396307851546,101.4789988,6.87934871,0,18.2
20,2,0.75,1,0.0055,0.0677861900000001,0,0,0.896268555132824,84.5927799,6.33778983,0,18.5,1,0,0.15713129,0,0,0.941089467339505,91.3432659,7.45345995,0,18.27
20,2,1,1,0.01,0.08034454,0,0,0.918615717981291,85.2756396,6.47764344,0,18.43,1,0,0.15339848,0,0,0.918615717981291,85.2756396,7.24315812,0,18.43
20,3,0.25,1,0.0049,0.07767851,0,0,0.865929580389043,114.5656222,9.09768144,0,17.98,1,4.8293413,0.19947322,0,0,0.96617009740135,143.3068268,7.90287099,0,17.31
20,3,0.5,1,0.0081,0.09168989,0,0,0.865915953895021,115.57127,8.79670258,0,17.97,1,0,0.19502619,0,0,0.942515591656724,137.7910136,8.73144732,0,17.44
20,3,0.75,1,0.0159,0.10435257,0,0,0.859084414935752,119.2360275,8.39578437,0,17.95,1,0,0.18130045,0,0,0.899207310928705,129.7143714,8.90254036,0,17.73
20,3,1,1,0.02,0.12856842,0,0,0.883316326869388,117.5382999,8.28519929,0,17.79,1,0,0.17896037,0,0,0.883316326869388,117.5382999,10.29779413,0,17.79
20,4,0.25,1,0.0081,0.09933244,0,0,0.837272050908345,140.0572903,11.34783721,0,17.44,1,3.369381,0.24556724,0,0,0.965926261402209,186.0594653,9.46336744,0,16.37
20,4,0.5,1,0.015,0.122369,0,0,0.859473965680923,141.9697221,11.02680591,0,17.31,1,0,0.24046178,0,0,0.928713808781073,169.7801485,10.33086041,0,16.77
20,4,0.75,1,0.0244,0.15592334,0,0,0.865984163613176,150.2846336,11.21702977,0,17.27,1,0,0.23943316,0,0,0.870187279065974,159.8908876,17.65635337,0,17.25
20,4,1,1,0.03,0.1776449,0,0,0.8508340306165,147.0631514,10.65376211,0,17.37,1,0,0.21894245,0,0,0.8508340306165,147.0631514,11.66838937,0,17.37
20,5,0.25,1,0.0144,0.13225189,0,0,0.833942936073574,168.6981779,13.43013976,0,16.97,1,7.4801195,0.29264132,0,0,0.950196886393776,220.3805585,10.5776172,0,15.78
20,5,0.5,1,0.0253,0.16883123,0,0,0.857945602558931,176.6729525,13.51769227,0,16.68,1,0,0.29255584,0,0,0.898375088549621,207.035958,11.51930913,0,16.31
20,5,0.75,1,0.0336,0.21469804,0,0,0.816392587775833,168.6023899,13.45869522,0,17.05,1,0,0.29081907,0,0,0.822202012793374,178.6327917,13.11359102,0,17.01
20,5,1,1,0.04,0.23411608,0,0,0.823584047270183,164.0389429,12.27756472,0,17.01,1,0,0.25913156,0,0,0.823584047270183,164.0389429,13.90638006,0,17.01
20,6,0.25,1,0.0192,0.16517704,0,0,0.832199597459061,203.5255675,15.84290272,0,16.24,1,7.6890636,0.35758909,0,0,0.919069981897568,264.0457312,12.81905975,0,15.27
20,6,0.5,1,0.0339,0.20837374,0,0,0.830070211270361,207.0064331,16.09463591,0,16.23,1,0,0.35497318,0,0,0.867859166742969,237.1946331,13.5555435,0,15.92
20,6,0.75,1,0.044,0.25496733,0,0,0.811792575118449,193.3170587,16.51676867,0,16.48,1,0,0.363233,0,0,0.813502591563983,200.3036432,14.89746216,0,16.45
20,6,1,1,0.05,0.29118151,0,0,0.82896385522622,200.2357415,15.30736966,0,16.28,1,0,0.32223075,0,0,0.82896385522622,200.2357415,14.75649322,0,16.28
20,7,0.25,1,0.0221,0.19121834,0,0,0.827155045177764,224.3018219,20.66471842,0,15.82,1,4.1361465,0.48734362,0,0,0.912119203127724,289.7021884,14.85691243,0,14.77
20,7,0.5,1,0.0433,0.24941798,0,0,0.820371506917067,234.9838106,19.06400494,0,15.78,1,0,0.42775727,0,0,0.835228459601077,261.7362974,15.98826645,0,15.64
20,7,0.75,1,0.0537,0.29315371,0,0,0.806241822789288,227.8049557,19.22547626,0,15.81,1,0,0.43782397,0,0,0.805167432200729,233.0411986,17.52787269,0,15.83
20,7,1,1,0.06,0.33211827,0,0,0.81414415824158,231.3917155,18.09833106,0,15.87,1,0,0.40137026,0,0,0.81414415824158,231.3917155,19.57795098,0,15.87
20,8,0.25,1,0.0345,0.20547678,0,0,0.835925933042642,259.2182693,21.98643764,0,15,1,6.1870836,0.52244585,0,0,0.910846529430697,329.3960357,15.27212256,0,13.98
20,8,0.5,1,0.0512,0.25077974,0,0,0.807217879830841,253.6559181,22.38093598,0,15.26,1,0,0.53750616,0,0,0.816494029010887,278.9030336,22.06073334,0,15.15
20,8,0.75,1,0.0638,0.33557419,0,0,0.808266135323671,250.5756102,21.52166981,0,15.36,1,0,0.52830703,0,0,0.803507575077752,254.8305158,20.71747312,0,15.4
20,8,1,1,0.07,0.36932922,0,0,0.821451735125705,259.636623,21.30290505,0,15.17,1,0,0.49553761,0,0,0.821451735125705,259.636623,22.72739603,0,15.17
20,9,0.25,1,0.322700000000016,0.29527921,0,0,0.813075499141184,282.7222051,25.49679506,0,14.73,1,8.6766771,0.63413301,0,0,0.89931618917543,357.6513583,16.99587125,0,13.56
20,9,0.5,1,0.0629,0.29159631,0,0,0.834270845277596,295.5360154,25.8391109,0,14.29,1,0,0.63156312,0,0,0.831172570076018,317.2614241,20.28616099,0,14.33
20,9,0.75,1,0.073,0.33298007,0,0,0.821122258505476,296.5712409,25.12616968,0,14.52,1,0,0.60677589,0,0,0.815021080996784,300.2510149,21.45876857,0,14.58
20,9,1,1,0.08,0.38316846,0,0,0.807955027486023,274.6185684,23.1401694,0,14.72,1,0,0.54499268,0,0,0.807955027486023,274.6185684,23.78116665,0,14.72
20,10,0.25,1,0.048,0.22853356,0,0,0.830928087031226,314.1395524,29.89459844,0,13.79,1,9.5100281,0.77097057,0,0,0.875984657098653,395.9184585,19.45744643,0,13.05
20,10,0.5,1,0.0724,0.28356655,0,0,0.81510355997543,309.5918857,28.27774475,0,13.98,1,0.2033012,0.72328305,0,0,0.803600753252403,326.8987185,21.83232695,0,14.12
20,10,0.75,1,0.0837,0.3317777,0,0,0.823004027379313,320.4398108,28.28918187,0,13.95,1,0,0.70219878,0,0,0.815247026095408,322.1057553,28.3874843,0,14.04
20,10,1,1,0.09,0.43922415,0,0,0.80518414160667,314.9333062,25.9915093,0,14.19,1,0,0.63826341,0,0,0.80518414160667,314.9333062,26.44818129,0,14.19
20,11,0.25,1,0.06,0.24245745,0,0,0.80993554521161,347.3932775,32.60453766,0,13.52,1,10.7594321,0.84153374,0,0,0.85813757452222,423.5488175,19.55726111,0,12.79
20,11,0.5,1,0.0833,0.31979108,0,0,0.8135990656426,341.0716619,31.95850563,0,13.35,1,0,0.84514357,0,0,0.804885075507671,358.0782546,23.07388929,0,13.48
20,11,0.75,1,0.0945,0.404656,0,0,0.819558363635525,344.9224605,31.67625375,0,13.36,1,0,0.82677143,0,0,0.814447267123767,345.9887737,26.80350068,0,13.42
20,11,1,1,0.1,0.49895293,0,0,0.807264516512088,349.2321078,30.57411606,0,13.5,1,0,0.75644184,0,0,0.807264516512089,349.2321078,30.60899181,0,13.5
20,12,0.25,1,0.0707,0.24523153,0,0,0.79598704539789,372.1911954,36.69677412,0,13.2,1,21.2439142,0.94042547,0,0,0.844302690900421,451.6709125,20.67808062,0,12.42
20,12,0.5,1,0.0943,0.33534285,0,0,0.821301665287322,383.1096202,36.39935265,0,12.6,1,0,0.96451693,0,0,0.802572707353397,396.3560498,25.42238528,0,12.85
20,12,0.75,1,0.1043,0.42817933,0,0,0.804875358960597,360.9274533,35.42065298,0,13.16,1,0,0.92550607,0,0,0.801441148409891,362.260882,29.0300813,0,13.19
20,12,1,1,0.11,0.70282519,0,0,0.801464541001671,362.2358269,34.97475602,0,13.06,1,0,0.84982455,0,0,0.801464541001671,362.2358269,31.78089698,0,13.06
20,13,0.25,1,0.0814,0.27543503,0,0,0.794977547937296,378.6017316,40.07709411,0,12.63,1,10.7755067,1.06381155,0,0,0.835948316927652,451.5828007,23.0174454,0,11.96
