n,m,p,b,ckefficiency,ckrevenue,cktime,ckwe1,ckwe2,lpoptefficiency,lpoptrevenue,lpopttime,lpoptwe1,lpoptwe2,lpwfefficiency,lpwfrevenue,lpwftime,lpwfwe1,lpwfwe2,lpg1efficiency,lpg1revenue,lpg1time,lpg1we1,lpg1we2,lpg2efficiency,lpg2revenue,lpg2time,lpg2we1,lpg2we2
3,12,0.5,3,0.867332284595455,0.395950365805824,2.08502585,0,0.01,0.898535311829684,0.679181295584506,228.38443431,0.01,0.0533333333333333,0.850861185513158,0.6762641622935,4.25216762,0.00833333333333333,0.0266666666666667,0.844881721461568,0.633146733861507,4.29180539,0.0075,0.0866666666666667,0.851399065940091,0.663906567658962,3.84426543,0.00833333333333333,0.07
3,12,0.5,4,0.875463548103717,0.383235493220981,1.41135513,0,0.0166666666666667,0.904689208700252,0.707485490172691,232.91963841,0.0158333333333333,0.0633333333333333,0.877132210968912,0.708466532191301,3.44460011,0.0141666666666667,0.04,0.867090269694987,0.663293487071386,3.81270282,0.0116666666666667,0.0833333333333333,0.85109629446729,0.707344813092224,3.14915298,0.00833333333333333,0.0933333333333333
3,12,0.75,1,0.875845320178167,0.325367475880909,2.65383539,0,0,0.818527832521528,0.514453403302931,259.05664571,0,0.0466666666666667,0.81570843750738,0.544362325650275,9.7282408,0,0.05,0.814634782999246,0.516337293728688,8.67090365,0.000833333333333334,0.0933333333333333,0.809185123804753,0.521546943012303,8.74308723,0,0.0433333333333333
3,12,0.75,2,0.860278275539755,0.426973112697878,2.21796618,0,0,0.897077807852973,0.600538376150989,288.61813849,0.00583333333333334,0.0233333333333333,0.859261855799034,0.600055944843616,6.08776372,0.000833333333333334,0.0433333333333333,0.878982150755232,0.576781491599065,6.31964359,0.0075,0.0633333333333333,0.873207547388378,0.584836305281169,5.18128481,0.00416666666666667,0.0166666666666667
3,12,0.75,3,0.850118604995531,0.44231885410504,1.69378048,0,0.00333333333333334,0.898884383569442,0.633191738459253,225.03164224,0.0108333333333333,0.0433333333333333,0.859015727856934,0.627298502556164,4.7265818,0.0133333333333333,0.0266666666666667,0.878057411837098,0.592632484441773,4.64813906,0.0133333333333333,0.0633333333333333,0.862337222284722,0.623465508914307,4.68959146,0.00833333333333333,0.05
3,12,0.75,4,0.855182127445524,0.461017804062355,1.34984466,0,0.0166666666666667,0.917618236894556,0.676702754412574,223.17320855,0.0175,0.0333333333333333,0.889905427945595,0.680393286628367,3.83945826,0.0075,0.03,0.888572363989414,0.646277185444507,4.64870636,0.00666666666666667,0.07,0.871265103607573,0.66173815494528,4.65903446,0.00833333333333333,0.0533333333333333
3,12,1,1,0.770260256722396,0.379773466336375,5.02083244,0,0,0.830887983317486,0.519380924611575,275.06622647,0,0.0466666666666667,0.830638760860646,0.517350083629385,11.3875509,0,0.233333333333333,0.832886130276444,0.517758683530433,9.82556138,0,0.18,0.828260860416838,0.519751090333917,10.50396187,0,0.0166666666666667
3,12,1,2,0.755916551740673,0.437091800439325,2.56180107,0,0,0.93452675836952,0.617909347257838,186.64398629,0.00833333333333333,0.0266666666666667,0.923542909721332,0.614935978061558,6.63244049,0.000833333333333334,0.06,0.922470467578664,0.616621961646923,6.46709946,0.000833333333333334,0.05,0.922836483431599,0.614748749983793,5.30016647,0.0025,0.01
3,12,1,3,0.807258363355023,0.489089619362048,1.7661072,0,0.00333333333333334,0.94635705425313,0.670383361430857,174.07459291,0.0233333333333333,0.0333333333333333,0.921901655467048,0.666000330970889,5.02335724,0.00166666666666667,0.0466666666666667,0.919370177925826,0.66628454452197,4.86538742,0.00166666666666667,0.0466666666666667,0.916672306175929,0.663928167024168,4.15915313,0.0025,0.01
3,12,1,4,0.846625327296402,0.517927523922771,1.42560761,0,0,0.95361609032789,0.697384945593391,89.40366761,0.0233333333333333,0.03,0.914090400739761,0.686039357314242,4.89760632,0.00416666666666666,0.06,0.909597175189166,0.686953958260771,4.36595179,0.00416666666666666,0.05,0.903089527659955,0.681165392640858,3.8092106,0.00333333333333334,0.02
3,13,0.25,1,0.952013237921803,0.186864678912995,1.13953782,0,0.00333333333333333,0.871607881789156,0.675209479016501,137.28748844,0.00769230769230769,0.0966666666666666,0.845383805454367,0.679062037057194,4.68796721,0.00153846153846154,0.06,0.844174905695574,0.648495012251747,4.59733842,0.000769230769230769,0.1,0.856259543083693,0.661848441636868,3.94012297,0.00153846153846154,0.106666666666667
3,13,0.25,2,0.918119490378429,0.276262448600394,1.36528337,0,0.0166666666666666,0.886330276332292,0.708481372600576,129.01212988,0.00846153846153846,0.15,0.854691435154304,0.713506254333729,3.8447284,0.0076923076923077,0.106666666666667,0.853811967142113,0.683739704280478,3.8933009,0.00461538461538462,0.153333333333333,0.872149825825185,0.707273428524277,3.4327906,0.00307692307692308,0.13
3,13,0.25,3,0.943168234419108,0.282356969088922,1.05457557,0,0.0133333333333333,0.944230405602617,0.801075373559573,74.4570334,0.0153846153846154,0.0866666666666667,0.919398085737437,0.789865702558591,2.60218975,0.00538461538461539,0.0566666666666667,0.901795894408141,0.765540888646216,3.13501397,0.00769230769230769,0.0866666666666666,0.90308480414887,0.783912639828601,2.66774976,0.00461538461538461,0.106666666666667
3,13,0.25,4,0.936076840893003,0.252101177712867,1.19478018,0,0.0233333333333333,0.946646282331392,0.849851315878118,62.18815618,0.01,0.0933333333333333,0.911510754886686,0.833469261582316,2.35995594,0.01,0.0766666666666666,0.905813482493601,0.811625291195513,2.53061102,0.00461538461538462,0.106666666666667,0.909716231033097,0.831463352981159,2.37846984,0.00384615384615385,0.103333333333333
3,13,0.5,1,0.94252007671336,0.234135845202287,1.93607716,0,0,0.810548337389939,0.544710585879642,280.61345379,0.00230769230769231,0.0666666666666667,0.79111995801468,0.57217659147427,8.26895325,0.000769230769230769,0.0166666666666667,0.777307425756579,0.524319468960765,7.01624464,0.00307692307692308,0.0933333333333334,0.7976999596144,0.547753357785554,6.33638431,0.000769230769230768,0.07
3,13,0.5,2,0.891029686619915,0.37270182988125,2.5218824,0,0,0.856353694618012,0.609358803100108,224.56957376,0.00615384615384616,0.0266666666666667,0.811542850942091,0.611009344423423,5.91690376,0.00307692307692308,0.02,0.832545080668473,0.584467804952639,5.8920621,0.00769230769230769,0.0533333333333333,0.828245030949581,0.604912625548996,5.01411852,0.00307692307692308,0.0733333333333333
3,13,0.5,3,0.877345110491677,0.400985391085294,1.93874641,0,0.01,0.871117479056311,0.649682638238148,204.26580263,0.0192307692307692,0.0433333333333333,0.847350811564829,0.645838941748738,4.45620293,0.0107692307692308,0.0233333333333333,0.835479762162037,0.593949570933877,4.79490482,0.0161538461538462,0.08,0.833067651145689,0.645936005711277,4.0228443,0.00769230769230769,0.0766666666666667
3,13,0.5,4,0.874187843115774,0.384497131994273,1.59859836,0,0.02,0.898906575241095,0.685938225359612,218.95960395,0.0230769230769231,0.03,0.851650151249853,0.694259109456538,4.01320723,0.0146153846153846,0.03,0.83885640980733,0.65228729209454,4.03671387,0.0123076923076923,0.0933333333333334,0.85469478206507,0.689120566525284,3.52581133,0.00769230769230769,0.0633333333333333
3,13,0.75,1,0.872147259005341,0.315725538158715,3.70130206,0,0,0.800146199427734,0.501723542904967,279.79307431,0,0.0366666666666667,0.786862844638797,0.531905651764816,11.62973802,0.000769230769230768,0.0633333333333333,0.785635651002602,0.503598760570459,9.01600331,0.00153846153846154,0.113333333333333,0.785384989739054,0.500736616178448,8.77184608,0,0.0566666666666667
3,13,0.75,2,0.842754522389263,0.429099318314823,2.62546031,0,0,0.900166464812961,0.595817256998101,196.96072219,0.01,0.01,0.869035417085002,0.593564776636716,7.69952584,0,0.0233333333333333,0.884472512724294,0.570744266632771,7.29634687,0.00923076923076923,0.06,0.865240822241773,0.582335247939785,5.88785974,0.00461538461538461,0.03
3,13,0.75,3,0.849227017987189,0.437864550736558,2.1654136,0,0,0.874958187140069,0.622028172160225,268.93907182,0.00923076923076923,0.0333333333333333,0.849624648347849,0.625134674535638,5.56232584,0.00307692307692308,0.04,0.87147825270776,0.600659053169699,5.52761479,0.00846153846153846,0.0666666666666667,0.843743276501135,0.606656839183976,4.79921629,0.00307692307692308,0.0733333333333333
3,13,0.75,4,0.851545089878649,0.489482370083658,1.4511733,0,0.00666666666666667,0.937006119342422,0.682963012265919,249.74751638,0.0184615384615385,0.00666666666666667,0.892392821423103,0.664213278711819,4.41546451,0.00769230769230769,0.0166666666666667,0.89011185464169,0.645107175589037,4.81665258,0.0123076923076923,0.0433333333333333,0.874536590987565,0.657722084777537,4.12461484,0.00461538461538461,0.05
3,13,1,1,0.754250995785486,0.3698492093197,5.97056596,0,0,0.815914113238861,0.506270878041636,271.81788329,0,0.09,0.815411383957477,0.506517580694164,12.25557337,0,0.226666666666667,0.815758834352383,0.507740416101281,10.10600283,0,0.193333333333333,0.81537816180653,0.507520024874396,10.72616202,0,0.00999999999999999
3,13,1,2,0.747092684346857,0.452251363098038,2.92677039,0,0,0.936102152602131,0.624443326468584,186.26707579,0.00461538461538462,0.0266666666666667,0.936603862289926,0.624372067635395,6.93531685,0,0.0433333333333333,0.935252158859075,0.62508422449187,6.51983874,0,0.0366666666666667,0.93540366378536,0.622940736848224,6.43442159,0.00153846153846154,0
3,13,1,3,0.783313802137277,0.499718140311487,1.61768755,0,0,0.951179137271345,0.672871836280281,228.65392526,0.0176923076923077,0.01,0.939965824681031,0.669409220903189,5.91229979,0.000769230769230768,0.04,0.93941356549533,0.668955163978609,4.97189811,0.000769230769230768,0.02,0.942446628349318,0.66808886850061,4.50699266,0.00230769230769231,0.00333333333333333
3,13,1,4,0.810888305676773,0.518718454972321,1.45001461,0,0.01,0.967166042686607,0.70246308989988,115.87344672,0.0184615384615385,0.00666666666666667,0.941677664508898,0.687753321822227,5.18319413,0.00384615384615385,0.03,0.94232381051195,0.687866703770807,4.70683549,0.00384615384615385,0.0166666666666667,0.942364482748268,0.687831362525843,3.62486155,0.00384615384615385,0.00333333333333334
3,14,0.25,1,0.946864650050835,0.193418382816212,1.41399764,0,0,0.866245030315038,0.644747702545964,160.71363033,0.00428571428571429,0.106666666666667,0.840943946075582,0.660293428084742,5.54998747,0.00285714285714286,0.0733333333333333,0.813198431404735,0.614244480414337,5.66890746,0.00285714285714286,0.12,0.856097212257009,0.644052020472079,4.05440032,0.00357142857142857,0.133333333333333
3,14,0.25,2,0.929172713459819,0.26734387243456,1.37844074,0,0.00666666666666667,0.910298103068658,0.725399820721824,124.69169963,0.0142857142857143,0.0866666666666666,0.884861791888432,0.719261237319822,3.86170644,0.00642857142857143,0.0666666666666667,0.846425382292904,0.690256304402864,3.7490329,0.00642857142857143,0.126666666666667,0.885975851971406,0.719664303281736,3.61972009,0.00642857142857143,0.1
3,14,0.25,3,0.929203037036174,0.280066096602376,1.24173769,0,0.00666666666666667,0.913712024148082,0.774011334812257,112.86396292,0.0157142857142857,0.1,0.903332555434801,0.777955573048928,3.17012693,0.00785714285714285,0.0733333333333333,0.886434094285422,0.742805473597378,3.32064959,0.00857142857142858,0.123333333333333,0.887666349083833,0.764221422746864,2.79791465,0.00642857142857143,0.113333333333333
3,14,0.25,4,0.933204978168059,0.257172237169487,1.00704192,0,0.01,0.924895514332727,0.842086675862839,69.21219541,0.0157142857142857,0.106666666666667,0.899932513323316,0.825522657481389,2.62728584,0.00785714285714286,0.103333333333333,0.890295150036205,0.806201322727541,2.42693944,0.00714285714285714,0.113333333333333,0.890436423609853,0.818541372077124,2.19083217,0.00714285714285714,0.0966666666666667
3,14,0.5,1,0.942596596214821,0.250450014377279,2.35207662,0,0,0.796320686364589,0.526199127626381,284.31240513,0,0.0533333333333334,0.768669230820551,0.546685739541004,9.25393926,0.00214285714285714,0.0133333333333333,0.775481155541346,0.517902827023278,8.1320045,0.00142857142857143,0.0766666666666666,0.762656977955621,0.522552343933993,7.01298616,0,0.07
3,14,0.5,2,0.902176170517588,0.373155531405854,2.80383861,0,0,0.84377272532213,0.609635546191679,241.47439408,0.00714285714285714,0.0166666666666667,0.821876358635601,0.615094342579165,6.54380306,0.0107142857142857,0.00666666666666667,0.823274983526456,0.577455095027345,6.80672117,0.0121428571428571,0.0466666666666667,0.812389935764982,0.603348938095894,5.09962923,0.00357142857142857,0.0533333333333333
3,14,0.5,3,0.876443437141332,0.400289901393975,1.95656155,0,0.00666666666666667,0.870564666087008,0.648572358177819,199.20644583,0.0135714285714286,0.0333333333333333,0.849267952656597,0.652015142336265,5.51088765,0.0107142857142857,0.0166666666666667,0.837096611890979,0.606996209751467,4.89776624,0.0135714285714286,0.0466666666666667,0.838605295776222,0.638737545973792,3.90762131,0.00857142857142857,0.0433333333333333
3,14,0.5,4,0.864797247436278,0.3856015990122,1.90478873,0,0.0266666666666667,0.903887289716741,0.68104918371304,234.88656166,0.0178571428571429,0.04,0.866111729381695,0.67421652355312,4.0213635,0.00642857142857143,0.0366666666666667,0.846488539919451,0.632505689091158,4.38045175,0.0128571428571429,0.1,0.861891111099186,0.67133516477214,3.93261842,0.00785714285714286,0.0633333333333333
3,14,0.75,1,0.860162666458036,0.337681975152325,4.05607731,0,0,0.820775253876799,0.500442834810399,314.44267783,0,0.0333333333333333,0.791778837361948,0.523419615847654,11.59278374,0,0.0633333333333333,0.799100480531454,0.497870990285481,9.87391319,0,0.12,0.810398374006044,0.500295999492752,9.2673322,0,0.0166666666666667
3,14,0.75,2,0.857631293715838,0.427236217494829,2.81449133,0,0,0.891568734888115,0.587219331472425,254.70342246,0.00714285714285714,0.00333333333333334,0.853158210160264,0.585896251913213,7.61544712,0.00428571428571429,0.0133333333333333,0.881211404999369,0.567562309777357,6.67896803,0.00642857142857143,0.0433333333333333,0.856762869440237,0.574148687177729,5.85583946,0.00785714285714285,0.02
3,14,0.75,3,0.854730841804487,0.44608327414777,1.90211822,0,0.00333333333333334,0.900013662536379,0.614835644523698,365.68658319,0.00785714285714286,0.02,0.868198329662018,0.614206588650847,5.58961908,0.00571428571428571,0.02,0.873857882488274,0.583059475808493,5.5707087,0.00785714285714286,0.0533333333333333,0.876848665806172,0.606210663939175,4.91553446,0.00357142857142858,0.0333333333333333
3,14,0.75,4,0.846065058374052,0.454084167080715,1.63426748,0,0.00666666666666667,0.909599275831204,0.641615017590318,321.4027097,0.00928571428571428,0.0233333333333333,0.865921270057564,0.637269501185149,4.73378901,0.00357142857142857,0.0233333333333333,0.886662012036987,0.612195419540798,4.55476432,0.00857142857142857,0.06,0.883203566025856,0.620999337471399,4.19413273,0.0107142857142857,0.0533333333333333
3,14,1,1,0.748014253117164,0.378813751380822,7.11405611,0,0,0.806671520437845,0.511489787725583,304.20595423,0,0.0166666666666667,0.808265307964199,0.509266943194594,13.32960123,0,0.263333333333333,0.807430341742318,0.510626218757899,10.68598442,0,0.226666666666667,0.807311032793101,0.512405006270175,11.08665124,0,0.00666666666666667
3,14,1,2,0.712956799490278,0.428872932028529,3.6708897,0,0,0.929987887788879,0.61614866224075,137.55292329,0.00642857142857143,0.0133333333333333,0.920010310611668,0.615550420098994,8.68583155,0.00142857142857143,0.0666666666666667,0.919436251079939,0.614427901932856,7.15216305,0.00142857142857143,0.0533333333333333,0.912882008372066,0.612937219420363,5.91136813,0.00214285714285714,0.00333333333333334
3,14,1,3,0.750487974679867,0.486044420566081,2.26277567,0,0,0.956938264384986,0.67153446304883,118.80780252,0.02,0.00666666666666667,0.938826449855299,0.665928351050778,6.5744593,0.00142857142857143,0.03,0.93278809095867,0.666598764381975,5.45637286,0.00142857142857143,0.0233333333333333,0.932125676760934,0.663819990079204,4.71792398,0.00285714285714285,0
3,14,1,4,0.812622131575294,0.517436725508677,1.62129937,0,0,0.951764225988229,0.695910829424189,112.91913574,0.0164285714285714,0.0166666666666667,0.915856331357648,0.678808851081425,5.2211656,0,0.0466666666666667,0.915856331357648,0.678808851081425,4.69946335,0,0.03,0.917916931237447,0.671444170662622,4.94260423,0.00714285714285714,0.00666666666666667
3,15,0.25,1,0.961342896760148,0.205360331889318,1.39183283,0,0,0.847051050253866,0.638473559926956,179.62460531,0.000666666666666667,0.123333333333333,0.838978789777451,0.653325285898883,6.37204626,0,0.07,0.799814768961262,0.61698907711535,5.52393798,0.00133333333333333,0.14,0.846031586642686,0.643578820536714,4.67867609,0,0.113333333333333
3,15,0.25,2,0.918084286343754,0.270536630680049,2.02580208,0,0.00333333333333334,0.896488854488834,0.701302116171849,167.07595727,0.00733333333333333,0.07,0.879814528039238,0.707532885228797,4.11344097,0.004,0.0566666666666667,0.863312273681429,0.674083377470781,4.43568555,0.00533333333333333,0.113333333333333,0.872277169523691,0.699866791356044,3.80206084,0.00333333333333334,0.0866666666666667
3,15,0.25,3,0.940129033591826,0.313113020422093,1.45835054,0,0.03,0.940638327771389,0.769528286381658,121.2802345,0.00933333333333333,0.0766666666666666,0.927133789113442,0.769184868663815,3.34380682,0.004,0.05,0.896192553298778,0.731069581488382,3.29905149,0.006,0.116666666666667,0.906037463276226,0.753715818569389,3.07270396,0.00333333333333334,0.0933333333333333
3,15,0.25,4,0.94199432754084,0.301041497452467,1.16849152,0,0.0166666666666667,0.947253466484768,0.840635576615136,87.34618876,0.0133333333333333,0.0866666666666667,0.921040667412402,0.82386757822876,2.61332387,0.004,0.07,0.901933032126663,0.795151089919547,2.55436756,0.006,0.106666666666667,0.905861760593162,0.809975635184504,2.80312041,0.006,0.11
